method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.0004603790797851519,0.4299795493970402,0.005220383173352168,0.02172134464853992,-0.0024882837617809434,0.8246497637651815,-0.0018144805118346303,0.7581756524537265,0.0022000982918398194,0.195423246152145,0.008134526878695104,0.001100732310819752,-0.0060301399917795755,0.9893226443893438,0.0010995137292454688,0.3367129116831502,-0.00250409168729109,0.8387319133444464,-0.0013096725200575823,0.6951831506977723,-8.31878859548984e-05,0.5130492048462107,-0.0005181024693290551,0.5847801714039598,99.49348449707031
LOCO-W,0.3,-0.0006326630053598516,0.6011794001563577,0.0041023025221436134,0.05762505776891669,7.694081052020295e-05,0.4877016366259964,-0.0006106306331614072,0.5955782090920357,-0.003212370897528358,0.8979991941407044,0.0011977044177682728,0.3127589287854775,0.006406881267614047,0.005139614727999731,-0.000486905096473649,0.5746373165140891,-0.0024360739413991955,0.8252859834588957,-0.0007750362910456754,0.6214841583625006,0.0009023800276730916,0.3623158508247686,0.001252167108909727,0.30878448997936725,98.69289040565491
LOCO-W,0.6,-0.002368127866876979,0.8154522058812876,0.0036638890222184415,0.07631662854785792,0.0015473341107426412,0.27775593501429885,0.0018520497385306253,0.22770977228812073,0.0009631361549950063,0.34668311861301493,-5.493611296817253e-05,0.5090316870212193,-0.0017784838780636324,0.7536794882334986,-9.817778672157732e-05,0.514909873197301,-0.00141782982904244,0.711431786875867,0.00020931398539156113,0.46708763104340223,0.00036276530405085234,0.44451013910278525,-0.004659469586541988,0.9659159191151946,98.37966060638428
LOCO-W,0.9,-0.0006458662308215714,0.5982521023566021,0.0012621570265715437,0.31128823712132203,-0.0008265689264405511,0.6280166921894449,-0.0016772686683577038,0.7386550108533105,0.0023059520088800885,0.19001247301267654,0.0017628444161190764,0.248879243488058,-9.295150270147586e-06,0.5014202103772079,-0.003971623196731303,0.9432851808191686,-0.004811667832352294,0.9752850775042341,-0.0023691441806878576,0.8218352816583017,0.0013819038794399942,0.2871893014486402,-0.004738278570314856,0.9702839380004168,93.78363370895386
CPI,0.0,0.009760255102040816,1.1645086111837263e-08,0.07687971938775509,8.355459765269719e-23,0.01059300170068031,9.119601194476672e-11,0.011277993197278957,3.1111684871620895e-10,0.013166743197278924,4.742739340429912e-10,0.04413972789115647,1.962832725991836e-14,0.010635187074829966,9.564261102412611e-11,0.010125357142857144,2.8389872409102556e-14,0.014560459183673463,2.8238102008713082e-11,0.014032500000000031,2.1930860322409498e-10,0.10014060374149661,7.05517395471338e-27,9.454931972788239e-05,0.4671786654217089,28.011785984039307
CPI,0.3,0.00940572278911564,1.194049081423337e-09,0.07721822278911566,1.4265020722717135e-23,0.010450051020408163,5.338307451575569e-12,0.011491777210884346,1.843030295665525e-10,0.014104574829931993,1.3236293705211254e-10,0.024639022108843556,1.5572607056772968e-10,0.001891326530612275,0.0030887749591811476,0.011499056122448975,3.791392260306434e-15,0.014356760204081637,8.103734068836806e-11,0.01303494047619047,1.469262983521195e-09,0.10195022959183675,5.6146408254285755e-28,-0.0006147704081632677,0.7789263894987262,17.471150159835815
CPI,0.6,0.009215994897959184,4.215407064983205e-09,0.0780843282312925,3.1683466803406364e-24,0.010617380952380961,1.3181051507799337e-12,0.011234141156462568,8.041364989730408e-09,0.014185297619047632,1.1323608706371249e-09,0.008673571428571447,6.458088260993467e-06,0.000881232993197284,0.0067615004122066865,0.010686258503401352,5.462655107647927e-15,0.013748010204081645,2.1185937487688144e-10,0.014142465986394542,1.5467116798183992e-10,0.09950667517006803,1.540507903079344e-26,0.00043205782312927266,0.20775192090180294,17.549767017364502
CPI,0.9,0.008598537414965995,4.319625470149056e-08,0.07833385204081633,1.0256776471238012e-23,0.010634005102040794,1.46612400489098e-11,0.011174974489795958,4.899635518721753e-10,0.014120314625850339,2.4250854739580245e-10,0.0021571003401360256,0.014801138082724177,0.0003104761904761666,0.06262269033861853,0.011250042517006814,3.6785077100497483e-16,0.01416085034013606,9.039732928558883e-11,0.013814812925170089,1.3198457051105367e-10,0.10031960884353741,1.9446144941139084e-27,0.0006182397959183794,0.018140839092407938,17.99481749534607
CPI_sqrt,0.0,0.009760255102040816,0.3481042077897325,0.07687971938775509,0.006758736585152417,0.01059300170068031,0.3353391499823596,0.011277993197278957,0.3264314329051514,0.013166743197278924,0.302116880811517,0.04413972789115647,0.06456534163098811,0.010635187074829966,0.33477542090398066,0.010125357142857144,0.3403025639980658,0.014560459183673463,0.28379131829271953,0.014032500000000031,0.2910542772847986,0.10014060374149661,0.0010760009015234344,9.454931972788239e-05,0.4984540121565097,23.79093313217163
CPI_sqrt,0.3,0.00940572278911564,0.352395067160569,0.07721822278911566,0.006400637562546059,0.010450051020408163,0.3366661868337982,0.011491777210884346,0.3234303007207755,0.014104574829931993,0.28996295481062706,0.024639022108843556,0.18220669498994735,0.001891326530612275,0.468516741393335,0.011499056122448975,0.3209684119897662,0.014356760204081637,0.28668357844872233,0.01303494047619047,0.30424009521829604,0.10195022959183675,0.0008825512052984142,-0.0006147704081632677,0.5101965801482725,17.80709981918335
