method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.388599404965158,0.005052740274861374,0.34218746008129475,0.014803186049700096,0.11605273492993007,-0.01094630601992659,0.8089772008789268,0.009537191519876536,0.2320354525719983,-0.01761986936629438,0.918715595871902,0.03257130079007859,0.004897505932550339,0.008030723626711863,0.2564794003719645,-0.011692070595716746,0.8209404221629952,0.03190769073595792,0.006693420774850578,0.015254978876770603,0.11232122084960006,0.011356916827781366,0.18576501923051658,0.008666832073753307,0.24976843096290435,30.748438835144043
LOCO-W,0.3,0.39003470620319114,0.012491287530941964,0.16295315767943142,0.008349010164926814,0.25682220457076055,0.001606658035976292,0.4484719508309023,0.016922610000398783,0.09806776464971145,0.0062755042122771155,0.30908070851432934,0.021762116043051484,0.04241799045658223,0.0014756010623609172,0.4543225119580395,0.00117068685332971,0.4632860336219866,0.00831363257756727,0.2567975921339263,-0.01472062703177199,0.875933442437411,0.007505132128251916,0.26878263928902413,0.011273569213998361,0.18396006634431505,30.731327056884766
LOCO-W,0.6,0.3929839270890314,0.020362941945412015,0.05584597132587432,0.03897461003102992,0.0010143653549338216,-0.0024706471096577446,0.5786731405727652,0.024196005617765772,0.027115476124995763,0.03569698597280661,0.0020964314416499485,0.0233660141196754,0.031174508107012167,0.013935205150969882,0.13984996011362671,0.003557859721954056,0.3895905843003852,-0.0005739484473955755,0.5180951178517109,0.020797848100584274,0.04563267385372993,0.004526356957546964,0.3535273930394315,0.006792559492169946,0.29433221250535624,30.9228835105896
LOCO-W,0.9,0.3934700255639767,-0.007393872715643413,0.7202860604380394,0.026979491007221728,0.015738406508261193,-0.0065125113483552695,0.70086315927202,0.01463213065922447,0.13030865851933737,-0.017524116722025456,0.9229849125095128,0.023168092243508093,0.03318192173168655,0.007430836671714982,0.2801422604119794,0.012335373429202512,0.16568216048030293,0.0030668592490640215,0.4046735325741998,-0.011711536646803486,0.8229921082440346,0.00021888978552141077,0.4930986181892518,0.013039094289373358,0.1487249950857188,30.7031512260437
CPI,0.0,0.388599404965158,0.00765417175137853,0.0005369392452166738,0.03965173622206772,2.420903002157883e-13,0.007117916280932085,2.0374231079413527e-05,0.011539401814762179,1.1555012338628853e-06,0.00612824840237744,0.0009647066282452396,0.02969732446464754,1.9735143020904795e-06,0.006243251137578315,0.001072589781287927,0.005527047805416435,2.7923398274649988e-05,0.009146159046064445,1.9857395310205045e-05,0.004930905690087389,0.00455654864793003,0.0653209184588199,3.763865607636224e-18,-0.00045943235968898266,0.6253667386204765,22.927703857421875
CPI,0.3,0.39003470620319114,0.009066607271396243,0.0001600251692698187,0.04138806925896571,3.218296455557576e-14,0.006606364820627875,5.927920652203153e-05,0.012442353265467054,8.300435499364133e-07,0.006931945122181482,0.0002557939330799664,0.028522547291103872,5.395295576162125e-06,0.006306441852017841,0.0011017225859344356,0.005314381628241105,0.00015655543314464876,0.00864983301199762,6.852837607176848e-06,0.004417626025095489,0.012593060192985657,0.07134659204179256,2.9734520677088086e-20,0.00016679078350970156,0.43355439526769723,12.051203489303589
CPI,0.6,0.3929839270890314,0.0093668325690614,1.1944748808908884e-05,0.0396367566088105,1.7400017484940276e-13,0.007871974343047372,1.8931369371417344e-06,0.013165085814070165,2.797036710580484e-07,0.0065891052561790064,0.0002916690288898643,0.028904103655874314,2.4303076460855607e-06,0.006010481833516823,0.0018967555534492328,0.0057224640212524824,5.719542143771288e-05,0.009842040604390367,1.9552074032787105e-05,0.005207647126773074,0.006076252016385025,0.07367157423454662,6.4289561231826195e-21,0.0004958863399774083,0.2515966573572006,11.605882406234741
CPI,0.9,0.3934700255639767,0.005425510816830487,0.001537781288296777,0.040401942041691924,2.225455271602292e-14,0.007714454574867496,5.243900658310805e-06,0.013688425810051169,4.111956679272141e-07,0.007388147381461513,0.00010689943300374547,0.028902454996661026,3.740868122875927e-06,0.007788226801891257,0.0002299321325762899,0.007129776131644033,4.129350393534286e-06,0.008647188598326833,4.8672786359457914e-05,0.004958438666693626,0.00572282639253754,0.0655129751074037,3.1527484507080298e-18,-0.00081432324491712,0.8256162822815376,11.733632564544678
CPI_sqrt,0.0,0.388599404965158,0.00765417175137853,0.38358733869361006,0.03965173622206772,0.08573970480264509,0.007117916280932085,0.3889966580396176,0.011539401814762179,0.32830447064137813,0.00612824840237744,0.40499668715613935,0.02969732446464754,0.16068964663378826,0.006243251137578315,0.4034633597592952,0.005527047805416435,0.4121114233145525,0.009146159046064445,0.3611600170978201,0.004930905690087389,0.4230452769469644,0.0653209184588199,0.01785368188193351,-0.00045943235968898266,0.5073459275493366,19.152342081069946
CPI_sqrt,0.3,0.39003470620319114,0.009066607271396243,0.3638096891854281,0.04138806925896571,0.0769857240575691,0.006606364820627875,0.3967133253524601,0.012442353265467054,0.31683974688585004,0.006931945122181482,0.3929006353576375,0.028522547291103872,0.17081137090478266,0.006306441852017841,0.4026028648991209,0.005314381628241105,0.4157840806039924,0.00864983301199762,0.36723145193465445,0.004417626025095489,0.4311922199646807,0.07134659204179256,0.011349306915610237,0.00016679078350970156,0.4972850701340531,11.850397109985352
