method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-82.10917721086419,0.5930060568223403,-412.3891974022415,0.8724624545883926,905.9130087510957,0.0045007024263628015,327.2961685392859,0.1710777750580933,-323.87974967983934,0.8251298702341212,260.9216615847945,0.2245392945529101,711.7058041278719,0.014836824224742418,732.4610093111623,0.016967998824792385,410.59395689589604,0.1260946004008523,117.21219293751486,0.3661520531391521,125.70127759912384,0.3558838054548107,0.5280392169952393
LOCO-W,0.3,-890.4706344073995,0.9930675400613853,-882.6904502624119,0.9938794732417512,109.46288461687956,0.37695004020752887,213.63078312420387,0.2650837567088741,-8.842926504390892,0.5104809571845612,151.11447066279084,0.332369762298375,-701.5819573594094,0.981798765655968,14.222109500803187,0.4839781733349302,355.01655763289057,0.14175702316906214,120.9413709468598,0.36020655370941035,60.41373676618952,0.4279188301162893,0.5336008071899414
LOCO-W,0.6,-655.5731269627875,0.9776494457597711,-131.3877099174104,0.6659247326014814,324.2697344021679,0.16516183795335415,368.1155788004593,0.142738911643979,-579.2878486582122,0.9581394245243323,-972.4292381428177,0.9979092310915351,874.4772462678618,0.004586073831700843,-798.616208125487,0.9923951443998705,50.500126998729584,0.44349100761328253,-817.1828894933465,0.996258806766647,-43.40183903284493,0.5508480307023931,0.532463550567627
LOCO-W,0.9,451.327059513052,0.0887367427726693,397.0904040395738,0.11331416156551599,569.2555210638966,0.04785612846280429,8.086308238049265,0.4907354456064048,287.7557966301424,0.19088966061153312,219.7331771217655,0.24320191842301386,275.85070807028353,0.21292382181334168,270.28194486216773,0.21341180510364754,781.6352255094135,0.012069816128399746,18.15223516610381,0.4799616014015734,103.30261737253419,0.38194915009008124,0.4904329776763916
CPI,0.0,0.0,1.0,33.116609013035486,0.23547510385942683,637.1728470892467,0.00047792119260594424,159.08689025090666,0.0043899004656099035,24.91295429220031,0.14173480202066918,0.0,1.0,57.19211164372018,0.1498535165489268,0.0,1.0,498.6147351074885,0.0012405864250093642,-0.48485611245951077,0.5212029778265349,5.224745385238975,0.40525116510525816,12.240526676177979
CPI,0.3,0.0,1.0,32.93850549628769,0.23622855237404583,637.1451405677356,0.00048079215528781745,159.32467876430223,0.00437376599585868,25.03985731771354,0.14196137333922065,0.0,1.0,57.05688390283308,0.15014891026354527,0.0,1.0,497.7146773308307,0.0012628932901405843,-0.47593530870699396,0.520736967765958,4.946701967892295,0.4104397896920219,1.004211664199829
CPI,0.6,0.0,1.0,32.70467322794275,0.23702013586505305,637.1163471329944,0.0004857410372587693,159.68256615648693,0.00434808833717454,25.178093589980108,0.1427797208620029,0.0,1.0,56.77187832793766,0.1509417030388026,0.0,1.0,496.39755848277036,0.0012785422368176793,-0.4520298505167375,0.5196305238329431,4.54049966898674,0.4175987938514711,0.9952797889709473
CPI,0.9,0.0,1.0,32.52799227911669,0.2351006115723977,638.2330743803745,0.0004981907918487783,160.82077325140222,0.004261778790900933,25.837827398725267,0.1421477248405369,0.0,1.0,55.86648377723759,0.15355457826745267,0.0,1.0,492.57559207151553,0.0013241762214226771,-0.358727805223225,0.515429703242924,3.3009205629250573,0.43883608545080094,0.9978241920471191
CPI_sqrt,0.0,0.0,0.5,33.116609013035486,0.2644348221480806,637.1728470892467,0.0007038035532080677,159.08689025090666,0.00909553295614383,24.91295429220031,0.20220838733526508,0.0,0.5,57.19211164372018,0.1773723249818353,0.0,0.5,498.6147351074885,0.0018174257052230565,-0.48485611245951077,0.5122628601160237,5.224745385238975,0.4271265965382122,7.825844764709473
CPI_sqrt,0.3,0.0,0.5,32.93850549628769,0.26518649386106485,637.1451405677356,0.0007076503205517849,159.32467876430223,0.009062027934964217,25.03985731771354,0.20211521461541504,0.0,0.5,57.05688390283308,0.17769605752490186,0.0,0.5,497.7146773308307,0.001847797543460337,-0.47593530870699396,0.5120117524325418,4.946701967892295,0.4311040343603466,1.0085084438323975
CPI_sqrt,0.6,0.0,0.5,32.70467322794275,0.26601360701885124,637.1163471329944,0.0007142691713703891,159.68256615648693,0.00900951028130197,25.178093589980108,0.20245162310050757,0.0,0.5,56.77187832793766,0.17852968950117637,0.0,0.5,496.39755848277036,0.0018700205609335217,-0.4520298505167375,0.5113865012748877,4.54049966898674,0.43666107326888537,1.0024340152740479
CPI_sqrt,0.9,0.0,0.5,32.52799227911669,0.26460287031358887,638.2330743803745,0.0007303988308164473,160.82077325140222,0.008835806662181476,25.837827398725267,0.20064258176856653,0.0,0.5,55.86648377723759,0.18126234127760799,0.0,0.5,492.57559207151553,0.0019348799121897944,-0.358727805223225,0.5089856011105817,3.3009205629250573,0.45324070932551247,0.9724700450897217
CPI_n,0.0,0.0,0.5,33.116609013035486,0.23823465590002357,637.1728470892467,0.0004949834673175291,159.08689025090666,0.004717927736866976,24.91295429220031,0.1476498565354884,0.0,0.5,57.19211164372018,0.1523689007612159,0.0,0.5,498.6147351074885,0.0012845825827902753,-0.48485611245951077,0.5199425113551605,5.224745385238975,0.40765011243255933,7.82795786857605
CPI_n,0.3,0.0,0.5,32.93850549628769,0.23898897005249226,637.1451405677356,0.0004979322508733534,159.32467876430223,0.004700543292968673,25.03985731771354,0.147841968606107,0.0,0.5,57.05688390283308,0.15266735599439052,0.0,0.5,497.7146773308307,0.0013075313628065903,-0.47593530870699396,0.5195084115261361,4.946701967892295,0.4127060224279847,0.999032735824585
CPI_n,0.6,0.0,0.5,32.70467322794275,0.23978539669953242,637.1163471329944,0.0005030144534289158,159.68256615648693,0.004672923949066326,25.178093589980108,0.1486110652009997,0.0,0.5,56.77187832793766,0.1534649640021717,0.0,0.5,496.39755848277036,0.0013236929452804696,-0.4520298505167375,0.5184710742840632,4.54049966898674,0.419691377726349,0.999748706817627
CPI_n,0.9,0.0,0.5,32.52799227911669,0.2379166388732838,638.2330743803745,0.0005157646541809005,160.82077325140222,0.004580256885808433,25.837827398725267,0.14784476409163572,0.0,0.5,55.86648377723759,0.1560922974895147,0.0,0.5,492.57559207151553,0.001370825882108828,-0.358727805223225,0.514526449015491,3.3009205629250573,0.44042610025712975,0.9540195465087891
CPI_bt,0.0,0.0,0.5,33.116609013035486,0.4937527343611883,637.1728470892467,0.49208049175318913,159.08689025090666,0.4801877643622595,24.91295429220031,0.47812507742821875,0.0,0.5,57.19211164372018,0.4928852663432243,0.0,0.5,498.6147351074885,0.49258764628756635,-0.48485611245951077,0.5023050314248398,5.224745385238975,0.4951090959944241,7.897926330566406
CPI_bt,0.3,0.0,0.5,32.93850549628769,0.4939365680324944,637.1451405677356,0.49026317309096384,159.32467876430223,0.483911984483402,25.03985731771354,0.48240110879885767,0.0,0.5,57.05688390283308,0.4919886701018569,0.0,0.5,497.7146773308307,0.4931819480958018,-0.47593530870699396,0.5025070063628209,4.946701967892295,0.4964405113177215,1.0776755809783936
CPI_bt,0.6,0.0,0.5,32.70467322794275,0.4948578130092557,637.1163471329944,0.4939791131594194,159.68256615648693,0.48304939077790104,25.178093589980108,0.48004651239420887,0.0,0.5,56.77187832793766,0.49163813470469897,0.0,0.5,496.39755848277036,0.49200850387788253,-0.4520298505167375,0.5021340430903171,4.54049966898674,0.4964301552739696,1.0730772018432617
CPI_bt,0.9,0.0,0.5,32.52799227911669,0.49282329583035916,638.2330743803745,0.493123579012768,160.82077325140222,0.4796115156564263,25.837827398725267,0.48332396092896135,0.0,0.5,55.86648377723759,0.49239116771240143,0.0,0.5,492.57559207151553,0.4919483560518372,-0.358727805223225,0.5013263450754049,3.3009205629250573,0.49643368363541723,1.0331144332885742
CPI_sqd,0.0,0.0,0.5,33.116609013035486,0.49302981686644504,637.1728470892467,0.49401811195095013,159.08689025090666,0.48409970549028725,24.91295429220031,0.4810682507845221,0.0,0.5,57.19211164372018,0.49299003777245004,0.0,0.5,498.6147351074885,0.49142288681878826,-0.48485611245951077,0.5026376100430261,5.224745385238975,0.4946729546458833,7.898015975952148
CPI_sqd,0.3,0.0,0.5,32.93850549628769,0.49332201675749526,637.1451405677356,0.49384713646489087,159.32467876430223,0.48318460228111837,25.03985731771354,0.4850819230412881,0.0,0.5,57.05688390283308,0.49421015599712026,0.0,0.5,497.7146773308307,0.49177584639152017,-0.47593530870699396,0.5018861523654943,4.946701967892295,0.4944398077171555,1.0792884826660156
CPI_sqd,0.6,0.0,0.5,32.70467322794275,0.4940426594322268,637.1163471329944,0.49269674721494133,159.68256615648693,0.48234449526910406,25.178093589980108,0.48118729432055385,0.0,0.5,56.77187832793766,0.49232232903772083,0.0,0.5,496.39755848277036,0.49276670523165517,-0.4520298505167375,0.5020073062461748,4.54049966898674,0.4962992817356651,1.0725908279418945
CPI_sqd,0.9,0.0,0.5,32.52799227911669,0.4919843535496492,638.2330743803745,0.4921453952429078,160.82077325140222,0.48360368397036874,25.837827398725267,0.4798785484058119,0.0,0.5,55.86648377723759,0.49258215012734635,0.0,0.5,492.57559207151553,0.49354180994263375,-0.358727805223225,0.5018651767565945,3.3009205629250573,0.49714612379671086,1.0250225067138672
S-CPI,0.0,0.0,0.5,64.9387027985722,0.12275317453946394,549.0962873425661,0.009466246043207907,235.15754070802979,0.0008686012936325146,-10.219743322543515,0.6494422108182583,0.0,0.5,-4.249213579248797,0.52808835927594,0.0,0.5,660.1862451758846,0.0007505613240845791,7.551070538736233,0.2583619809853875,-8.236755579342487,0.6100744869792523,7.831778049468994
S-CPI,0.3,4.134066826240583e-13,0.03599827628790212,64.80192644064945,0.12275182634638337,548.713669317317,0.009496083771947127,235.46470674763853,0.0008660538131364572,-10.409388622812333,0.6512727539213266,4.134066826240583e-13,0.03599827628790212,-4.311541928185844,0.5285307701050409,4.134066826240583e-13,0.03599827628790212,660.1788168987625,0.0007529781034999951,7.6126380544168235,0.2572860379708013,-8.36960191068308,0.6114870543276815,1.0179777145385742
S-CPI,0.6,4.134066826240583e-13,0.0436023270721655,64.71213926850106,0.12220241750305844,548.0878407089159,0.009531874575926002,235.92183067562183,0.0008621596507949063,-10.768256041677143,0.6549958073652314,4.134066826240583e-13,0.0436023270721655,-4.587840637834481,0.5304034159965622,4.134066826240583e-13,0.0436023270721655,658.6703885498065,0.0007612965896877324,7.72367632193395,0.2546138751879846,-8.4635271886042,0.6127839610424348,0.9849991798400879
S-CPI,0.9,0.0,0.5,65.8221135728817,0.11489062701209524,547.0635767817574,0.009548171646470476,237.38096585903102,0.0008485622267400378,-11.062845086977921,0.6556281803830404,0.0,0.5,-5.456901158322167,0.5363127177700358,0.0,0.5,654.0961931320218,0.0007865669756220226,8.06816565181469,0.24644281177041105,-8.424378574818547,0.6141069628408118,0.9669985771179199
S-CPI_sqrt,0.0,0.0,0.5,64.9387027985722,0.14966848440132302,549.0962873425661,0.011245481774655406,235.15754070802979,0.002007803302795771,-10.219743322543515,0.6206122060448762,0.0,0.5,-4.249213579248797,0.5253014365154565,0.0,0.5,660.1862451758846,0.0010487562089155295,7.551070538736233,0.33992600486829294,-8.236755579342487,0.5901897196488659,7.820979356765747
