method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,9.285118602283166,0.4327475894971825,3.383413610879516,0.47691928607858236,153.63963071956167,0.005044091688580998,-41.518945104644736,0.7369081235383999,3.047854205998243,0.47926856942508855,-48.45815703184343,0.8084761041501005,-31.183816401714644,0.7004028295185594,4.803221562074831,0.4648106292332622,-24.937379970781098,0.6648534713903942,-50.94170325169104,0.807299608616686,36.121585041003975,0.25443212306642726,13.613601207733154
LOCO-W,0.3,82.66945099983505,0.08712150363695936,-52.48185849041009,0.8009301708130154,70.66893856797422,0.12075596228484553,38.83758896440844,0.2565086979561988,-50.51002317278034,0.7957783829807428,-19.683017863023224,0.6296041765079489,85.18051707980261,0.10494943835721782,29.066575681214797,0.30273820290654907,108.77375668515684,0.03740566302273818,22.2655448442403,0.35664656266484274,16.591021889192756,0.3980085953741552,13.784255504608154
LOCO-W,0.6,120.72888166456782,0.015268944042957089,-3.122268262689926,0.5207517731238629,-45.49758930642902,0.7802691176684252,71.82797260874288,0.10934595902606159,-73.53557447419644,0.8844828812027635,181.39384087307462,0.001835017691804608,-0.2648589706045127,0.5017135349579205,63.781628143460246,0.13632360573534608,84.88263717011101,0.06638858408658166,-15.285498394786664,0.604495844123895,71.42196866483783,0.11957136326783835,13.766620874404907
LOCO-W,0.9,121.2886386238823,0.02440505780951996,1.9162368011408903,0.48661303349889895,48.596180688221665,0.21705254020219455,146.37067381140344,0.0033975321888061183,31.799115734500504,0.3025494697275265,5.396667709694254,0.4653380244825206,-42.56588799000641,0.7630910122394075,5.060455462697717,0.46624648469775964,63.61475031568446,0.16887587481273558,116.82492682901508,0.029164383169711816,-68.07681673913451,0.8593066704325182,13.594875574111938
CPI,0.0,54.31448853383449,0.05552613736630568,-28.87987687969894,0.9106780031457484,504.57793110902276,0.0028748783466528826,121.15994520676713,0.008298787205753975,-14.520940601503526,0.7765486643974634,12.423488627819552,0.27050639240310087,-47.95346080827039,0.8769334909459645,20.076470300751907,0.04708248315270407,386.0493890037594,0.01655553863686793,45.92296127819577,0.08292775862820656,76.17142565789482,0.018945296550709718,14.01123332977295
CPI,0.3,57.25781484962408,0.04246740001432196,-28.522875563909565,0.9105226691073063,500.7160543233083,0.002626632378777406,122.3340488721808,0.00874363897747622,-9.782231672931857,0.6930089682440803,10.73581936090227,0.30015794984887434,-42.6887654135337,0.8545076496082233,13.309212406015376,0.1419890313179859,400.7440343045116,0.013949444649387223,47.789243984962695,0.06507978399664832,64.41196231203003,0.03165884452613938,3.1584091186523438
CPI,0.6,58.403538063909764,0.03516136959806558,-29.86177800751875,0.9065660025883431,508.5487466165414,0.002370143697061267,125.46260234962438,0.005696017279628029,-8.860559774435842,0.6698816069568865,11.463560526316087,0.2862917711505575,-39.78617518796955,0.8347306787083579,13.37654849624073,0.1424006190969953,388.16241343984984,0.01513683503525282,50.529446428571646,0.05815303392299123,75.27935037593988,0.016376152001256725,3.0964813232421875
CPI,0.9,53.99544464285668,0.048732935521165546,-32.49343167293273,0.9306983419358297,500.9037750939847,0.0027974567057486186,126.02121588345858,0.0077621162450599735,-12.49775469924839,0.7308151839052535,14.286573402255499,0.26059513783152954,-38.787613251879975,0.8485321393472773,12.776192011277999,0.13656499125404714,393.6867947368419,0.0161278789172863,52.39042866541354,0.05108716853251747,63.764976785714225,0.02934059919772756,3.0925261974334717
CPI_sqrt,0.0,54.31448853383449,0.09033966811777105,-28.87987687969894,0.8491649843292073,504.57793110902276,0.003826461440886675,121.15994520676713,0.016870813409318824,-14.520940601503526,0.7148707179711642,12.423488627819552,0.32155360940013544,-47.95346080827039,0.8419446562819759,20.076470300751907,0.13868622208038245,386.0493890037594,0.01983976604719791,45.92296127819577,0.12327096617811717,76.17142565789482,0.03885867412368337,9.745198249816895
CPI_sqrt,0.3,57.25781484962408,0.07473998294272352,-28.522875563909565,0.8483315485650951,500.7160543233083,0.003533613123552664,122.3340488721808,0.017414833908406268,-9.782231672931857,0.6472677226270349,10.73581936090227,0.3453370664529496,-42.6887654135337,0.8185694419143204,13.309212406015376,0.2407742370642963,400.7440343045116,0.016871609411659,47.789243984962695,0.10464940230694064,64.41196231203003,0.05886833166195105,3.1765968799591064
CPI_sqrt,0.6,58.403538063909764,0.06592310343911852,-29.86177800751875,0.8474930544222995,508.5487466165414,0.0032058081782424573,125.46260234962438,0.01262276378241281,-8.860559774435842,0.6302608747041244,11.463560526316087,0.33444512425603923,-39.78617518796955,0.799483005486601,13.37654849624073,0.24064192708952453,388.16241343984984,0.01827399191479993,50.529446428571646,0.09561942118964195,75.27935037593988,0.03567298651621315,3.155442953109741
CPI_sqrt,0.9,53.99544464285668,0.08347878738036923,-32.49343167293273,0.8734809285458387,500.9037750939847,0.0037405116692802165,126.02121588345858,0.015705729456808284,-12.49775469924839,0.6795090132444239,14.286573402255499,0.3096719399200023,-38.787613251879975,0.810227709345124,12.776192011277999,0.24069839511958796,393.6867947368419,0.019308654847033934,52.39042866541354,0.08702986026129178,63.764976785714225,0.056419269382840025,3.1372227668762207
CPI_n,0.0,54.31448853383449,0.05848641433924769,-28.87987687969894,0.9050041897375848,504.57793110902276,0.002950402545744795,121.15994520676713,0.00891450208801462,-14.520940601503526,0.7699910558753496,12.423488627819552,0.2759830308573874,-47.95346080827039,0.8737346152080578,20.076470300751907,0.054928957551714834,386.0493890037594,0.01682930024203353,45.92296127819577,0.08651766181884596,76.17142565789482,0.020442993630132987,9.72142219543457
