method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.007733269968148688,0.23723334938113183,-0.00645902088545915,0.6958401105909485,-0.017029317512220546,0.8556061143742955,0.025050998866119716,0.1293605733827068,-0.0014647092395405883,0.5476828196058144,-0.011748531559965438,0.7820081312855555,0.8837352376804233,0.0,0.011658821673013946,0.33266661320845525,0.021194701175240388,0.0815049199543535,9.186105966567993
LOCO-W,0.3,-0.017989651969792797,0.7595118560675642,0.006814246992627336,0.3574969613416974,0.030434951237161095,0.04665375272611716,0.014452143261590968,0.08616327756849174,0.015203760447676176,0.1428704189148784,-0.015189411088634136,0.9466497328380762,0.910210127488918,0.0,0.015116085201561397,0.1743035581598128,0.02126266913272224,0.10024884281580593,9.281276226043701
LOCO-W,0.6,0.027353426596538805,0.0747791621824413,-0.010032948017423658,0.7254982005312323,0.02849251041942249,0.050553254559948635,0.005442591616502465,0.3657301515696447,-0.026294939566431908,0.8652855025563805,0.007226764651387299,0.32523736821077476,0.7139279846451281,0.0,-0.0023341024785623788,0.5706793735801614,-0.00423610708001969,0.5793141217560489,9.425384759902954
LOCO-W,0.9,-0.016622133969283498,0.8052456331506967,-2.2535602349593684e-06,0.5000746913938929,-0.01615518131820537,0.7713873033846884,0.013434122215898181,0.10848295801538366,-0.009232500123556357,0.7633160806294002,0.01914050052228692,0.08483097467091372,0.894795018450608,0.0,0.0011678290928703835,0.4647519170030303,-0.03637078804957898,0.9343709583800752,9.425727605819702
CPI,0.0,1.3617228110694848,3.32715874782139e-05,0.0006140865043290089,0.08510692219776039,-7.726975649352541e-05,0.7641611504108315,0.0,1.0,0.0,1.0,-0.001405305389611089,0.5768139502686298,6.417135139694799,4.158413144630252e-20,0.4867284405694802,4.127057719110768e-05,0.005479205468398585,0.2793975083310872,13.164465427398682
CPI,0.3,1.3952723649770584,9.348960936187118e-05,0.00038873410021644794,0.07001454201808047,4.271539891773091e-05,0.11036439994177843,0.0,1.0,0.0,1.0,-0.002425167155845037,0.6317371225005844,6.522347798520557,2.2025678356502502e-20,0.5632581637774892,1.0191034942523379e-05,-0.00520578562770499,0.6645837204919781,7.373253107070923
CPI,0.6,1.4333122703571437,7.844634854895513e-05,0.0006690629437229312,0.051923633386788785,3.835507748917166e-05,0.14236600183925247,0.0,1.0,0.0,1.0,-0.001902404125758178,0.6078018307581363,6.49262152570302,1.690209631484636e-20,0.5851746827025958,1.2394010141538905e-05,0.006582321780302658,0.31457449499205337,5.095380544662476
CPI,0.9,1.2112092843038984,6.0088744378901724e-05,0.0007266915872294333,0.06614193200245629,6.327880043285883e-05,0.13002459485759782,0.0,1.0,0.0,1.0,-0.0011436296603908325,0.567371755738562,6.606071122682676,1.0177404492798176e-19,0.5390868182328988,2.5437778089849198e-05,-0.012699353199133706,0.8454363004791134,4.972235202789307
CPI_sqrt,0.0,1.3617228110694848,0.08111273736399566,0.0006140865043290089,0.49961318037134234,-7.726975649352541e-05,0.5000486992235762,0.0,0.5,0.0,0.5,-0.001405305389611089,0.5008758052846501,6.417135139694799,7.999781815681069e-07,0.4867284405694802,0.2599883084809541,0.005479205468398585,0.4965965891225892,10.49768877029419
CPI_sqrt,0.3,1.3952723649770584,0.08280234670699305,0.00038873410021644794,0.4997550609439123,4.271539891773091e-05,0.4999730755594157,0.0,0.5,0.0,0.5,-0.002425167155845037,0.5015115013918078,6.522347798520557,6.033662586697369e-07,0.5632581637774892,0.2308029771384913,-0.00520578562770499,0.5032191613993745,5.861737489700317
CPI_sqrt,0.6,1.4333122703571437,0.07835721879927034,0.0006690629437229312,0.49957852592429963,3.835507748917166e-05,0.499975824001559,0.0,0.5,0.0,0.5,-0.001902404125758178,0.501186158722825,6.49262152570302,6.111039958514382e-07,0.5851746827025958,0.22412560679656834,0.006582321780302658,0.4959383371839238,5.383654832839966
CPI_sqrt,0.9,1.2112092843038984,0.10064657355796713,0.0007266915872294333,0.4995422745971137,6.327880043285883e-05,0.49996011534478924,0.0,0.5,0.0,0.5,-0.0011436296603908325,0.5007132978852129,6.606071122682676,6.617766049694496e-07,0.5390868182328988,0.24077126015469397,-0.012699353199133706,0.5078497315107942,3.2707152366638184
CPI_n,0.0,1.3617228110694848,0.00018915013553587315,0.0006140865043290089,0.4941794843988119,-7.726975649352541e-05,0.5007383855796622,0.0,0.5,0.0,0.5,-0.001405305389611089,0.5114647950498962,6.417135139694799,3.964843675939381e-18,0.4867284405694802,0.0016148014058123667,0.005479205468398585,0.4572324318994456,8.870944738388062
CPI_n,0.3,1.3952723649770584,0.00038799312066209587,0.00038873410021644794,0.4962991644650158,4.271539891773091e-05,0.49959110397050055,0.0,0.5,0.0,0.5,-0.002425167155845037,0.5197979839766121,6.522347798520557,2.16653757914389e-18,0.5632581637774892,0.0005974612707463733,-0.00520578562770499,0.5384784597990073,5.80679178237915
