method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.5030410508371745,300.8858265569334,0.19091726743675608,566.4284702308352,0.04739909191523162,545.769932500689,0.058914604355070344,558.604423132455,0.04680654516818583,-778.6945488597389,0.9908926358636657,-214.76216814719953,0.7423353581140448,-566.998973737263,0.9593235448081201,383.8424289022232,0.13706092562847783,756.5683382179155,0.012945241190637446,-91.27994516782039,0.6012977889963536,-881.1438895892566,0.9955025076439126,0.5024211406707764
LOCO-W,0.3,0.5030405688528281,-145.8454270386336,0.6652738280980693,-225.03249197473224,0.7490442104666115,214.52137504576856,0.26269094438352836,104.03801847197572,0.3759704726051334,586.6636348556548,0.03326457933786553,-45.7831393096826,0.5513505933590441,410.7270328568549,0.11075451552643445,335.7635760294382,0.15205744191245385,-54.8808305845426,0.5599590184029171,670.6685161633924,0.03353789770029636,-576.3920316207074,0.9485972987091594,0.5414824485778809
LOCO-W,0.6,0.5030396058948596,-663.8055263627784,0.9749356920149486,363.91205418454064,0.14368560040712852,195.19503888952684,0.2853772030953866,-255.1314410199196,0.7720677985976547,176.70179609690157,0.30897506483246806,228.6918192817938,0.24758673171501444,-918.3052410530426,0.9969933726112906,334.5180570494874,0.16986165674051035,-41.08912857742988,0.5504444927855485,-241.75327976850127,0.7621573506919633,174.44203666139595,0.3101997645228871,0.5307011604309082
LOCO-W,0.9,0.5030356163901261,-328.64797528957496,0.8271733569150177,596.9838779116429,0.038765560565925505,821.1046691221286,0.010286460260606312,-347.3304784592909,0.8366732412810771,-204.29337718638925,0.7235157106059705,-921.838900584301,0.9974313355462718,342.7543948848335,0.15045046231821502,13.51648501826112,0.48355495112590685,-25.927284355275514,0.5298285536020364,-506.79724454274947,0.9302733007454685,322.65744040212724,0.16824083724353933,0.5157091617584229
CPI,0.0,0.5030410508371745,-4.922246229028815,0.7489925927738237,12.0018112512264,0.44119603645899347,591.2195551678965,0.000789268567604858,246.78298601079496,0.02035507511026975,319.52564768788966,0.00339924735181498,66.83545979368932,0.13417654187883837,0.0,1.0,16.431290633325943,0.14650988268971937,834.2928768275169,2.0793737487252015e-05,3.312742728546027,0.45233101194353686,56.20545203587835,0.050651836926152286,13.055986881256104
CPI,0.3,0.5030405688528281,-4.943096446452955,0.7495091266252507,11.758152765049317,0.44228548463368833,591.7361043802616,0.0007858308740898431,245.47685487718172,0.02062248310868081,317.0777800332228,0.003526968004679245,67.41223542054922,0.13257873903361816,0.0,1.0,16.32517920310488,0.14693271070772573,835.8781805647204,2.038388116005811e-05,3.1441984706275434,0.45446776960627944,56.271228427589904,0.05085493609145824,0.9793524742126465
CPI,0.6,0.5030396058948596,-4.9892612248045225,0.7509125620008431,11.421144738832709,0.4437987818959557,592.4583935583034,0.0007810535415861144,243.77790897695013,0.020962164801641286,314.2587679958435,0.0036696480118973353,68.13963772009333,0.13061607334897968,0.0,1.0,16.182036047601287,0.14750690600827077,837.5229632653652,2.0003609877972314e-05,2.866374197380992,0.4581036816289224,56.37329662758634,0.05113296694711898,1.0310490131378174
CPI,0.9,0.5030356163901261,-5.356076493750379,0.7634202127022254,10.412973203642878,0.44837039167404685,594.6431508664305,0.0007668313735781265,239.23274510656097,0.021837675048109715,307.5931152836349,0.003987326258584945,69.11322576100179,0.1284668020594078,0.0,1.0,15.752671823983519,0.14924675266898485,840.9227001132576,1.9467247703049544e-05,2.3823100957447423,0.46427874041181194,52.7012563921171,0.0621291879807563,1.0055599212646484
CPI_sqrt,0.0,0.5030410508371745,-4.922246229028815,0.6356829504352143,12.0018112512264,0.4457482868512083,591.2195551678965,0.0011512286846802073,246.78298601079496,0.02641000769100331,319.52564768788966,0.005263544978342331,66.83545979368932,0.1601085165123753,0.0,0.5,16.431290633325943,0.2324264898360882,834.2928768275169,3.6705449255626354e-05,3.312742728546027,0.46176670905570355,56.20545203587835,0.08602635088027927,7.876454591751099
CPI_sqrt,0.3,0.5030405688528281,-4.943096446452955,0.6361123274877851,11.758152765049317,0.4467613815968293,591.7361043802616,0.0011463441333908388,245.47685487718172,0.026741962241474515,317.0777800332228,0.005448563939765694,67.41223542054922,0.15844463914897927,0.0,0.5,16.32517920310488,0.23313932579661933,835.8781805647204,3.601061759529462e-05,3.1441984706275434,0.46352779598494626,56.271228427589904,0.08619707453857017,0.9736981391906738
