method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.814204349151979,0.033828906018753484,1.6035266773295476e-06,0.01277086707992187,0.03656593371453898,0.013933726954846922,0.02804778435305688,-0.0025829893354036497,0.6423121202212736,0.016498636154808694,0.011977071558841978,0.032453524011396735,5.038137006918575e-06,0.08504633790702243,0.0,0.08487472160190936,0.0,-0.0017954383380087199,0.5994604569625345,129.7011637687683
LOCO-W,0.3,0.814696278904941,0.0390327206516212,2.4112789653862876e-08,0.014597657072245631,0.020425711802885216,0.005749122468859735,0.21065390794117222,0.00598937861119174,0.19776911979547118,0.007972459884774599,0.1310384637711015,0.0506845878222643,2.435718293725131e-12,0.07458593134993118,0.0,0.08227035374949294,0.0,0.0027103866603005494,0.35217393472667835,128.72298312187195
LOCO-W,0.6,0.813500972575222,0.028558077862535083,2.084261615087346e-05,0.007329457742931995,0.15423609483722356,-0.014528801385798804,0.9803835578522957,0.00107915056635215,0.4388536652810159,-0.0030307992998373895,0.6641161407688003,0.03582594188876534,6.9225956644825e-07,0.08094754506406913,0.0,0.0835058700317833,0.0,0.008304805625284482,0.1208583912162734,128.38247513771057
LOCO-W,0.9,0.8138516139254061,0.033438852334807284,1.5209387844716815e-06,0.0061870794003257455,0.19157271612104276,-0.007927506326110476,0.8744933637072747,0.008207584969835138,0.12423744566051886,0.0027363997994776755,0.346280924524734,0.032797482292028,3.2989876806999163e-06,0.07413614825958449,0.0,0.07900638307602119,0.0,-0.007475304635126218,0.8531312746428811,132.28843641281128
CPI,0.0,0.814204349151979,0.14022417120434089,8.749869602105966e-150,0.011900937618422883,7.957956786088736e-24,0.008281154467627103,1.767047545682428e-21,0.005958432851132164,4.992666758138203e-13,0.004927374883750377,4.259634621857891e-12,0.09575118483872526,6.566319883075047e-129,0.1520367957200156,3.8764825585780934e-205,0.16743914664652065,1.5371443764660355e-226,-9.222477992175404e-05,0.8114489579769095,50.70041012763977
CPI,0.3,0.814696278904941,0.13950410888113837,5.0820057099922955e-145,0.005882930042754933,3.2345909152365764e-12,0.007849079406032772,5.357318824260839e-21,0.006152303398377454,1.3562750065664612e-11,0.00011662347688158603,0.28322273395135605,0.13225055895597573,6.38685453580495e-197,0.16230074183595103,2.429392879137331e-206,0.16552395993060384,1.7226919166724564e-224,6.026501693921771e-05,0.3910039443219616,41.49486207962036
CPI,0.6,0.813500972575222,0.14183663264517782,6.654269928964599e-147,0.0056356289583369,8.995500868221645e-13,0.007500964845501626,6.74858937311793e-20,0.005274237599446563,2.9966036880901416e-09,-8.58163083261726e-05,0.6916100854910382,0.11323712700366818,4.67292954755105e-160,0.15877264297358124,9.40621103883686e-208,0.16254465380700017,1.3939106998599854e-220,-5.5223635587950404e-05,0.8204703499595354,41.640639543533325
CPI,0.9,0.8138516139254061,0.14176828452880402,1.0185606108667473e-146,0.005459097238167829,1.2320290802734151e-11,0.008114628956014933,7.997026144314832e-20,0.00652331374256275,4.228957158023726e-12,2.214844487333223e-05,0.2751912882087697,0.08958556075816419,1.2364060146344027e-121,0.15773135102177138,6.228709732001263e-209,0.1592324242140004,4.542938848795354e-221,-0.00010706913923114181,0.9539519546039068,41.42565655708313
CPI_sqrt,0.0,0.814204349151979,0.14022417120434089,5.936513393963811e-13,0.011900937618422883,0.22183873872240206,0.008281154467627103,0.2932197258018969,0.005958432851132164,0.3473519260920701,0.004927374883750377,0.3718254266364599,0.09575118483872526,8.561417666263254e-08,0.1520367957200156,1.806513384481282e-15,0.16743914664652065,5.6350019333665335e-18,-9.222477992175404e-05,0.50254611036521,48.59304332733154
CPI_sqrt,0.3,0.814696278904941,0.13950410888113837,9.040277831653009e-13,0.005882930042754933,0.34938746738929016,0.007849079406032772,0.3026413209523302,0.006152303398377454,0.3435053893583172,0.00011662347688158603,0.4968022220240062,0.13225055895597573,9.139278223494743e-13,0.16230074183595103,7.172397874006207e-17,0.16552395993060384,1.1472271796469876e-17,6.026501693921771e-05,0.49834917020159347,43.70741152763367
CPI_sqrt,0.6,0.813500972575222,0.14183663264517782,4.448532510322889e-13,0.0056356289583369,0.3549083275941626,0.007500964845501626,0.3105384615639708,0.005274237599446563,0.36474933069125365,-8.58163083261726e-05,0.5023582436051482,0.11323712700366818,5.163921321405744e-10,0.15877264297358124,2.0201535876099598e-16,0.16254465380700017,3.5399919544948263e-17,-5.5223635587950404e-05,0.5015292800689068,43.508317947387695
CPI_sqrt,0.9,0.8138516139254061,0.14176828452880402,4.571850812025723e-13,0.005459097238167829,0.3594193904508529,0.008114628956014933,0.2972506661817285,0.00652331374256275,0.3349320161089018,2.214844487333223e-05,0.49938566703185683,0.08958556075816419,4.105907254998159e-07,0.15773135102177138,2.655906819930464e-16,0.1592324242140004,9.99642240976653e-17,-0.00010706913923114181,0.5029643015138796,43.41057348251343
CPI_n,0.0,0.814204349151979,0.14022417120434089,2.766836013658035e-140,0.011900937618422883,2.1919123593138662e-18,0.008281154467627103,2.650715298986457e-15,0.005958432851132164,2.4055138962831904e-09,0.004927374883750377,2.4918222843370244e-08,0.09575118483872526,4.964531546786527e-118,0.1520367957200156,4.577970087610524e-191,0.16743914664652065,1.1863416504884005e-211,-9.222477992175404e-05,0.6261400976928407,46.74656438827515
CPI_n,0.3,0.814696278904941,0.13950410888113837,6.33136542592687e-136,0.005882930042754933,7.421267551777079e-09,0.007849079406032772,8.777693695565408e-15,0.006152303398377454,1.3241638628829705e-08,0.00011662347688158603,0.3811969144010753,0.13225055895597573,8.126089820116867e-182,0.16230074183595103,5.341434065533311e-193,0.16552395993060384,1.2156644862592646e-209,6.026501693921771e-05,0.4401369022485592,41.39489030838013
CPI_n,0.6,0.813500972575222,0.14183663264517782,8.929780375453073e-138,0.0056356289583369,4.7274944933658506e-09,0.007500964845501626,5.746665819298402e-14,0.005274237599446563,6.39027897073588e-07,-8.58163083261726e-05,0.5958254057826773,0.11323712700366818,3.2116418862944594e-147,0.15877264297358124,5.448367163598033e-194,0.16254465380700017,7.260042448247035e-206,-5.5223635587950404e-05,0.5900622963509272,41.89601731300354
CPI_n,0.9,0.8138516139254061,0.14176828452880402,1.3264883260817046e-137,0.005459097238167829,2.3996570799027578e-08,0.008114628956014933,2.9036345093628055e-14,0.00652331374256275,4.857084653115755e-09,2.214844487333223e-05,0.4597948316073083,0.08958556075816419,5.092915376333752e-111,0.15773135102177138,5.76459142399431e-195,0.1592324242140004,5.170777700663384e-206,-0.00010706913923114181,0.6683867226093108,41.773300886154175
CPI_bt,0.0,0.814204349151979,0.14022417120434089,0.0,0.011900937618422883,0.0,0.008281154467627103,0.0,0.005958432851132164,7.929791208518488e-233,0.004927374883750377,2.8399311154819673e-160,0.09575118483872526,0.0,0.1520367957200156,0.0,0.16743914664652065,0.0,-9.222477992175404e-05,0.6935134797866415,105.13841342926025
CPI_bt,0.3,0.814696278904941,0.13950410888113837,0.0,0.005882930042754933,6.347614567304735e-227,0.007849079406032772,0.0,0.006152303398377454,1.1631807415850816e-247,0.00011662347688158603,0.2612327754884065,0.13225055895597573,0.0,0.16230074183595103,0.0,0.16552395993060384,0.0,6.026501693921771e-05,0.37051995336890514,102.2046332359314
CPI_bt,0.6,0.813500972575222,0.14183663264517782,0.0,0.0056356289583369,1.1299501791605761e-208,0.007500964845501626,0.0,0.005274237599446563,1.1610165905800934e-182,-8.58163083261726e-05,0.681050133521869,0.11323712700366818,0.0,0.15877264297358124,0.0,0.16254465380700017,0.0,-5.5223635587950404e-05,0.6190182243256532,102.94368577003479
CPI_bt,0.9,0.8138516139254061,0.14176828452880402,0.0,0.005459097238167829,6.940861978168398e-196,0.008114628956014933,0.0,0.00652331374256275,7.486828954531499e-278,2.214844487333223e-05,0.45165290891006094,0.08958556075816419,0.0,0.15773135102177138,0.0,0.1592324242140004,0.0,-0.00010706913923114181,0.7214907940419975,101.78311371803284
CPI_sqd,0.0,0.814204349151979,0.14022417120434089,0.0,0.011900937618422883,0.0,0.008281154467627103,0.0,0.005958432851132164,0.0,0.004927374883750377,0.0,0.09575118483872526,0.0,0.1520367957200156,0.0,0.16743914664652065,0.0,-9.222477992175404e-05,1.0,105.85881733894348
CPI_sqd,0.3,0.814696278904941,0.13950410888113837,0.0,0.005882930042754933,0.0,0.007849079406032772,0.0,0.006152303398377454,0.0,0.00011662347688158603,0.0,0.13225055895597573,0.0,0.16230074183595103,0.0,0.16552395993060384,0.0,6.026501693921771e-05,0.0,101.02496576309204
CPI_sqd,0.6,0.813500972575222,0.14183663264517782,0.0,0.0056356289583369,0.0,0.007500964845501626,0.0,0.005274237599446563,0.0,-8.58163083261726e-05,1.0,0.11323712700366818,0.0,0.15877264297358124,0.0,0.16254465380700017,0.0,-5.5223635587950404e-05,1.0,101.98911118507385
CPI_sqd,0.9,0.8138516139254061,0.14176828452880402,0.0,0.005459097238167829,0.0,0.008114628956014933,0.0,0.00652331374256275,0.0,2.214844487333223e-05,0.0,0.08958556075816419,0.0,0.15773135102177138,0.0,0.1592324242140004,0.0,-0.00010706913923114181,1.0,102.39875769615173
S-CPI,0.0,0.814204349151979,0.12180581169692725,1.1573122905668868e-89,0.01646056696383662,1.0602909381523085e-19,0.009479609980461334,2.1385756095715483e-14,0.0038503284027778906,0.00016781750037987716,0.0042833660010401335,6.778117862446633e-07,0.1041037471517192,8.253222584616496e-87,0.13804243163063462,1.8015382260562796e-131,0.14827181127480643,8.458312770811447e-160,1.0662556585035302e-05,0.4630337421228843,46.315308570861816
S-CPI,0.3,0.814696278904941,0.11997668214861347,2.0752492713651248e-88,0.007818181416212322,5.563873451936402e-10,0.00906910549798094,1.022168702174035e-13,0.004841522695195005,0.00010275764890890876,0.00041009180132712717,0.13843061126622103,0.14194517746303578,8.439107265205252e-126,0.14371954539826579,8.828072265509725e-132,0.14702034975989098,4.529506194975384e-155,0.00016456981155980245,0.2430681888373633,41.409560441970825
S-CPI,0.6,0.813500972575222,0.12198482258990312,8.568329970213138e-89,0.007235928767474248,4.484080554447368e-10,0.009000308046540818,3.518831820878862e-14,0.004260677401921673,0.000494136711767916,0.0001874995440911207,0.23143063391322538,0.12067018967409573,3.497890619121079e-104,0.13985229890288822,1.3969313678174518e-130,0.14165712253194285,1.5689899824274576e-151,-1.4266311665849846e-05,0.5544343233207313,41.911765336990356
S-CPI,0.9,0.8138516139254061,0.12299505954155654,1.953775482120966e-90,0.0071278110674812874,6.337262721265029e-09,0.00957793424618971,7.52557269058304e-14,0.005698452428178019,6.157397801880365e-06,6.936963433441927e-05,0.18829146738236785,0.09040435158272633,2.44988369496653e-75,0.141018143365122,2.460972292053489e-131,0.1415880161162394,6.50638624700077e-154,-0.00010191114207048162,0.9298491565524953,42.0087628364563
S-CPI_sqrt,0.0,0.814204349151979,0.12180581169692725,1.2297258748660987e-09,0.01646056696383662,0.15439808400223964,0.009479609980461334,0.2717183565030207,0.0038503284027778906,0.4014082036944353,0.0042833660010401335,0.3892786237109668,0.1041037471517192,5.659014985684746e-08,0.13804243163063462,2.6275086739595413e-12,0.14827181127480643,4.0897820331714233e-14,1.0662556585035302e-05,0.49970584334321033,46.55179500579834
S-CPI_sqrt,0.3,0.814696278904941,0.11997668214861347,1.950086258985761e-09,0.007818181416212322,0.3084567393569597,0.00906910549798094,0.2802561355224439,0.004841522695195005,0.3785240132777047,0.00041009180132712717,0.488889398547674,0.14194517746303578,1.3607940514897842e-12,0.14371954539826579,6.14630205582529e-13,0.14702034975989098,7.317109846422664e-14,0.00016456981155980245,0.4954977665868826,41.66651797294617
S-CPI_sqrt,0.6,0.813500972575222,0.12198482258990312,1.2505224352874098e-09,0.007235928767474248,0.320599128444415,0.009000308046540818,0.28133769429604405,0.004260677401921673,0.3926450537881703,0.0001874995440911207,0.4948772087297501,0.12067018967409573,6.918756152117349e-10,0.13985229890288822,1.7474293785839674e-12,0.14165712253194285,3.7207097225516795e-13,-1.4266311665849846e-05,0.5003938671339128,41.75255513191223
S-CPI_sqrt,0.9,0.8138516139254061,0.12299505954155654,9.116341074096634e-10,0.0071278110674812874,0.32385183655195804,0.00957793424618971,0.27016964338930066,0.005698452428178019,0.3578789195761689,6.936963433441927e-05,0.49808141414693113,0.09040435158272633,1.369870267918582e-06,0.141018143365122,1.2489399363258316e-12,0.1415880161162394,3.3840761553628276e-13,-0.00010191114207048162,0.5028204151653719,41.78361368179321
S-CPI_n,0.0,0.814204349151979,0.12180581169692725,1.212620817325091e-84,0.01646056696383662,1.3076508137933646e-16,0.009479609980461334,2.133944855591438e-11,0.0038503284027778906,0.0010862351317110842,0.0042833660010401335,3.070091208633965e-05,0.1041037471517192,2.9483086010213395e-81,0.13804243163063462,1.5346726467695685e-123,0.14827181127480643,7.117883934791035e-150,1.0662556585035302e-05,0.4856911504946769,46.92422533035278
S-CPI_n,0.3,0.814696278904941,0.11997668214861347,2.009773638360993e-83,0.007818181416212322,4.790853992670187e-08,0.00906910549798094,7.73438025423702e-11,0.004841522695195005,0.0005632169932879131,0.00041009180132712717,0.23176800532578534,0.14194517746303578,1.4238337475799821e-118,0.14371954539826579,4.017990082602126e-124,0.14702034975989098,1.6657467907066703e-145,0.00016456981155980245,0.3471078959618461,41.62088418006897
S-CPI_n,0.6,0.813500972575222,0.12198482258990312,7.459999764600589e-84,0.007235928767474248,5.557612348303624e-08,0.009000308046540818,3.984308356931988e-11,0.004260677401921673,0.0019449543268311089,0.0001874995440911207,0.33419274183421666,0.12067018967409573,7.898060626714348e-98,0.13985229890288822,7.91011892422913e-123,0.14165712253194285,5.873298324986626e-142,-1.4266311665849846e-05,0.5198543260273143,41.88754987716675
S-CPI_n,0.9,0.8138516139254061,0.12299505954155654,2.1364152895034118e-85,0.0071278110674812874,3.3926278553928695e-07,0.00957793424618971,4.704736109891801e-11,0.005698452428178019,6.266321593743076e-05,6.936963433441927e-05,0.3951103988139457,0.09040435158272633,3.2540443437674633e-70,0.141018143365122,1.4116711587297165e-123,0.1415880161162394,4.1431283205822964e-144,-0.00010191114207048162,0.6573877941135011,42.017823457717896
S-CPI_bt,0.0,0.814204349151979,0.12180581169692725,0.0,0.01646056696383662,0.0,0.009479609980461334,0.0,0.0038503284027778906,4.6001659671674505e-98,0.0042833660010401335,2.3823523924152454e-121,0.1041037471517192,0.0,0.13804243163063462,0.0,0.14827181127480643,0.0,1.0662556585035302e-05,0.4766825318045536,106.34761476516724
S-CPI_bt,0.3,0.814696278904941,0.11997668214861347,0.0,0.007818181416212322,0.0,0.00906910549798094,0.0,0.004841522695195005,1.1062763515934144e-152,0.00041009180132712717,0.012298064930547983,0.14194517746303578,0.0,0.14371954539826579,0.0,0.14702034975989098,0.0,0.00016456981155980245,0.18341896565657434,101.70053553581238
S-CPI_bt,0.6,0.813500972575222,0.12198482258990312,0.0,0.007235928767474248,0.0,0.009000308046540818,0.0,0.004260677401921673,7.928571142683254e-119,0.0001874995440911207,0.15195042415303173,0.12067018967409573,0.0,0.13985229890288822,0.0,0.14165712253194285,0.0,-1.4266311665849846e-05,0.5311845579246264,102.87027263641357
S-CPI_bt,0.9,0.8138516139254061,0.12299505954155654,0.0,0.0071278110674812874,0.0,0.00957793424618971,0.0,0.005698452428178019,8.639021422700843e-211,6.936963433441927e-05,0.3517911385447071,0.09040435158272633,0.0,0.141018143365122,0.0,0.1415880161162394,0.0,-0.00010191114207048162,0.7119129232006008,103.29110932350159
