method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.46786355440820426,-0.002859028207502794,0.875831163644484,0.0032405883259696436,0.10362211401086674,0.0010307381755864187,0.3439733442242914,-0.0011492738833425733,0.671444910802507,0.0062904055352587885,0.005809374446182569,-0.001411864738934413,0.7168317867756292,6.811831871782164e-05,0.4891365784598015,0.0005099781357769669,0.4212918523493483,0.004355307092661003,0.053723266252796664,-0.0015793160704600884,0.7270985206945435,-0.002355610530627353,0.8328854412884634,5.269733121517704e-05,0.4914912754765277,106.12815141677856
LOCO-W,0.3,0.4776461319020687,-0.0001467112072591924,0.5234614832205506,0.004815629866413959,0.03256141171521054,0.004123062477293128,0.06339035614627542,-0.0006086822926089677,0.5937885956621216,-0.004626496845602841,0.9629865541240563,-0.0016119797723624285,0.7363782788317583,-0.0026558365821644724,0.8442144659370072,0.0032010904554296707,0.1089891678204562,0.003929868697653086,0.06034379285184821,-0.0035933288280032318,0.9121661725158767,0.0007770128052587249,0.3815549106973233,-0.0012073197420239786,0.6858386095033051,104.99146008491516
LOCO-W,0.6,0.4779991546040029,4.659882628433426e-05,0.49293351676659436,0.001581005879565506,0.27098609479099733,-0.003548803050251638,0.9269819880838096,0.0021302296785603585,0.20961749806244123,0.000909454634622137,0.3631248838244019,-0.0013128624748846044,0.6892424477864616,-0.0007761515020617,0.6232413142897756,0.002680690031802903,0.14178760538973934,0.0002968633442747317,0.4559222908902514,0.00371637985699497,0.08168114934947535,0.00224636905024231,0.19204621984455217,0.005168452540363289,0.020753222976957697,104.89739656448364
LOCO-W,0.9,0.4803046159021155,0.00010019291787513497,0.48440740093728585,0.005070623134772472,0.0263145989640019,0.0022757756761188387,0.19297324499776702,-0.0030935904649660997,0.8908577473384258,-0.0013423256726323508,0.7032534501731607,0.0009813915563875876,0.34999084260780655,-0.002086772912271742,0.7987550289871714,-0.001757970606081689,0.7450998945983967,0.004781703705422562,0.03445916874551591,0.004357850793532471,0.04017757745898487,-0.00010132473399330607,0.5158070436920585,0.0004882743536917043,0.4231104202232935,104.9298963546753
CPI,0.0,0.46786355440820426,0.010036037414965976,1.636937385068415e-08,0.06697982993197277,9.334276536803929e-21,0.010835374149659849,1.4300934714652312e-06,0.012314557823129235,2.1632359993056465e-13,0.014190875850340068,4.188608363641764e-10,0.040262142857142885,1.2524615611752708e-13,0.010860306122448954,2.257915232454551e-10,0.00796721938775502,2.1826048022656135e-09,0.015629039115646226,7.935617542747353e-07,0.013563384353741464,2.315459516659395e-10,0.08988748299319721,3.8659432609584635e-24,0.0007728231292516707,0.2514325112724647,29.62539291381836
CPI,0.3,0.4776461319020687,0.010716819727891125,3.0033962835543163e-09,0.0697276785714285,5.404153887966427e-22,0.010116096938775493,1.7223219488652182e-05,0.013216258503401357,8.961032086015269e-14,0.015139056122448924,3.9766994894812365e-11,0.03126754251700678,1.6066334621602827e-10,0.002510535714285722,0.00027111085623523904,0.008296964285714248,7.657586637945419e-10,0.01704739795918367,1.0930622805301668e-07,0.013631760204081633,1.009964759509975e-10,0.09218625,3.2441038744859085e-25,0.0006388435374149459,0.10358373972301671,18.560887813568115
CPI,0.6,0.4779991546040029,0.011078435374149681,2.44619847883498e-09,0.06819271258503404,6.344372433790619e-22,0.009776785714285724,4.1375680847830144e-05,0.012353698979591848,9.067558344840538e-15,0.01527212585034013,4.54384804429741e-11,0.013114855442176887,3.0423801525311658e-05,0.0014491751700680122,0.000227503528231613,0.00832625850340138,4.414769470798131e-10,0.01725426020408166,1.0244191024794866e-07,0.013488061224489811,6.008684414092831e-10,0.09177247448979595,1.7404838538931995e-24,0.0001457908163265409,0.36815059810626877,18.922767400741577
CPI,0.9,0.4803046159021155,0.010742185374149615,8.242199500819486e-09,0.06790243197278914,2.0976610037903773e-21,0.010223282312925186,1.639195840665247e-05,0.012387772108843537,5.825306105216281e-13,0.01514100340136057,1.0078581414023258e-10,0.004309778911564616,0.007058413633545121,0.00042850340136055265,0.03379219715950302,0.008125850340136076,6.2437573128980825e-09,0.016965306122448953,1.5305518879036749e-07,0.013501624149659858,5.522538918433452e-11,0.0793810714285714,1.5081962808748305e-22,-0.0001908248299319626,0.7516547950425658,18.626729726791382
CPI_sqrt,0.0,0.46786355440820426,0.010036037414965976,0.3406806715269351,0.06697982993197277,0.012423860994419483,0.010835374149659849,0.3319833953286818,0.012314557823129235,0.30634488708347496,0.014190875850340068,0.28466246782430693,0.040262142857142885,0.07615344026055504,0.010860306122448954,0.3279126188944884,0.00796721938775502,0.36986930693796016,0.015629039115646226,0.27296908506837714,0.013563384353741464,0.2922398237787971,0.08988748299319721,0.0021955231101411965,0.0007728231292516707,0.48703677177032606,25.910810947418213
CPI_sqrt,0.3,0.4776461319020687,0.010716819727891125,0.33069790654729136,0.0697276785714285,0.00987590362589205,0.010116096938775493,0.3432749040450739,0.013216258503401357,0.29418835270581967,0.015139056122448924,0.2720357718280635,0.03126754251700678,0.12861786934373626,0.002510535714285722,0.45719228510113846,0.008296964285714248,0.36477791870601406,0.01704739795918367,0.25532812106487035,0.013631760204081633,0.29104011460437407,0.09218625,0.0017493754474133608,0.0006388435374149459,0.48898385766815167,18.80750799179077
