method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.02086393875328839,0.20224937010620103,0.007530123335243604,0.3790720857629497,-0.028242141314375583,0.8805853094245799,-0.02016350639220753,0.8021307182389233,0.08746930545389763,8.146833086675187e-05,-0.0033952333724245223,0.5564394861936905,-0.0034442199472193794,0.5556056733273218,0.00974501191026102,0.34724736433019354,0.016037140015282163,0.2569755887351979,0.03802177745345535,0.056090483975769434,0.046334980733699925,0.02887378934481888,-0.002994696032201833,0.5488982477584337,0.5848393440246582
LOCO-W,0.3,0.04536111826235282,0.032456367900898675,0.023081294036308785,0.1765898767352616,0.002108854718909615,0.46547804159394646,0.02606120502449435,0.14046717939750597,0.014082173630142678,0.2845512102445408,-0.020842596588948818,0.7999857380442483,-0.018497049487184634,0.7741518416244819,-0.04387177320368868,0.9696029744754675,0.02052898720473748,0.20256734527927078,0.05831561647409637,0.008800843899878008,0.07105764291781459,0.0009960164997311338,-0.0051376775693493535,0.5836496296543383,0.5309398174285889
LOCO-W,0.6,-0.05968824285708971,0.9935919224228665,0.040850561080274676,0.04992140823374225,-0.06264983912053426,0.9949816342620533,0.03151208699120186,0.09496362070031217,-0.002065040837776026,0.5340654550087705,0.01068544556130046,0.3313867521826308,0.027870536047011223,0.12631530605225616,-0.04460078240692314,0.9675375626863179,-0.01711394073089498,0.7564378448195439,-0.01516672487146435,0.7428432648872094,0.05973710101981213,0.007734633350143905,0.009554067836760792,0.3509078928605043,0.5481064319610596
LOCO-W,0.9,-0.006823797734830427,0.6092262056171069,0.03161089702119482,0.09674576318691785,0.0036171151695674826,0.43978458431398093,-0.061814331468171405,0.9940567899567561,0.05866771254270844,0.006747391714037487,-0.008175990459528397,0.6282814585296619,0.01607042752720581,0.25379197746320625,0.011652816419038602,0.3174102952376656,0.005980799559894314,0.4051615266997174,0.052587707162284544,0.012641754418039053,0.0643237486836469,0.004204143345984179,0.04133271284371217,0.044811070377115625,0.7765483856201172
CPI,0.0,4.343580626700594e-05,0.4048089892582468,0.02697325453764679,0.0002121504329937703,0.000801561852375926,0.15984857347836218,2.462577625150786e-07,0.49688759537649463,0.0028181818086190635,0.004448099191994825,-0.000356993934343075,0.5737717005032106,-0.002158428614682212,0.6993617130224095,0.0,1.0,0.0006941654251407803,0.3899665519469772,0.013428778001584624,0.018012348838924046,0.07872295998092341,3.067403418399792e-08,6.352134970774581e-05,0.18044023172909723,14.873265504837036
CPI,0.3,3.532370421566178e-05,0.4205007780182516,0.02701882344373857,0.00019563292383191074,0.0007989310961148965,0.16093143309919056,-1.9344245096863943e-06,0.5453454908775435,0.002822135983730406,0.00428118432521096,0.0003852919169263225,0.4140661731427469,-0.0023499644401863973,0.7848403800444901,0.0,1.0,0.0006635300812297962,0.3945930188396431,0.013428100434404844,0.018023444981400332,0.07859889060400649,2.7808904552559247e-08,6.563942500700803e-05,0.19572604577137154,3.305806875228882
CPI,0.6,2.4337069067181805e-05,0.4420737983523465,0.02704374542052948,0.0001757927229083556,0.0007929552522041861,0.1631497765821961,0.0,1.0,0.002821405307871644,0.004219283629370668,0.00043909135855246806,0.3604097038561406,-0.0013108868803053952,0.7777371613326812,0.0,1.0,0.0006241204710987769,0.4005033830597333,0.013404930100999607,0.01806097568654184,0.07740733395583901,2.8962210447063883e-08,6.707668295524716e-05,0.2019730685520275,3.1147539615631104
CPI,0.9,1.8360127040095708e-06,0.4949605495724521,0.02691852096018979,0.00013366936951725699,0.0007823170100824395,0.16693223422173487,0.0,1.0,0.0028398549291130115,0.004240175117096848,0.00028732310868312405,0.291836029947695,-0.00047246353725158285,0.7564467764251384,0.0,1.0,0.0005627695682454414,0.409633457058013,0.013332961502738938,0.01816685281821534,0.06807642529190713,9.631194396447269e-08,4.3084252145053625e-05,0.19179613873053236,3.152765989303589
CPI_sqrt,0.0,4.343580626700594e-05,0.4995330988143073,0.02697325453764679,0.27260074824701064,0.000801561852375926,0.49152721481691064,2.462577625150786e-07,0.49999734226919035,0.0028181818086190635,0.4704486754389712,-0.000356993934343075,0.5036655810342658,-0.002158428614682212,0.5209599073136242,0.0,0.5,0.0006941654251407803,0.4929747936577185,0.013428778001584624,0.3783335949307536,0.07872295998092341,0.06307749401587996,6.352134970774581e-05,0.49931515097812396,10.892939329147339
CPI_sqrt,0.3,3.532370421566178e-05,0.49962025447503355,0.02701882344373857,0.2721106086948762,0.0007989310961148965,0.4915552328850172,-1.9344245096863943e-06,0.5000208854679096,0.002822135983730406,0.47040430671138306,0.0003852919169263225,0.49602907478987796,-0.0023499644401863973,0.5234750062637717,0.0,0.5,0.0006635300812297962,0.4932843415626634,0.013428100434404844,0.3783407412738473,0.07859889060400649,0.06311950066547495,6.563942500700803e-05,0.4992924504019806,3.2971997261047363
