method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.008288607320135847,0.3334034844096727,0.07247020540522718,0.0001325481853599042,-0.06751333560009157,0.9993342749481532,0.03358918861975466,0.04573764448646245,0.010847777999402192,0.2843982614447367,0.039529886589781814,0.02470307783356107,-0.013583378690393347,0.7741172467756104,-0.004551634154760761,0.5884323799758873,0.05812411799333921,0.0026706183879813272,0.012060464056805342,0.2874320027396562,0.08536582395445282,8.83696723019689e-07,0.02061832220580605,0.15824621762322444,29.501213312149048
LOCO-W,0.3,0.07277643479958483,0.000289870981043272,0.05399247850330761,0.00408351800401674,0.017962310001154922,0.17198905357042116,0.011753086635766347,0.27298094715735144,0.04587754338289704,0.009123106946347326,0.08117405534735692,4.761885297188684e-06,-0.020722221282042808,0.8702456653257193,-0.009016268414182006,0.6768706715839874,0.010417963519097788,0.292809027390727,-0.04945827304242746,0.9941917527741365,0.13581609011019333,4.829425748198446e-11,0.02719104179546722,0.07146957796282116,32.36670112609863
LOCO-W,0.6,0.02917732680454928,0.05614612249428419,-0.012626829726169497,0.7534466245343567,0.01649783174744323,0.19065678139194042,0.013460936158725524,0.24758390534744557,0.012055884638758925,0.255181677200489,0.0040780123196961894,0.4237244033251131,-0.021512728790468123,0.8658062028336297,-0.016077145440743977,0.7750473061822978,-0.08172706743167824,0.9998969695221536,0.02911862621885808,0.06370759300197193,0.14710786280734836,2.6645352591003757e-15,0.029922640222809795,0.06269005517839155,31.832571506500244
LOCO-W,0.9,-0.008610182798979953,0.6813170740724419,0.04359323748433719,0.011307518629627866,0.09876087476907183,2.1890087896769828e-06,0.03938416154116924,0.017818868790043352,0.03433574555716604,0.02746136435718416,-0.07635022497082411,0.9998943065743195,-0.0334407941214668,0.9554369167340855,0.03419491317654869,0.060193475586750145,-0.04159333724654656,0.9789716816033089,0.04705766910987115,0.010001102505560078,0.09977225175468277,4.590634428147666e-08,-0.026822048793042834,0.9070251758490491,29.08113932609558
CPI,0.0,0.0004406326612467759,0.19026013346281334,0.0037292957068164045,3.182806798401973e-08,0.0005976560682691145,0.20811428658643016,0.00350823349986934,0.00736390772313179,0.00021097374257178503,0.09384421881809762,0.06827697110969383,2.3535518197005675e-07,0.011009927268015862,5.626229620852308e-05,3.082759115757838e-07,0.48570776729466664,0.0009035181731339992,0.1681589391056254,0.0012105514933141714,0.07277795780590068,0.10531067593987753,3.1518882426360157e-24,0.00125958392020048,0.05279264359828743,21.489264726638794
CPI,0.3,0.0006479937573088956,0.13014784057865963,0.003177219191839886,2.229020989826695e-08,0.0005053083558166915,0.2539778076770089,0.0029599656535202468,0.04937633420060131,0.00013291837282042307,0.17704449308456055,0.039321751358946166,7.381148540625174e-08,0.008939070445715791,0.001497783490628922,2.9216293646605607e-06,0.3644901805990929,0.0010924892180672052,0.13618448655858878,0.0012689568155329067,0.1224499498881475,0.10731845922849498,9.982899707933471e-25,0.0044110219619653,0.012300396756022302,10.646720170974731
CPI,0.6,0.002312059825269719,0.0032362542831200812,0.002875978963397585,2.650048164356601e-07,8.862244220780857e-05,0.45476321459300323,0.005436680834239982,0.026550823149954415,0.0001261999738999542,0.19729425411614138,0.021803885436086246,2.3819492409269667e-05,0.010755109517107009,0.0010540163681539841,4.7463446991025116e-06,0.25708303715954345,0.0016400441312642844,0.05154106567355981,0.0009098638486896848,0.19410340874992393,0.10110999910282065,2.4660898893118375e-22,0.006168314044247003,0.025757433542654928,10.68193006515503
CPI,0.9,0.0033925007551117714,0.0017244476800563691,0.0030972633723235776,3.185550097024725e-07,0.00022239657534151025,0.3867811728429915,0.012771379887109247,0.0002805329642352009,0.00013489802806465612,0.20715531523045044,0.008904479798942488,0.0017523306041443416,0.006224511663891097,0.00866187232670256,5.489967110472449e-06,0.2038898644422017,0.0015693086592757366,0.04761604385609745,0.000917110886884065,0.20247423471178955,0.08047961808698001,5.776432817609564e-19,0.004578999096902625,0.03212637943089765,10.785682201385498
CPI_sqrt,0.0,0.0004406326612467759,0.49242665737933144,0.0037292957068164045,0.4366799564965611,0.0005976560682691145,0.4898302734867345,0.00350823349986934,0.44223950234562037,0.00021097374257178503,0.496319451960994,0.06827697110969383,0.029851792511441773,0.011009927268015862,0.33331561667695325,3.082759115757838e-07,0.4999945860115481,0.0009035181731339992,0.4847607893871966,0.0012105514933141714,0.4794926012635634,0.10531067593987753,0.000743979794311373,0.00125958392020048,0.4786142279570738,17.606389045715332
CPI_sqrt,0.3,0.0006479937573088956,0.4888984214047741,0.003177219191839886,0.44574024986852356,0.0005053083558166915,0.4914117046660734,0.0029599656535202468,0.45191945578433174,0.00013291837282042307,0.497679454063796,0.039321751358946166,0.09637273248410738,0.008939070445715791,0.36408298812660655,2.9216293646605607e-06,0.49994868951486404,0.0010924892180672052,0.48161875803445275,0.0012689568155329067,0.47873829475640395,0.10731845922849498,0.0006197949540827182,0.0044110219619653,0.4290468359813276,10.599851608276367
CPI_sqrt,0.6,0.002312059825269719,0.4609068705491299,0.002875978963397585,0.4508421548852358,8.862244220780857e-05,0.498494711951907,0.005436680834239982,0.41564417637513884,0.0001261999738999542,0.4977972087625387,0.021803885436086246,0.21863714504195458,0.010755109517107009,0.34075107723631626,4.7463446991025116e-06,0.4999166391013842,0.0016400441312642844,0.47243085244282346,0.0009098638486896848,0.4847278711905297,0.10110999910282065,0.0011564153844874489,0.006168314044247003,0.40579066163868127,10.666515827178955
CPI_sqrt,0.9,0.0033925007551117714,0.4434849158194329,0.0030972633723235776,0.44719073222815714,0.00022239657534151025,0.49622143930652696,0.012771379887109247,0.3143384245760163,0.00013489802806465612,0.49764713898811347,0.008904479798942488,0.36478147350533674,0.006224511663891097,0.40291680456340717,5.489967110472449e-06,0.49990357599620905,0.0015693086592757366,0.4735451650965071,0.000917110886884065,0.4846365068751249,0.08047961808698001,0.00573296751536535,0.004578999096902625,0.427855615416897,10.792847633361816
CPI_n,0.0,0.0004406326612467759,0.34365578257962814,0.0037292957068164045,0.001810717413029463,0.0005976560682691145,0.3262662321006855,0.00350823349986934,0.04202583678549675,0.00021097374257178503,0.38958402495772476,0.06827697110969383,6.932195349773057e-07,0.011009927268015862,0.0006928951006706034,3.082759115757838e-07,0.49979531911760167,0.0009035181731339992,0.2776725933597045,0.0012105514933141714,0.19763556037365398,0.10531067593987753,6.769840070694948e-22,0.00125958392020048,0.17904116511089824,17.66894841194153
