method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-4.383204997383703,-0.15193741928287202,0.9999992922265211,-0.011739924519214677,0.5574966533533476,-0.08849346219410871,0.949730014734236,0.026673014537358118,0.18941478339172657,-0.4047725396034389,0.9999999992757422,0.4927821135007416,1.463027756731794e-05,-0.36165725459909465,0.9999999998961332,-0.37931500348760255,0.9999801158003989,-0.23255551071616987,0.9981860418086655,-0.2634573644988802,0.9967348264683791,-0.1771372179863838,0.9999999551175558,-0.39042666042444635,0.9999999999998729,-0.2978313582528018,0.9999999993629068,-0.5747138450233447,0.9999999997388225,-0.13839817359979953,0.9827741191179382,-0.2703292522203631,0.9999999719128924,-0.3573966248015225,0.9999999938777201,-0.33522529509563603,0.9999998072400431,-0.3103347037257346,0.9999999989668185,-0.2545680030832743,0.9999995008258816,-0.1524033720263519,0.971244065576403,-0.2170220214298695,0.9999998732022564,-0.31877802535081123,0.9999999194998784,-0.08855311976750277,0.9999998518259315,0.20367787678499621,0.00013856297942860252,0.007997438894371137,0.4487292429576061,0.04828990277061865,0.09013316203058852,-0.7991510266928422,1.0,-0.16466570513937046,0.9999985652329946,0.18730673592310534,3.6570475975272743e-06,-0.35044687381784034,0.9999999999767674,30.15167784690857
LOCO-W,0.3,-4.693033517426808,-0.3470639792553561,0.9999999999993181,-0.57562596070233,0.9999999999989834,-0.15425776429775248,0.9999984396590865,-0.10204031060852464,0.9999402624258016,-0.15786334600481325,0.9969540183294701,-0.1787014840795063,0.9997860031816819,0.0036638611073665675,0.4567435251776901,-0.37559083283219985,1.0,-0.15687423814524432,0.9999895227312907,-0.45428014111247583,0.999999999990003,-0.5772804759142048,0.9999999998884949,0.010425156958864139,0.4429285571977719,-0.42998782498917776,0.9999999999988163,-0.09709685973453298,0.9963797392622177,-0.06983981642232627,0.9839721166588556,-0.3627734838097586,1.0,0.08691292307355711,0.06816318631356366,-0.4343468899749944,0.9999999999996079,-0.2119801907479502,0.9877112000861543,-0.1539532674440059,0.9974974599964572,-0.37567227554756344,0.9999966369175295,-0.14402036587211525,0.9999999839201611,-0.2604402929630336,0.9987891634992477,-0.3996314472925993,0.9999999999808126,-0.06906093073805936,0.9819634202252125,-0.5365900815878526,0.9999999999608558,-0.7192568349036244,1.0,-0.2961734631753189,0.999999999973925,-0.35269831283217934,0.9999975540387059,-0.341246392681595,0.999999999986098,-0.19156036392319103,0.9917054687329568,34.34284734725952
LOCO-W,0.6,-4.833724014412991,-0.1343532166909883,0.99998614926131,-0.14061035443050482,0.9726943648375925,-0.15226212453916604,0.9999670767367654,-0.6156180072435824,0.9999996519032281,0.24503675325124377,0.11261682881061641,0.2221069826802879,0.14126671119358936,-0.09036094878191964,0.963592795284368,0.29869971906434367,0.0015481164273889458,-0.08736024111546256,0.9989696970706774,-0.0716266169753621,0.9538090007388081,-0.17076774752974905,0.9389503175093755,-0.07264203380962574,0.9932969792295084,-0.27090190381512647,0.9998767037260957,-0.18347556443649898,0.9999772071246551,-0.12028093485471358,0.9673587687995842,0.1316170013818648,0.003141453477385925,-0.009303944200310712,0.5610430437834941,-0.18964665468001424,0.9999904504893604,0.04135082024768988,0.1798005803838716,-0.11908108933347217,0.98854299712465,-0.3113376087430844,0.9999143639733464,-0.3969937680845787,0.9999999999387429,0.30474436349361705,0.0028494645422519893,-0.22849488931609616,0.9999994001995406,-0.287738482242751,0.999999999999902,-0.22279621989269632,0.9999999929979332,-0.4813195669823857,1.0,-0.29098815120534305,0.9999999999366879,-0.24504856984937362,0.9999998560299858,-0.26166406122817604,0.9999992153682733,0.48054238958202794,3.7664513523605336e-05,30.19641137123108
LOCO-W,0.9,-2.9876349928516595,-0.19731355129712197,0.9999993832787175,-0.45078237612300526,0.9999999999999999,-0.06525535210407944,0.9442747312537042,-0.3861603958345514,0.9999943660854973,0.36275559313191325,7.512314207236415e-05,-0.0887016587740351,0.9724077402118395,-0.15684930754216475,0.9999531163128829,-0.46907888171622514,0.9989332892684145,-0.4370395583336057,0.9999999999601451,-0.15486797545934586,0.9999298028208652,-0.18857759235664415,0.9849930864040357,-0.12770348008634413,0.9993622096628924,-0.5101286588175651,0.9999999996708376,-0.18148151390675962,0.9937186438034691,-0.39475738179786185,0.9998802865540173,-0.027969010566801168,0.6846957462309824,-0.07874048962771674,0.9866623378925938,-0.15015003321397707,0.9987028534857805,-0.3810004881175502,0.998927622186788,-0.403179242602424,0.9999999999997109,-0.05319792496221305,0.7840414800752792,-0.07686757711165645,0.9664035383899562,-0.47054338626660663,0.9999989838597537,-0.46139021893652643,0.9999999999954511,-0.3482747486212934,0.9999999733450643,-0.4411460232707464,0.9999999998431975,-0.15783674422795152,0.9999988540195243,-0.3752538148463314,0.9999999999989705,-0.3880154807300917,0.9999975132131326,-0.2359874778578364,0.9999999999997968,0.15097054190427345,0.0009664058875235026,29.443966388702393
CPI,0.0,-4.383204997383703,0.0005654756659114746,0.09275622231930486,0.021107564870863627,0.2090298064861777,0.0010803188512295003,0.4300903750253554,-0.10369434113363862,0.5734857820865891,-0.0004441395276727489,0.9257810181533862,-0.00043323473758560826,0.918752638927129,0.0009341014460878538,0.21715328714534882,-0.000265640298059977,0.9141866431783499,0.0005128527992636078,0.20327500253485242,-0.00011197600338153091,0.7907624611597386,-0.0008917113783951658,0.7698242581026274,0.024619025900652347,0.15091321739040026,0.0025204878584872414,0.10936470991574554,-0.5428449398896508,0.8494320202286106,-0.00014572999577067147,0.8579887772127008,-0.0015346159110996016,0.8831936128760071,-0.0022510821225256716,0.8668430802929887,-0.00024126194952367452,0.8439733319670824,0.001025041274820615,0.12746620808120013,-8.037941444172247e-05,0.8651614859510526,0.005785422185703659,0.16639664621725314,0.01707181628869514,0.11643078669652579,-0.12750501898712419,0.8119550210964952,0.8945408611255751,0.15664747653292066,-0.00089622714393367,0.943565046016125,-0.0002716960477729957,0.5632776351345496,0.0005137501799641342,0.3340531622111265,-0.0010386119956120599,0.8166179476420137,-7.788397311525586e-05,0.640077152902548,-0.00035799034838590593,0.9587020770681752,0.0035172485121821584,0.07901182976158011,16.778305053710938
CPI,0.3,-4.693033517426808,0.0001603474072907618,0.2149706178052586,0.03298628522144509,0.10505155112569337,-0.008445684550968946,0.9425866507666056,0.10605231554235983,0.42472043760138384,-0.00034827718331054136,0.9027999871219756,-0.00015725249105003059,0.9810717033640958,0.0016769626434326446,0.28286316990431437,0.0001440816637977571,0.39994306370027866,-0.00037874896076328657,0.8968284212950565,-0.00011740757141009972,0.8058542909305089,-0.0021431055117393516,0.9162695316379761,0.018566440458269162,0.1754579699499656,0.0008482091759463017,0.36992358608325154,-0.4620619497899645,0.8528571554184564,-0.00012321105226731355,0.7493265059034326,-0.0006576004314143846,0.9556662823845219,-0.0013772335396388113,0.780741653788275,-8.262599390351788e-06,0.5195742545506328,0.0006409372417931491,0.2539565803419318,-5.3233388065954124e-05,0.9106284428832262,0.021148650107271294,0.140182009910301,0.024892082241291802,0.09120939181220084,-0.08970490841883105,0.8132413108195284,0.1613852303359451,0.39751615190009193,-0.000374705309848955,0.7816940364746686,-0.0004715671303004987,0.5328530405933251,-0.00014305127020908248,0.5356546767038715,-0.0015069373488509896,0.7698900171773218,-9.681345148138121e-05,0.6384481499777191,4.269788962918408e-05,0.4433695441580258,-0.0039454097945890165,0.6741742979148657,4.6611504554748535
CPI,0.6,-4.833724014412991,0.0002512261311735653,0.16521669476221434,0.03199657541286349,0.13093267867540187,0.0020814423505823854,0.36684992316371046,-0.11371049311047565,0.7925476958088358,-0.00043726483771111546,0.9056369215799251,-0.0002775933139294029,0.8280634874773454,0.0006047992115664202,0.30892700772350984,-0.0003130709964436207,0.9368619837249956,5.114602806477464e-05,0.43220250055595366,-9.038360404234336e-05,0.7966428416171994,-0.00038713349570107525,0.7767919855360899,0.01489079928010284,0.1944548105891336,-0.0002713188610781181,0.5744776197700426,-0.391916172356904,0.8246547582437538,-8.155112085861393e-05,0.7092057124866267,-0.0010333354512597204,0.8785907961324568,-0.0015831464445387189,0.8070254994536176,-0.00025901507505909915,0.8475408746868418,0.0008714286969898621,0.1636779711165725,4.32417326201584e-06,0.22474407321460677,0.015399320405586447,0.14669634961177364,0.02101532496670433,0.06088161533116219,-0.07461451487437776,0.770890729887479,1.0823240250791883,0.08010470307704576,-0.0006509838844896976,0.9052928223898843,0.0009730322663927815,0.2785087744582109,0.0010448406465202176,0.1014881654554145,-0.0011381376188951409,0.8218298534008053,-0.00015746297089447303,0.7839696206928106,-0.00023421589866001735,0.8388417263664025,0.005763257171754299,0.2724346671128438,4.547645568847656
CPI,0.9,-2.9876349928516595,0.0005987067428390724,0.0436651517909872,0.017117910972330563,0.1182160111921331,0.009563766091688242,0.25728012373286935,-0.0557971566830337,0.5795331543066402,-0.0006509185785634752,0.9844170596569342,-7.003347375850177e-05,0.6438966353246318,0.0019017445351300344,0.25707643657949264,0.00016761173304780108,0.3936304243611962,0.0002722011526331558,0.36910997310613713,8.801683140824412e-06,0.4625018381772279,-0.0009296898474219772,0.9339244228645261,0.005526856753408249,0.1402813079591415,-0.00056585997876335,0.541258913558294,-0.0030200983415608618,0.5057675771843988,-0.00010725784017245887,0.8052126107352995,0.00015133439543696392,0.3523711985820417,-0.00039452712662746414,0.8635091860426298,9.071115059922086e-05,0.3144319125171312,0.0007354923942329838,0.24478324359291453,8.208136014103973e-05,0.29105003509566413,0.0058381941000919535,0.2046178726110482,0.013305795841109191,0.09468487162139122,-0.07754049652592632,0.7736419058546903,3.177652636539689,0.0895909090819969,-0.0011877462022905627,0.9173865275274053,-0.0033174279064601686,0.7014803022739697,-0.0014835521479172331,0.7331871805649754,-0.0015286934204307157,0.7950354953532504,-0.0003290139398397507,0.713805056775741,-0.0007050336580799454,0.8372212157028338,0.002152797066229839,0.4141877423422267,4.411353588104248
CPI_sqrt,0.0,-4.383204997383703,0.0005654756659114746,0.49411248021345017,0.021107564870863627,0.3706836137457802,0.0010803188512295003,0.4902106931545711,-0.10369434113363862,0.5688750382479832,-0.0004441395276727489,0.5046387760037943,-0.00043323473758560826,0.5045245516257282,0.0009341014460878538,0.49046606832105605,-0.000265640298059977,0.5027827308733753,0.0005128527992636078,0.4946867924370821,-0.00011197600338153091,0.5011747442246952,-0.0008917113783951658,0.5090983041569477,0.024619025900652347,0.3450185629747178,0.0025204878584872414,0.4748393444141569,-0.5428449398896508,0.8325773738071623,-0.00014572999577067147,0.5015289524499458,-0.0015346159110996016,0.5156231470422908,-0.0022510821225256716,0.5224879668385921,-0.00024126194952367452,0.5025244190581352,0.001025041274820615,0.4894587174015033,-8.037941444172247e-05,0.5008447206723813,0.005785422185703659,0.4475315763495444,0.01707181628869514,0.37181232102640616,-0.12750501898712419,0.7582863640191384,0.8945408611255751,0.16676398462304942,-0.00089622714393367,0.5092971433483489,-0.0002716960477729957,0.5027375241249701,0.0005137501799641342,0.4947565180154963,-0.0010386119956120599,0.5106123251146799,-7.788397311525586e-05,0.5008153955617988,-0.00035799034838590593,0.5037489518437244,0.0035172485121821584,0.46529446597964125,16.899475812911987
CPI_sqrt,0.3,-4.693033517426808,0.0001603474072907618,0.4983206518023861,0.03298628522144509,0.30371774398994433,-0.008445684550968946,0.5774212355729944,0.10605231554235983,0.4294497630325872,-0.00034827718331054136,0.5036412960061055,-0.00015725249105003059,0.5016524623663285,0.0016769626434326446,0.48361058626042397,0.0001440816637977571,0.49850533608615494,-0.00037874896076328657,0.5039566246803925,-0.00011740757141009972,0.5012318016784837,-0.0021431055117393516,0.5216666475696203,0.018566440458269162,0.374005907397843,0.0008482091759463017,0.4916336010325981,-0.4620619497899645,0.8329070966770059,-0.00012321105226731355,0.5012910884743587,-0.0006576004314143846,0.506853905846656,-0.0013772335396388113,0.5138486990883775,-8.262599390351788e-06,0.500086615172579,0.0006409372417931491,0.4934197637204647,-5.3233388065954124e-05,0.5005599289406082,0.021148650107271294,0.3564616154447061,0.024892082241291802,0.3299248992609331,-0.08970490841883105,0.7411176867828475,0.1613852303359451,0.4032868912389023,-0.000374705309848955,0.5038958221581018,-0.0004715671303004987,0.5043139502269177,-0.00014305127020908248,0.5014452628002118,-0.0015069373488509896,0.5150526417779856,-9.681345148138121e-05,0.5010120849408728,4.269788962918408e-05,0.49955394731288416,-0.0039454097945890165,0.5337164250129199,4.621007204055786
