method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8085152973173876,-0.0016948724563557072,0.8908679366322036,0.0009388879305502209,0.2567238304325824,-0.0005596490198231068,0.6525212202357522,-0.0005325100613223188,0.6455728585198897,8.535399417161887e-06,0.4976084591963197,0.0035779568984414334,0.006711218447814304,0.0127941169080931,1.1102230246251565e-16,0.010818460810427095,2.1497248425816906e-12,-0.0006532723005381705,0.6770074885503845,460.90229296684265
LOCO-W,0.3,0.8110717395321503,0.0007593819539840382,0.2849395411111749,-0.0024699913018205407,0.9594171145078199,-0.0019539260970747614,0.9080324211626332,-0.0007053891697286256,0.6923791194447992,-7.93841998140459e-05,0.5226657122490674,0.0008423047831377895,0.2724844658515059,0.015305030324043543,0.0,0.01268312031088132,3.3306690738754696e-16,-0.001880390274559126,0.9055898157780443,457.30143308639526
LOCO-W,0.6,0.8113364930303482,-0.003975723323573224,0.9981262252007637,-0.0009644840753348904,0.7480130118345143,-0.0019549768177241577,0.9124104905253546,0.00292963392420156,0.020505313339271414,0.0008515820026468796,0.2738213625424871,-0.0010764706628406764,0.7817021035553607,0.011269345120289613,2.4003021792395884e-13,0.011274727326819667,2.0694557179012918e-13,-0.0008598451500621678,0.7299417713078493,456.19624161720276
LOCO-W,0.9,0.8113468310885258,-0.0031066287284963823,0.9881259435174835,0.00046373922442206547,0.37134622392398786,-0.000226032478240405,0.5632042568961626,-0.0013354285257294568,0.824195299178776,0.0013132416737411574,0.18406583419643008,-0.0015107824909188954,0.8572418158360678,0.01065944287053279,1.2956746786585427e-11,0.011588379428930888,3.057554209817681e-13,-0.0030489424804680493,0.981439016650493,453.7179937362671
CPI,0.0,0.8085152973173876,0.17818661004640085,6.70115399708598e-114,0.03326536781771319,9.839742781770174e-29,0.0080636290333084,4.528081128376382e-14,0.00847111613221918,1.3446513109991051e-13,0.005869995934550898,5.564053442123162e-09,0.18609669202391677,1.9595992636293655e-146,0.09606199138829255,2.3949755701335127e-135,0.10021811254785104,3.882913805232532e-159,-8.384783499759685e-05,0.5859129387732891,87.50136852264404
CPI,0.3,0.8110717395321503,0.1767978936551708,1.7695659131713748e-112,0.02919545024671416,5.004594375142876e-26,0.008332119948037203,6.642325313667935e-14,0.009466977906769009,5.601512904070869e-16,-0.00022904729475975438,0.8056841746726799,0.2518896641083648,1.9614359465587264e-192,0.09659547011668007,1.92028787861288e-136,0.10328154116615396,3.979181632909339e-162,0.0001221776695183585,0.08028914235534917,88.38335156440735
CPI,0.6,0.8113364930303482,0.17671921536810892,2.725861566788348e-112,0.029484479327843233,1.339531762121634e-26,0.008242113517384492,2.8034659131176626e-13,0.00928356103163075,3.049050862326502e-16,-0.00031231987242297254,0.8519582835923585,0.22686225825401884,8.294286582443969e-173,0.09656315548467018,3.11146841877819e-136,0.10315020457231822,9.702019142813507e-164,1.3665671267482082e-05,0.326887798526688,87.22780656814575
CPI,0.9,0.8113468310885258,0.17688268504794746,5.77692213579509e-112,0.029133237850554522,4.8556622931769997e-26,0.008510613216354324,8.853418972411032e-14,0.009154918163648579,1.7255997412184224e-15,-0.0002804594822127804,0.8726651129871523,0.22159250256656948,2.953974512555571e-169,0.09680288109477561,6.7911899049538395e-137,0.10303881308293542,2.1139190646018932e-163,1.3427518427477914e-05,0.13903923364248633,87.40180921554565
CPI_sqrt,0.0,0.8085152973173876,0.17818661004640085,1.3017043239820366e-15,0.03326536781771319,0.029894275874258466,0.0080636290333084,0.3042909613329284,0.00847111613221918,0.2962030329467982,0.005869995934550898,0.35417408024452923,0.18609669202391677,9.476601143953233e-18,0.09606199138829255,1.1156137680959425e-07,0.10021811254785104,2.5518394625077592e-08,-8.384783499759685e-05,0.5022224959216368,84.43067622184753
CPI_sqrt,0.3,0.8110717395321503,0.1767978936551708,2.0666067622228847e-15,0.02919545024671416,0.04714198970074506,0.008332119948037203,0.29885856019756607,0.009466977906769009,0.27510698649743326,-0.00022904729475975438,0.5061200421123283,0.2518896641083648,8.462506552610989e-28,0.09659547011668007,9.639559212018021e-08,0.10328154116615396,1.1320898084338859e-08,0.0001221776695183585,0.49669584846929077,84.38426113128662
