method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0023812662643474714,0.8295126589945198,0.005270430927374316,0.018738942605305065,0.003924754726119191,0.06579888559671265,0.0005656206366664276,0.4133054380350152,9.597717898605405e-05,0.48469243816868357,0.00013878642675528498,0.4790371548668677,0.00011956509496389708,0.4804598950322868,-0.001362397602038525,0.7038187221914141,0.001918517562551409,0.23444172265157692,0.005123744411569186,0.02299162665984289,0.000987383433451871,0.342857090006881,0.0006455165591955545,0.3981417031532718,103.79472661018372
LOCO-W,0.3,0.003511688547389481,0.07638144179541528,-0.001290611371350361,0.6978206609025541,0.0036646100973282275,0.07973832771251099,0.00244473777879798,0.17576929254227247,-0.001558538111826374,0.7344030455292032,0.001238082070624673,0.3204387095167297,-0.005166707599641576,0.9795665558901023,-0.0028573694363576217,0.869175772915951,0.00021406771884079185,0.4672285280787859,0.0007862840971712073,0.37404701216604597,-0.0001084277359612224,0.5176709956607741,0.001641477929335791,0.2512670297914672,100.97235202789307
LOCO-W,0.6,-0.002443077023751787,0.8277229293587834,-0.0011512329420307196,0.6788313077600906,0.000365948841446443,0.44442810298707414,-0.001833079216101093,0.7629955073793571,0.0009484808635340449,0.35218926004410134,0.0012780541823314282,0.31750348692802277,-0.0003250969748269235,0.5507043148990085,-0.001541886250921233,0.7249298486655699,-0.002275333667944158,0.8205729167409432,-0.0029974615443333825,0.8749164995467549,0.00042965471180403094,0.4334879359794085,-0.005176948101378435,0.9759948498930605,101.59341669082642
LOCO-W,0.9,-0.0050519860482910964,0.9749588636523672,0.003139445637888466,0.10643999981775387,0.00019922154773118915,0.4675736621794552,0.006434979106995124,0.006984888134816125,0.003492222860290628,0.09049286021470504,0.0031525289328173294,0.11954344601504785,-0.002321460922343967,0.8219527768660919,0.002301670981279634,0.18748271432914432,0.006105843916173367,0.006321753587591017,-0.00047752783435770825,0.5767778609267451,0.002506234788326003,0.17098895392251823,0.0018206003357336834,0.24733247707199302,101.08117461204529
CPI,0.0,0.01003447278911565,9.790329321910075e-07,0.08049034863945578,7.442419407239777e-24,0.012741403061224454,3.191692654223122e-13,0.012030144557823141,6.106091654306095e-09,0.012043852040816289,5.393875364978896e-10,0.03385350340136051,3.806985561293014e-09,0.012712465986394528,4.6017823149527793e-10,0.008573188775510221,3.405942762436395e-11,0.017702933673469395,1.8786233789033872e-12,0.011658018707482981,4.2397376748198067e-14,0.11573892006802719,4.6181735889617493e-35,-0.001682661564625848,0.900982527688639,29.614577531814575
CPI,0.3,0.009359940476190487,2.2077851182363805e-06,0.07955815476190478,7.033060805642148e-24,0.012998792517006863,2.2339227039852057e-12,0.01157463435374148,1.5497460081163118e-09,0.012261037414966008,5.97156599914038e-11,0.021457346938775518,1.7140590203055047e-06,0.0018214540816326452,2.691813120144222e-05,0.00860781462585039,1.8186303045127175e-10,0.01886168367346941,1.433336630375572e-14,0.01232708333333335,3.74649440675231e-14,0.11945328231292521,1.2154686428098502e-35,-0.0001580782312924911,0.5777986245464866,17.529252767562866
CPI,0.6,0.008227083333333357,3.744839583586071e-05,0.07816305272108845,3.759872052612557e-24,0.013512874149659904,1.175305923436201e-12,0.010125646258503457,6.6529904108526364e-09,0.011493358843537416,3.0562016804131185e-10,0.009400348639455824,0.001415493921465885,0.0012714370748299897,9.493249245467708e-07,0.008491113945578277,1.523092620916551e-10,0.017742244897959225,2.5740432425262252e-14,0.011603945578231328,2.8511059334620664e-13,0.11802051870748301,1.651962119216515e-34,0.00027302721088437454,0.3097253920650527,17.65654182434082
CPI,0.9,0.008147236394557833,1.6754080307125603e-05,0.07990852040816326,2.002514608397119e-24,0.012764132653061228,2.697833894172655e-12,0.007066343537414893,1.0813724060693282e-06,0.011600909863945519,1.0079080041325954e-10,0.0029127210884353494,0.033769510821301536,0.00023895408163265852,0.05037581124848706,0.008675374149659826,8.636915152417956e-12,0.018064872448979585,3.405453845506216e-15,0.011532151360544224,8.477979194575123e-14,0.10793948129251696,1.3697396783320757e-31,0.000544039115646211,0.03604028974232864,18.14821743965149
CPI_sqrt,0.0,0.01003447278911565,0.34673654487411293,0.08049034863945578,0.005178942342851989,0.012741403061224454,0.306008624552785,0.012030144557823141,0.318290231616544,0.012043852040816289,0.31718935319791297,0.03385350340136051,0.12323363714181917,0.012712465986394528,0.30854466346583054,0.008573188775510221,0.3640684975548934,0.017702933673469395,0.24712784715834973,0.011658018707482981,0.3199026511569435,0.11573892006802719,0.0002055323107874507,-0.001682661564625848,0.5272038978031985,25.8382408618927
CPI_sqrt,0.3,0.009359940476190487,0.3561874452970392,0.07955815476190478,0.005513189125316921,0.012998792517006863,0.30318597535613045,0.01157463435374148,0.3236755114525652,0.012261037414966008,0.31365455357168226,0.021457346938775518,0.22150059562418828,0.0018214540816326452,0.46949894970435124,0.00860781462585039,0.3638549072922017,0.01886168367346941,0.2326274116927346,0.01232708333333335,0.3109622124912476,0.11945328231292521,0.0001460780067224964,-0.0001580782312924911,0.5026107805749762,17.683664560317993
