method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.47150298054212125,0.002157405571067359,0.26571223159943946,-0.00026091365111403914,0.5275939176080162,-0.0008170058163850969,0.5887587871528348,0.00515956490614202,0.07357648407320905,-0.0032773631419592583,0.8003239642502371,-0.006216842582631316,0.9582391037101413,-0.0024206253579246084,0.7429428107735321,0.008113731093512877,0.00926670988414402,-0.004621762535207323,0.8981032637747017,0.001397392230891254,0.3627622032146911,-0.0006204424963766797,0.5676356339772735,0.006901896905990021,0.031873963223554846,34.73077607154846
LOCO-W,0.3,0.481534641772579,-0.006884194657000468,0.9561420959772573,-0.0015078829669717634,0.655481538396089,-0.006647216716276856,0.9676324992385194,-0.002130184622830234,0.7071456541886014,0.003972945042612679,0.14292236672535363,0.007163574921561407,0.03084618091875524,0.004870469679727518,0.09481670863754088,0.0022817978081019832,0.2772206584720227,-0.003411776488793429,0.8215171608452477,0.00934391931909399,0.006142701388050065,0.009938081838313455,0.0035504107008855756,-0.0016078599456093162,0.6802260284780438,34.413891315460205
LOCO-W,0.6,0.49111103925317723,0.0044023897222306265,0.12070780598093112,-0.0008015659229054816,0.586760071647761,-0.006967033912259228,0.9789204509664775,-0.0018104222756523062,0.6890398213125799,0.004181688105060013,0.1369837684552866,0.0034188880517502956,0.18016432278007033,0.0063416976489495906,0.03852738748614537,0.003309040430046162,0.16808765777677004,0.0016582974087041094,0.33776762398024573,0.002214366468002262,0.2816296665854726,-0.0023749663757372612,0.7237940960222043,-0.0017404396596085554,0.6859643807546323,34.28949546813965
LOCO-W,0.9,0.4869805140029242,0.0015547448803500548,0.3375585393849061,-0.005187265459235606,0.913606726752811,0.000816381993308247,0.41086741891403433,-0.0014955449416564754,0.6569310068776459,0.0027012973250745234,0.2248325389072221,-0.006205652966327264,0.9564042412277709,0.00014339472125970306,0.48495233462256127,0.005440635644816822,0.08842606749466497,-0.008200758183025455,0.9888571826448947,0.007996438723379901,0.014811258084256207,0.008548323999453452,0.005592922001296685,-0.00285233603143553,0.7720248549963089,34.669814109802246
CPI,0.0,0.47150298054212125,0.001881510416666704,0.128303977214264,0.023306692708333354,0.00036890059120453766,0.0020419010416666827,0.10749860175920117,0.0020190104166667167,0.1281194443502942,0.008271119791666698,0.0027241787566844623,0.0007322395833333495,0.36051616935944,0.015480208333333356,0.0006651794774215577,0.001582161458333342,0.2222441567264664,0.006496588541666709,0.00025868105874387145,0.03929145833333336,9.226211571684875e-07,0.08717408854166672,1.9073899352659217e-11,-0.0009880729166666102,0.775136693523953,17.762875080108643
CPI,0.3,0.481534641772579,0.0023616927083333628,0.07380343707492064,0.023074375000000036,0.0004830539690066373,0.0027989062500000383,0.03859975356660373,0.0021830989583333515,0.09999503675597121,0.008408541666666686,0.0026462175374590917,0.0021978385416666912,0.13050980613232388,0.006846093750000004,0.006866923481432689,0.0012372916666667233,0.28693449210494343,0.007213463541666715,5.8154051138850715e-05,0.042270807291666684,4.803814603061177e-07,0.09592812500000003,3.259429320482315e-13,-5.440104166662407e-05,0.5160474437647595,7.080666780471802
CPI,0.6,0.49111103925317723,0.0025652864583333157,0.06962062066768318,0.02628822916666665,8.024436983343754e-05,0.0036577343749999713,0.012034179590123295,0.004089947916666642,0.009213731114304695,0.009957734374999971,0.0005825389512341345,0.0029921354166666247,0.07633005739592186,0.0027466666666666195,0.010328026772401452,0.0011758333333333204,0.2887286817825644,0.006618723958333295,0.0002052629106055731,0.04263546874999996,4.3994816356914126e-07,0.09524695312499998,1.0407713655314554e-12,-0.0005311718750000138,0.7667366022847175,7.080945253372192
CPI,0.9,0.4869805140029242,0.0023136979166666627,0.09154971311202315,0.02459835937499999,0.00018256164364996113,0.003118697916666663,0.03383798831925317,0.0032328385416666716,0.04117213960493239,0.009988307291666665,0.0006054779098931802,0.005324947916666656,0.003015864040262503,0.0020723697916666395,0.0008952613648682377,0.001314791666666676,0.27420801097178815,0.006511848958333316,0.00045597689817367755,0.042027604166666704,4.892472257502917e-07,0.07685239583333334,2.546494267577762e-10,0.000147916666666692,0.38404183539893155,7.035160779953003
CPI_sqrt,0.0,0.47150298054212125,0.001881510416666704,0.48000467041088085,0.023306692708333354,0.29290329916156105,0.0020419010416666827,0.478294976916276,0.0020190104166667167,0.4786130106155788,0.008271119791666698,0.4156841972627991,0.0007322395833333495,0.4922960141779129,0.015480208333333356,0.35180390657738814,0.001582161458333342,0.483365799710895,0.006496588541666709,0.4316573174869032,0.03929145833333336,0.1864907256406914,0.08717408854166672,0.03776728226811346,-0.0009880729166666102,0.5106029610733321,14.078546524047852
CPI_sqrt,0.3,0.481534641772579,0.0023616927083333628,0.47488926718326124,0.023074375000000036,0.2951491010999161,0.0027989062500000383,0.4702111696583867,0.0021830989583333515,0.4768306720008326,0.008408541666666686,0.414390009317534,0.0021978385416666912,0.476829634350945,0.006846093750000004,0.4296912291227016,0.0012372916666667233,0.48703491135334037,0.007213463541666715,0.42420367259301817,0.042270807291666684,0.17104087184824646,0.09592812500000003,0.02562287691556506,-5.440104166662407e-05,0.5005831397091307,7.118036270141602
CPI_sqrt,0.6,0.49111103925317723,0.0025652864583333157,0.4728030780670532,0.02628822916666665,0.2696818425901129,0.0036577343749999713,0.46113502956245894,0.004089947916666642,0.4566909808593688,0.009957734374999971,0.3990624646613231,0.0029921354166666247,0.46858434735779764,0.0027466666666666195,0.4704535184401659,0.0011758333333333204,0.487649655249073,0.006618723958333295,0.43038900442344175,0.04263546874999996,0.16920504788885782,0.09524695312499998,0.02696158287613261,-0.0005311718750000138,0.5057904409878375,7.114285707473755
CPI_sqrt,0.9,0.4869805140029242,0.0023136979166666627,0.4754688310024581,0.02459835937499999,0.28258739110746045,0.003118697916666663,0.46692348496896785,0.0032328385416666716,0.4658555030301235,0.009988307291666665,0.39880982903468204,0.005324947916666656,0.44399206817889525,0.0020723697916666395,0.47737915241414247,0.001314791666666676,0.48621975243188253,0.006511848958333316,0.4316636741522019,0.042027604166666704,0.17219802197571216,0.07685239583333334,0.05552313814485512,0.000147916666666692,0.4983773660292675,6.938073635101318
CPI_n,0.0,0.47150298054212125,0.001881510416666704,0.28402510608529763,0.023306692708333354,0.0031826566126649434,0.0020419010416666827,0.26703254038036206,0.0020190104166667167,0.2772084941416414,0.008271119791666698,0.03648736461476614,0.0007322395833333495,0.4213013853704718,0.015480208333333356,0.008284474176655027,0.001582161458333342,0.33472695979364403,0.006496588541666709,0.03203148835999804,0.03929145833333336,3.460725118749188e-05,0.08717408854166672,2.0391351027804673e-09,-0.0009880729166666102,0.6314130749629381,14.098682165145874
CPI_n,0.3,0.481534641772579,0.0023616927083333628,0.23493915034529628,0.023074375000000036,0.0037463572372352445,0.0027989062500000383,0.19242458587792555,0.0021830989583333515,0.2567064919989623,0.008408541666666686,0.03534927656477737,0.0021978385416666912,0.27033513232348405,0.006846093750000004,0.060505842396540915,0.0012372916666667233,0.3735566816369802,0.007213463541666715,0.019900036705732285,0.042270807291666684,1.909833759779031e-05,0.09592812500000003,7.589949303682076e-11,-5.440104166662407e-05,0.5072603436958552,7.073896646499634
CPI_n,0.6,0.49111103925317723,0.0025652864583333157,0.22339530538233854,0.02628822916666665,0.0011215517411699027,0.0036577343749999713,0.1308077539211367,0.004089947916666642,0.11260274985468816,0.009957734374999971,0.017125836250787705,0.0029921354166666247,0.2111698631404882,0.0027466666666666195,0.16536226785194885,0.0011758333333333204,0.37685426633236807,0.006618723958333295,0.029680078290844635,0.04263546874999996,1.7673535624192215e-05,0.09524695312499998,1.7902651390896075e-10,-0.0005311718750000138,0.5887980227022304,7.176214933395386
CPI_n,0.9,0.4869805140029242,0.0023136979166666627,0.24650000791614946,0.02459835937499999,0.0019833710981991396,0.003118697916666663,0.17549764328612144,0.0032328385416666716,0.177686383201135,0.009988307291666665,0.017229472370087814,0.005324947916666656,0.06824115270841823,0.0020723697916666395,0.18384968311300337,0.001314791666666676,0.36561820893677754,0.006511848958333316,0.03525939402371281,0.042027604166666704,1.9629878248540188e-05,0.07685239583333334,2.016909371731826e-08,0.000147916666666692,0.4724294263235423,7.0265586376190186
CPI_bt,0.0,0.47150298054212125,0.001881510416666704,0.12562523896161304,0.023306692708333354,8.892801253756172e-44,0.0020419010416666827,0.1065331359391104,0.0020190104166667167,0.10921859220574492,0.008271119791666698,2.5042395904677644e-07,0.0007322395833333495,0.3277132270007771,0.015480208333333356,5.951533870425642e-21,0.001582161458333342,0.16757629074632036,0.006496588541666709,3.7317401554124386e-05,0.03929145833333336,5.183167817917049e-118,0.08717408854166672,0.0,-0.0009880729166666102,0.7267166062888187,14.64761209487915
CPI_bt,0.3,0.481534641772579,0.0023616927083333628,0.07487309429486702,0.023074375000000036,7.92974329098997e-43,0.0027989062500000383,0.043896614242111276,0.0021830989583333515,0.09160854745490693,0.008408541666666686,1.6081031549676394e-07,0.0021978385416666912,0.09024746860667227,0.006846093750000004,1.5847018363404953e-05,0.0012372916666667233,0.22550644144937493,0.007213463541666715,5.482357456922124e-06,0.042270807291666684,3.6789715828736835e-135,0.09592812500000003,0.0,-5.440104166662407e-05,0.5132405034653554,7.778712034225464
