method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.48843321192421707,-754.7334354628194,0.9996745296770643,381.79926724791795,0.06349081920988109,279.1356405828972,0.1486689460041568,681.9631567102507,0.0013707797651034692,888.7961082594053,0.00010596414826091749,-1681.0679065145944,0.9999999856377286,1306.0298173040574,1.4743690046614688e-08,370.27398035500215,0.04599744735622435,-1491.6734990515897,0.9999987083299349,384.0662689212416,0.11427358976137225,-139.77857656131562,0.7277657201645155,56.10155916213989
LOCO-W,0.3,0.4910942239006386,-321.3195522960021,0.8796399345812511,1387.0304719048183,1.6062454255560965e-08,496.45632631118883,0.01746825852226208,-1740.498567680233,0.9999999999530024,-532.6658415248415,0.986698004171153,1016.0063001383795,1.7036306361739584e-05,-2186.5484482248626,0.9999999999853635,1265.7841658182183,9.106725129548465e-07,-324.4195706389402,0.9237430978839111,127.37248365101921,0.3334852981532722,405.5818850180005,0.048356634813589205,59.450329542160034
LOCO-W,0.6,0.4907451791022448,525.3374135597202,0.01623111887542461,-105.94577260427025,0.6576265867565403,650.9660590256716,0.0082660101750901,770.7427016409422,0.002604751947063777,-630.3137416003732,0.9882866316959339,240.89089658265178,0.09837086392138383,-130.85475908755657,0.697097463962713,398.86766374087085,0.06712612569903975,600.1857640340285,0.006554731620954213,-192.99402745691603,0.8843449082099317,-1980.3332500256124,0.9999999999989594,58.11452627182007
LOCO-W,0.9,0.48065829089948797,-50.0254117367431,0.5816601718903021,1426.2491439510047,5.505289069063224e-08,-17.173647058448637,0.533800131684521,1468.6537095209615,9.946960921602965e-09,-689.2242506178237,0.9994743485189352,123.04716393721127,0.33234830322714193,-410.88653674423,0.9656584987275735,-147.56769283607474,0.7100661108519435,218.455067318066,0.19498291829793946,871.6196799432201,0.0004403597595292741,256.7056343152844,0.20231971022755735,56.721229791641235
CPI,0.0,0.48843321192421707,6.584027205333996,0.31230698579099,54.369382179385866,0.09539568554753275,671.8351578718305,4.57931416965584e-06,222.56524547244703,0.0002389934197792549,3.511947926699577,0.4736659927616595,-15.018998036362746,0.8738305701753755,8.623203625111955,0.20240942841851028,81.51426148493215,0.0398580734868758,800.3211380174923,5.5800715111923805e-06,4.78162940752145,0.4513741764704742,-43.59346237446471,0.9878392911381446,17.25151014328003
CPI,0.3,0.4910942239006386,4.3349919542661155,0.38100021894769154,55.12624841460456,0.0901198437361852,667.3737979361838,4.450386310839605e-06,223.27523125420726,0.00022364339934906146,3.1863345816070705,0.4767403655739445,-14.025598433023788,0.8436579479653856,7.858947775139313,0.21585683755023516,83.60304408939828,0.04140674487329128,803.6771913054856,5.818648089051919e-06,7.771014795533347,0.4206797727757541,-38.86451049309562,0.9742375525091208,5.397247791290283
CPI,0.6,0.4907451791022448,3.9765316633520342,0.38878138941908624,57.7132619544725,0.08042054886011674,671.7425994127784,3.5302474115356406e-06,222.4275440465799,0.00025711427407536534,3.3681688839642447,0.47532905930349,-15.330203136869613,0.8784400246386035,9.99311825994073,0.1460895949094333,83.15201838865778,0.04289459890806744,803.9188137500382,5.969412564402639e-06,10.998771178559082,0.3882069275703077,-35.914115083224715,0.9658611972360815,7.390025615692139
CPI,0.9,0.48065829089948797,4.610678987815163,0.34871039616081434,66.59493614943608,0.09042501316849366,651.340815242063,7.425940889688905e-06,229.7679443409886,0.0004475318637048365,350.5921543171678,0.0080652788929956,191.12067282972112,0.012793633585646964,27.659236669606344,0.33917204920137356,186.80633469993336,0.015270941340115354,1246.768853310767,5.44347419734453e-07,-2.2578478354157596,0.5231439511520315,-43.72084895699368,0.9849055816819506,5.831476211547852
CPI_sqrt,0.0,0.48843321192421707,6.584027205333996,0.3697519298856845,54.369382179385866,0.1281982664371123,671.8351578718305,1.032511959365582e-05,222.56524547244703,0.0007453816715181403,3.511947926699577,0.47647050989354217,-15.018998036362746,0.7798076704095798,8.623203625111955,0.30276887468901964,81.51426148493215,0.061538073895829534,800.3211380174923,1.0905660044637007e-05,4.78162940752145,0.4581319186798942,-43.59346237446471,0.9550607840547133,14.894040584564209
CPI_sqrt,0.3,0.4910942239006386,4.3349919542661155,0.416899237006622,55.12624841460456,0.12283242902573066,667.3737979361838,1.011864858628762e-05,223.27523125420726,0.0007064031136416062,3.1863345816070705,0.4791589903605842,-14.025598433023788,0.7558587712768425,7.858947775139313,0.31528022360521213,83.60304408939828,0.06266409260612169,803.6771913054856,1.1296920069537646e-05,7.771014795533347,0.4317041849010946,-38.86451049309562,0.9302164097965648,5.433973789215088
CPI_sqrt,0.6,0.4907451791022448,3.9765316633520342,0.4228066103445831,57.7132619544725,0.11219563465562071,671.7425994127784,8.199087386694795e-06,222.4275440465799,0.0007885506723408773,3.3681688839642447,0.4779021364752487,-15.330203136869613,0.7843572281224174,9.99311825994073,0.26396231404060955,83.15201838865778,0.06439378088633797,803.9188137500382,1.1559510520534114e-05,10.998771178559082,0.40360975422373907,-35.914115083224715,0.9160471469402865,7.0252909660339355
CPI_sqrt,0.9,0.48065829089948797,4.610678987815163,0.4000273873711404,66.59493614943608,0.11765003831946841,651.340815242063,1.622595964358233e-05,229.7679443409886,0.001173139239114076,350.5921543171678,0.010567909481917371,191.12067282972112,0.018837653950889155,27.659236669606344,0.3524579565955812,186.80633469993336,0.021955191093803856,1246.768853310767,9.831092839488218e-07,-2.2578478354157596,0.5199008292905871,-43.72084895699368,0.9504126597702393,5.5205864906311035
CPI_n,0.0,0.48843321192421707,6.584027205333996,0.31914246937176827,54.369382179385866,0.09832630864711617,671.8351578718305,4.93319282037592e-06,222.56524547244703,0.0002671967595676352,3.511947926699577,0.4739353576928206,-15.018998036362746,0.8640320289982342,8.623203625111955,0.21447190508231584,81.51426148493215,0.041650103600845395,800.3211380174923,5.929868124603583e-06,4.78162940752145,0.4520451249988637,-43.59346237446471,0.9857295531362578,14.848490953445435
CPI_n,0.3,0.4910942239006386,4.3349919542661155,0.3852794330803416,55.12624841460456,0.0930289500721233,667.3737979361838,4.798127775986256e-06,223.27523125420726,0.0002503534782690111,3.1863345816070705,0.47697208124757856,-14.025598433023788,0.834261165386191,7.858947775139313,0.2280638568057866,83.60304408939828,0.04317160135113523,803.6771913054856,6.179583561207813e-06,7.771014795533347,0.4217737732050607,-38.86451049309562,0.9709437698123891,5.437564373016357
CPI_n,0.6,0.4907451791022448,3.9765316633520342,0.392861173451722,57.7132619544725,0.08321761956287382,671.7425994127784,3.813592817198624e-06,222.4275440465799,0.000286963659693289,3.3681688839642447,0.4755756482247897,-15.330203136869613,0.8687050514061823,9.99311825994073,0.1597200005011516,83.15201838865778,0.04468516246024597,803.9188137500382,6.338176423507267e-06,10.998771178559082,0.3897321591887819,-35.914115083224715,0.9619377227933655,6.949631214141846
CPI_n,0.9,0.48065829089948797,4.610678987815163,0.35510866508078687,66.59493614943608,0.09283300782212034,651.340815242063,7.977012269722398e-06,229.7679443409886,0.0004914487772645133,350.5921543171678,0.008267274719119234,191.12067282972112,0.013271859950875943,27.659236669606344,0.3404151867138525,186.80633469993336,0.015805403451315578,1246.768853310767,5.739531222053139e-07,-2.2578478354157596,0.5228214885073235,-43.72084895699368,0.9825726832420745,5.522690773010254
CPI_bt,0.0,0.48843321192421707,6.584027205333996,0.48507427319017565,54.369382179385866,0.4854653545806056,671.8351578718305,0.4847893012944867,222.56524547244703,0.48090677051876146,3.511947926699577,0.4995810331191364,-15.018998036362746,0.5416033743676534,8.623203625111955,0.4691838857950471,81.51426148493215,0.4833154483931151,800.3211380174923,0.4894118277841224,4.78162940752145,0.49882034900991773,-43.59346237446471,0.5449548273195172,14.975901126861572
CPI_bt,0.3,0.4910942239006386,4.3349919542661155,0.4920628721493867,55.12624841460456,0.48698197896796674,667.3737979361838,0.4879371707064911,223.27523125420726,0.47652066770368523,3.1863345816070705,0.4995725692138638,-14.025598433023788,0.5260396973088037,7.858947775139313,0.47051140124404967,83.60304408939828,0.4860310214004248,803.6771913054856,0.48780279399592485,7.771014795533347,0.49773161781211944,-38.86451049309562,0.5382429435840508,5.442464828491211
CPI_bt,0.6,0.4907451791022448,3.9765316633520342,0.49274931822168017,57.7132619544725,0.48326109585994637,671.7425994127784,0.4885100926971575,222.4275440465799,0.4795659589393038,3.3681688839642447,0.4995311244843138,-15.330203136869613,0.5396753156195105,9.99311825994073,0.4610123170997297,83.15201838865778,0.48362221896777047,803.9188137500382,0.48987750772556515,10.998771178559082,0.49639619644896876,-35.914115083224715,0.5469797976128842,7.1283369064331055
CPI_bt,0.9,0.48065829089948797,4.610678987815163,0.4876939904607728,66.59493614943608,0.48928268676909337,651.340815242063,0.48606892572020677,229.7679443409886,0.48047200329974077,350.5921543171678,0.4935871798694065,191.12067282972112,0.4904748843935801,27.659236669606344,0.4970542117928785,186.80633469993336,0.49038421644971536,1246.768853310767,0.4920368803328284,-2.2578478354157596,0.5006162467070652,-43.72084895699368,0.5411336682618662,5.664751052856445
