method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.4418291075650299,0.5099406414358482,0.0,5.788889058770159,0.0,-0.05808542370950685,0.99980069399883,-0.026520091400381807,0.8732616917121194,-0.1902258636760596,1.0,-0.80359562878684,1.0,37.86505180368904,0.0,0.344609828547584,2.197630966094266e-10,0.14252642638414242,5.348750664602164e-09,52.65874791145325
LOCO-W,0.3,0.5043115683921404,0.8893586722057808,0.0,0.013480604534504146,0.18976448672154267,-0.7256126392132793,1.0,0.6320357481152814,0.0,1.955487432197064,0.0,12.859339054115763,0.0,-0.07327523357542007,0.999925663903353,0.6106619835387949,0.0,7.385656719593101,0.0,58.60574531555176
LOCO-W,0.6,0.4282445609572232,0.7099395305503914,0.0,-0.00995951541735877,0.7257795882881669,0.4271658323362722,0.0,0.9016755995256195,0.0,-0.6312704069930283,1.0,-0.28731184668699083,0.9999999999999415,-0.04020721847310257,0.7868886413101811,0.3740790375483981,0.0,1.3042650366603996,0.0,53.63602161407471
LOCO-W,0.9,0.4789801182138552,0.8483277604438689,0.0,0.6488731337879954,0.0,14.32460989006475,0.0,0.4805689724422563,0.0,1.0970770426248562,0.0,0.30771270212039203,0.0,0.23607131593590747,0.0,0.3574654609698192,0.0,0.47487758781336603,0.0,50.50444841384888
CPI,0.0,0.4418291075650299,0.28562177701741026,4.1216688158352227e-51,0.02900984242340937,8.817144695815316e-13,-0.0015375821347993202,0.8590978350191887,0.003633112896984869,7.604780479720455e-09,12.380926513254531,0.008098578772579164,0.004220559080031161,0.2715985609426388,0.002856310220435032,1.8552507743668707e-15,-0.00035302608010895353,0.763994799359615,-0.0004841201939210782,0.8708700732123364,44.799739360809326
CPI,0.3,0.5043115683921404,0.30229652057993234,2.879963238601275e-45,0.02243999298666799,1.0375517458908713e-08,0.00913060744181271,0.0004817641348094921,-0.0005366036910594008,0.8127662628559291,-0.00012182740296140526,0.5635450674054487,0.006668487222665109,0.3560047455787554,0.0006054263589820863,0.29968847887396444,-0.000290284340551894,0.7623811025432469,-0.00021381613473597794,0.6395345083766482,34.941187620162964
CPI,0.6,0.4282445609572232,0.29813191679108586,2.5922827113802426e-41,0.06433604548957506,2.2005412324784546e-24,0.005178418513119731,0.005503697380191084,7.659119390834856e-05,0.48163319744951516,-0.0005701651566158983,0.6975458031910486,-0.012744634867492943,0.7268020470679288,-0.00916671808977626,0.9999999999999997,0.0015141320284653426,0.01627411769186793,-0.0007618413161324944,0.7708021464218484,35.74020504951477
CPI,0.9,0.4789801182138552,0.29969937300779814,4.2397772244278306e-54,0.3899361336462924,5.521356384032031e-212,0.010426728790114359,4.47158758032446e-05,0.0019326871944128077,0.0016087509200210606,-1.620259513074318e-05,0.5043977583363475,0.09843190221288223,0.0828876073897098,-0.01307494648897034,1.0,0.019156992474467283,1.4605665544672038e-76,-8.631024627570039e-05,0.5235159526498154,34.86217403411865
CPI_sqrt,0.0,0.4418291075650299,0.28562177701741026,1.2456309379407451e-17,0.02900984242340937,0.061317093084314794,-0.0015375821347993202,0.5380278621820045,0.003633112896984869,0.4062669583649605,12.380926513254531,0.008251252623610043,0.004220559080031161,0.42260944389967203,0.002856310220435032,0.4246909585608035,-0.00035302608010895353,0.5092841699869991,-0.0004841201939210782,0.5127835367624821,42.39500403404236
CPI_sqrt,0.3,0.5043115683921404,0.30229652057993234,3.14699856582626e-17,0.02243999298666799,0.11482656466258029,0.00913060744181271,0.3003334553408313,-0.0005366036910594008,0.5140057657202717,-0.00012182740296140526,0.503147983481994,0.006668487222665109,0.41930509858192133,0.0006054263589820863,0.4847458813980039,-0.000290284340551894,0.5076770107542834,-0.00021381613473597794,0.5055837846534519,34.90974974632263
CPI_sqrt,0.6,0.4282445609572232,0.29813191679108586,3.2945028302988784e-16,0.06433604548957506,0.0011112140656613907,0.005178418513119731,0.3783479168039585,7.659119390834856e-05,0.4981300734982577,-0.0005701651566158983,0.5144120096263395,-0.012744634867492943,0.6390526484513522,-0.00916671808977626,0.7189436841457498,0.0015141320284653426,0.46080270321018185,-0.0007618413161324944,0.5193451252649353,35.641472816467285
CPI_sqrt,0.9,0.4789801182138552,0.29969937300779814,7.29749147103698e-19,0.3899361336462924,8.528653590218386e-47,0.010426728790114359,0.2738034629937013,0.0019326871944128077,0.44984834313089556,-1.620259513074318e-05,0.5004003119753792,0.09843190221288223,0.12537021132275689,-0.01307494648897034,0.796978791041394,0.019156992474467283,0.11140139897068668,-8.631024627570039e-05,0.502133273979068,34.841633319854736
CPI_n,0.0,0.4418291075650299,0.28562177701741026,3.6402763065759253e-50,0.02900984242340937,7.591839048220533e-12,-0.0015375821347993202,0.8294469463565399,0.003633112896984869,5.795983166455555e-06,12.380926513254531,0.008100508719394953,0.004220559080031161,0.27689958688310445,0.002856310220435032,1.0185028326973839e-07,-0.00035302608010895353,0.698875230956421,-0.0004841201939210782,0.7845062785685277,40.22682452201843
CPI_n,0.3,0.5043115683921404,0.30229652057993234,1.5848053954056656e-44,0.02243999298666799,4.252858344182857e-08,0.00913060744181271,0.0009926168506860782,-0.0005366036910594008,0.7513144528929601,-0.00012182740296140526,0.5511209277602217,0.006668487222665109,0.35741172941038457,0.0006054263589820863,0.3255890205492544,-0.000290284340551894,0.6877352524606608,-0.00021381613473597794,0.6073223225202156,34.79602646827698
CPI_n,0.6,0.4282445609572232,0.29813191679108586,1.1602497101652816e-40,0.06433604548957506,4.030826574443101e-23,0.005178418513119731,0.009925184870449102,7.659119390834856e-05,0.483484322050084,-0.0005701651566158983,0.6709249078124304,-0.012744634867492943,0.7250438581497067,-0.00916671808977626,0.9999999999979657,0.0015141320284653426,0.04531843280802569,-0.0007618413161324944,0.734854839064086,35.69414281845093
CPI_n,0.9,0.4789801182138552,0.29969937300779814,4.098801817300037e-53,0.3899361336462924,6.792313917522437e-206,0.010426728790114359,0.00012559854778333279,0.0019326871944128077,0.010897560520750863,-1.620259513074318e-05,0.5039025276244614,0.09843190221288223,0.08344331324302356,-0.01307494648897034,1.0,0.019156992474467283,1.3572323719468379e-55,-8.631024627570039e-05,0.5208600358711718,34.87623882293701
CPI_bt,0.0,0.4418291075650299,0.28562177701741026,0.0,0.02900984242340937,0.0,-0.0015375821347993202,0.9999999999999998,0.003633112896984869,1.9128948841639592e-84,12.380926513254531,0.3197735435535671,0.004220559080031161,1.7147728558855277e-73,0.002856310220435032,3.6751162047732105e-53,-0.00035302608010895353,0.970636804978148,-0.0004841201939210782,0.9952412709456483,98.71545767784119
CPI_bt,0.3,0.5043115683921404,0.30229652057993234,0.0,0.02243999298666799,0.0,0.00913060744181271,0.0,-0.0005366036910594008,0.9979567506968815,-0.00012182740296140526,0.7425418137773092,0.006668487222665109,1.2876112720917683e-38,0.0006054263589820863,0.0006347169168860627,-0.000290284340551894,0.9400183048274983,-0.00021381613473597794,0.8737044147721809,94.61546444892883
CPI_bt,0.6,0.4282445609572232,0.29813191679108586,0.0,0.06433604548957506,0.0,0.005178418513119731,8.915707977415447e-163,7.659119390834856e-05,0.34282254084586555,-0.0005701651566158983,0.9988063058518883,-0.012744634867492943,1.0,-0.00916671808977626,1.0,0.0015141320284653426,2.845792601092951e-16,-0.0007618413161324944,0.9999755871789658,95.5617024898529
CPI_bt,0.9,0.4789801182138552,0.29969937300779814,0.0,0.3899361336462924,0.0,0.010426728790114359,0.0,0.0019326871944128077,2.3726700822115937e-25,-1.620259513074318e-05,0.5342077303036233,0.09843190221288223,8.448159485827598e-75,-0.01307494648897034,1.0,0.019156992474467283,0.0,-8.631024627570039e-05,0.676246293623892,93.1147608757019
CPI_sqd,0.0,0.4418291075650299,0.28562177701741026,0.0,0.02900984242340937,0.0,-0.0015375821347993202,1.0,0.003633112896984869,0.0,12.380926513254531,0.3219035886364989,0.004220559080031161,0.0,0.002856310220435032,0.0,-0.00035302608010895353,1.0,-0.0004841201939210782,1.0,98.06221532821655
CPI_sqd,0.3,0.5043115683921404,0.30229652057993234,0.0,0.02243999298666799,0.0,0.00913060744181271,0.0,-0.0005366036910594008,1.0,-0.00012182740296140526,1.0,0.006668487222665109,5.034995870850019e-95,0.0006054263589820863,0.0,-0.000290284340551894,1.0,-0.00021381613473597794,1.0,93.95189142227173
CPI_sqd,0.6,0.4282445609572232,0.29813191679108586,0.0,0.06433604548957506,0.0,0.005178418513119731,0.0,7.659119390834856e-05,1.6065699182690187e-160,-0.0005701651566158983,1.0,-0.012744634867492943,1.0,-0.00916671808977626,1.0,0.0015141320284653426,0.0,-0.0007618413161324944,1.0,95.87005257606506
