method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.42508518179827826,-178.5231639692445,0.7020816360199983,-324.709136975763,0.8306434081046375,380.07183968872033,0.13730470797351857,-35.99806530660441,0.5436629705931447,1123.7712462527822,0.00011079064143315609,207.59208961135332,0.26322804587661097,-82.3052001968982,0.6000245871283817,-103.97935609200297,0.6234287240571771,272.57190077798583,0.21276218988256757,701.2012699179763,0.01751148374341327,-62.78925579301619,0.5742997272879823,31.99208116531372
LOCO-W,0.3,0.42834018583416,-12.438468822070714,0.5145523041834478,-369.56590717940554,0.8760180014474406,695.9899656305948,0.01468195642899539,-275.2353765478418,0.7920275620696182,-133.4501864329609,0.6511778262655536,-428.20733959873394,0.9003516018036863,244.18603297058243,0.22369201443826048,-111.95141260875644,0.6340889361425666,299.3305791940115,0.19530988239426073,978.0319260040743,0.0005366885172035651,-265.83942649195916,0.7859385961949197,32.53202438354492
LOCO-W,0.6,0.43261093548635843,456.536487500779,0.085610807469375,-405.51747478063515,0.8916971498545283,-306.8551426590012,0.8436023510487114,-484.59313631772136,0.9315902487118074,720.0628154950693,0.01220483029122399,431.129092721181,0.08961993560309622,872.3542447556767,0.0019675251308926,-757.6391926215205,0.9850680492509577,255.22261928320097,0.23899969160585455,-640.010339762694,0.974951832416574,-169.42306675727704,0.68490961841993,31.479090213775635
LOCO-W,0.9,0.45464191120141384,-30.032185706527258,0.5378461090906765,282.36542248195985,0.20019425395289903,729.9339928450705,0.01805904481428089,330.31719139090984,0.16984477099051132,-50.111067374518036,0.5561051908863726,855.9167188605876,0.0025197787637799562,-84.85068017532758,0.6042736674327234,-1624.8392992660142,0.9999999997444344,-584.4808182390161,0.9582688501834717,214.13003704342208,0.2645974053340675,-13.57857492881462,0.5158253886108557,31.373918771743774
CPI,0.0,0.42508518179827826,6.593267364986559,0.12362890886790684,32.598808151843514,0.36223004955405913,408.25626086280977,0.0026862154021850015,168.12051765952128,0.11026919991641726,5.411232016607755,0.04578423593684621,11.397655659001202,0.2118528661988212,109.8036423798253,0.016075028180457227,-5.388067091423181,0.5994999310507825,232.3092935576742,0.03768259211528316,3.1850938443667474,0.44911511760147194,-31.882404681932258,0.716948994667614,14.436808347702026
CPI,0.3,0.42834018583416,4.854522779776744,0.18892907169856976,33.834258951756055,0.35577299427610315,404.4683452406691,0.0026292696396252673,168.4229134389543,0.1094913764901776,5.916195249109705,0.05217200065526446,11.610998573662755,0.20204810482738322,108.4112384584846,0.016542347583125658,-5.576655200186224,0.6044072165533059,232.90627561180008,0.03641993196454664,2.55216969187245,0.46003117067362786,-25.266658422808632,0.6876061265146941,3.182155132293701
CPI,0.6,0.43261093548635843,5.73110910945411,0.14987750512320885,33.53637733042888,0.3561640478513374,403.1165478620753,0.0026558371696869636,170.43618438051294,0.10644590841185997,6.967430740255622,0.049649835995031415,10.924752686129295,0.2084740734068457,107.17584711714608,0.017294909376502247,-5.58211301512938,0.6075971570365831,235.1476918611504,0.03510101892289477,1.1818846308151478,0.4817005815968139,-18.969995244730626,0.6549818379032825,3.2487552165985107
CPI,0.9,0.45464191120141384,3.817637094931797,0.29342112935470166,55.23727433487011,0.26276781506239333,409.99089938624456,0.0013656755862834755,182.92672022825582,0.07793148055792826,4.379646650107588,0.07497561335932061,16.38359726846329,0.13541273608936222,91.01069005643444,0.03166436986628527,-5.159577766761231,0.6072443746584886,257.2727440175843,0.02255170253211189,8.527087559511074,0.38632085247188086,1.0653146361482868,0.44760648023074995,3.185215950012207
CPI_sqrt,0.0,0.42508518179827826,6.593267364986559,0.2928936560896131,32.598808151843514,0.3708183975328977,408.25626086280977,0.003822057150871165,168.12051765952128,0.12089882031181792,5.411232016607755,0.2866426780123958,11.397655659001202,0.29046870425244586,109.8036423798253,0.028411505941033616,-5.388067091423181,0.5769022129555799,232.3092935576742,0.04502026418615162,3.1850938443667474,0.4594785961934156,-31.882404681932258,0.6965600084223456,10.026538848876953
CPI_sqrt,0.3,0.42834018583416,4.854522779776744,0.34172500395668853,33.834258951756055,0.36481976981280906,404.4683452406691,0.0037619244686195315,168.4229134389543,0.12012178930110173,5.916195249109705,0.2779027918541389,11.610998573662755,0.2838332011395571,108.4112384584846,0.029185524248004958,-5.576655200186224,0.5804574480172414,232.90627561180008,0.043673736242526275,2.55216969187245,0.46804833003071605,-25.266658422808632,0.6682781937775324,3.182828426361084
