method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.7419377557712641,-0.004193837316988041,0.7561031943053331,-0.004923030562911631,0.7824123026608474,0.006745403815150987,0.14104598729730844,-0.00036615222824114155,0.5242011082437081,0.0038779103617290218,0.2692595052558534,0.007803956356687146,0.1159690429080038,-0.00022799762686435417,0.5137281939812168,0.007644384193524228,0.1150526539582224,0.0038793152893532384,0.26955666046947946,-0.007449410339982496,0.8880422018582339,0.007302417389419174,0.12345236227235812,-0.002045249101840074,0.6307317455994752,-0.0002280284841524406,0.5142276154870984,-0.0003409704342933307,0.5207263342876947,0.004346742416180499,0.2397821990291944,-0.003297902640196933,0.7002623821731215,0.006296395911493598,0.1555350985521593,-0.0022627338612181427,0.6352150400030248,0.01578783040131741,0.004556164585780453,0.007160427177676968,0.14673177115537173,0.0018257619404098994,0.3903917401913424,0.0022810628179552304,0.3618619269789616,0.007404368654736772,0.12854568338492678,-0.013493148540397171,0.984794804850002,-0.002454554226040232,0.65163616605759,-0.017843558178215792,0.9972873353497866,-0.0031013912981623032,0.6823951200319363,0.0036248866754527704,0.288152198874019,0.0008582249683288828,0.44761288700294055,0.013746525404093093,0.016422689404851587,0.004421436291221908,0.23931337000417563,2.796380043029785
LOCO-W,0.3,0.739707549488505,0.0019642710583682656,0.3749174713839869,0.012449986988757685,0.02733962568201187,0.0005579652477225302,0.4648475023426317,-0.0012080892660913652,0.5753860947585213,0.006060366437347645,0.18103261728901587,0.002299155138232153,0.35511299079706404,-0.0035934893760637154,0.7142114799341429,0.005840996391996174,0.18132942737131463,0.008646605781715506,0.08356612874769731,-0.005538602350781901,0.8072172669583011,-0.002707694210959408,0.668505871803939,0.006796258106367455,0.14417499928803634,0.004578001247395883,0.245497340003056,-0.00879338316099138,0.9077890580297809,0.00058113150138306,0.46424783461636476,-9.316876095899718e-05,0.505899820376491,0.002114763731165354,0.37025352312549265,0.0013484704419152991,0.41673139671159054,-0.008013722116528866,0.896774381265619,-0.0034829193673480453,0.7094147562274898,0.0065182245907112685,0.15216499254148363,0.018511619418893517,0.001753510085210963,-0.005234080745820877,0.7991367937880078,-0.005876410992090941,0.820594094799922,9.748673719852333e-05,0.49359980164898765,-0.009178455255565317,0.9184253488019957,0.0039032667746927326,0.27020306481266476,0.0054485063470759215,0.18557004346557016,-0.0028186970367935684,0.6662352883719036,-0.0014757050839326572,0.5981610146367857,0.004021718454878463,0.25960713175282,2.783024311065674
LOCO-W,0.6,0.7394862542621772,-0.006682471539108078,0.8444634776465989,-0.003290067011331521,0.6865315421796506,0.00026111905511522627,0.4838122847965881,0.0013046222687282047,0.42195960389168063,-0.00544018862700242,0.8134035823124752,-0.002182499563481133,0.629386083441335,0.005252788732607051,0.209745214470747,-6.870557894757384e-05,0.5042863499924424,0.007462195001321698,0.13196714697727452,0.0033300812863322027,0.297558536503146,0.005355075805659364,0.2066355400299804,-0.0007866182269966054,0.547509661771741,-0.0029049875329827603,0.6850723931287469,-0.008157591053402096,0.8886305767982812,-0.0014403553820312382,0.5917495344030999,-0.0016235535441759025,0.5967616365989018,-0.001427013168423891,0.5845943703000352,-0.007704096184093865,0.8928783358005374,-0.007180095048520889,0.8579312363788997,-0.0005613522754415657,0.5374445075634471,-0.002732796037717974,0.6625298667764463,0.001444389280868774,0.40962896250741176,0.009559412335394337,0.0653286980210851,6.582562609443171e-05,0.4959352830041003,-0.007375588650811005,0.8808537202978474,0.007364354994129929,0.13629094737669223,0.000335368282464108,0.47956412607890053,-0.00596970299048206,0.810618311193775,0.00339627344532199,0.29664173969440555,-0.0010112822690116524,0.5643798708595784,0.003162608962608092,0.30351205352052,2.788439989089966
LOCO-W,0.9,0.7396178052000109,0.004550408799201611,0.24492467687311748,0.0016329841277690357,0.3939133362306195,0.01828052706278434,0.001481850109308347,-0.005199018104153127,0.811359437867319,-0.005360707868878654,0.8109041874820125,-0.0062624883710888125,0.8337781400195302,-0.007612072044367241,0.883816662702793,-0.003832042608816881,0.7222179591311702,0.006372572436454413,0.15249225529276078,0.0015119447768255614,0.40910310732515665,-0.0003943650950477516,0.5246987184754567,0.00017228069289917036,0.48867582602946424,0.0061969673648496785,0.16630148549441848,-0.0033448225942303146,0.6986731691115626,-0.0013042881425059374,0.581674243190113,0.009077784184092736,0.06923518804414797,0.004667217209651218,0.23974789513031758,-0.003026923575294829,0.6878342247813372,-0.008465953877140782,0.9095354432370025,0.004491732255713504,0.2461318282448568,0.005762351932416676,0.17139296326979991,0.0076369307351679275,0.12438703088867964,-0.014266910772379793,0.9865878609341043,0.0025144553549589356,0.34191020555913687,0.011053365497039239,0.04439696938367543,0.002836463101665204,0.32970796894871846,-0.011668187656643568,0.9673182351027517,0.0005775750719391432,0.464437000869416,-0.0036903863887602917,0.7329910111492633,0.0014522358491314996,0.4120974328593603,2.0375954208120942e-05,0.49872431294280617,2.7784342765808105
CPI,0.0,0.7419377557712641,0.0003776358420130785,0.1189533421256142,-1.4444900297221064e-05,0.9278352892195698,0.0,1.0,-0.0005563974144796695,0.6374845873532736,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0010377515134714216,0.1050074096053023,-0.0006488738539803043,0.9397274884334802,0.0,1.0,-0.0008835501153510381,0.8221961158862077,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003302265820230004,0.07080601741650057,-0.0005343330974891501,0.7609144674500427,1.1449810846640013e-05,0.47491361041372077,0.005229502611286286,0.0796714546165963,0.0,1.0,0.0,1.0,7.827162982419061e-05,0.45842265617056566,0.0004530393606062208,0.22078337714722174,0.0004917903555869164,0.23732477021236625,0.0,1.0,0.00026382785729243616,0.13597464368197848,14.237799406051636
CPI,0.3,0.739707549488505,0.0004080098438874538,0.1084637049243452,-3.1425364459755634e-06,0.9282613643441016,0.0,1.0,-0.0006053222662176193,0.6379027288769138,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0009578923846452932,0.10640052057276728,-0.0006468406992815069,0.9404517029192829,0.0,1.0,-0.0010190261272360925,0.8162766671429911,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003320360254116028,0.09122767999602915,-0.0005601909417838787,0.7602291728776533,1.5346890969623883e-05,0.46419798102108023,-0.0004683258056603634,0.8352676742473227,0.0,1.0,0.0,1.0,1.874444471090808e-05,0.4904319368764857,0.00041717911819285844,0.23538578363104734,0.0005187554454561157,0.22920329062185724,0.0,1.0,0.00016229160296962059,0.12053651904837454,3.3363404273986816
CPI,0.6,0.7394862542621772,0.00040281011514833875,0.11065919333827778,-3.4220449403564446e-06,0.9274855869652565,3.6339366730545053e-06,0.07245888448231208,-0.0006945924223791949,0.6886967806032767,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0009884344330589843,0.10540156735011186,-0.0006570966976384741,0.9396099902597823,0.0,1.0,-0.0010153834521526503,0.8182103509243908,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0031906621826188614,0.09709261505866462,-0.0005676234734158826,0.7611549277606551,7.258641152457085e-06,0.48359367085458876,-0.0009822859080715549,0.8651181632120877,0.0,1.0,0.0,1.0,2.4051967704618454e-05,0.4877505216237696,0.00040458838251166904,0.2409161253665864,0.0005320687847500429,0.22547831836957472,0.0,1.0,1.7839924548408714e-05,0.3760431484701511,3.3504905700683594
CPI,0.9,0.7396178052000109,0.00039677999338507547,0.11314611225194238,-3.816046139394624e-06,0.9270132007292221,5.181049676811211e-06,0.07343157463132409,-0.0009385819165435086,0.7256684400440451,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0010121687503316344,0.10466656428038601,-0.0006598900328990479,0.9390806916198867,0.0,1.0,-0.0009977555597985716,0.8197647045316739,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0031561616936919834,0.09634105689676575,-0.0005682437418792,0.761390896929895,4.052091218498949e-06,0.4909508764991255,-0.0010241229853316172,0.865669759837064,0.0,1.0,0.0,1.0,3.720364819099348e-05,0.4809568630602774,0.0004085499536532061,0.23862579070329637,0.0005357390101280446,0.22438627931379007,0.0,1.0,-2.7913025000266684e-05,0.774827860229768,3.340308904647827
CPI_sqrt,0.0,0.7419377557712641,0.0003776358420130785,0.49592308413662967,-1.4444900297221064e-05,0.5001572679472404,0.0,0.5,-0.0005563974144796695,0.5058083540451219,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0010377515134714216,0.4889496675236812,-0.0006488738539803043,0.5069864095811363,0.0,0.5,-0.0008835501153510381,0.5093764918081235,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003302265820230004,0.4661559691054808,-0.0005343330974891501,0.5057016324359014,1.1449810846640013e-05,0.499875923548526,0.005229502611286286,0.44843823344565437,0.0,0.5,0.0,0.5,7.827162982419061e-05,0.49916468725063085,0.0004530393606062208,0.49514438435592845,0.0004917903555869164,0.4947430856521888,0.0,0.5,0.00026382785729243616,0.49714555225401147,14.221141576766968
CPI_sqrt,0.3,0.739707549488505,0.0004080098438874538,0.4955964307998501,-3.1425364459755634e-06,0.5000342214044077,0.0,0.5,-0.0006053222662176193,0.506297028462928,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0009578923846452932,0.48978374617290915,-0.0006468406992815069,0.5069650728984301,0.0,0.5,-0.0010190261272360925,0.5107640034800167,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003320360254116028,0.46618246255787943,-0.0005601909417838787,0.5059713133969032,1.5346890969623883e-05,0.49983364211383735,-0.0004683258056603634,0.5050341145035794,0.0,0.5,0.0,0.5,1.874444471090808e-05,0.4998001297245771,0.00041717911819285844,0.4955274783118603,0.0005187554454561157,0.49445660934579205,0.0,0.5,0.00016229160296962059,0.49823924282006893,3.336294412612915
CPI_sqrt,0.6,0.7394862542621772,0.00040281011514833875,0.49565242026796974,-3.4220449403564446e-06,0.5000372649756301,3.6339366730545053e-06,0.4999604277474466,-0.0006945924223791949,0.5072833537021891,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0009884344330589843,0.4894640084409189,-0.0006570966976384741,0.5070738732351755,0.0,0.5,-0.0010153834521526503,0.5107292541745262,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0031906621826188614,0.46747316054476407,-0.0005676234734158826,0.5060493798887377,7.258641152457085e-06,0.49992132959613084,-0.0009822859080715549,0.5104425194582507,0.0,0.5,0.0,0.5,2.4051967704618454e-05,0.4997435479332976,0.00040458838251166904,0.49566208248692106,0.0005320687847500429,0.4943152974555728,0.0,0.5,1.7839924548408714e-05,0.4998060155376048,3.369875907897949
CPI_sqrt,0.9,0.7396178052000109,0.00039677999338507547,0.4957173362116175,-3.816046139394624e-06,0.5000415552090903,5.181049676811211e-06,0.4999435819089037,-0.0009385819165435086,0.5098017593531178,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0010121687503316344,0.48921579313698466,-0.0006598900328990479,0.5071033640431089,0.0,0.5,-0.0009977555597985716,0.510550431093836,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0031561616936919834,0.46779552660579626,-0.0005682437418792,0.5060559871598502,4.052091218498949e-06,0.49995608532848596,-0.0010241229853316172,0.5108768070516586,0.0,0.5,0.0,0.5,3.720364819099348e-05,0.49960327575777214,0.0004085499536532061,0.49561956285254655,0.0005357390101280446,0.49427630944276685,0.0,0.5,-2.7913025000266684e-05,0.5003036768298615,3.357069492340088
CPI_n,0.0,0.7419377557712641,0.0003776358420130785,0.4518511976354826,-1.4444900297221064e-05,0.5020498514400441,0.0,0.5,-0.0005563974144796695,0.5505056409123599,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0010377515134714216,0.38746096418311854,-0.0006488738539803043,0.5798682072495926,0.0,0.5,-0.0008835501153510381,0.5929432595177758,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003302265820230004,0.2565036416721666,-0.0005343330974891501,0.5597421894379391,1.1449810846640013e-05,0.49846888825111035,0.005229502611286286,0.2111628358471725,0.0,0.5,0.0,0.5,7.827162982419061e-05,0.49120724372499697,0.0004530393606062208,0.44684470548433797,0.0004917903555869164,0.44395680083967715,0.0,0.5,0.00026382785729243616,0.4654381760873269,14.209766626358032
