method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-495.48187094411065,0.971900308185064,677.7208682028437,0.000337884050126136,1234.2075132436264,4.481494046038037e-05,-1272.3754610544281,0.9999999402654652,-990.2385348531062,0.9999930422970033,-1054.4376813042725,0.9999961185302392,-588.6939467460355,0.9846791357619126,247.13345885209864,0.16584411052930936,844.4637101572347,0.002260987490535604,-334.98153076086237,0.9144572324036186,919.647130390738,0.00019690233322999795,57.32799530029297
LOCO-W,0.3,-13.847004003409678,0.527654410288407,1995.322613485415,1.8474111129762605e-13,-2028.5583688547554,0.9999995694168254,-450.4232815498831,0.9614693485982324,588.0343914392628,0.0038962584211313933,2267.7033278802496,1.1350587136860213e-11,-1799.6947884485674,0.9999999996722192,-30.92692562017193,0.5590836803590512,-2146.7520030223045,0.9999999999990571,1556.5740704767527,9.368959674738164e-08,384.14562283045643,0.0627508776318344,58.2129921913147
LOCO-W,0.6,171.02328806613914,0.2181292911993803,147.11422728960073,0.2687443689222315,-210.9259275798782,0.8305334447549184,-123.64950692995393,0.6788457660875216,429.4429640555664,0.07184837100935382,1060.0016219639726,6.185306145356506e-05,1061.223292502518,3.658763687119926e-05,-600.9816315302071,0.9999051638280448,718.2335120577173,0.0013866890225362472,-1007.1547062695844,0.9999988709390384,256.65740401677124,0.1261332703086443,58.93293619155884
LOCO-W,0.9,-331.69222188313915,0.9157278916278406,-137.7166539578352,0.7185976277550613,-859.1781308054462,0.9985308275653931,1597.9314053430553,7.464431998061016e-07,-199.54671654055386,0.7826775127611117,-275.61278383520846,0.873489043266035,592.6934925748828,0.0014003420564582258,-875.7304266094907,0.9992014055525951,-684.0253367744917,0.9876816944603094,-76.298985605986,0.6091505682984557,204.27529873009084,0.1661441094274243,56.97589826583862
CPI,0.0,15.141207799969834,0.17580047969982165,65.52947149272472,0.006824434461387913,243.56288584132108,0.06574082853848834,130.85671821379765,0.04975253957672101,21.48904718722065,0.09435448760877413,9.167202974698967,0.23235643840219455,39.75561928552793,0.21792571864285498,6.276452990413645,0.21174309557077126,279.90669938887913,0.023482339093771402,29.918616764297212,0.22419897153723178,8.478428256303914,0.3236176136761679,17.309472799301147
CPI,0.3,-0.019784862808592152,0.5004798262065336,62.9117919363714,0.008743365996887388,241.19793044624066,0.07022455432521155,132.6602870813415,0.06198316337874309,16.298856188500167,0.17314155696919808,3.7598207168048248,0.36680969293451493,32.524560896790945,0.2689810723211994,14.87735484881182,0.031199053230769526,277.7230530546299,0.027496318890989246,29.247728668325635,0.24975695347716254,-8.446119025683629,0.6935324599237191,7.262552261352539
CPI,0.6,-4.308715910388173,0.6561127354161598,83.31857846502453,0.003131541952484709,249.33378900957405,0.06312502022903278,122.51724927129317,0.06341267832797631,13.480333060503199,0.2105870547702396,1.794791736774414,0.4011578010472113,32.20370257863965,0.2624143128249266,15.427040364193317,0.014668346273131357,288.53646866668646,0.02218565229117936,17.107949598371306,0.3210450415377494,-6.599025904391738,0.7081913103319236,5.482473134994507
CPI,0.9,9.362814114524781,0.1972542317707145,85.10530629937875,0.0019133735341817734,238.73568268228018,0.07074075876491964,120.34270918282414,0.0673469711976993,10.531466811074779,0.2722596574498185,-0.12180561440368365,0.5066529679721462,28.948121179866803,0.2849457211891717,11.756575615876955,0.018935678836722775,301.8074546955522,0.01957226192718175,12.153849879092832,0.3786090250282332,-3.442860587476389,0.6288468251730577,5.820384502410889
CPI_sqrt,0.0,15.141207799969834,0.256841933547714,65.52947149272472,0.02521774164536607,243.56288584132108,0.07405561175418483,130.85671821379765,0.06487146297881481,21.48904718722065,0.17795616402615427,9.167202974698967,0.31885322595077525,39.75561928552793,0.24633944915971057,6.276452990413645,0.33543877191737265,279.90669938887913,0.029145123241931987,29.918616764297212,0.25950284204142055,8.478428256303914,0.36954411209612725,14.810549020767212
CPI_sqrt,0.3,-0.019784862808592152,0.5003376251745822,62.9117919363714,0.029821423910283588,241.19793044624066,0.07864617366646706,132.6602870813415,0.07723248671549407,16.298856188500167,0.25061268691132144,3.7598207168048248,0.41716420805480836,32.524560896790945,0.29306066557121346,14.87735484881182,0.159218889909296,277.7230530546299,0.03353019133625724,29.247728668325635,0.28023690646363136,-8.446119025683629,0.6396501814965868,7.200846433639526
CPI_sqrt,0.6,-4.308715910388173,0.596432159686783,83.31857846502453,0.012961553128402735,249.33378900957405,0.07122356535202236,122.51724927129317,0.079950675542384,13.480333060503199,0.28464200407885853,1.794791736774414,0.4493460601705518,32.20370257863965,0.2879481763527281,15.427040364193317,0.13538940999704585,288.53646866668646,0.027557327237649254,17.107949598371306,0.3478417359940894,-6.599025904391738,0.6360439269342073,5.415076017379761
CPI_sqrt,0.9,9.362814114524781,0.3007129470409572,85.10530629937875,0.009617514211091633,238.73568268228018,0.07925105008910821,120.34270918282414,0.0842189971731403,10.531466811074779,0.3324107713425597,-0.12180561440368365,0.5034143377923304,28.948121179866803,0.30847095207432945,11.756575615876955,0.17521683666604054,301.8074546955522,0.024452926334916605,12.153849879092832,0.3963443089449173,-3.442860587476389,0.5784281059618281,5.779952526092529
CPI_n,0.0,15.141207799969834,0.184515817328397,65.52947149272472,0.00793613251975936,243.56288584132108,0.06645893862937696,130.85671821379765,0.05103565424814226,21.48904718722065,0.10243109765835384,9.167202974698967,0.2426883377938266,39.75561928552793,0.22060567958859145,6.276452990413645,0.228609768863889,279.90669938887913,0.023953981545990908,29.918616764297212,0.22761575656311517,8.478428256303914,0.32879802563187543,14.799995422363281
CPI_n,0.3,-0.019784862808592152,0.5004629199304179,62.9117919363714,0.010073901582896354,241.19793044624066,0.0709532892933745,132.6602870813415,0.06329426223597658,16.298856188500167,0.18135190645475135,3.7598207168048248,0.37343699646478656,32.524560896790945,0.2712722412292554,14.87735484881182,0.04154357920071763,277.7230530546299,0.02800216969817991,29.247728668325635,0.25270007993964916,-8.446119025683629,0.6873373779801175,7.210484981536865
CPI_n,0.6,-4.308715910388173,0.648232647705043,83.31857846502453,0.0036718986479463305,249.33378900957405,0.06382365382573678,122.51724927129317,0.06483600996242185,13.480333060503199,0.2187126751192925,1.794791736774414,0.4086595838017637,32.20370257863965,0.26484988778959506,15.427040364193317,0.02229475142882421,288.53646866668646,0.022632440435425713,17.107949598371306,0.3237224589782074,-6.599025904391738,0.699185222042551,5.4025959968566895
CPI_n,0.9,9.362814114524781,0.2097294648544184,85.10530629937875,0.00229674814661378,238.73568268228018,0.07147731630627528,120.34270918282414,0.06880394875260588,10.531466811074779,0.27902350235502504,-0.12180561440368365,0.5061473648235129,28.948121179866803,0.2871980132159324,11.756575615876955,0.03025271661424501,301.8074546955522,0.019976712877646293,12.153849879092832,0.3803798263733245,-3.442860587476389,0.6220843705085602,5.802022933959961
CPI_bt,0.0,15.141207799969834,0.4752270118952006,65.52947149272472,0.4580585587897981,243.56288584132108,0.4955447037082482,130.85671821379765,0.492223307433038,21.48904718722065,0.4721959328701171,9.167202974698967,0.4728612974351261,39.75561928552793,0.49500231871925077,6.276452990413645,0.4657240845226147,279.90669938887913,0.49575031588354557,29.918616764297212,0.4917545739093211,8.478428256303914,0.490246020128023,14.895007371902466
