method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.014951484349895232,0.20152397492729412,-0.005299240307916084,0.6397690177993798,-0.017396504607274335,0.9054651150509103,-0.010641310045866274,0.7928107766634686,-0.0022392117474169257,0.5752275627416599,-0.009285886358411957,0.749373215211751,0.9159287671193087,0.0,0.025310885120563877,0.12302089797551818,-0.008939777539264048,0.7813408245958451,8.74181079864502
LOCO-W,0.3,0.01883451392403427,0.12254475159048606,-0.0012673943912107019,0.5423127448320697,-0.003040843545371887,0.6163187982554877,0.01091023327459851,0.2987564009250745,0.001840162597901933,0.44405262825364267,-0.004235358986632989,0.5824514515174775,0.7344748306180081,0.0,0.01255111279648887,0.2529024753766772,0.013817197930618896,0.23598905264638903,9.317891597747803
LOCO-W,0.6,-0.0036125600731504847,0.6351003800502637,0.01852970114591419,0.1827089776893227,-0.010108390167505666,0.8064257553318243,0.011463041371211943,0.2076693189171629,-0.006995311166089802,0.6868657393635362,0.03217309682585249,0.07266660170800188,0.945305351910915,0.0,-0.010281368740415405,0.8142795567057275,-0.0020234797639692216,0.5639118117082833,9.436782598495483
LOCO-W,0.9,-0.0077827849888812235,0.7046612328796582,-0.04056362011342893,0.8609393859317118,0.00256502874139564,0.39716674381929684,0.018001710339644577,0.09101733778405019,0.03479450942210045,0.055435527500925064,-0.0200595081161751,0.944100785969331,1.0157675589408195,0.0,0.1010961891366185,0.1098116426314264,-0.002045024652359482,0.5700842548372194,9.412965536117554
CPI,0.0,0.7070608492640672,5.9546400472768874e-05,1.77483982683746e-05,0.47713958106582083,0.0002566377651515017,0.07961212408841645,0.0,1.0,0.0,1.0,-0.0013942779329003951,0.6125765727170771,5.254509391904747,2.1353341139771147e-27,0.34139883304653573,6.652422810240112e-05,-0.009707040909089693,0.7657361484937939,13.340688705444336
CPI,0.3,0.7220638733603866,5.719942421584173e-05,-0.00014552210497834062,0.9033821005897695,0.00035768618506493155,0.07328089231713648,0.0,1.0,0.0,1.0,-0.001216667375541547,0.5926146051649246,5.33779405818721,1.584675113250303e-26,0.3546883797673145,4.041458384614005e-06,-0.015456032299784095,0.9106152601560997,4.857922315597534
CPI,0.6,0.7961726072240262,4.1189526878692424e-05,0.00012704474025973522,0.1604333730040599,0.0006032301893939135,0.07439514213321835,0.0,1.0,0.0,1.0,0.0013363751623387266,0.3851371862922563,5.252786111320325,1.421752310163438e-27,0.4337417988365756,8.82103193853897e-06,-0.0003926076893926711,0.5184212503455191,7.071287631988525
CPI,0.9,0.733956372857142,4.270173717197487e-05,3.0368138528136246e-05,0.0705650414229637,0.0005995874621212011,0.07252758660635712,0.0,1.0,0.0,1.0,0.004309388441557663,0.10065190408539187,5.283367401287857,1.5901983062415571e-28,0.5461457288636314,1.88184969265449e-05,0.0015450857575763227,0.42848189176770046,5.1673784255981445
CPI_sqrt,0.0,0.7070608492640672,0.19871169042220754,1.77483982683746e-05,0.49998914189602023,0.0002566377651515017,0.49984296366900755,0.0,0.5,0.0,0.5,-0.0013942779329003951,0.5008470602501842,5.254509391904747,1.9902921729524053e-06,0.34139883304653573,0.32252973270687213,-0.009707040909089693,0.5058215707415885,10.424642086029053
CPI_sqrt,0.3,0.7220638733603866,0.19471129883619148,-0.00014552210497834062,0.5000890544223097,0.00035768618506493155,0.4997811537757682,0.0,0.5,0.0,0.5,-0.001216667375541547,0.5007387985367081,5.33779405818721,1.928521469417106e-06,0.3546883797673145,0.31382623730951253,-0.015456032299784095,0.5092953791822007,4.808741092681885
CPI_sqrt,0.6,0.7961726072240262,0.17559458864740324,0.00012704474025973522,0.49992225500047616,0.0006032301893939135,0.49963101751139816,0.0,0.5,0.0,0.5,0.0013363751623387266,0.4991877485082071,5.252786111320325,1.9340249480365257e-06,0.4337417988365756,0.28225769019340585,-0.0003926076893926711,0.5002372100661443,6.821896314620972
CPI_sqrt,0.9,0.733956372857142,0.1907311720995709,3.0368138528136246e-05,0.49998141316399425,0.0005995874621212011,0.4996332421192038,0.0,0.5,0.0,0.5,0.004309388441557663,0.4973759488243297,5.283367401287857,1.5070523325994831e-06,0.5461457288636314,0.24310616727783674,0.0015450857575763227,0.49906657669578774,6.938555002212524
CPI_n,0.0,0.7070608492640672,0.0009047194432526619,1.77483982683746e-05,0.49983607601063207,0.0002566377651515017,0.4976227072350512,0.0,0.5,0.0,0.5,-0.0013942779329003951,0.5116450402468937,5.254509391904747,1.9134613418321637e-23,0.34139883304653573,0.004915954542583223,-0.009707040909089693,0.568473716522292,8.853839874267578
CPI_n,0.3,0.7220638733603866,0.0008485485369774955,-0.00014552210497834062,0.5013502182051923,0.00035768618506493155,0.49669161303885134,0.0,0.5,0.0,0.5,-0.001216667375541547,0.5100945859730559,5.33779405818721,8.096094930177766e-23,0.3546883797673145,0.001873154416176618,-0.015456032299784095,0.6118800431950325,3.16437029838562
CPI_n,0.6,0.7961726072240262,0.0005802011980321181,0.00012704474025973522,0.4988216645308088,0.0006032301893939135,0.49444267946017456,0.0,0.5,0.0,0.5,0.0013363751623387266,0.4887683669857814,5.252786111320325,1.3985032754678003e-23,0.4337417988365756,0.001290449049497024,-0.0003926076893926711,0.5030481348108602,4.981229305267334
CPI_n,0.9,0.733956372857142,0.0006985891949615596,3.0368138528136246e-05,0.49971763150564835,0.0005995874621212011,0.49447542713101483,0.0,0.5,0.0,0.5,0.004309388441557663,0.4628876044988125,5.283367401287857,2.4364440760627732e-24,0.5461457288636314,0.0009234763522303209,0.0015450857575763227,0.48802289360682666,5.0521955490112305
CPI_bt,0.0,0.7070608492640672,5.516147134167407e-22,1.77483982683746e-05,0.49983489313332463,0.0002566377651515017,0.4976126028135032,0.0,0.5,0.0,0.5,-0.0013942779329003951,0.512960076242737,5.254509391904747,3.9228490693788434e-67,0.34139883304653573,1.270958098845432e-11,-0.009707040909089693,0.5892044593115657,8.930762529373169
CPI_bt,0.3,0.7220638733603866,7.212484114704789e-19,-0.00014552210497834062,0.5013537392925085,0.00035768618506493155,0.49667261202752927,0.0,0.5,0.0,0.5,-0.001216667375541547,0.5113090369685671,5.33779405818721,6.408417452815457e-88,0.3546883797673145,1.5821304174563806e-13,-0.015456032299784095,0.6403900307863023,3.290550708770752
CPI_bt,0.6,0.7961726072240262,7.857705389397156e-21,0.00012704474025973522,0.4988181484637891,0.0006032301893939135,0.4943885638168855,0.0,0.5,0.0,0.5,0.0013363751623387266,0.4875754332915843,5.252786111320325,3.28455654160125e-89,0.4337417988365756,5.901755753345524e-16,-0.0003926076893926711,0.5036460302766687,5.160353422164917
CPI_bt,0.9,0.733956372857142,1.5871139087744666e-20,3.0368138528136246e-05,0.49971749563253015,0.0005995874621212011,0.4944224470217611,0.0,0.5,0.0,0.5,0.004309388441557663,0.4599887811539036,5.283367401287857,2.7806070069698088e-92,0.5461457288636314,2.5228930244904374e-20,0.0015450857575763227,0.48565531251543065,5.221575975418091
CPI_sqd,0.0,0.7070608492640672,1.3524250545254703e-112,1.77483982683746e-05,0.46193889649642134,0.0002566377651515017,0.08346176757030765,0.0,0.5,0.0,0.5,-0.0013942779329003951,0.9999999999924252,5.254509391904747,1.5798430013349027e-91,0.34139883304653573,1.84490702744802e-309,-0.009707040909089693,1.0,8.945555448532104
CPI_sqd,0.3,0.7220638733603866,1.3402996393439439e-68,-0.00014552210497834062,0.7834241724802126,0.00035768618506493155,0.0270529165117588,0.0,0.5,0.0,0.5,-0.001216667375541547,0.9999999972671558,5.33779405818721,3.027434694705081e-100,0.3546883797673145,0.0,-0.015456032299784095,1.0,3.2829177379608154
CPI_sqd,0.6,0.7961726072240262,2.998223678301379e-83,0.00012704474025973522,0.24690013774013714,0.0006032301893939135,0.0005844940943948539,0.0,0.5,0.0,0.5,0.0013363751623387266,2.698146426189664e-11,5.252786111320325,2.195709817530353e-90,0.4337417988365756,0.0,-0.0003926076893926711,0.9331014768617942,5.154652118682861
CPI_sqd,0.9,0.733956372857142,8.119328346709613e-81,3.0368138528136246e-05,0.43503149605393515,0.0005995874621212011,0.0006261137575551317,0.0,0.5,0.0,0.5,0.004309388441557663,7.650261388237153e-107,5.283367401287857,5.2173060863722285e-126,0.5461457288636314,4.762080408681201e-174,0.0015450857575763227,2.0124792784009186e-09,5.327388525009155
S-CPI,0.0,0.47279021887485295,4.072068991959028e-06,-7.822344264077604e-05,0.5670319716538691,0.00019430478433673566,0.08596898416735482,-1.0092936587501423e-16,0.6404857152335086,-1.0092936587501423e-16,0.6404857152335086,-0.026505535620720857,0.9990792023283845,6.297163492123864,3.888919153042782e-29,0.31920119950865655,0.00011697712494956946,-0.04523645369962334,0.9978834623083469,9.459052324295044
S-CPI,0.3,0.4530304803843956,5.11155227162142e-07,-0.00021081426721712072,0.9289935387864097,0.00017377878128731585,0.08042336052946891,4.54182146437564e-16,0.028457070250767758,4.54182146437564e-16,0.028457070250767758,-0.023697423409975514,0.9975936660864538,6.322760417142065,4.049514660446735e-28,0.32353487293693334,2.54589888931011e-05,-0.04214015916361568,0.9974778754546642,3.9390530586242676
S-CPI,0.6,0.5130060564249327,3.1414558016776287e-07,-0.001422121575658923,0.8627281471599959,0.0003941018828218764,0.07458328801309436,2.27091073218782e-16,0.16949587795929077,2.27091073218782e-16,0.16949587795929077,-0.008003128197067317,0.8732821212067828,6.2675305418391325,5.011844145945926e-29,0.4042283710068857,4.843324165801397e-05,-0.0030396288383496587,0.6056414251531581,5.557803153991699
S-CPI,0.9,0.4547942114522842,9.84627264575513e-08,0.0001542949173554989,0.18918455423485636,0.0007235795612948888,0.07200187514436215,1.5139404881252134e-16,0.28166866106414223,1.5139404881252134e-16,0.28166866106414223,0.0009009235244979027,0.4206982462413735,6.211867717695981,4.1014277990171576e-29,0.5090141890300083,1.0583086266712339e-05,-0.006284617120031427,0.7753639677942341,5.736727237701416
