method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8119740472550039,0.041587667897833525,1.4043157747778423e-09,0.01207905343721996,0.0480017020817507,-0.006737635801073316,0.8266308732999026,0.0032254311693315813,0.3223218570057478,0.016563939607894047,0.011089781601022253,0.03197531259333623,7.32131355551946e-06,0.08558727041604261,0.0,0.0931157532927658,0.0,0.0021452235421373523,0.3833814452465425,133.47791528701782
LOCO-W,0.3,0.8130873947674221,0.03594883043321427,8.89112929947089e-08,0.009620955833079264,0.08815986303940604,0.0053304506532915,0.22610833655224893,0.0021345619139514767,0.38141347352736343,0.003729796353033727,0.3006387970698525,0.02975244987649706,3.5631903125610265e-05,0.09590433403313584,0.0,0.08887179604924048,0.0,-0.006619788413201672,0.8251276837622958,130.44844818115234
LOCO-W,0.6,0.8121241755109048,0.046838154647942144,2.978539637155109e-11,0.002732048204534314,0.3537240045622364,0.006664047583936849,0.17372210584534153,-0.009310938498795529,0.9059281044983851,0.003980293149544925,0.28953883643382716,0.027852186018507252,7.266175861619928e-05,0.06537937042882823,3.3306690738754696e-16,0.08152540619195522,0.0,-0.008008304403382452,0.8723248223959494,129.51688051223755
LOCO-W,0.9,0.8119709894014379,0.035379095587639964,2.7506835376112093e-07,0.004694059969362788,0.25956543705029134,-0.011779487891145937,0.9508130508799836,0.0037221435690425833,0.3012842348811364,-0.001241222525383927,0.569980294682717,0.03282720848297778,3.0611873957919755e-06,0.08591770921455884,0.0,0.08519804338264007,0.0,-0.0062257740612093725,0.8078362055562636,131.29755520820618
CPI,0.0,0.8119740472550039,0.15064961682987368,4.3445817433953754e-145,0.014855698326331546,9.504248724210278e-27,0.007544717542031204,5.839507622397046e-13,0.00811169900733158,1.0143841910577938e-09,0.0022723176077319163,2.9826434411700698e-06,0.09562049772726175,1.9198956696497004e-123,0.18500838649238702,2.724268828921608e-210,0.16601621812720233,2.1413416120665265e-195,-0.00011008307767013115,0.7748067280488786,52.029518604278564
CPI,0.3,0.8130873947674221,0.14836236568445163,5.143454801472332e-147,0.01322451757980242,1.3680972766177134e-25,0.00806833296726292,1.742503645665731e-14,0.005599985290621334,1.403819384962667e-07,0.00019830455902353217,0.03252963816024353,0.10401281420029676,8.09962813579277e-127,0.17417315527539182,4.077925927415201e-221,0.16362350149272228,5.299502725889049e-205,8.964071088814196e-05,0.18073452802851808,41.95533990859985
CPI,0.6,0.8121241755109048,0.15122972737728965,1.194781809769318e-145,0.014161176276654475,2.843611921215589e-25,0.007414418601457723,1.790104960658064e-14,0.006481521478641089,4.754652964943887e-07,5.726176628720325e-05,0.25358381343856046,0.11162177580373436,1.0794869023858942e-132,0.19367369176871738,1.705299779766138e-216,0.16802857091834186,8.02839494666042e-191,4.015474138316377e-05,0.1606977960935157,42.223188400268555
CPI,0.9,0.8119709894014379,0.14906112967296423,2.6509618144462505e-147,0.013354053822046352,1.849087687162076e-24,0.00809944470188756,2.6830086047290425e-15,0.006959963451581619,2.534451939651901e-08,-4.624454168594694e-05,0.8194842351197389,0.10837674699337099,1.7865914939033293e-129,0.17531207230992366,3.764968996619403e-216,0.1616882653648575,3.920060754022536e-199,5.2152925501397496e-05,0.04416996254282063,41.64251470565796
CPI_sqrt,0.0,0.8119740472550039,0.15064961682987368,1.1852140364915557e-13,0.014855698326331546,0.17777626940194713,0.007544717542031204,0.31590603317274174,0.00811169900733158,0.30649251717318937,0.0022723176077319163,0.44052628684360334,0.09562049772726175,1.665424466890249e-07,0.18500838649238702,1.7424810705684543e-19,0.16601621812720233,1.2412669896844484e-16,-0.00011008307767013115,0.5029613801850317,48.836846113204956
CPI_sqrt,0.3,0.8130873947674221,0.14836236568445163,1.9355908220520432e-13,0.01322451757980242,0.20361422318832467,0.00806833296726292,0.30421140259070767,0.005599985290621334,0.3612914566435985,0.00019830455902353217,0.49465162202891866,0.10401281420029676,2.30885123314149e-08,0.17417315527539182,2.9823925846822836e-18,0.16362350149272228,1.6277168993607049e-16,8.964071088814196e-05,0.49758077054762356,44.91351795196533
