method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8125037353050778,-0.00744929970274832,0.9452923802835332,0.011958859143057263,0.014698128711025826,0.02894403839236623,4.521393148770869e-09,0.02400437734195677,3.175516712916604e-07,0.07612408430319732,0.0,0.04102738972453089,7.771561172376096e-16,0.035473063347625164,1.8551826741486366e-13,0.07844273589323535,0.0,-0.029407321430994223,0.9999999760316247,759.5858693122864
LOCO-W,0.3,0.8151952515887739,-0.0021728990908980233,0.6848655030168539,0.007556547312062175,0.07076113664663253,-0.03564223979908917,0.9999999999786419,0.009452423499387129,0.02036186053081157,0.025028361375452196,8.681296326251697e-08,0.055388498734884835,0.0,0.019329438927946672,3.0831735827741014e-06,0.031653196155989625,2.24127649772754e-09,0.03447860192740185,1.2878587085651816e-13,757.0947442054749
LOCO-W,0.6,0.8154609464731635,0.04041204303331472,1.1102230246251565e-16,0.026689104476503047,5.79718935078688e-08,0.04716898040718775,3.3306690738754696e-16,0.011594693609171492,0.006268649952051786,0.028558308832819245,7.595996054376997e-10,0.06235003399668582,0.0,0.041588430376321,0.0,0.02390070597929835,1.3351322007637556e-05,-0.05677973040299627,1.0,761.4669473171234
LOCO-W,0.9,0.8152455149567386,0.0040669372980187786,0.201538252893386,0.08217049590104976,0.0,0.004216999817336909,0.19024997817335865,0.020159180456096947,2.0256509642768705e-05,-0.004489861479265468,0.847609733631792,0.025743372452167217,6.920606310245603e-07,-0.0009842730530021746,0.5780498263891671,0.03247868166355352,1.1482481632185682e-11,-0.020654531111314215,0.999998867644159,758.9734015464783
CPI,0.0,0.8125037353050778,0.16750181177675433,1.1211453253637968e-117,0.025999827292255404,4.189387381873056e-28,0.00780564745958072,1.21027704940483e-17,0.0062759001104096684,1.330147143260513e-10,0.003760699747625898,3.6845612756183456e-08,0.17114074641514826,5.2979538661888395e-158,0.09995470310491454,5.011921062426272e-150,0.10356058766036345,3.619880038877904e-166,-0.00010056108538765429,0.6496188741516938,115.2200379371643
CPI,0.3,0.8151952515887739,0.16593169693499865,8.548547951239288e-117,0.02350702098744646,9.626633988196159e-26,0.00812111075955639,8.791572888039791e-18,0.006383334139641331,1.759733741630888e-11,-0.00022987050846895452,0.833656652760554,0.23251787675182184,2.3364518096169229e-206,0.10103992616922979,5.5987480166055515e-151,0.10587673090103471,3.538574166749681e-169,0.00014731450115233746,0.07873310647758958,107.6360137462616
CPI,0.6,0.8154609464731635,0.1655832152051785,1.2510845848680251e-116,0.023923860622189014,1.5464194156884088e-26,0.008060580502532722,3.537921030132685e-17,0.006272643267052541,1.0725044407039443e-11,-0.00027834463159656653,0.8728298105980279,0.21024300236613053,2.742596596682299e-184,0.10162723267445053,3.3892444680927706e-151,0.10683301354950073,1.5939716778193266e-171,6.517300712959029e-05,0.05855954858496715,107.66586971282959
CPI,0.9,0.8152455149567386,0.1663332147847124,2.0514353907592993e-116,0.02345963524949804,5.389602334665619e-26,0.008199664434597354,1.421628027375784e-17,0.0062320301161434,3.3864411062145466e-11,-0.0002435275266234882,0.8828887470381698,0.202675940622268,1.0467998835669956e-179,0.1027108744703947,7.957558958979386e-154,0.10678915968253808,1.3216721393687567e-169,1.5813574166995137e-05,0.04862926399034628,109.68978190422058
CPI_sqrt,0.0,0.8125037353050778,0.16750181177675444,1.1243109991747795e-14,0.02599982729225539,0.06356670159495766,0.007805647459580678,0.3082501277248094,0.0062759001104096546,0.34427852584622665,0.003760699747625884,0.4033110788049996,0.1711407464151482,2.2183520614034116e-16,0.09995470310491453,3.2766226155962585e-08,0.10356058766036344,9.721311208766854e-09,-0.00010056108538766817,0.5026877537937898,112.35616207122803
CPI_sqrt,0.3,0.8151952515887739,0.16593169693499865,1.7552058644351464e-14,0.02350702098744646,0.08236423771364282,0.008121110759556419,0.30154773535493573,0.006383334139641331,0.3414723672500827,-0.00022987050846898227,0.5061537372082716,0.23251787675182184,7.501217334273401e-26,0.10103992616922979,2.4755159850615652e-08,0.10587673090103479,5.106354033459873e-09,0.00014731450115232358,0.4960206948585383,109.4561870098114
