method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.7992897072945633,0.06660077900806144,0.0,-0.02135569676126002,0.9998123263973296,0.014921272007987905,0.0008758157729453764,0.018817786430912666,6.891396546371276e-05,-0.0275096594137893,0.9999998214070926,0.054577585277655334,0.0,0.031180207528363264,2.234212814755665e-10,0.041029349992088814,0.0,0.04729995094402032,0.0,763.4741158485413
LOCO-W,0.3,0.7999653828660804,0.03687999293476839,2.3203661214665772e-14,0.03403605427305532,5.652473711315054e-09,0.03793834396263861,9.9342756243459e-13,-0.07268933740459554,1.0,0.05211126198186525,0.0,0.0312562655515721,2.8405344743021033e-10,0.020401398238466286,3.5660930964853677e-06,0.02741222277844075,5.488252347030098e-07,-0.01486040224250216,0.9997946341216238,763.3754131793976
LOCO-W,0.6,0.8001156037322449,-0.00972513107604855,0.9867328474938633,0.039912138352145146,3.219646771412954e-15,-0.012105355719619725,0.9926609249544336,0.013811692622115998,0.002459748629375258,-0.004774455898466438,0.8172505290563623,0.0841794790967592,0.0,-0.00438027212429519,0.826218087713116,0.01855828088734861,6.589367152642911e-05,0.0021030465595088766,0.3238392821858116,759.0221047401428
LOCO-W,0.9,0.7999611078864778,-0.02734609152020295,0.999999993676048,0.041571360271104515,1.6764367671839864e-14,0.00840262838834733,0.06042321140017004,-0.03507082340675775,0.9999999999999736,-0.007788383932406398,0.9391778195971813,0.0998441658075957,0.0,0.05984740480332599,0.0,0.03919033799820316,1.5432100042289676e-14,-0.016340607748674883,0.9995552425028329,758.743554353714
CPI,0.0,0.7992897072945633,0.16574339432467702,5.200444370790347e-114,0.02807804344487988,3.4943802448965e-27,0.007284209425098109,6.461380048678439e-16,0.006175101206026601,9.00454390799051e-11,0.006331518373327655,8.247018927117016e-09,0.1743133347131833,2.0512289769363748e-151,0.11297433817939431,8.111798820145797e-165,0.11142480979075514,1.9592750823583933e-172,0.00019392773210366587,0.22952600968796516,113.21107339859009
CPI,0.3,0.7999653828660804,0.16060151171860687,6.806488478003705e-109,0.010167687952045118,1.1143151122476732e-13,0.007514796347474095,3.3407667757767427e-15,0.00686713841722264,8.897604657163279e-12,0.0012453207135796618,0.04552209377874494,0.16976266373701981,9.245681273773767e-146,0.11037733609511391,2.2506298105069148e-160,0.1106363887644719,4.756932340393831e-173,-9.550096853738754e-05,0.7199952919423174,106.76943731307983
CPI,0.6,0.8001156037322449,0.14716630072972856,1.0181945785197414e-100,0.003955086235640837,8.484906911075906e-07,0.0076511380101303705,1.431433755037174e-16,0.006733586709429251,1.436298299884408e-11,0.00031706730683389583,0.19533026207810822,0.2773691743819784,1.0485246423396729e-235,0.10932822914965545,5.889817429312671e-157,0.10930306019497618,9.694771438892794e-176,5.256081236998389e-05,0.30103354390039805,106.78603649139404
CPI,0.9,0.7999611078864778,0.11860344916947785,2.193067859622178e-81,0.0006982051673429246,0.03653251242450968,0.007009692236857823,2.9543597588045496e-14,0.006610657992887542,1.6939782678357138e-11,4.192613443815274e-05,0.4378112739796349,0.25318988007536725,1.2088888247824989e-213,0.10468654973026281,5.241465831878964e-153,0.10415241866977717,1.3187292538538789e-166,-3.242852479837244e-05,0.6661536808806005,105.27448749542236
CPI_sqrt,0.0,0.7992897072945633,0.16574339432467702,4.545031347884158e-14,0.02807804344487988,0.05470256823885051,0.007284209425098109,0.32275202903533184,0.006175101206026601,0.34879720949481974,0.006331518373327655,0.3465668150662725,0.17431333471318336,3.31428134562768e-16,0.11297433817939431,1.5297008769011107e-09,0.11142480979075514,1.8945518676892615e-09,0.00019392773210366587,0.49490541731526694,110.66243958473206
CPI_sqrt,0.3,0.7999653828660804,0.16060151171860687,2.2199393864962588e-13,0.010167687952045118,0.2665090904831833,0.007514796347474095,0.3181140734165355,0.00686713841722264,0.33335203849173456,0.0012453207135796618,0.46830958879258333,0.16976266373701981,1.5908039134701763e-15,0.11037733609511391,3.2401453169679253e-09,0.1106363887644719,2.28114041710672e-09,-9.550096853735979e-05,0.5025252185217934,108.9479386806488
CPI_sqrt,0.6,0.8001156037322449,0.14716630072972853,8.037016595116631e-12,0.003955086235640837,0.4008613292217356,0.0076511380101303705,0.3147446382683873,0.0067335867094292234,0.3363129508929449,0.0003170673068338681,0.49172936375060644,0.2773691743819784,9.725022207395191e-33,0.10932822914965543,4.542266369505329e-09,0.10930306019497615,3.017630271591281e-09,5.2560812369956134e-05,0.4986043575340316,108.98166370391846
CPI_sqrt,0.9,0.7999611078864778,0.11860344916947785,1.0134375661151119e-08,0.0006982051673429246,0.4818164463369713,0.007009692236857823,0.3292237710802533,0.006610657992887542,0.3389906920921944,4.192613443815274e-05,0.49889898094954627,0.25318988007536725,2.2183741352813935e-28,0.10468654973026281,1.5228183374556796e-08,0.10415241866977717,1.3049082471923665e-08,-3.242852479837244e-05,0.5008625232307752,107.88395094871521
CPI_n,0.0,0.7992897072945633,0.16574339432467702,1.9678900169404528e-108,0.02807804344487988,6.954505343832501e-24,0.007284209425098137,1.823717068152178e-11,0.006175101206026601,4.8330473853137387e-08,0.006331518373327655,6.870269935926473e-07,0.1743133347131833,2.863567526632398e-143,0.11297433817939431,7.144086309623393e-151,0.11142480979075514,2.5055476085085122e-157,0.00019392773210366587,0.3337978090701176,112.37749028205872
CPI_n,0.3,0.7999653828660804,0.16060151171860687,1.5758782942319526e-103,0.010167687952045118,5.530081830138478e-11,0.007514796347474095,3.7480326898035977e-11,0.00686713841722264,7.129702489576744e-09,0.0012453207135796618,0.08947126355264512,0.16976266373701981,7.179653693992077e-138,0.11037733609511391,1.0861222340379775e-146,0.1106363887644719,9.226586519392099e-158,-9.550096853738754e-05,0.6064777495550254,109.19652509689331
CPI_n,0.6,0.8001156037322449,0.14716630072972856,1.56106110910066e-95,0.0039550862356408645,4.950680050359596e-05,0.0076511380101303705,5.219985504695818e-12,0.006733586709429251,1.0530561142807023e-08,0.00031706730683389583,0.28529235971492334,0.2773691743819784,1.3524666662905985e-225,0.10932822914965545,1.3832415629391357e-143,0.10930306019497618,6.397874065198697e-160,5.256081236998389e-05,0.4281990166942792,109.2200813293457
CPI_n,0.9,0.7999611078864778,0.11860344916947785,9.105287116430743e-77,0.0006982051673429246,0.11400532913853911,0.007009692236857823,2.162677911399622e-10,0.006610657992887542,1.2773704689785735e-08,4.192613443815274e-05,0.4634925303577809,0.25318988007536736,4.100087957688021e-204,0.10468654973026281,1.332908252533821e-139,0.10415241866977717,2.546418045891759e-151,-3.242852479837244e-05,0.5486634627808987,107.50661158561707
CPI_bt,0.0,0.7992897072945633,0.16574339432467702,0.0,0.028078043444879908,0.0,0.007284209425098109,0.0,0.006175101206026601,1.2427588671616469e-230,0.006331518373327655,1.816006355283936e-241,0.1743133347131833,0.0,0.11297433817939431,0.0,0.11142480979075514,0.0,0.00019392773210366587,0.1533519151659245,170.04360842704773
CPI_bt,0.3,0.7999653828660804,0.16060151171860687,0.0,0.010167687952045118,0.0,0.007514796347474095,0.0,0.00686713841722264,3.330411970948632e-284,0.0012453207135796618,2.914954953627973e-11,0.16976266373701981,0.0,0.11037733609511391,0.0,0.1106363887644719,0.0,-9.550096853735979e-05,0.6926879614869131,167.17644739151
CPI_bt,0.6,0.8001156037322449,0.14716630072972853,0.0,0.003955086235640837,3.2487703809469938e-96,0.007651138010130343,0.0,0.0067335867094292234,1.9167011224368123e-273,0.0003170673068338681,0.047397843437802435,0.2773691743819784,0.0,0.10932822914965543,0.0,0.10930306019497615,0.0,5.2560812369956134e-05,0.3908407385049715,168.61613488197327
CPI_bt,0.9,0.7999611078864778,0.11860344916947785,0.0,0.0006982051673429246,0.00011727240338980822,0.007009692236857823,1.34535197717389e-296,0.006610657992887542,1.0639253771430143e-263,4.192613443815274e-05,0.41255244923808276,0.25318988007536725,0.0,0.10468654973026281,0.0,0.10415241866977717,0.0,-3.242852479837244e-05,0.5678819618442363,167.83041739463806
CPI_sqd,0.0,0.7992897072945633,0.16574339432467702,0.0,0.02807804344487988,0.0,0.007284209425098109,0.0,0.006175101206026629,0.0,0.006331518373327655,0.0,0.1743133347131833,0.0,0.11297433817939431,0.0,0.11142480979075514,0.0,0.00019392773210363812,0.0,170.51502871513367
CPI_sqd,0.3,0.7999653828660804,0.16060151171860682,0.0,0.010167687952045118,0.0,0.007514796347474095,0.0,0.00686713841722264,0.0,0.0012453207135796618,0.0,0.16976266373701976,0.0,0.11037733609511391,0.0,0.1106363887644719,0.0,-9.550096853735979e-05,1.0,166.4766194820404
CPI_sqd,0.6,0.8001156037322449,0.14716630072972856,0.0,0.0039550862356408645,0.0,0.007651138010130426,0.0,0.006733586709429251,0.0,0.00031706730683389583,0.0,0.2773691743819784,0.0,0.10932822914965545,0.0,0.10930306019497618,0.0,5.256081236998389e-05,0.0,168.51251697540283
CPI_sqd,0.9,0.7999611078864778,0.11860344916947785,0.0,0.0006982051673429246,0.0,0.007009692236857823,0.0,0.006610657992887542,0.0,4.192613443815274e-05,0.0,0.25318988007536725,0.0,0.10468654973026281,0.0,0.10415241866977717,0.0,-3.242852479837244e-05,1.0,168.37687587738037
S-CPI,0.0,0.7992897072945633,0.1336490868332452,1.2928486155764508e-72,0.03622044794483621,1.5258327056191777e-23,0.009334457283637253,6.26098031783691e-16,0.007678877311901159,1.0212151536820316e-08,0.006763175985932326,9.754498267138507e-06,0.1712848812239802,5.50662030098496e-105,0.129408687666797,1.9443004289614906e-122,0.1256362744556643,2.6606304185138132e-145,-0.0005003839636259903,0.9162672274006214,116.47989678382874
S-CPI,0.3,0.7999653828660804,0.12812717729572248,3.7911391179256744e-68,0.012852443385289812,1.5862196826280705e-12,0.009420509881566648,1.5279557951082976e-15,0.008768775610334097,3.315630691078168e-10,0.0012693409178429003,0.0854831117444359,0.15893538154663,3.3229658980145856e-109,0.1278407107935461,9.760216924278563e-123,0.12379187927941393,3.3380110624089574e-144,-0.0004487125760614537,0.959320642469501,111.39990496635437
S-CPI,0.6,0.8001156037322449,0.11426185814740557,1.4054272185131233e-58,0.0045899173571765295,1.952382422037457e-06,0.009439345351854866,5.456231885828155e-16,0.00873278286592949,3.488254986337046e-10,0.0006123415069377656,0.08572752213741797,0.3003742743674032,3.5000828573023094e-175,0.1280601651474793,4.269492681005715e-121,0.1213154636497217,6.615441071313222e-140,-0.00028503493626834284,0.8264947953557478,111.82620906829834
S-CPI,0.9,0.7999611078864778,0.08547931837178693,4.080391106258284e-41,0.0009906818317979974,0.016261150101592275,0.00895098283135256,2.5001628052449104e-15,0.008599110225125788,3.841415604349089e-10,0.00022881142409871623,0.23620764249163467,0.2688911717293003,5.369531184983756e-158,0.12203533933360684,7.392487098508465e-118,0.11761565639203483,2.5689230867643114e-137,-0.0001488265762338393,0.8321597587639868,109.75643491744995
S-CPI_sqrt,0.0,0.7992897072945633,0.1336490868332452,1.1261354341656676e-09,0.03622044794483621,0.025564395127841463,0.009334457283637253,0.28091631511066506,0.007678877311901109,0.31871126936195093,0.006763175985932326,0.3410101593838202,0.1712848812239802,2.9485639335991856e-14,0.129408687666797,1.19220596764701e-10,0.1256362744556643,1.165542460419082e-10,-0.0005003839636259903,0.5130568817914519,116.54419612884521
S-CPI_sqrt,0.3,0.7999653828660804,0.1281271772957224,4.477137677891057e-09,0.012852443385289812,0.22168801781239866,0.009420509881566648,0.27944903266245724,0.008768775610334097,0.2957987346742328,0.0012693409178429003,0.4680864477856806,0.15893538154662992,3.143518914442376e-13,0.1278407107935461,1.691502410022999e-10,0.12379187927941393,1.9057072880788058e-10,-0.0004487125760614537,0.5117899816636775,111.55804443359375
S-CPI_sqrt,0.6,0.8001156037322449,0.11426185814740551,1.0614711890882177e-07,0.004589917357176479,0.38653937743458583,0.009439345351854816,0.2788526746338187,0.008732782865929439,0.29651486449729597,0.0006123415069377151,0.4841117340512778,0.30037427436740316,3.8060783638036084e-32,0.12806016514747928,1.7315841762344263e-10,0.12131546364972166,4.034623518365802e-10,-0.0002850349362683933,0.5074675329720816,112.0274887084961
S-CPI_sqrt,0.9,0.7999611078864778,0.08547931837178693,3.0280459682771883e-05,0.0009906818317979974,0.4743320661955401,0.00895098283135256,0.28873087291228794,0.008599110225125788,0.2991463809898005,0.00022881142409871623,0.4940113536924487,0.2688911717293003,2.4640607207510688e-27,0.12203533933360676,7.900623635322591e-10,0.11761565639203483,1.0669921138114007e-09,-0.0001488265762338393,0.5039376260710808,110.46533870697021
S-CPI_n,0.0,0.7992897072945633,0.1336490868332452,3.7537498013047895e-69,0.03622044794483621,1.8616839750165634e-21,0.009334457283637203,2.9737315815952247e-12,0.007678877311901109,4.195681998149221e-07,0.006763175985932326,6.84403161098372e-05,0.1712848812239802,3.249094869200902e-100,0.129408687666797,1.437249282011926e-114,0.1256362744556643,7.641667217237025e-135,-0.0005003839636260408,0.8175990217600495,116.83349800109863
S-CPI_n,0.3,0.7999653828660804,0.12812717729572248,7.119230910433547e-65,0.012852443385289812,1.3088535471848274e-10,0.009420509881566648,4.9658174603038925e-12,0.008768775610334097,2.5585439372950008e-08,0.0012693409178429003,0.12785190621716386,0.15893538154663,9.19642363471611e-104,0.1278407107935461,9.530645974136713e-115,0.12379187927941393,1.0213145319012393e-133,-0.0004487125760614537,0.8422102609868984,111.67396998405457
S-CPI_n,0.6,0.8001156037322449,0.11426185814740551,1.1164332472934484e-55,0.004589917357176479,5.290067367341031e-05,0.009439345351854766,2.524951073026443e-12,0.008732782865929389,2.6894206175140958e-08,0.0006123415069377151,0.16836243265047707,0.30037427436740316,3.440296024538928e-169,0.12806016514747928,2.802063176697203e-113,0.12131546364972166,1.0855455823864851e-129,-0.0002850349362683933,0.7185220939498098,112.04783344268799
S-CPI_n,0.9,0.7999611078864778,0.08547931837178693,6.782201842838069e-39,0.0009906818317979974,0.06462815340636834,0.00895098283135256,9.496762834788097e-12,0.008599110225125788,3.038781257017817e-08,0.0002288114240987667,0.32623237474918293,0.2688911717293003,2.77147938313043e-152,0.12203533933360676,5.31468564884368e-110,0.11761565639203483,4.345033519396657e-127,-0.0001488265762338393,0.6672507959303876,110.62861657142639
S-CPI_bt,0.0,0.7992897072945633,0.1336490868332452,0.0,0.03622044794483621,0.0,0.009334457283637203,0.0,0.007678877311901159,0.0,0.006763175985932326,7.920196676361253e-272,0.1712848812239802,0.0,0.129408687666797,0.0,0.1256362744556643,0.0,-0.0005003839636260408,0.9958134768839233,174.82427859306335
S-CPI_bt,0.3,0.7999653828660804,0.12812717729572248,0.0,0.012852443385289812,0.0,0.009420509881566648,0.0,0.008768775610334097,0.0,0.0012693409178429003,1.3544822764789666e-11,0.15893538154663,0.0,0.1278407107935461,0.0,0.12379187927941393,0.0,-0.0004487125760614537,0.9909890156963874,172.43339228630066
S-CPI_bt,0.6,0.8001156037322449,0.11426185814740551,0.0,0.004589917357176479,2.2887346134376264e-128,0.009439345351854816,0.0,0.008732782865929439,0.0,0.0006123415069377151,0.0006290741936099206,0.30037427436740316,0.0,0.12806016514747928,0.0,0.12131546364972166,0.0,-0.0002850349362683933,0.933480606836159,174.85932207107544
S-CPI_bt,0.9,0.7999611078864778,0.08547931837178693,0.0,0.0009906818317979974,9.054611340157114e-08,0.00895098283135256,0.0,0.008599110225125788,0.0,0.0002288114240987667,0.11394170952882271,0.2688911717293003,0.0,0.12203533933360676,0.0,0.11761565639203483,0.0,-0.00014882657623388977,0.7836681667681424,172.04046821594238
S-CPI_sqd,0.0,0.7992897072945633,0.1336490868332452,0.0,0.03622044794483626,0.0,0.009334457283637253,0.0,0.007678877311901109,0.0,0.006763175985932326,0.0,0.1712848812239802,0.0,0.129408687666797,0.0,0.1256362744556643,0.0,-0.0005003839636260408,1.0,176.64748430252075
S-CPI_sqd,0.3,0.7999653828660804,0.12812717729572248,0.0,0.012852443385289812,0.0,0.009420509881566648,0.0,0.008768775610334097,0.0,0.0012693409178429003,0.0,0.15893538154663,0.0,0.12784071079354611,0.0,0.12379187927941393,0.0,-0.0004487125760614537,1.0,172.83171844482422
S-CPI_sqd,0.6,0.8001156037322449,0.11426185814740551,0.0,0.004589917357176479,0.0,0.009439345351854816,0.0,0.008732782865929439,0.0,0.0006123415069377151,0.0,0.30037427436740316,0.0,0.12806016514747928,0.0,0.12131546364972166,0.0,-0.0002850349362683933,1.0,175.24045491218567
S-CPI_sqd,0.9,0.7999611078864778,0.08547931837178693,0.0,0.0009906818317979974,0.0,0.00895098283135256,0.0,0.008599110225125788,0.0,0.0002288114240987667,0.0,0.2688911717293003,0.0,0.12203533933360684,0.0,0.11761565639203483,0.0,-0.0001488265762338393,1.0,172.26088547706604
