method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5033969801047153,0.05670507280727273,0.0,-0.0856242509126748,1.0,-0.0918454658856794,1.0,-0.07864240827260538,1.0,-0.10260411059132775,1.0,0.10092368338760131,0.0,-0.14525233550108368,1.0,0.014395967208676296,0.039649838723284536,0.05812885861587987,2.1083135237631723e-13,-0.023077527208185712,0.9995618610318339,0.02993500069835058,2.412395053053018e-06,0.05039944979075928,1.0913492332065289e-12,178.94134831428528
LOCO-W,0.3,0.5231826185674415,-0.056805371878860776,0.9999999999989503,-0.00876918288552141,0.9426723131639915,-0.07945014720761286,1.0,0.05579627896844003,1.1102230246251565e-16,0.1252572390193016,0.0,0.15654900544169467,0.0,-0.00013418172819428174,0.5069577107207603,-0.026309003786202913,0.9999842945167655,0.13958752686950548,0.0,0.03803318199327875,1.2425426954010277e-07,0.016661409687511928,0.005841305354053916,-0.01625428766766381,0.9892655330897735,173.58756804466248
LOCO-W,0.6,0.525482238411215,0.07866877768036552,0.0,0.08072871663733398,0.0,-0.07927289461274492,1.0,0.05129688730976032,4.107825191113079e-15,0.0014266641202099048,0.42035996787899843,0.0013908240494267083,0.41522635711701616,0.0847374401486095,0.0,-0.09649127428588855,1.0,0.0425797346164714,3.640636081492232e-08,0.02657888434464801,0.00010836590490459486,-0.042318494590559065,0.999999998602331,-0.029843218144527908,0.9999813523252261,174.22569108009338
LOCO-W,0.9,0.5268080529299013,-0.007016892491356881,0.8183463454494692,-0.057536109165844056,1.0,0.013886836706871368,0.02188228771185563,0.0038296852399704595,0.3020551381837123,0.12303317940576644,0.0,0.06446022920970612,0.0,0.016735688838920692,0.006554498030791556,0.047005816100851236,6.682432385218817e-13,0.025339234490710846,0.0003096007567572334,0.0024966800798363535,0.3706461325727364,0.1292474042794196,0.0,0.02648204991164929,2.2836195656794622e-05,178.369313955307
CPI,0.0,0.5033969801047153,0.009684993081757659,3.045983305661084e-06,0.07830896100408491,3.2161613046623695e-20,0.010768574517285301,8.931296612137877e-08,0.01957599667442486,4.54113830246077e-06,0.013275836392645207,2.7235231878761655e-11,0.045208450628264396,2.4680882888596388e-14,0.012436425341586732,2.274385436959702e-10,0.007350598581461781,1.5907381211830453e-08,0.015149597028266154,1.0788458646683117e-11,0.014769495938750155,1.3818055859918113e-12,0.10424247723055141,1.651645397768125e-25,-0.0016482184447333958,0.8817817939866293,35.55417847633362
CPI,0.3,0.5231826185674415,0.009623913548936186,4.03002011136669e-06,0.07903318606379447,3.102874914024967e-20,0.013050352680560373,1.096721400115811e-10,0.026311421387584022,2.3096686730100708e-07,0.015157453212901018,1.1047915567105151e-12,0.04221837754749272,9.017514416255051e-14,0.0017950787122097134,6.940305349454191e-05,0.007728950464398782,4.6415105698615635e-08,0.01663378176774749,8.567724274543569e-13,0.016083263226607802,9.172435393183063e-14,0.10781054115847746,1.5210015867045766e-26,0.0007719273033454654,0.06356644215185545,23.350539684295654
CPI,0.6,0.525482238411215,0.00865677731065223,3.186185489674994e-05,0.08177455490504423,5.129810617189117e-21,0.01314814774190809,1.5729542394551616e-10,0.02961030844019466,2.9584822869954168e-08,0.01463661187225837,2.6757974931075746e-12,0.03555304364416398,1.10726389384632e-12,0.0009678326176499885,0.0001779835036296237,0.006709920388878909,1.624204892733945e-06,0.017221577810416666,1.5162564338826283e-14,0.016626492735689197,3.773440666178161e-14,0.10923842602582587,3.0676102968981296e-27,0.0001843988892396009,0.20928464749778208,22.50746178627014
CPI,0.9,0.5268080529299013,0.008620861149732817,2.7837820226693763e-05,0.0822238763027626,1.5316819596227563e-21,0.012749896293902635,4.027028222705067e-10,0.017586799667929975,1.2507068627501055e-05,0.01550292461191985,2.4297519168415216e-13,0.017876852155901374,1.8789540164609104e-08,0.0003298429659583102,0.0024755463212917405,0.0068264764572794345,1.8488662462352979e-06,0.0162188428087624,7.948071933971077e-13,0.016160237439604208,1.0000696531709767e-14,0.10853631884428525,2.4773246819334997e-27,-0.00013267764930244286,0.772797297200948,22.45773482322693
CPI_sqrt,0.0,0.5033969801047153,0.009684993081757659,0.348101024118513,0.07830896100408491,0.006085185665969571,0.010768574517285301,0.331594971351868,0.01957599667442486,0.23482626199082052,0.013275836392645207,0.29537421539614184,0.045208450628264396,0.057378049103261684,0.012436425341586732,0.3070075930858147,0.007350598581461781,0.37966021576478554,0.015149597028266154,0.2716672861581422,0.014769495938750155,0.2755513572219134,0.10424247723055141,0.0007198654483990824,-0.0016482184447333958,0.5273130919538177,33.478360652923584
CPI_sqrt,0.3,0.5231826185674415,0.009623913548936186,0.3490979265784129,0.07903318606379447,0.005797383799513444,0.013050352680560373,0.29877092656357773,0.026311421387584022,0.17267187837877473,0.015157453212901018,0.27071987482795934,0.04221837754749272,0.06854794791717259,0.0017950787122097134,0.4690757945670021,0.007728950464398782,0.37427131572677685,0.01663378176774749,0.2530892935940159,0.016083263226607802,0.25873392598895467,0.10781054115847746,0.0005129928080820241,0.0007719273033454654,0.48671100722071103,23.333674669265747
