method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.298490241927968,-366.0709986691799,0.9398989981760757,731.1026749247662,0.0013353568796574677,1307.9638224591422,6.873808411356208e-09,1012.1524619702402,0.00015184911000210022,-1343.3501620481845,0.9999992032218499,-658.1717930930744,0.9974706096230892,798.5183131553442,0.0003585260173293303,-16.65107104582035,0.532593750980196,639.8947565304792,0.0025959960831675177,2661.8848207552533,2.220446049250313e-16,3028.226559585874,1.1102230246251565e-15,57.71477508544922
LOCO-W,0.3,0.3007341192526948,315.14817109776874,0.12180715577354317,922.0754947181196,0.0003173879902308441,989.5167455579713,5.978412940921274e-06,313.50500292186115,0.10206242720876935,-1423.0106678411905,0.9999999941911693,-484.75574258346444,0.9870434826558614,-749.8749135537751,0.9983938953190946,232.51743215930998,0.17931343513950904,202.39712234793703,0.14972592857766975,594.8594070394851,0.0126536734766316,-446.4526740083059,0.9713146474036946,56.81311297416687
LOCO-W,0.6,0.30413078028887075,1169.8920073232543,0.00016981814332428513,55.49585165071581,0.41366371857923934,1168.6480178151246,4.992787747903904e-06,421.05005485943985,0.03888388897596162,382.7767301379129,0.025695250611694087,1238.9121019307956,2.309509344877725e-06,400.15406161148604,0.03426857424063612,-142.60797825803738,0.687764572530458,1341.0680419931607,6.888043152519785e-07,1265.8817331438202,2.0396494759822303e-07,595.5394624043265,0.009139470989930953,58.628565073013306
LOCO-W,0.9,0.3127440493483241,-915.5084446790581,0.9974433854308659,-53.32275216218159,0.5933116932048955,-429.5025087644658,0.9602077548023806,-1998.5946836180717,0.999999999889792,2330.7478795186335,4.440892098500626e-16,1011.9399544164665,0.00018055080914014532,598.9008053527781,0.008102824842767808,-307.83327631677804,0.8731344743973505,-796.434360929823,0.9983828497230591,-870.8531796952176,0.9999662601633682,1191.734906888349,8.785201822680833e-07,57.96980929374695
CPI,0.0,0.298490241927968,-6.103669969066459,0.5528785788801284,59.74084408875888,0.010474321030575518,293.19490712371226,0.0661023019954941,116.91383912293054,0.0796775486767557,10.420662714185255,0.2434438706837928,14.613131051677556,0.21512224175690714,2.31894793684819,0.47331869161982326,-34.72098382540548,0.7918098606342154,367.59570841547793,0.033162626010834674,-60.45798858269109,0.7213821505829225,2.519908158892804,0.4713546345576089,17.9837908744812
CPI,0.3,0.3007341192526948,-8.141853742263947,0.5678592262735116,61.15126871960592,0.011266264639101563,305.146861387964,0.05818108980082857,125.03240387902542,0.06725583179618924,11.98312004624836,0.21270425956795141,10.715791859055344,0.2731612484832664,12.177743407385606,0.3635990715242051,-40.81197450031641,0.8289065566387753,375.2189986912365,0.031302470535393326,-66.40970811833563,0.7415405795481451,-0.8796126377667406,0.5101108835348162,7.145671606063843
CPI,0.6,0.30413078028887075,-11.668922671661903,0.5985832313504872,63.43566464963328,0.010907859245518053,306.99185927996746,0.056649758747033596,119.65783651379706,0.07802189325242002,13.807348090208734,0.17202088450287295,6.19597943804547,0.36093174466637334,13.935429097530687,0.34947383705985113,-36.30745795264761,0.8034401395039212,375.7376967317423,0.031714211243799285,-57.733180305972155,0.7238683082237974,-3.8805313130044397,0.5443345892762058,7.601333141326904
CPI,0.9,0.3127440493483241,-14.551447585160986,0.6365018509616835,62.59817721893455,0.012608456681051178,334.9195676626214,0.041727337183310446,86.7100598302975,0.1653607753079151,17.489156710893894,0.10998591502468857,1.893656494382185,0.45817918685043774,13.053895233531648,0.3431543913434348,-40.27714408301949,0.8293586442566239,386.1820753265861,0.026427518978078546,-45.611645841772315,0.6874699396064277,1.0353734258699205,0.4885859646559481,6.077296733856201
CPI_sqrt,0.0,0.298490241927968,-6.103669969066459,0.5466800476782615,59.74084408875888,0.03097705213035748,293.19490712371226,0.07221097720852734,116.91383912293054,0.09500730085416154,10.420662714185255,0.31085324210590637,14.613131051677556,0.27670629585737183,2.31894793684819,0.4773253371972659,-34.72098382540548,0.7613731686963882,367.59570841547793,0.03740255572113709,-60.45798858269109,0.7102036644394746,2.519908158892804,0.4756118842821387,15.312124967575073
CPI_sqrt,0.3,0.3007341192526948,-8.141853742263947,0.5601840780045786,61.15126871960592,0.03168111995068894,305.146861387964,0.06397874292062927,125.03240387902542,0.08162313910539531,11.98312004624836,0.285633318051501,10.715791859055344,0.3269011758781233,12.177743407385606,0.38333254307117637,-40.81197450031641,0.7970828453667829,375.2189986912365,0.03538018775299771,-66.40970811833563,0.729570671401192,-0.8796126377667406,0.5085931066651601,7.082327365875244
CPI_sqrt,0.6,0.30413078028887075,-11.668922671661903,0.5873474401392753,63.43566464963328,0.03023066653362904,306.99185927996746,0.06239273370533259,119.65783651379706,0.09301825391608504,13.807348090208734,0.2526153290345421,6.19597943804547,0.396179566421836,13.935429097530687,0.37050797891992365,-36.30745795264761,0.7722723879663836,375.7376967317423,0.035803199786402784,-57.733180305972155,0.7119479740200786,-3.8805313130044397,0.5377231676518094,7.532044887542725
CPI_sqrt,0.9,0.3127440493483241,-14.551447585160986,0.6195717175960765,62.59817721893455,0.03320121593917178,334.9195676626214,0.046691033966618174,86.7100598302975,0.18139141602374748,17.489156710893894,0.19550742365272833,1.893656494382185,0.46876521337732774,13.053895233531648,0.3671245730170251,-40.27714408301949,0.7970780259595724,386.1820753265861,0.0301652841642005,-45.611645841772315,0.6767285611632577,1.0353734258699205,0.49023933624548716,5.536031246185303
CPI_n,0.0,0.298490241927968,-6.103669969066459,0.5522768450704022,59.74084408875888,0.01183555221233661,293.19490712371226,0.06663036564047957,116.91383912293054,0.08101200224492078,10.420662714185255,0.2509662717794274,14.613131051677556,0.22160868336447315,2.31894793684819,0.47372129218415715,-34.72098382540548,0.7889341908186219,367.59570841547793,0.03352370652423326,-60.45798858269109,0.7203692105010833,2.519908158892804,0.4717817110060969,15.371460914611816
CPI_n,0.3,0.3007341192526948,-8.141853742263947,0.5671174120300024,61.15126871960592,0.012646179793224332,305.146861387964,0.05868087395997942,125.03240387902542,0.06849644146968839,11.98312004624836,0.22069406214847825,10.715791859055344,0.27902191052035075,12.177743407385606,0.3655652408533282,-40.81197450031641,0.8259406950899333,375.2189986912365,0.03164932740254561,-66.40970811833563,0.7404577444010058,-0.8796126377667406,0.5099583680986784,7.180734157562256
