method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.7976875310619408,0.014562067705081696,0.021302090903909887,0.004864418978694909,0.24958591347072423,0.006067894013367327,0.19966475050316845,0.007751322384573292,0.13565389899574942,0.016060498537155986,0.01249633131344674,0.04035271944408611,2.9792731282007878e-08,0.08683688080215364,0.0,0.0935351404715933,0.0,-0.0016559008345008405,0.5915451803195736,128.32563495635986
LOCO-W,0.3,0.7985377349356242,0.03188738302377762,2.703174958873511e-06,0.0030612829183301635,0.3380504160444002,0.0022232179507762646,0.3785306748207734,0.00934165783538197,0.09465740318379212,-8.55952087413466e-05,0.5048240679521602,0.024500061761358598,0.00048489861124279,0.07656957990001703,0.0,0.08430733242119454,0.0,0.007830343295807469,0.1368611823082324,128.4032018184662
LOCO-W,0.6,0.7990623831568633,0.030415140127714686,8.421290952687066e-06,0.001632814696602703,0.4107303549343433,0.0018833627727457582,0.3969330248331273,-0.009595435397299018,0.9067116875415488,0.004515063433937365,0.26172467607330707,0.016674727436704586,0.011203443538142066,0.08307097662809863,0.0,0.08465171703834738,0.0,-0.0008679701714401125,0.5486994882780062,131.10227012634277
LOCO-W,0.9,0.7968928387421891,0.03355860874869828,1.1207973551474737e-06,0.011769447501816415,0.048992267903995024,0.006307427537778166,0.18992287831656052,-0.001670114844609522,0.5927134117556664,0.011642797869719236,0.0498683975201083,0.01823526828165212,0.00713885482963883,0.0696502596696784,0.0,0.09188644239348251,0.0,0.007493966735272365,0.14243759996694316,133.56411218643188
CPI,0.0,0.7976875310619408,0.14718164866662026,1.2505890588790188e-138,0.013856185770477203,6.039102631846069e-23,0.007793715080400471,1.7372809787432195e-13,0.0036562756319594714,5.392115174126827e-07,0.0035997735039899614,3.729751233656768e-05,0.08749272142633865,1.492726074670497e-96,0.15189781272139252,7.878844961467067e-182,0.15644257990884025,2.174906121595534e-189,5.20370614693344e-05,0.23715848448368765,51.06984853744507
CPI,0.3,0.7985377349356242,0.148014574578204,1.081754361157675e-137,0.010011846098928301,7.8676816978212125e-16,0.007693728349353779,4.492692451792979e-13,0.003409886027935294,7.049056972786783e-08,-0.00024744460728320927,0.9621509480107742,0.13673768058421154,1.0765601293767123e-160,0.1629792718654548,2.992462074088522e-200,0.15474985041148454,5.5880526777293695e-188,0.00027076029965666937,0.11172726726867693,42.05742526054382
CPI,0.6,0.7990623831568633,0.1497155690536068,6.118645346096017e-139,0.010308470271787468,5.200048621357446e-16,0.007853014272380193,3.2875856675086125e-14,0.0038636115881574007,2.000359311978217e-08,-0.00015279521392463913,0.9623197894054742,0.10571111372614161,1.1199641032331141e-131,0.16355016130735697,1.9237589191336448e-199,0.16166656767481594,5.8586930035058025e-192,0.00011874876447373617,0.19146746388739455,41.862370014190674
CPI,0.9,0.7968928387421891,0.15224397060251582,6.221681539303657e-138,0.010460226251760046,9.387828011294691e-17,0.007386565609552531,5.475004840345409e-12,0.003787225247482179,1.3263629415097174e-07,-0.00014313470654631066,0.9761938799047071,0.09747057545389817,1.453152095378788e-113,0.14913343512639426,8.373221266836394e-180,0.14751247603036638,3.574386108113611e-185,4.103079681871957e-05,0.41548675122291917,41.90946388244629
CPI_sqrt,0.0,0.7976875310619408,0.14718164866662026,2.9955762228569485e-13,0.013856185770477203,0.19288536181154514,0.007793715080400471,0.3090445336153682,0.0036562756319594714,0.4056289707804034,0.0035997735039899614,0.40799870889044965,0.08749272142633865,1.5594387124483363e-06,0.15189781272139252,9.813606520271821e-15,0.15644257990884025,1.8691899354537653e-15,5.20370614693344e-05,0.49858138494052356,49.062772035598755
CPI_sqrt,0.3,0.7985377349356242,0.148014574578204,2.552759820640863e-13,0.010011846098928301,0.26337470135962954,0.007693728349353779,0.3113617161550981,0.003409886027935294,0.41129929286653105,-0.00024744460728320927,0.5067148880620127,0.13673768058421154,1.6252706869286533e-12,0.1629792718654548,1.6208992718172596e-16,0.15474985041148454,3.269452446815143e-15,0.00027076029965666937,0.49269376061326103,44.28816199302673
CPI_sqrt,0.6,0.7990623831568633,0.1497155690536068,1.5386048122142192e-13,0.010308470271787468,0.25767272152609116,0.007853014272380193,0.3074406494060549,0.0038636115881574007,0.4000927003232647,-0.00015279521392463913,0.5041616278338602,0.10571111372614161,1.1061385509497404e-08,0.16355016130735697,1.4160854271962086e-16,0.16166656767481594,3.545440368201099e-16,0.00011874876447373617,0.49677670187742623,44.00926756858826
CPI_sqrt,0.9,0.7968928387421891,0.15224397060251582,8.542964411432197e-14,0.010460226251760046,0.25440345584998825,0.007386565609552531,0.31845138070611567,0.003787225247482179,0.40222952285322033,-0.00014313470654631066,0.5039021566990631,0.09747057545389817,1.200806905641163e-07,0.14913343512639426,2.3663102958059554e-14,0.14751247603036638,3.009263059874198e-14,4.103079681871957e-05,0.49889049244916334,43.49015474319458
CPI_n,0.0,0.7976875310619408,0.14718164866662026,1.9518953114040887e-130,0.013856185770477203,2.3527312615574462e-18,0.007793715080400471,2.766611273372023e-10,0.0036562756319594714,4.588581964793254e-05,0.0035997735039899614,0.000499135104985961,0.08749272142633865,9.177236607059869e-89,0.15189781272139252,6.751845660814582e-170,0.15644257990884025,4.659055992461437e-177,5.20370614693344e-05,0.42000954238956356,47.134416580200195
