method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,14.510802110665292,0.2740713078050212,23.577466553807373,0.11257378575157007,-12.711487145812841,0.7653781612101396,73.35510687280629,0.00025032110956124676,24.48642649676886,0.1403126580116273,20.450443733653756,0.2298826329409147,22.291898420351657,0.13893571091075607,-66.1171153190587,0.9994850592759236,73.79502087934459,0.005541304049401119,5.720411236627462,0.35987000298903526,40.36029084769001,0.04646681988448742,6.4549477100372314
LOCO-W,0.3,13.110083249014629,0.2688229920975045,56.77086061104774,0.01537913682501546,108.54413361875045,7.419792120710866e-07,25.764761783828938,0.18295058328466007,54.31220532405902,0.0075776883768252645,-75.28253396776496,0.9997096783449073,-12.07431872017733,0.6882612411314671,5.248538602608913,0.40283220515673834,109.30281180844626,0.00044166010594526295,74.51700462747388,0.0013836973325309643,-26.42393233437819,0.8268289602596749,6.393956661224365
LOCO-W,0.6,53.59011525790253,0.006904484280463308,-24.368133576996136,0.8459205003380756,14.06072796073115,0.264603116880447,15.889629960581011,0.27695351224904496,-36.318889540308575,0.9660118947576777,16.671577974470168,0.22360328196722778,116.01290710156785,2.601424881731873e-06,-6.7232745571193595,0.6344486507323875,78.53668364055953,0.00021222461064607234,21.83365454320441,0.1819753771983338,48.09550781152581,0.013233142179955859,6.427694082260132
LOCO-W,0.9,94.56513756928959,1.1168843139230944e-07,-20.918672070705288,0.7841408133968906,-14.670881216136266,0.7095472385403196,-62.202694827424665,0.9953096074882054,1.669557252956763,0.4695565684325964,35.615762259986,0.10418936885024366,13.421862430917765,0.26911837143257755,10.753988935985276,0.32670504098942454,-16.735802542065965,0.7759199355513999,32.08866486206543,0.06907696943616437,-36.27246236768528,0.9552810658644252,6.592342138290405
CPI,0.0,-27.75736106043246,0.6601112885818166,111.77077852720163,0.024420648811315733,612.6157381531689,0.0008241022063255772,149.21239479386577,0.03923622782805699,61.76981238309372,0.0740844794804299,65.64078861417943,0.13571803448108127,82.92460753900423,0.06162255062818118,-43.819228133806064,0.7943529313694491,793.213550949155,0.000198524167639696,112.10339091456922,0.025837595921717228,88.08454852727823,0.11363345565228278,12.958158731460571
CPI,0.3,-66.08182118124114,0.8307968848058291,94.76469133440582,0.05260526395645302,589.7530240285025,0.001179227517749615,121.72374336990424,0.10445868706491535,13.255358782686926,0.36886770502226984,90.8095334882953,0.08461670601112115,99.09462140213873,0.029763919133795884,-73.65437261052193,0.9097781405448222,820.5505495225877,0.00011572123082563135,57.4657334762187,0.08231109599445835,79.22389755436939,0.1606676843977537,1.5632505416870117
CPI,0.6,-7.373461288207864,0.5443267005943371,66.00464662295599,0.07283764976942853,591.7227909675323,0.0015195900443231473,139.15968657588587,0.04409238768390569,20.745252725179398,0.28919846448314457,60.362922598143086,0.12670236078193625,111.79735530423318,0.01484209980062419,5.807498802004602,0.4309640734642843,828.7400305119693,8.357351701036442e-05,111.93919774504366,0.008096370216546358,-14.392265667671609,0.573723168223917,1.4865422248840332
CPI,0.9,-36.22338062183394,0.7145493901151615,138.5533104208746,0.004369016208285717,584.1481410761157,0.000633809478052211,112.02150260843086,0.09733392606215163,46.52777953569216,0.18164955789554788,40.07945748074235,0.26156850308472573,106.3993453514986,0.012928405706417694,-0.3919561188174612,0.505050921076131,815.3075928677383,4.3803567279989924e-05,49.93984860882097,0.16769578492207915,50.65560228673144,0.23736342639631403,1.517357587814331
CPI_sqrt,0.0,-27.75736106043246,0.6470029330287624,111.77077852720163,0.03818296762253748,612.6157381531689,0.0011515685942764717,149.21239479386577,0.05077955076087018,61.76981238309372,0.10395489754083242,65.64078861417943,0.1600459398802473,82.92460753900423,0.0839502024977738,-43.819228133806064,0.7686517406805708,793.213550949155,0.0002859216255263893,112.10339091456922,0.039790239553379556,88.08454852727823,0.13328681316670288,8.508728265762329
CPI_sqrt,0.3,-66.08182118124114,0.8097222370238379,94.76469133440582,0.07189312673370742,589.7530240285025,0.001615938226250131,121.72374336990424,0.1191106084197629,13.255358782686926,0.38641585672754214,90.8095334882953,0.10484530966766548,99.09462140213873,0.04630745781225575,-73.65437261052193,0.8851388590939816,820.5505495225877,0.00017164653903843896,57.4657334762187,0.11407599439905602,79.22389755436939,0.17908031447829365,1.5642750263214111
CPI_sqrt,0.6,-7.373461288207864,0.5404718368461785,66.00464662295599,0.10084550583299773,591.7227909675323,0.0020353466915089954,139.15968657588587,0.056792875649560565,20.745252725179398,0.3173485676030721,60.362922598143086,0.15388517990236245,111.79735530423318,0.026442708341798606,5.807498802004602,0.44188395125009505,828.7400305119693,0.00012666779902150086,111.93919774504366,0.017146315242551627,-14.392265667671609,0.5682066781612485,1.4764249324798584
