method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-237.5444548786802,0.7599660253396159,-133.77515864371424,0.6535205782283751,681.2111793362154,0.013191086495938031,713.4375766480803,0.02271244401046113,-184.6350925944373,0.7154958134852496,-358.7658707159099,0.8479053191895314,-22.458813456532784,0.5293031604574617,-121.6744335430622,0.6414590677116526,700.9139569721495,0.013292225388225831,-55.281729316003165,0.5667579119873334,-137.4379641960371,0.6609560316405454,28.815276861190796
LOCO-W,0.3,381.7061226217687,0.12502912354596962,-602.9021342288971,0.9734171099543268,178.55664912111854,0.2902785034580443,-236.68384810851526,0.7686222857905869,165.34016607801902,0.3054220331097689,631.2613053104187,0.03212597867154965,34.97434538354771,0.458020449193251,243.00489898505063,0.19981559431581108,101.61349370178796,0.38262021546838787,-478.6274063354118,0.921889537622831,-93.54909192768567,0.6150779230229036,28.890070915222168
LOCO-W,0.6,314.6164601065742,0.17496203323609127,-367.6025783519676,0.8771156482461133,21.26140416290059,0.47279151121597807,94.62593461920763,0.3919969212846143,-400.2266802577447,0.885300015427616,279.8113067911555,0.1919994432338824,290.5844915952636,0.17887982769910926,344.3403771990803,0.14451294099069734,382.66148322120193,0.13602587240755692,135.72232663044218,0.3406534232182995,387.1630246402427,0.10083823936008218,29.82746911048889
LOCO-W,0.9,-165.53262515984153,0.6951146740506788,-594.3225502891527,0.9643666036806248,355.1544554728466,0.15405298937464806,408.08012117979155,0.10643570470939134,-164.87458272280335,0.6912000641419884,306.414214950657,0.16518396520740486,329.86508927901184,0.13371578195223277,-2886.3968799878194,1.0,-1120.0406099056602,0.9999277634116023,343.573520758187,0.13980255330364333,-99.04712755216474,0.6131824171340875,29.27078866958618
CPI,0.0,-23.41725590566466,0.9038945758334411,7.052953447482878,0.46835136108326125,674.0784560238767,0.00022740326163854383,428.80796228492864,0.00033462732375341654,-0.09742556712581063,0.5202616241278205,-0.31346954260675375,0.504466224129483,82.33197739456,0.0658817365467901,20.02232993874395,0.23147965356637956,440.82261787353264,0.001058709888273675,36.05007230346155,0.03659338446828065,32.17076413885479,0.12414845464973945,14.253953456878662
CPI,0.3,-24.786226173404884,0.9123706995672883,6.409873495240845,0.47130797186973317,674.7007853090911,0.0002335127222994243,428.0054327736118,0.0003410376367015944,-0.39576295474512335,0.5929824948449716,-2.620414521801422,0.5371636850934515,81.33370982207884,0.06978427406291435,19.181719573263763,0.2385286474715565,447.79989432330945,0.0010306552844025186,33.155861717949165,0.04140344820618731,36.13296364743678,0.11594128194511344,2.7791945934295654
CPI,0.6,-20.918764278247863,0.8947106434883761,8.23044672310516,0.46361567457171105,676.9724832673967,0.00025935816695081955,416.2917257728611,0.00045106076098357957,-1.6542158812055732,0.9297832118406815,-3.298860857374393,0.5450398548467266,81.89203009127823,0.08220791298014951,17.61593041377205,0.2252224101156185,460.10741489869065,0.0010184547760664572,27.316055746160828,0.04296294673063124,27.33125142961603,0.24522885272574557,2.798618793487549
CPI,0.9,-21.72792720279972,0.9062640848839271,16.47579082925313,0.42571415909177224,678.0063147194703,0.00019459236070924307,412.18329404486144,0.0002988114105513042,-0.6230693041829909,0.8155601066243174,0.6760007204707108,0.49024034734723443,88.79091553218018,0.05842524762159709,18.433064652019993,0.21758527910003606,457.61536562851984,0.000633868625667065,35.16777481721806,0.04002790133377023,18.093981204425518,0.14370968452414423,2.7967357635498047
CPI_sqrt,0.0,-23.41725590566466,0.8225497937185382,7.052953447482878,0.4707675143065962,674.0784560238767,0.00036658886089607534,428.80796228492864,0.0006537922362416366,-0.09742556712581063,0.5041914271292525,-0.31346954260675375,0.5035370861219787,82.33197739456,0.09203524604322416,20.02232993874395,0.2815966841099302,440.82261787353264,0.001731478233195292,36.05007230346155,0.09475374603309078,32.17076413885479,0.18051712428494177,9.856791973114014
CPI_sqrt,0.3,-24.786226173404884,0.8331430910471231,6.409873495240845,0.47349376842913693,674.7007853090911,0.0003752626681357104,428.0054327736118,0.0006651881887301216,-0.39576295474512335,0.5174638028309383,-2.620414521801422,0.5294673104889088,81.33370982207884,0.0962410478324332,19.181719573263763,0.2881804277809712,447.79989432330945,0.001679499085297297,33.155861717949165,0.1051747108094212,36.13296364743678,0.16814508168049314,2.780792236328125
CPI_sqrt,0.6,-20.918764278247863,0.8076575762243587,8.23044672310516,0.4663544499281747,676.9724832673967,0.0004117642307979886,416.2917257728611,0.0008578080466717153,-1.6542158812055732,0.577354166526244,-3.298860857374393,0.5359945126937118,81.89203009127823,0.10822605304254601,17.61593041377205,0.28303502296381977,460.10741489869065,0.0016420063182210267,27.316055746160828,0.1201406332427154,27.33125142961603,0.2804046112803169,2.798445463180542
CPI_sqrt,0.9,-21.72792720279972,0.8189618943056218,16.47579082925313,0.43138710669761376,678.0063147194703,0.0003179073637329238,412.18329404486144,0.0006091642772113684,-0.6230693041829909,0.5308518674045488,0.6760007204707108,0.492291953231019,88.79091553218018,0.08259205866081837,18.433064652019993,0.27589774800151856,457.61536562851984,0.0010904438336554218,35.16777481721806,0.10004554176832142,18.093981204425518,0.22884819693012026,2.808049201965332
CPI_n,0.0,-23.41725590566466,0.8960458475537787,7.052953447482878,0.4685765541432115,674.0784560238767,0.00023751122644517583,428.80796228492864,0.0003562183691738744,-0.09742556712581063,0.5152071177277554,-0.31346954260675375,0.5043667600172247,82.33197739456,0.06813973877869337,20.02232993874395,0.2366210599046032,440.82261787353264,0.0011080009361634933,36.05007230346155,0.04122739820421766,32.17076413885479,0.1295200439338558,9.856675624847412
CPI_n,0.3,-24.786226173404884,0.9048705328579045,6.409873495240845,0.47151166529458316,674.7007853090911,0.0002438212669490366,428.0054327736118,0.00036298523959653686,-0.39576295474512335,0.5677175521046567,-2.620414521801422,0.536340877467306,81.33370982207884,0.07207917038610259,19.181719573263763,0.2436464096006037,447.79989432330945,0.0010782395439607084,33.155861717949165,0.046613511269159524,36.13296364743678,0.12083632095945485,2.7904868125915527
CPI_n,0.6,-20.918764278247863,0.8860802472300894,8.23044672310516,0.4638706636267742,676.9724832673967,0.00027050178307295384,416.2917257728611,0.0004789628182638125,-1.6542158812055732,0.8263750724381042,-3.298860857374393,0.5440797153185971,81.89203009127823,0.08449165752171134,17.61593041377205,0.2312910074468424,460.10741489869065,0.0010643512973851337,27.316055746160828,0.04936023021830148,27.33125142961603,0.24867662381727362,2.803579092025757
CPI_n,0.9,-21.72792720279972,0.8977788240310514,16.47579082925313,0.4262427294681552,678.0063147194703,0.00020349182866429138,412.18329404486144,0.00031943235827873147,-0.6230693041829909,0.6801268005556016,0.6760007204707108,0.4904605085873288,88.79091553218018,0.06049105050579276,18.433064652019993,0.22366998945838262,457.61536562851984,0.0006665200013834696,35.16777481721806,0.044894844525256765,18.093981204425518,0.15259871144096504,2.803116798400879
CPI_bt,0.0,-23.41725590566466,0.5295628801478272,7.052953447482878,0.49959859764625736,674.0784560238767,0.4915303403547785,428.80796228492864,0.4886290096097651,-0.09742556712581063,0.5091692085158127,-0.31346954260675375,0.5001854050493351,82.33197739456,0.48975489435224645,20.02232993874395,0.4887224921876671,440.82261787353264,0.49003054863083767,36.05007230346155,0.4654062743139548,32.17076413885479,0.48217336310383146,9.920908451080322
CPI_bt,0.3,-24.786226173404884,0.5279446597457974,6.409873495240845,0.49965590072871857,674.7007853090911,0.4939402044745762,428.0054327736118,0.4853364777843926,-0.39576295474512335,0.5499194518850276,-2.620414521801422,0.5013124402959662,81.33370982207884,0.48943715486764366,19.181719573263763,0.4869196667814618,447.79989432330945,0.49048928576214157,33.155861717949165,0.4640407206372268,36.13296364743678,0.4842897119962649,2.8441214561462402
CPI_bt,0.6,-20.918764278247863,0.5279468477704148,8.23044672310516,0.4995731118887293,676.9724832673967,0.49233297233984796,416.2917257728611,0.4887046183026459,-1.6542158812055732,0.8360380874383184,-3.298860857374393,0.5014430794492217,81.89203009127823,0.4916808867552873,17.61593041377205,0.4849995082016553,460.10741489869065,0.49210271845407005,27.316055746160828,0.4582598579968717,27.33125142961603,0.4936803329449323,2.8637242317199707
CPI_bt,0.9,-21.72792720279972,0.5332355450866829,16.47579082925313,0.49931851142613026,678.0063147194703,0.49236362536298367,412.18329404486144,0.48553841516698826,-0.6230693041829909,0.7139162376812354,0.6760007204707108,0.4996104435982168,88.79091553218018,0.4888354788712383,18.433064652019993,0.4872250471577759,457.61536562851984,0.4894409486921768,35.16777481721806,0.45362240475152504,18.093981204425518,0.4734664405877025,2.871187925338745
CPI_sqd,0.0,-23.41725590566466,0.5272828911603382,7.052953447482878,0.49963080280511485,674.0784560238767,0.4910963509303227,428.80796228492864,0.48920429854554615,-0.09742556712581063,0.5103726288276992,-0.31346954260675375,0.5001652122487897,82.33197739456,0.48775839564878626,20.02232993874395,0.49033779313896786,440.82261787353264,0.4901309782651443,36.05007230346155,0.4655477415848987,32.17076413885479,0.4813830190464571,9.915112972259521
CPI_sqd,0.3,-24.786226173404884,0.5269440436783515,6.409873495240845,0.4996236939496255,674.7007853090911,0.4925467673176175,428.0054327736118,0.4894504049432723,-0.39576295474512335,0.5504604575374099,-2.620414521801422,0.5012608122117731,81.33370982207884,0.4895893904439304,19.181719573263763,0.48876225829474174,447.79989432330945,0.49043633320414565,33.155861717949165,0.45485527821521765,36.13296364743678,0.4811608103382802,2.8547844886779785
CPI_sqd,0.6,-20.918764278247863,0.5355852608416485,8.23044672310516,0.4995648845537147,676.9724832673967,0.49327720548390785,416.2917257728611,0.4869305985890788,-1.6542158812055732,0.8878499060357758,-3.298860857374393,0.5014879005562286,81.89203009127823,0.489816417800089,17.61593041377205,0.4850589582848454,460.10741489869065,0.49103897406836305,27.316055746160828,0.4575344399808116,27.33125142961603,0.49251633268951606,2.8625264167785645
