method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8353782389818101,-0.0010523913158217459,0.8380232575016626,0.006140561501083363,0.003484836997101115,0.003995413796167517,6.721694857492189e-06,-0.002237212531888708,0.8790780580361266,-0.006164233474938027,0.9989848900294064,-0.0012909838052300691,0.7165753885310566,-0.001493239237067334,0.754500539952768,0.00047699969297485066,0.4356423354304041,0.004865444003790197,0.00014019968503375946,-0.003566655071648586,0.9732077194936858,-0.000749647648991342,0.6797395862963749,-0.00023733231709381045,0.5615281746956932,-0.0009065501787199577,0.775804669092873,0.004098516022593528,0.03425212939441358,-0.0019599651739834146,0.8835286322960765,-0.003870715058041552,0.9908149860503623,-0.012250460376309572,0.9992338345597803,-0.00022709382623424567,0.5321636291721177,0.002782442730810641,0.09247277627368988,0.006754771786535643,0.00022890892306648425,0.001146100152994762,0.1360171562370852,0.0013164748440674188,0.2940129502681641,-0.003465732278036855,0.9734583013998832,-0.0008352882918895119,0.6596291519977249,-0.004969657745090502,0.9989960206158753,-0.0032419036713403314,0.9920521993286336,-0.00561205046193455,0.980292272241756,-0.00021958388053740845,0.5507707916846099,0.0016507757334394968,0.10258655886173873,-0.004863386394550034,0.9920886923344241,-0.004933567397656121,0.99875553941922,231.91271352767944
LOCO-W,0.3,0.8494609914551202,-0.0016153288076379382,0.8045297543494799,2.6697235288529656e-05,0.4942890363788316,0.00375513357655036,0.005677430066791445,0.0034231805439865572,0.014258209252754561,0.0026648576118546373,0.01244262376572125,0.001118552128680609,0.2804748151065485,0.007043805761182838,0.0015105271336324222,-0.001577477160114968,0.8878790017795772,-0.006777563738244354,0.9999999984684156,-0.002276600737295678,0.999163596154094,-0.009144712691451076,0.9999992600329692,-0.004744474787940005,0.9892712719987914,-0.00027630047189711545,0.5962774175062213,0.0043368841611157284,0.0035290574808183317,-0.011445973270269253,0.9999998898764105,-0.0013746426911737915,0.9037728868123083,0.011827944231707086,9.228299944652463e-06,0.0067718513121763,4.3852233484464875e-06,0.004356350885702195,0.0010462378564392028,-0.004289237159900136,0.9998629459703888,-0.005610462560819585,0.9981586640814781,-0.0031907494039719333,0.9663225249322724,-0.004225736281630829,0.9999479893592885,-0.00852958244537281,0.9999908594218082,-0.0021034119690220457,0.9928078414037862,0.005641848722541311,0.0005313890063248783,-0.0024211741061829052,0.9931878192036543,-0.002848460315049567,0.8888956853350849,0.005406797266046021,1.893488144055766e-09,-0.0010114335968369613,0.6953288151612657,0.0055501559481211885,0.000430711048286625,221.46540141105652
LOCO-W,0.6,0.8426175907194745,0.002328881351913542,0.15285906018434126,-0.0027727048901072275,0.9993377132764104,-0.004333511238707643,0.9509789293208808,-0.0034534627095359786,0.9123757326391126,-0.0007125634634038584,0.7573511106922158,0.003927750605913958,0.0023071771904663585,0.0011532718026930695,0.18496758931073942,0.006806312465817437,0.004258965209280152,-0.0059017630766040295,0.9998360733151893,0.0022737691504339437,0.08703683217520419,0.009016928836554828,1.504460363954685e-06,0.005943085851060973,1.0648368521160023e-05,-0.0035673936370295123,0.9962126423489758,0.0037438751186346423,0.0059508698206119925,0.0021979451497299396,0.04141081083696929,0.0058777375880012936,0.008645882894849577,-0.0009239788965900424,0.6577521641169061,0.005103877931341705,0.0034887500378525393,-0.0019216064084963647,0.9999725201397642,0.00019857099294892192,0.4355500760039842,-0.0037823032507383783,0.9639747135525463,0.0009603243069203181,0.25056363407130056,0.0010419954994521764,0.17469897979007365,-0.00028655977241736014,0.6117535881149192,0.009965537736265294,2.3861856934814796e-10,-0.003236155169218827,0.9954078971035487,-0.0008527484941994319,0.6488784135675828,0.006432754622973971,0.0007532289241721779,-0.004868596949613376,0.9811534664012294,0.007370095127014261,0.011313101157203853,0.004480981841799927,0.003686917082836416,230.40370798110962
LOCO-W,0.9,0.8436202725482187,0.002732300024652592,0.02490372231166771,0.001049412366310073,0.30101582283776196,-0.004924079865121267,0.9913624846998569,0.0019116686855040453,0.00025366101680102116,0.004889591616246083,0.013456085299171638,0.005458248042265687,0.001100948757023379,-0.01266134731060026,0.999992553409951,0.01333472787049191,1.0436096431476471e-14,0.006354114554770955,0.00012802118160482046,-0.004511544738456324,0.9997448089186171,0.0042288450522397466,0.010276720425344332,-0.009351795401949437,0.9999995228430009,0.00723613787157183,0.00839028009673426,0.008571421766209932,7.955808669979358e-05,-0.0044208986741643835,0.9881775372056995,-0.00213999682263711,0.9162567984055459,-0.006699061515446513,0.9999998129433657,-0.0034938830728911347,0.8976678560505662,0.01332798344898414,5.986840256877457e-08,0.003540350628267169,0.015763821470599293,-0.0004121605293238943,0.6559400677773355,0.011018645919951577,3.648986457438497e-08,-0.0026664682119618374,0.983375120773521,-0.0001541710353828079,0.558044600901914,-0.005373296395232864,0.9999686896286594,-0.005701620928401786,0.9780876926231484,0.005186556018230921,4.2284105206125133e-07,0.005569288395126178,5.048003419927394e-05,-0.002068932517733235,0.9263771636297669,0.014546820920365359,1.2822713613136472e-07,0.013608270400738013,6.502044458400746e-10,217.12770128250122
CPI,0.0,0.8353782389818101,2.4748641014676886e-05,0.16949599827052136,0.000605682142845166,0.21599693634609995,-9.842019616394804e-06,0.7132502615709583,-2.617638428993249e-05,0.6039446128285862,-9.026420576941502e-05,0.7485455098527339,2.6325787568160647e-05,0.4146362830365544,0.0002929705655720302,0.23573359858930404,0.003830611159529429,0.007019592416126513,3.925966510114412e-05,0.30713660591170616,2.3121191021244908e-05,0.35397878074449685,4.976107457028631e-05,0.2955302107210841,0.00011755652105312903,0.0691140697388978,-2.8418831454872506e-05,0.776387520138125,0.0012766981643586271,0.01889405825982608,0.0001310194398272957,0.170072376772748,-0.00020507517867286718,0.7127987520827108,0.0002262156384931109,0.04239571438881923,0.00026455843949841837,0.13997369260834042,-6.8527993559511224e-06,0.515376263804131,0.00012946294149572893,0.03363680767877593,0.0003226730598787954,0.013827900624050557,-0.00017792118353963937,0.7131064978070196,-0.0003116921255762739,0.5660473525509097,-0.0002505134133994544,0.8785849695887464,0.0009080111054686132,0.07657024049147093,1.980538363117665e-05,0.3483865367073049,-0.0001681925565486589,0.6387041674248478,0.0033081988294886774,0.0035740268348115277,6.15058569945516e-05,0.21001157985755176,0.00012161315072330148,0.011232361527330996,-0.00017686639622271905,0.7153275886850393,29.98337721824646
CPI,0.3,0.8494609914551202,1.8949284660389754e-06,0.47732533590023557,0.00021819038532849486,0.3616921963558921,-4.7267897564096106e-07,0.5149497494088136,-1.8141734349119004e-05,0.6159479327682279,9.689440728974374e-06,0.46555434043025096,5.296167099205773e-05,0.2589317246339885,0.00045127611115549845,0.16762991054141735,0.003690466069918845,0.006159485304916207,8.249554361231676e-05,0.1999093557433515,-1.6414599271256936e-05,0.6470158655071079,6.0194256014660386e-05,0.23863234972503067,0.00011398312166032223,0.06420161699233039,-2.649213172420395e-05,0.8622186878372847,0.0013918350797884164,0.021834808390079338,0.0001386340147640948,0.10028165851098042,-0.00044773417950935007,0.8248784383390431,0.00010478033075731266,0.03973514734741554,0.00019791760435406563,0.22122701626607377,-4.2597724682433974e-05,0.6259089752522603,0.0001608446210962372,0.030520874408411138,0.00023375703006325507,0.027597873019201462,-0.00043120268547320456,0.8374824092116339,-0.0002826712849689217,0.5638824837986767,4.408614485487683e-06,0.4830078849081144,0.0009419403618096574,0.05143946803936495,-5.7328765490846645e-06,0.5582836271232051,6.6750379892274725e-06,0.4949049836482151,0.0034836941331828387,0.003271746579443796,7.682163013495238e-05,0.18755294854395138,9.3581660163395e-05,0.015686041837266417,0.0005859463288834382,0.03913103549707685,12.500314712524414
CPI,0.6,0.8426175907194745,2.6229762948311308e-05,0.10940469091051397,0.00019640319312015306,0.36407376718879725,-8.022293128469304e-06,0.7052233702266836,-5.296183688924261e-05,0.7161009957480347,-3.2407699429436165e-05,0.6031382971374639,7.313047590148947e-06,0.47602132841280625,0.0004380501270017864,0.12180839631450763,0.004360498475124271,0.0039651847437214265,6.174244623509753e-05,0.21292484248686078,4.487929156707371e-07,0.495994230800526,5.159947448648422e-05,0.28551102031046827,0.00013861039291181154,0.04885970376634229,-8.21407747382194e-06,0.6739338561490006,0.0013463271351082974,0.021678278152881446,0.00012102035497480249,0.08622222138997915,-0.0003064738015371056,0.7786589882264194,0.0001435911416988976,0.07495745842054746,0.00029345957828672,0.07053523354762144,-8.687696298474712e-05,0.6801710825925437,0.0001629325898854228,0.022888571334947847,0.00014259423571662266,0.14869118298936201,-0.00025475161057268714,0.7173553568264641,-0.00032525216479327435,0.5729855597244441,-3.223285108148316e-05,0.5952148265277188,0.0008639936594609134,0.05401601451524025,1.7282128988001244e-05,0.35128437581904687,-0.00014798387809075025,0.617037671317773,0.0032614035505693015,0.0025463857886748927,5.547164592577605e-05,0.21976346504265765,0.0001305801718323521,0.03851868977401044,0.00010783154096713835,0.21042221980066017,12.28606128692627
CPI,0.9,0.8436202725482187,1.357667533896656e-05,0.2610435009585458,0.00024213958886631914,0.3241221395203486,-9.499367731157643e-06,0.7382323614835506,-5.433204550123888e-05,0.7432681931859665,-1.3945387318432118e-05,0.5498649101488916,3.1097992899558474e-05,0.3858896019822356,0.0006263197850056614,0.04970990156330138,0.004151360884246974,0.0039030484580727756,5.969325821658655e-05,0.15380667658368985,4.675075531082942e-05,0.19192274219913769,2.7364125723756266e-05,0.36086382983853393,6.308985364273517e-05,0.16557328470221183,5.410209946331984e-06,0.40816994192945827,0.0009790014983710148,0.04850477083636955,0.00013970114948263362,0.054773652919295764,-0.0004738171977489679,0.8273992746409291,0.00013698139659451894,0.1223854939975551,0.00029313101839889555,0.0697606225487262,-4.3670689334598944e-05,0.6319767006067588,0.00022253347541892343,0.009700392422019663,0.0001467228291662931,0.10426811994067553,-0.00016497123096208613,0.6773116117929208,-0.0006017849877671226,0.6218483877271664,-2.940268311333802e-05,0.8231672239743149,0.001059806469990307,0.05420625386841692,-3.4144868905246206e-06,0.5285775953383189,-6.165224506977929e-05,0.5499269809089394,0.003426545064567972,0.0032330234755230908,2.208552579322995e-05,0.3701427890832676,0.00013103240239804165,0.029118591412935168,-7.690918149604736e-05,0.9394732468416482,12.25718641281128
CPI_sqrt,0.0,0.8353782389818101,2.4748641014676886e-05,0.4997349748466186,0.000605682142845166,0.4936413652519677,-9.842019616394804e-06,0.5001054187629885,-2.617638428993249e-05,0.5002797629527893,-9.026420576941502e-05,0.500963792999871,2.6325787568160647e-05,0.4997188118150023,0.0002929705655720302,0.496894462649738,0.003830611159529429,0.4606651164468926,3.925966510114412e-05,0.49958016723601856,2.3121191021244908e-05,0.4997526406396519,4.976107457028631e-05,0.49946807772581664,0.00011755652105312903,0.498742929865916,-2.8418831454872506e-05,0.5003042340485524,0.0012766981643586271,0.4865435101944177,0.0001310194398272957,0.4986011437972079,-0.00020507517867286718,0.5021762524696896,0.0002262156384931109,0.49758437708036274,0.00026455843949841837,0.4971835082569138,-6.8527993559511224e-06,0.5000730864607319,0.00012946294149572893,0.4986152938058825,0.0003226730598787954,0.4965557954767635,-0.00017792118353963937,0.5018905545086936,-0.0003116921255762739,0.5031800146479588,-0.0002505134133994544,0.5026691337841055,0.0009080111054686132,0.49043390526857017,1.980538363117665e-05,0.4997880524748463,-0.0001681925565486589,0.5017797162528929,0.0033081988294886774,0.4657249263652496,6.15058569945516e-05,0.4993422437086563,0.00012161315072330148,0.4986986436127108,-0.00017686639622271905,0.5018796212710007,29.91894030570984
CPI_sqrt,0.3,0.8494609914551202,1.8949284660389754e-06,0.4999797118762603,0.00021819038532849486,0.4976999449910505,-4.7267897564096106e-07,0.5000050635699185,-1.8141734349119004e-05,0.5001940882434254,9.689440728974374e-06,0.49989647844839025,5.296167099205773e-05,0.4994337023705943,0.00045127611115549845,0.495224265387292,0.003690466069918845,0.4620167623883222,8.249554361231676e-05,0.499118289082671,-1.6414599271256936e-05,0.5001756954953605,6.0194256014660386e-05,0.49935641552759186,0.00011398312166032223,0.49878099970376005,-2.649213172420395e-05,0.5002837077062121,0.0013918350797884164,0.48535961203465,0.0001386340147640948,0.49851869424418527,-0.00044773417950935007,0.5047368738644362,0.00010478033075731266,0.4988789618622815,0.00019791760435406563,0.4978936803597388,-4.2597724682433974e-05,0.5004548610768623,0.0001608446210962372,0.49828034127037985,0.00023375703006325507,0.49750322433413857,-0.00043120268547320456,0.5045669703308192,-0.0002826712849689217,0.5028925452176678,4.408614485487683e-06,0.4999528877001604,0.0009419403618096574,0.490061272038141,-5.7328765490846645e-06,0.5000613697431731,6.6750379892274725e-06,0.4999294597936445,0.0034836941331828387,0.4639594309379548,7.682163013495238e-05,0.4991786815242277,9.3581660163395e-05,0.4989983385031631,0.0005859463288834382,0.49377680829808746,12.590754747390747
