method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.0003936453243774198,0.6149649521458099,-0.0009268015118793698,0.7278351285804275,-8.355251037647673e-05,0.5218913538778456,-0.001356692892881826,0.8382950809230649,-0.0003449088087923584,0.5974246809203128,-0.0006220909165336383,0.6695492525096614,0.0009829712764078495,0.23147491296650813,0.0013262684725234173,0.18320767190024445,-0.0007405286356428967,0.6906033402902062,0.0002618261823854865,0.43241869243470443,-0.0010505757935128067,0.7862250491746241,-0.0025191730062873057,0.970240466464875,0.003789240203190462,0.0022078002126748597,0.0011404484915792975,0.22121371817794744,0.00046391970753896045,0.38535968361744966,0.00021154240755477503,0.43855350999965115,0.0016760467948451932,0.13515912924996287,-0.0012021687518822685,0.7976880553058385,-0.00022606637025174232,0.5648661580255223,-0.0012378757473829256,0.7970708082121697,0.0013463148121498935,0.16504916577493656,-0.0003208984104873047,0.5834517412124702,-0.0017398412839823524,0.8873825172929273,-0.0006218241725403536,0.6750468509062811,0.0003701956068826755,0.3980503709294283,0.0015511007517555046,0.14344425260680005,0.0014645626012990238,0.17227420705053742,0.0006332797210711428,0.3214099568825691,-0.0016995210789494683,0.8523819132064205,-0.0012019689256100574,0.7998667028363389,0.0010386047293858855,0.22724049943135904,52.82216954231262
LOCO-W,0.3,0.0014682336648537471,0.15553696981496812,0.0014087854044622173,0.13963392986543788,0.0018253835311341897,0.07886191044407376,0.002180561569644556,0.05839531555115418,-0.00041546421307972774,0.6167244014197294,-0.0017087389912119925,0.9165067609672433,0.0006289379889025489,0.3293080789615156,-0.0015489061845124746,0.8322792120600315,0.0021294327906927653,0.06309243580147228,-0.001954701076218664,0.8838512566620373,-0.00015402381218153818,0.5366890700821862,-0.001237271168016847,0.7986460866359844,-0.001878798702107868,0.91444603228178,-0.00191743100988788,0.908286505762553,-0.0023250333386950176,0.9437536706761438,-0.0014980238426345988,0.8627046987337077,-0.0008859840369685873,0.7147954767345712,1.9723289192576045e-05,0.49460959827097783,0.0005286411560394305,0.3638025743120734,0.0020491848149317964,0.08157671984808901,0.00022597129774527044,0.4407678010931987,-0.000826712684923628,0.7048735123552962,-0.0008776031434992603,0.7129342744179064,0.000480609688073801,0.36608035930309424,0.0004929602877791091,0.3761320750238355,0.0008364633027127337,0.2658202140997554,-0.000616749506662507,0.6526991202007211,0.0008157332409965848,0.3065354128502382,6.715025559852641e-05,0.4828653607731809,0.0007904032316124,0.3027685099044529,0.00022894501808434743,0.4315137496373034,53.664663553237915
LOCO-W,0.6,-0.0010535240661448662,0.7700691915202909,0.0022745491273704565,0.05447549287259901,-0.0006477887681822403,0.6717076043769123,0.0022527876632449768,0.039973039980700564,-0.0010627459067013875,0.7814152321856298,-0.001786805330474411,0.8868421784386781,0.0011156385934607117,0.22020231057233197,-0.0007413740423794273,0.6973753370568476,-0.0013303068966929947,0.8307928826311788,-0.0004891595924034355,0.6372216844515138,-0.0011188278620783078,0.7829365426832733,0.003857558283030192,0.0006991709543658908,0.0014808444501169054,0.1373550228221665,0.0001611425075081413,0.4554696341855111,0.0006845567189663803,0.3236008686891543,0.00025318904019901015,0.4328785615595352,0.0019142973187908216,0.07440427701523311,-0.0009498181408616473,0.7438415599890226,-2.0369770102286347e-05,0.5052415569504736,0.0007377350589217731,0.28793626350269586,0.0014742795927139723,0.15263208389597105,0.0006602080770476364,0.3343577149310649,0.0008099375447314746,0.2751964420449564,-0.0009389248713853276,0.7398684652117704,0.0003835409930613897,0.39242351374637163,-0.0004340761418538178,0.6135991314339584,0.0016135444388069178,0.12161665876534844,-0.0017303552044576722,0.8611751022319998,0.002276208488525225,0.06909140645710432,0.0026306502275903008,0.026809587468863638,0.000637069856933124,0.32504936590877276,54.12346792221069
LOCO-W,0.9,0.0007797396458359061,0.3139736976219287,0.0028848418354094204,0.027028301955218104,-3.256325592612327e-06,0.5009409064391168,-0.001089710847657403,0.7776256460455753,-0.0005365673042770318,0.6505416354099416,-0.0015355667053007368,0.8800250184508439,0.0018382695942990252,0.08711064267715773,0.000874366785853641,0.28107571116595076,-0.0013899326152563179,0.8223854516670578,-0.002696672269488788,0.9767097098680674,0.0011209776051376464,0.2167524732254913,-0.0004521764738345827,0.640060975217019,0.0009399819327917027,0.24561043697703466,0.002001804771933076,0.07603816416099218,-0.0005137142679175335,0.6293159833863844,-0.002075448407827901,0.9143758041546388,-0.0014677595884917758,0.8821573611763187,-0.0012205785629201811,0.7903440981622307,-0.0007513378375277281,0.6916519682598677,-0.0005611132988623195,0.6457657756424501,-0.0008288011842390658,0.7251006476463981,0.0011583467194810461,0.22847166472143132,-0.0007745004383836416,0.7204350318710246,0.00074151657508295,0.31521791329130555,-0.0021663073565670065,0.9394374790424194,-0.0014777048392596115,0.848990858509469,-0.0009526342568826859,0.7478192416895095,-0.002351810882361722,0.9657859060279584,0.0005386822931876561,0.3459632011146707,0.0015237717913666226,0.18026129120502166,-0.0016852125039657666,0.8999446570860848,52.87094831466675
CPI,0.0,-2.638888888889003e-05,0.8618959984684411,0.0008244883040935663,0.06387214803891463,6.871345029238127e-06,0.35504502419125183,4.027777777777623e-05,0.20351175852861964,0.00013362573099414896,0.12784101161942596,-4.064327485380284e-05,0.7711477867052644,0.0003567251461988278,0.12353210323520203,0.0020000730994152015,0.00210026212562052,6.0014619883037856e-05,0.2188346824230299,0.00011535087719297989,0.3267810891275198,-6.725146198830606e-05,0.9286319314170737,9.437134502924063e-05,0.2158866638472124,-8.040935672529864e-07,0.5062518119308748,0.0019310672514619882,0.000512244680837581,0.0001768274853801155,0.26233073703723775,0.00011995614035087768,0.12063652401475944,-8.326023391812785e-05,0.8312706677574727,8.874269005847667e-05,0.13379224613450108,-0.00016717836257310048,0.8027361480670956,0.00014078947368420872,0.2578708344054206,0.00015643274853801258,0.11020885607585951,-0.00031249999999999854,0.735434968354614,-0.0005906432748538012,0.9192283624465944,-0.00048070175438596693,0.925649231837709,0.0003695175438596498,0.10430730596363846,-1.2646198830412042e-05,0.5622066605704523,0.0006162280701754383,0.038242257376016484,0.004076827485380118,0.017614549793247315,0.00023311403508772047,0.09196688638559586,-0.00013633040935672434,0.9385166735593378,-0.0002695175438596504,0.8676431463974392,26.407553911209106
CPI,0.3,-1.9809941520464863e-05,0.7868206823449397,0.0008154239766081858,0.06598686587760569,-2.266081871342071e-06,0.5773934831553269,6.47660818713508e-05,0.10700725485231416,0.0001339912280701773,0.11661442906244318,-2.697368421052289e-05,0.685598510542349,0.00033406432748538106,0.13903596915151567,0.002091593567251462,0.0021461149548816106,2.8289473684214167e-05,0.37201312551773763,7.602339181286485e-05,0.38147137933511144,-6.23538011695901e-05,0.9139054921665467,0.00013757309941520544,0.14258085797047992,-6.213450292396824e-06,0.5465835622161376,0.0013172514619883037,0.0022163076732344546,0.0001844298245614051,0.2534318031860538,9.780701754386056e-05,0.1543378751039305,-8.61842105263147e-05,0.8290463663183427,9.597953216374314e-05,0.09036864381599025,-0.0001432017543859642,0.7824676489613234,0.00016293859649123103,0.22523106561153416,0.0002017543859649147,0.11730089723510517,-0.00037821637426900534,0.7671523249861105,-0.0005900584795321615,0.921565614245295,2.3391812865496478e-05,0.45096019612857846,0.00032843567251462057,0.11592187874623333,-1.900584795321361e-05,0.5938882254855665,0.000693347953216376,0.03385297889093473,0.004085891812865498,0.014849653140708364,0.00023494152046783616,0.08791480346932229,-0.00017207602339181123,0.9455062322407899,3.311403508772341e-05,0.13424323068109023,7.784238576889038
CPI,0.6,-2.4780701754387527e-05,0.842925797623824,0.0008536549707602314,0.0574909524111651,6.578947368421698e-06,0.32602296563863387,7.017543859648076e-06,0.3746536979490277,0.00010899122807017658,0.15719954062142794,-1.9883040935673307e-05,0.6409684091513979,0.00030021929824560964,0.15728442899320105,0.002086111111111108,0.0022098670139420813,3.077485380116769e-05,0.3526697017894914,8.172514619882686e-05,0.37363382842161724,-6.374269005847942e-05,0.899073568594994,7.061403508771755e-05,0.21428382820979885,-6.505847953216723e-06,0.5507922990216613,0.001131359649122806,0.0037952377025689773,0.00020840643274853445,0.22075773465632192,0.00011564327485379979,0.1242941063946672,-9.298245614035305e-05,0.8344243146043523,9.714912280701406e-05,0.08501101275906991,-0.000146271929824561,0.787516171216367,0.0001441520467836254,0.24508559495292281,0.00011520467836256994,0.07790078057273742,-0.0003764619883040946,0.7645353672075443,-0.0005344298245614065,0.8958552547269583,0.00022828947368421122,0.11858752760292757,0.0003303362573099395,0.11560243875334014,-1.3961988304094647e-05,0.5692185935019631,0.0006918859649122817,0.03397710175028763,0.0040991959064327465,0.015727694726347594,0.00023296783625730705,0.09129025025264126,-0.00016469298245614349,0.9369385411154023,1.4546783625730975e-05,0.12969802585909407,7.919105529785156
CPI,0.9,-2.492690058479574e-05,0.8458857130928281,0.0008491228070175456,0.05844788097641869,6.725146198831647e-06,0.32174767196163867,0.0,1.0,9.269005847953316e-05,0.19457889835614306,-1.9298245614035245e-05,0.6361971013346224,0.0003191520467836287,0.14882402387419047,0.002107675438596489,0.001746634514563193,3.9692982456143375e-05,0.31551240988652995,8.89619883040968e-05,0.36325991360449533,-4.364035087719119e-05,0.8109252205297546,0.00012346491228070432,0.16803308429986696,-7.090643274851316e-06,0.5551129667153374,0.0011957602339181302,0.0028189619012490143,0.0001989035087719311,0.23026493267697756,0.00012068713450292569,0.1226970690541464,-8.384502923976592e-05,0.8221108708938638,7.938596491228155e-05,0.1556543681675625,-0.00014305555555555252,0.7818134466140053,0.00013135964912280862,0.2696958923601209,7.339181286549964e-05,0.08992623382125342,-0.0003717105263157886,0.7652527386535074,-0.00047478070175438307,0.8747103250109265,-4.488304093567229e-05,0.7878701548697633,0.00039042397660818753,0.08920250275563685,-2.0394736842102926e-05,0.5999866390565739,0.0006883771929824586,0.03497082085249432,0.00408245614035088,0.016036290349776248,0.00024627192982456386,0.08128960589688355,-0.00016410818713450195,0.9359077782114099,-1.3596491228069774e-05,0.8494190335632512,7.626140594482422
CPI_sqrt,0.0,-2.638888888889003e-05,0.500282602536745,0.0008244883040935663,0.4912920084448912,6.871345029238127e-06,0.4999264023773461,4.027777777777623e-05,0.49956894100965754,0.00013362573099414896,0.49857256114249865,-4.064327485380284e-05,0.5004348988319338,0.0003567251461988278,0.49620873258705384,0.0020000730994152015,0.4789715482502658,6.0014619883037856e-05,0.4993582093737075,0.00011535087719297989,0.4987723631218973,-6.725146198830606e-05,0.5007197872761878,9.437134502924063e-05,0.4989919567018545,-8.040935672529864e-07,0.500008604904562,0.0019310672514619882,0.47963710086671274,0.0001768274853801155,0.49811914511124833,0.00011995614035087768,0.4987180626834976,-8.326023391812785e-05,0.500890150524626,8.874269005847667e-05,0.49905106383517006,-0.00016717836257310048,0.5017820984933307,0.00014078947368420872,0.49850001465748933,0.00015643274853801258,0.49832938121421694,-0.00031249999999999854,0.5033046713127795,-0.0005906432748538012,0.506258219094207,-0.00048070175438596693,0.5051054685762395,0.0003695175438596498,0.49607128236627823,-1.2646198830412042e-05,0.5001352248056748,0.0006162280701754383,0.4934578519113166,0.004076827485380118,0.45854679348871674,0.00023311403508772047,0.4975136549596287,-0.00013633040935672434,0.5014574696490519,-0.0002695175438596504,0.5028695314491283,26.17837953567505
CPI_sqrt,0.3,-1.9809941520464863e-05,0.5002121438058726,0.0008154239766081858,0.49138772396099434,-2.266081871342071e-06,0.5000242760388776,6.47660818713508e-05,0.49930692950290045,0.0001339912280701773,0.4985684590159057,-2.697368421052289e-05,0.5002886206511639,0.00033406432748538106,0.4964495464083157,0.002091593567251462,0.4780297852913167,2.8289473684214167e-05,0.49969755046387954,7.602339181286485e-05,0.49919080329637955,-6.23538011695901e-05,0.5006673718067213,0.00013757309941520544,0.4985308330279732,-6.213450292396824e-06,0.5000664892659311,0.0013172514619883037,0.4860603759102862,0.0001844298245614051,0.498038277787716,9.780701754386056e-05,0.498954587312391,-8.61842105263147e-05,0.5009213154495917,9.597953216374314e-05,0.4989734501378751,-0.0001432017543859642,0.5015270383180046,0.00016293859649123103,0.49826400410765476,0.0002017543859649147,0.4978477990522208,-0.00037821637426900534,0.5039972765790626,-0.0005900584795321615,0.5062528730133109,2.3391812865496478e-05,0.49975060210699424,0.00032843567251462057,0.4965062679638231,-1.900584795321361e-05,0.50020323220619,0.000693347953216376,0.49264539401606916,0.004085891812865498,0.45839493571442064,0.00023494152046783616,0.49749403729672625,-0.00017207602339181123,0.5018386784288413,3.311403508772341e-05,0.4996454310503617,7.856869220733643
