method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.809405292319873,0.03274591476660941,1.6411532747229174e-06,0.009793576424922155,0.08952943680125758,0.00025455591841332017,0.48573844812884903,0.00014756480114198423,0.49169265562682685,0.0074678128426894945,0.15345807195403594,0.033162394038698584,5.653202637567745e-06,0.06745116414207504,0.0,0.08279053742613768,0.0,0.00463329057475129,0.2589183220187916,123.61851191520691
LOCO-W,0.3,0.8097545738653912,0.031217659396139956,5.552117345319907e-06,0.00895551462327571,0.10128099267203361,0.007738701533350607,0.14223519950378305,0.002973219219072937,0.33691997525566975,0.007029956222319583,0.16051805216349346,0.025947970803134178,0.00020499134419493803,0.08128175072776864,0.0,0.08326907252883765,0.0,0.01124439801516297,0.06106111616376342,124.33998560905457
LOCO-W,0.6,0.8086646908431694,0.016541538732166176,0.01000059418809962,0.01193878489219165,0.04999152423553577,0.009934216119634553,0.08085908804666553,0.004827680561610486,0.24811042849463738,0.021112662945653556,0.001528839482679345,0.03328173546800758,2.7992759445982784e-06,0.08417337311877438,0.0,0.10426672702479688,0.0,-0.011525343065771474,0.9456084279193102,124.15629887580872
LOCO-W,0.9,0.810016792309987,0.03703913265829382,1.7219043535465772e-07,0.013601736766721967,0.029973931550227095,0.008980990527786389,0.11072211427182665,-0.0014031378674648767,0.5768726996177869,-0.012349975685651706,0.9606772320429285,0.031783255252401305,6.681501875660523e-06,0.07980944459336568,0.0,0.10073416435828492,0.0,0.004185770195429189,0.27165610579878574,129.85938429832458
CPI,0.0,0.809405292319873,0.1428420896825519,8.997914259932872e-135,0.01346018577122507,4.452848200374495e-19,0.007919282901619834,3.2863979999900174e-18,0.010420271501658307,3.033842730277106e-14,0.003992752543517053,2.332826739712826e-09,0.10946703534348087,2.1823030410620864e-135,0.1696764996197267,1.5465266126470602e-204,0.17456214452190616,9.0367189068143e-221,7.41998590279569e-05,0.2279247718115871,49.48583745956421
CPI,0.3,0.8097545738653912,0.14181668866866587,3.3135152415731546e-135,0.011038718414062093,4.560954616200376e-17,0.0076333952203027355,1.3337327491214584e-17,0.009974776712171035,6.995169666805187e-13,0.00010841065312652831,0.12727376261970375,0.11803389829291538,9.855243221293112e-147,0.1668267069932648,1.5350198719570077e-203,0.17204663531499187,1.5066921218434827e-222,1.4406481445211616e-05,0.48135769391066896,39.94070243835449
CPI,0.6,0.8086646908431694,0.14193198004425653,2.2031316507568494e-133,0.01072212934216063,9.199445621930997e-17,0.007728698841103165,1.2837484436585522e-19,0.00983183324899653,1.84526339313712e-12,9.826999979992146e-05,0.07754396541918626,0.1084053260011694,2.7455560466355197e-132,0.16108476636607902,9.437909002724666e-205,0.16229512334349525,2.192809070952044e-211,-7.329887893955944e-05,0.6380547591977948,39.90874743461609
CPI,0.9,0.810016792309987,0.14301611604680042,7.193564786697212e-135,0.011140759249730514,8.066411048307825e-17,0.007121689240598805,1.9829646393864604e-16,0.010485819583593403,3.736057430802973e-13,6.109982145457993e-05,0.15616940623997927,0.09356505281423216,2.993416028788135e-114,0.15874402548398237,7.587720964261308e-197,0.1655008405637915,1.5114062078411155e-219,2.1352979484218215e-05,0.09165864786705052,40.225701570510864
CPI_sqrt,0.0,0.809405292319873,0.1428420896825519,2.067103350037005e-12,0.01346018577122507,0.20500881271929572,0.007919282901619834,0.3073812924895786,0.010420271501658307,0.2601001738733072,0.003992752543517053,0.3983471465411246,0.10946703534348087,6.390860947722379e-09,0.1696764996197267,4.2058130431121603e-17,0.17456214452190616,4.390393421204978e-18,7.41998590279569e-05,0.49801548338575385,47.045143604278564
CPI_sqrt,0.3,0.8097545738653912,0.14181668866866587,2.6036523335883245e-12,0.011038718414062093,0.24706278296553724,0.0076333952203027355,0.31361874529087874,0.009974776712171035,0.26934663960870786,0.00010841065312652831,0.4970996635093933,0.11803389829291538,5.819695253621234e-10,0.1668267069932648,1.0372670201961896e-16,0.17204663531499187,8.882788780435137e-18,1.4406481445211616e-05,0.49962000529971035,40.004969358444214
