method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.0025812814389513782,0.6580014888563761,0.005334132028734584,0.20913543544323943,-0.010418945673757389,0.9437187628389484,-0.012304149015142785,0.972428678834005,-0.006728931588152891,0.8436866820404505,0.014520221095391177,0.013158305168310513,0.00019569728728903245,0.48806062077122725,-0.007886529707423404,0.8871839779647757,0.004600413140093529,0.21757743778872451,-0.00585958620650588,0.8263117415681447,0.010880029512617724,0.0431878717431764,0.008931133491488396,0.07126421514898562,-0.0037406501254374923,0.7310149843633732,0.002412549208061655,0.35875137824143344,-0.002354150873568195,0.6389362615604401,0.0012458554287088958,0.422527648004131,0.005649729656991787,0.18257789123417412,-0.006996761027516912,0.8567396649933103,0.0055616744571378345,0.20204753741754788,-0.00975161816418488,0.934285618660716,0.008492648520655817,0.09332645565154107,-0.011923931857303671,0.9792411042299823,0.005320693608099276,0.20420588950214358,0.01689648156962486,0.003549163592895588,-0.002868695848805449,0.6655265979339091,-0.0013481941127820919,0.5843127756709721,-0.005516981414997542,0.8095038597105804,-0.0007595514120289948,0.5476855891029452,-0.0008867713485635433,0.5544195072484436,-0.003919463397215443,0.7371471624269209,0.009944999690693854,0.05947796977217268,2.8017592430114746
LOCO-W,0.3,0.007168141322613112,0.1267410547132477,-0.005899899175777455,0.8306269469720184,0.0028798357450213535,0.324346487939025,-0.00048640353252014294,0.5284092810035383,-0.007180810001140085,0.8700915923586128,-0.004632709916498177,0.7670422153025687,0.004955224889486283,0.22245233088955152,-0.004693578510362837,0.7691606524574572,0.0004643039524926498,0.4699670255144699,-0.004002127018864724,0.741023134103105,0.00020815439260961577,0.4869516715935156,-0.0014508667880141865,0.587189930894745,-0.009018565113762004,0.9150891046141594,0.0055456650663145,0.19331738618024707,-0.01218513244851522,0.9671127422958433,0.007958355508513554,0.11344526857143067,0.006945180795922919,0.13542923639412519,-0.010617033087335439,0.9499639886961248,0.011409710989733094,0.040514732029206746,0.012483167681627168,0.02288979356385723,-0.0007698693453707757,0.5506391146906109,-0.0010923274346972803,0.5671571679934226,-0.0007808297991316447,0.5476111321210311,-0.004585218737449327,0.7655230848177902,-0.015532216779261407,0.9909325938404251,0.0035021792890239122,0.2903091359331541,-0.0035803074905561972,0.7137969946015849,0.002934697981261298,0.32695601994341095,-0.0039442238367892405,0.7239751652730865,-0.005487636838849879,0.8070145214733727,-0.001610999501007044,0.5952306762394219,3.268690824508667
LOCO-W,0.6,-0.004105188437440084,0.7477044050688261,0.010667892506113944,0.039477765511465424,-0.016278595463483342,0.9953862419948937,0.0011565862084653017,0.42886422454990925,-0.000960089479916195,0.5665050546521848,-0.007336547598584388,0.8658910559924453,0.0033330915261624073,0.3058211724875598,0.003828700285236337,0.267918673823204,-0.0024899890055411302,0.650150117760504,-0.01869110373250456,0.9984722403228801,0.0004856365365371427,0.4709519653301695,0.0028548481846718534,0.3158189009343817,0.0035567329673651385,0.2819862940669349,-0.00476053889529075,0.771923513232029,-0.0003484390853988585,0.5224716169407908,-0.003343951155837925,0.7011864574623264,0.0020883183377540184,0.3756052738753042,0.009266822532884182,0.07343419428962938,-0.004156868070213824,0.7437412606621383,-0.004677093977424757,0.775175990347108,-0.002755315920531562,0.6627212442998311,0.008960709014777843,0.07592526650145837,0.00387251209958803,0.2790443846927907,-0.004777404361758394,0.7643003493688119,0.003334364253684097,0.3013675386258431,-0.010258134424799385,0.9487577834784022,0.0018477883334678613,0.38417878675185446,0.0025777799223788275,0.3412524838291753,0.010976519578989926,0.04745414080291155,-0.003769157727527242,0.7161667076416873,0.01404862618214961,0.00694792104614117,3.2850701808929443
LOCO-W,0.9,0.0067343953307047915,0.1422274508470983,-0.015827231317450147,0.9963376310145731,0.003759262144415611,0.2732823543246038,0.007343983812654908,0.12563397452392366,-0.005506903900464511,0.8033334722280248,0.006852843953046142,0.14301132910980385,0.02175908359495455,0.0006703949748174676,0.010215970382081553,0.05462192380537312,0.016500524110499473,0.004210638204064754,0.007061830376389078,0.13802161135339097,0.008152501249175848,0.11401343278805798,-0.016556192564516264,0.99669717992113,0.00920342769577246,0.07699841485989112,-0.017843864827867637,0.9969029068000913,-0.012667552777954314,0.9750791601599952,-0.004866383871948412,0.7757809084499117,-0.006038908292808114,0.8278872934189829,-0.010799953306938165,0.9583700164093073,-0.01034311033124474,0.9483392627211121,-0.007552615249809993,0.8735601812681959,0.004702007234666671,0.23612758415376733,0.004365195239557127,0.2622471380310559,-0.011220740698119042,0.9646089336636263,0.0025646395760246647,0.34396890717817585,-0.0073367422668542915,0.8829257110985334,-0.0034760371815600734,0.7055759769274499,0.007997895736266723,0.10223195847242583,-0.006171459410425143,0.8248625709450286,0.004728567180764936,0.23675014383530035,0.002967964227727412,0.32456479522601156,-0.006612213375147037,0.8565287594623886,2.8086493015289307
CPI,0.0,0.0005810286150058561,0.026530185840662763,-8.369490780941319e-05,0.612148220565527,7.555399067285529e-07,0.1326454499446036,0.0004970332152074569,0.19903751963851868,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.862562475086793e-05,0.10538572157405945,-0.00021958717585138926,0.9595660325758077,-1.5071596950674837e-05,0.5410282304251791,2.204922423828387e-05,0.3003808081254967,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0028075359072733605,0.009605378481967738,0.00036722586798892953,0.08308122026146147,0.00016422640926803261,0.16083480481188317,0.0022325170836466138,0.04256568622997582,3.1282680650349115e-05,0.21423930467309965,0.0,1.0,0.0004508435237820449,0.2214069593020747,0.00038029007012908844,0.1391928625114492,0.00034819842800050405,0.3253715282184757,0.0,1.0,-0.0003070159086960636,0.8578469875190877,14.638046264648438
CPI,0.3,0.0005822472964993747,0.026476413278228784,-5.85394995741631e-05,0.5891571126840077,3.2524328363453536e-06,0.13771453935063704,0.0005024974068663091,0.1565404854624991,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.019880335159019e-05,0.10679426657396951,-0.00022980322497645478,0.9601246570645915,-1.5023498500466026e-05,0.5421761475587012,-4.6817385732124406e-05,0.802624796844588,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0027883185589710063,0.009950734902216915,0.0002959426478934893,0.07299980541510012,0.0001578268134055233,0.1723530476089522,0.0015425981986921383,0.04306440606830282,3.134379823312161e-05,0.21781640292710397,0.0,1.0,0.00045073235151368157,0.2219883794987681,0.000382969446730462,0.13811830496246158,0.0003396003407963519,0.3290164270155592,0.0,1.0,-0.0003254077061299668,0.8538373675781834,3.3605782985687256
CPI,0.6,0.0006293390771727261,0.026936246858442495,-3.897372047795972e-05,0.5666147609713151,7.52892928077703e-06,0.13908367509684966,0.0005002501589767908,0.11235853561292591,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,7.061874513764055e-05,0.11827798183327598,-0.0002739488830849901,0.9626560511838506,-1.7343703630809393e-05,0.5553394733581993,-0.00013212865287659525,0.8069248813058278,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0027097462897315502,0.01312502956997471,0.0001796654695706973,0.07705421878052945,0.00014664211880376782,0.1769057031668953,0.0008006702258196857,0.05463279222854302,1.9451385544877464e-05,0.22741283767283982,0.0,1.0,0.00045623903995260784,0.21978032642307382,0.0003829919757298711,0.1374998206017335,0.00032552941430762095,0.33245256917324184,0.0,1.0,-0.0003049581423155076,0.8747944025680511,3.362886667251587
CPI,0.9,0.0006337312370450765,0.02759209723618454,-3.865079869686677e-05,0.5709353587367777,6.071236146328041e-06,0.1320654614372383,0.0003111464894869215,0.1462810798430345,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,8.193220595847234e-05,0.12549122411484703,-0.00027597686836812463,0.9634894793733845,-2.4730295498730237e-05,0.5788514134901424,-6.232134361166403e-05,0.7849910129584443,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0025921853075361184,0.017150419988892055,0.00020756357600270475,0.10418343281150177,0.00010800830661619742,0.23471796745087564,0.00032388819664128793,0.08217919242554561,4.197453567174325e-06,0.22880143930459595,0.0,1.0,0.00045482387184939826,0.22098327392470607,0.0003884462442619724,0.1398125612165918,0.00034541660327640916,0.3195455512002757,0.0,1.0,-0.00010967315485600065,0.87322689538989,3.5295896530151367
CPI_sqrt,0.0,0.0005810286150058561,0.4938975022451862,-8.369490780941319e-05,0.5008792277305597,7.555399067285529e-07,0.49999200120349013,0.0004970332152074569,0.494818900413078,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,7.862562475086793e-05,0.49916897258466125,-0.00021958717585138926,0.5023170331719564,-1.5071596950674837e-05,0.5001589467090953,2.204922423828387e-05,0.49976682445084725,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0028075359072733605,0.47121814334071654,0.00036722586798892953,0.49613939292643344,0.00016422640926803261,0.49826894444266817,0.0022325170836466138,0.47716301273419104,3.1282680650349115e-05,0.4996691555423685,0.0,0.5,0.0004508435237820449,0.4953002742568857,0.00038029007012908844,0.49601105502085513,0.00034819842800050405,0.49638739037847995,0.0,0.5,-0.0003070159086960636,0.5032258110465769,14.614914178848267
CPI_sqrt,0.3,0.0005822472964993747,0.4938847830155204,-5.85394995741631e-05,0.5006155177750113,3.2524328363453536e-06,0.49996556904844375,0.0005024974068663091,0.49474959311650835,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,8.019880335159019e-05,0.4991523821468639,-0.00022980322497645478,0.502424485122898,-1.5023498500466026e-05,0.5001584580983712,-4.6817385732124406e-05,0.5004949354228173,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0027883185589710063,0.47141375139725344,0.0002959426478934893,0.4968837062275577,0.0001578268134055233,0.4983364579016644,0.0015425981986921383,0.4840531724847023,3.134379823312161e-05,0.4996685152912789,0.0,0.5,0.00045073235151368157,0.4953015994539121,0.000382969446730462,0.49598304592596787,0.0003396003407963519,0.49647642250213264,0.0,0.5,-0.0003254077061299668,0.5034170441535424,3.3608853816986084
