method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.33649607602464043,0.9999999867561449,0.04288681605037982,0.19480145595225817,-0.2953818009222876,0.9999999291723972,0.03896140855551187,0.17197726659525236,-0.15065830825129475,0.9999147568135661,-0.4715693863190873,0.9999999995363009,-0.029091442482066878,0.7039002883677772,-0.3176703933870341,0.9999999961312095,-0.24018320398349902,0.999912829963848,-0.2483729592637881,0.9999993811781647,-0.1761206879147506,0.9999999368109815,-0.3083669844606319,0.9999999999766488,-0.27828552881917573,0.9999994629311997,-0.03139304342748157,0.8049964842582491,-0.011048168857576174,0.6609582429965478,-0.25491856214414405,0.9999807826676111,-0.18830490681282025,0.9999304392972055,-0.12535590598429128,0.9964206328384831,-0.47414965299230005,0.9999987059546674,-0.3138000502757513,0.9999950726907302,-0.5906548126180203,0.9999999966749883,-0.002005151517747545,0.5206920800863717,-0.17814383601310219,0.9999760762127582,-0.22065479730747872,0.9999987450229729,-0.1369427536925185,0.954867020302096,-0.4673550674669109,0.9999999984522971,-0.16115408152635763,0.9999999999998272,-0.1624358680110244,0.9998912545611697,-0.03682019675693358,0.7857885763331816,-0.22234115374224048,0.9999999997399961,-0.4763242380921251,0.9999971058947408,35.45235633850098
LOCO-W,0.3,-0.05454300935381714,0.9591747356268462,-0.01796625730740648,0.8368025935463502,-0.0668714275985288,0.9806356111210206,0.015799716947012786,0.35308985210388366,0.033651309017212465,0.07161638731924547,-0.012372499015442103,0.682749987732979,0.3366423815027458,1.0906830993917538e-12,0.12544921912420268,0.00016336654832849185,0.03301402372509126,0.09224547175232156,-0.509838672185146,0.9895785073775053,0.4470931354621559,0.0,0.2897997036907852,5.662137425588298e-15,-0.14635946816427456,0.999998700848426,0.05659764917406357,0.07435980334000081,0.05462767834180968,0.02449304553224585,0.04841665847163108,0.04983769921106107,-0.008835933606635064,0.6750640416470718,-0.13951111450835496,0.9980147746723151,0.014527774396327452,0.2802499630028559,0.07515735814221577,0.028959463718601808,-0.013950120175543434,0.6591018032894886,0.020975008361150065,0.33610189296043447,-0.026290325072695107,0.7034477006772464,-0.3468328779624235,0.9986812970717779,-0.15180582068818563,0.9999999878963816,-0.21810635582662505,0.9999999999406414,-0.10089337567081251,0.9999885413132439,-0.04167006019370463,0.9474004815601726,-0.13023466175115864,0.9999287435715394,15.286632083574844,0.0,0.13543324506629464,1.7055921330833002e-07,43.58921670913696
LOCO-W,0.6,-0.061005028009181755,0.9745614870998911,0.21676575635766412,3.1724465336946395e-06,-0.020876064530157817,0.7318968401254093,0.13339204835537938,1.9092572696610688e-05,-0.07253140051430053,0.9949153509463122,-0.12806143143779172,0.999999024633882,0.03482713890663721,0.14158639422760533,0.03216845571761914,0.06746173384739906,-0.01069230725708874,0.6705213380894792,-0.1542541915620094,0.9999810664596205,0.0002171468499136512,0.49697691026969826,0.05349574333516866,0.05226643440140444,-0.056210413025344096,0.9694768858318784,0.13443039309980373,0.008679311250561206,-0.087604052278082,0.9995811224561867,-0.006873585013966911,0.5871811209594096,-0.08369719716112471,0.9967712111839083,-0.11331689618507101,0.9999804673597551,-0.015734007435139752,0.7818261960368857,-0.03044057582675453,0.9071403464285346,-0.09153854100791396,0.9983630151149292,-0.15702269554896903,0.9999997421467902,0.2934783283724991,1.189816916657982e-06,-0.08204421912598482,0.999799484164101,-0.10996663061366764,0.9997993958270176,-0.045960513413697494,0.9431214812711946,-0.053625791541885307,0.8747770859594705,0.004012572129042511,0.4432222963134861,-0.02638074437238665,0.7171216067859173,0.13403106039615112,0.0042774572718826676,-0.06039737948051161,0.9450358591833217,37.62160611152649
LOCO-W,0.9,-0.041936713451889956,0.8906248691695341,0.0812249058046614,0.005593811229110512,-0.027464798978508707,0.784471998883543,-0.07614703217793692,0.9999508348694521,0.08502762985446997,0.03349022253473244,0.010989427665749648,0.33424089441933036,0.21481010502602146,3.5401514792976485e-06,-0.06029655344591724,0.9464916564993323,0.07379132563020852,0.02017820390519731,0.12799254252920284,0.00041145940079967414,-0.05426156246852449,0.951220235705957,-0.3016181382295761,0.9999999672644282,-0.07530420165387676,0.9660493710113603,0.151298650680623,0.00010056453948714683,-0.05303219250199461,0.9830325463082884,-0.05758936675014181,0.9655817912729507,-0.00950297925883249,0.6406823425842294,-0.06417649882236526,0.9948892864078509,-0.01690432438402181,0.7922662841028595,0.00851692239305151,0.3943665014558546,0.00730378809641853,0.36936127180843603,0.25492455736592606,3.7511305173154597e-10,0.13988770796445327,1.0099914974692759e-05,-0.2418298810211416,0.9999999999750339,-0.09247200611447318,0.9942888034229295,-0.06425750716230294,0.9634943307179279,-0.027487266658025068,0.7017325648963586,0.03616010131064267,0.2549130976294618,-0.04512325461905344,0.9696707185605599,0.10801319717283653,0.0530445134432056,-0.06146338537646663,0.8956619914254792,34.67302632331848
CPI,0.0,-0.0018155788842086074,0.9493137213400554,0.002239718284169856,0.1753385520784338,-0.0016069572915518027,0.6173800293213576,0.09743185011605479,0.00030446440587840646,-0.00015399637927446252,0.8065247502318881,-1.9859422344309374e-05,0.5587580092557634,0.0002166746153429988,0.25590130249323184,0.00022947481565424588,0.05910495721610722,-2.8988414962738407e-05,0.6782938012468902,-2.3293246600997186e-05,0.8235609237403134,2.5447034018299952e-05,0.4154301556744493,0.0007803692062320622,0.34164002157192286,2.719382905053136e-06,0.49617221612825707,0.02392874041331916,0.14955581298149812,2.4519980201337388e-05,0.013268411181411305,-7.182930610694083e-05,0.9515146116515093,0.00011871060908918984,0.3448759422374471,0.00010446466398503218,0.05387075598563035,0.00012321659275058017,0.07954334159082965,1.8482354908755383e-06,0.4366502929485223,0.004797300967831458,0.02046186685697781,0.0016762013248323715,0.34527081635353507,0.008734280217418844,0.25384131015175226,0.17165660330530577,0.013000823441287342,-2.4354716303659485e-05,0.5454417558331335,-1.8236784331132627e-05,0.5447199733247113,-0.00020098871875404156,0.68898661504841,4.614585304418828e-05,0.27344120269398253,0.0003347382438066704,0.324529307893057,-7.981035123005853e-06,0.5430983869544053,-0.0022342835580992926,0.8894080421529093,16.04542064666748
CPI,0.3,-0.0003151988866526567,0.689600320256386,0.016879863420964314,0.2180719183119832,-0.004910512227800146,0.7675334439061264,0.05309399618178495,7.39816471394365e-05,-0.0005965684757938683,0.949224767399935,0.0002111460164294643,0.11710947095639873,0.0003731718214238233,0.1188059543764809,3.942974401438537e-05,0.40509008253295264,-8.578857844276921e-06,0.5486891396898137,-2.9704088426674158e-05,0.8075670323521056,-0.0025639918240515924,0.8464277198931645,0.00040850393166763643,0.4297017035581476,-0.008120856909226981,0.8383867359609765,-0.1853688860751335,0.8569655972632826,-8.988117092090242e-05,0.8769750804332874,-0.0002773993921760809,0.9621974184187261,4.5368708725956886e-06,0.4940114744603216,5.489429546734481e-05,0.02114586140028278,2.93666979000462e-05,0.3149352854032098,2.63952121213884e-05,0.001409148553065601,-0.006724627809940431,0.7786172132767641,-0.007901021143005504,0.8896214822567003,-0.005798359939185316,0.6341293500075651,0.015290513136359374,0.1271906563109318,-0.0004567032870772536,0.9664527855021845,-0.0015171782840434633,0.9676047616859469,0.0014913389379860864,0.16130538390309762,-0.0003128476953292991,0.9754537508304674,0.0014044173626672207,0.1757668295378167,-2.232675371199866e-05,0.9169967847994427,0.008529195819933444,0.1475068375104031,5.37849497795105
CPI,0.6,-0.0013103851727454818,0.9077218674799357,-0.00122757524208858,0.5652402641519648,-0.002692271552769715,0.6389695560538139,0.11418034128037921,0.017085348791831465,-0.00023390463966363462,0.8741881018194552,7.570096121506387e-05,0.2753395336588318,9.623969878788663e-05,0.21743568764833782,4.0498699852481446e-05,0.278246698593501,-4.318041813930473e-05,0.6927679981379627,-2.4291709771223635e-05,0.7396949357356798,-0.0011085337612130042,0.7859427581567191,4.396280428198285e-05,0.4866208941596507,-0.00737346230594646,0.8489005725140818,-0.04516639240811998,0.8113195217819533,-3.859659609994903e-05,0.9575909872418018,-0.00014121093009722419,0.7528289101335965,-5.6601466749878204e-05,0.6154069027261561,2.7705453796683654e-05,0.00875538142650134,1.546613127223484e-05,0.41082041098472993,-1.0416240448091196e-05,0.8597581306391928,0.0018939220839693793,0.3505324315154086,0.010822604978880268,0.21773953675914154,0.023045821107687214,0.17423183453897312,0.0032763942855926487,0.20108015225895043,-0.00027807476070587644,0.8246764362333783,-1.671143287260146e-05,0.5170499839328377,-0.0003197888144697014,0.74932860818105,-0.00010027347001378972,0.694049479395423,0.0015920694533860524,0.16247764795520653,-8.167078979684494e-05,0.6756541973527279,0.001179568993441682,0.3910293173512446,4.021148681640625
CPI,0.9,-0.0009695067297823545,0.8395506147973257,-0.0072384728717885816,0.9140719919144753,0.00047664045727330295,0.4676087769441438,0.1311781663275039,0.052799199569517646,-0.00024938831463933164,0.9373153201140685,-1.951025688848307e-05,0.6031348137800024,0.00013047572847380007,0.11513503137740172,6.428703670893765e-05,0.024871714965243954,-2.0831034510032653e-05,0.6090429450568109,7.075256087230031e-06,0.18595132543564208,-0.0008971868944449013,0.7677616487251273,0.00027711957678297483,0.43482103764529206,-0.003930454891307389,0.8367014836918198,0.005220711962434149,0.4452645057255179,-5.108472046003176e-05,0.9820080736549769,-0.00021680257353146049,0.9042138876191825,-1.2267033744073341e-06,0.5024957555878825,1.330816853956085e-05,0.04943433892346793,-3.8637602978730534e-05,0.8072459148535254,-1.0973074656667192e-05,0.9548933414190601,0.0024534006884860127,0.25641583230330156,-0.0019060286811520277,0.5945019853701434,0.02176536512835242,0.08265403270322907,0.01063829370709235,0.16398742333106003,-0.0004711642680333694,0.9710686675855817,-0.00023336078064570276,0.699293259186385,-0.00042824125806109614,0.8356779102197216,-9.61785854312891e-05,0.701813761441075,0.001547477283477705,0.15762884684981826,-0.00011917567504360349,0.8075119426650229,0.015755811100021694,0.047100587300157946,4.322745323181152
CPI_sqrt,0.0,-0.0018155788842086074,0.5189395756926473,0.002239718284169856,0.47740310359726745,-0.0016069572915518027,0.5150799540631298,0.09743185011605479,0.06857885456258442,-0.00015399637927446252,0.5016471243421514,-1.9859422344309374e-05,0.5002126631500856,0.0002166746153429988,0.49769190756135157,0.00022947481565424588,0.4975435277010672,-2.8988414962738407e-05,0.500311019092066,-2.3293246600997186e-05,0.500250167779725,2.5447034018299952e-05,0.49972739101606906,0.0007803692062320622,0.4920247291755334,2.719382905053136e-06,0.4999709957443271,0.02392874041331916,0.34542080333641895,2.4519980201337388e-05,0.4997365577661309,-7.182930610694083e-05,0.5007710632129959,0.00011871060908918984,0.49873433693032865,0.00010446466398503218,0.4988792615821027,0.00012321659275058017,0.4986788854128541,1.8482354908755383e-06,0.4999801428759571,0.004797300967831458,0.4516272093571668,0.0016762013248323715,0.4838250839387117,0.008734280217418844,0.4310801134575075,0.17165660330530577,0.06645212791102104,-2.4354716303659485e-05,0.500260248776234,-1.8236784331132627e-05,0.5001951405934545,-0.00020098871875404156,0.5021365856529548,4.614585304418828e-05,0.4995050834873389,0.0003347382438066704,0.49647245499226766,-7.981035123005853e-06,0.5000856036050236,-0.0022342835580992926,0.5228737168226835,15.979812145233154
CPI_sqrt,0.3,-0.0003151988866526567,0.5033303002085008,0.016879863420964314,0.38702283453533654,-0.004910512227800146,0.5445917161336006,0.05309399618178495,0.14945946053155224,-0.0005965684757938683,0.5063488450662421,0.0002111460164294643,0.49774158638080834,0.0003731718214238233,0.49602337142900027,3.942974401438537e-05,0.49957810715917733,-8.578857844276921e-06,0.5000920247236412,-2.9704088426674158e-05,0.500318941519283,-0.0025639918240515924,0.5257920130299261,0.00040850393166763643,0.4958666071762465,-0.008120856909226981,0.5710722692953984,-0.1853688860751335,0.8103010096658482,-8.988117092090242e-05,0.5009639562812591,-0.0002773993921760809,0.5029687481391445,4.5368708725956886e-06,0.49995163519274893,5.489429546734481e-05,0.49941047053123555,2.93666979000462e-05,0.49968490803709054,2.63952121213884e-05,0.4997163933802573,-0.006724627809940431,0.558261716422743,-0.007901021143005504,0.57194509209608,-0.005798359939185316,0.5427276015920117,0.015290513136359374,0.3811101513264796,-0.0004567032870772536,0.5048753923926741,-0.0015171782840434633,0.5159480815184517,0.0014913389379860864,0.48460173452858923,-0.0003128476953292991,0.503347853220717,0.0014044173626672207,0.48549870558345404,-2.232675371199866e-05,0.5002398455339587,0.008529195819933444,0.4252713854948802,5.396335124969482
