method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.029184380795177784,1.6416548951680987e-05,0.004755289506400216,0.2521813881172741,-0.00694220064754452,0.8319749572901061,0.001037875353479725,0.4416856414680591,-0.0032545145414610735,0.6737636929986826,0.01078486025326715,0.07127729575752917,0.09024344527510428,0.0,0.07997282445420603,0.0,0.0034819561991841436,0.3123828374682762,117.22862219810486
LOCO-W,0.3,0.032592128304497696,2.1833314626240607e-06,0.014561765207223736,0.021814927919794114,0.015705693143604114,0.013398376675970103,0.0005984788193646377,0.46652062271360917,0.00799609823519022,0.12998382689652122,0.028509408722687972,6.001912665198894e-05,0.07505252831561625,0.0,0.07669920927320138,0.0,0.002626912200976247,0.3553558760646237,119.01967668533325
LOCO-W,0.6,0.03869341411010694,3.423258676527041e-08,-0.0032858206088962768,0.6785647335754466,0.006744674629303517,0.1757707113825735,0.008249542604144709,0.124764729777606,0.0043277274824156,0.26986615679012305,0.02529463000368323,0.0003521678627956826,0.09579625144392077,0.0,0.07272031596923581,0.0,-0.009939765135792334,0.9216108182503073,118.84238362312317
LOCO-W,0.9,0.028263592729419716,4.823722715152634e-05,0.0023219174443422953,0.3712814313070075,-0.01129595880246594,0.9410906684055372,-0.0007437020494130687,0.5414788330346647,0.00995615290496936,0.0812897607683869,0.03614790224688636,4.6326112446148926e-07,0.07412893267958122,0.0,0.09386465456711925,0.0,-0.001515568053507629,0.5830882033920132,130.37616229057312
CPI,0.0,0.14234829364345938,1.932891918070532e-130,0.01238372998412346,2.4941041187676416e-21,0.0070005480761681504,2.0947754558829855e-13,0.01118395788456042,1.5247982804863647e-15,0.003955129737471169,3.47606420011817e-09,0.10123522821184108,9.17854211715211e-130,0.17072291788580743,1.561698613081382e-205,0.1640787942941613,1.7037883069114534e-202,-0.00025756720525293986,0.8549760902325758,46.18099021911621
CPI,0.3,0.1428481540773671,1.427594428174522e-128,0.01352085330345007,6.465266823446706e-22,0.007158639609487594,4.470878101875047e-15,0.008973846848694622,1.654998234696417e-14,0.00019398646431198485,0.1251948240114577,0.1612553668542788,2.103306753998859e-196,0.1726889532430669,1.0331529056088408e-205,0.16738795585725166,1.4780064239231305e-205,2.7533615094443853e-05,0.38078573088666723,37.31070303916931
CPI,0.6,0.14046319136405747,3.68853548087387e-132,0.013324067933142919,5.176562241561701e-22,0.006853256909410771,1.3350697082641483e-13,0.00922674964515574,2.4853823754350086e-13,6.15216182230649e-05,0.11429637711287988,0.11123014309174711,3.0781474949365484e-137,0.1616939555380865,2.890052145019203e-199,0.16192977138055228,4.629741461899467e-207,0.0001303449181476457,0.28255750865291984,36.87408757209778
CPI,0.9,0.14038809201474206,6.733594158226414e-134,0.01263272478792904,7.576889538322571e-23,0.007119894717420805,2.647825382092248e-14,0.009122492206060262,1.0663015934762554e-12,4.723141452811497e-05,0.2067277676573378,0.07844777555351659,1.713256996705296e-95,0.17511348666218068,4.167760335071896e-210,0.16599437875846362,5.725738196785383e-209,0.00010802638885490379,0.055013803746448965,36.72594451904297
CPI_sqrt,0.0,0.14234829364345938,2.5625788525013767e-12,0.01238372998412346,0.22054556748944287,0.0070005480761681504,0.32809279188857676,0.01118395788456042,0.2446731668958086,0.003955129737471169,0.3989270758711788,0.10123522821184108,4.5282607486309104e-08,0.17072291788580743,2.3943530334059235e-17,0.1640787942941613,2.0449277074460844e-16,-0.00025756720525293986,0.5068486980313962,43.84782361984253
CPI_sqrt,0.3,0.1428481540773671,2.5122085899932547e-12,0.01352085330345007,0.20160363492767025,0.007158639609487594,0.3240259793723442,0.008973846848694622,0.2867534802229055,0.00019398646431198485,0.4948160003298964,0.1612553668542788,6.223764552585667e-16,0.1726889532430669,1.3063446774100436e-17,0.16738795585725166,6.568025685369042e-17,2.7533615094443853e-05,0.4992603186250461,38.92676639556885
CPI_sqrt,0.6,0.14046319136405747,3.712677379996512e-12,0.013324067933142919,0.20469634733123437,0.006853256909410771,0.3312002519337722,0.00922674964515574,0.28252034516558955,6.15216182230649e-05,0.49834282172697564,0.11123014309174711,3.610693545178766e-09,0.1616939555380865,4.81104052969874e-16,0.16192977138055228,3.19383205881178e-16,0.0001303449181476457,0.49653010985449736,38.852251291275024
CPI_sqrt,0.9,0.14038809201474206,3.459385390224928e-12,0.01263272478792904,0.21564944453965224,0.007119894717420805,0.3251534254644913,0.009122492206060262,0.28498233405326623,4.723141452811497e-05,0.498728319932744,0.07844777555351659,1.172490016139387e-05,0.17511348666218068,5.006918030360052e-18,0.16599437875846362,8.584306712631536e-17,0.00010802638885490379,0.49709340063123686,38.596879959106445
CPI_n,0.0,0.14234829364345938,1.2770727369939316e-122,0.01238372998412346,8.924497830807398e-17,0.0070005480761681504,6.384811762094871e-10,0.01118395788456042,1.6177865140188081e-12,0.003955129737471169,2.760466468707702e-06,0.10123522821184108,4.7020301350302617e-119,0.17072291788580743,1.517127793239879e-192,0.1640787942941613,2.6429784194582526e-189,-0.00025756720525293986,0.7249440977063173,41.92490530014038
CPI_n,0.3,0.1428481540773671,6.045632293588388e-121,0.01352085330345007,1.6836490226966653e-17,0.007158639609487594,5.806494055910958e-11,0.008973846848694622,2.9256228088049904e-11,0.00019398646431198485,0.29308589660244394,0.1612553668542788,1.3664754804142182e-183,0.1726889532430669,7.543173065319229e-193,0.16738795585725166,2.543209696947225e-192,2.7533615094443853e-05,0.4605962724897686,37.04255270957947
