method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4798884571688419,-654.7274774471223,0.9738983475288068,8.310533888880133,0.4897586575566887,135.25964617606255,0.3531960519748203,969.0039032909243,0.0018409659816147617,-73.08095798630212,0.5855851943393025,-146.64958994304286,0.661421772959105,-239.12869562059578,0.7693316466493139,200.99830556457303,0.26878749362921084,-358.01775445552846,0.8445772427766582,298.32368904236193,0.18556452791027445,469.9798563805069,0.0868952595932787,0.5312802791595459
LOCO-W,0.3,0.4798712853523154,442.6056591714912,0.1063627944037917,-188.337611687552,0.7208551418455722,761.3078147714837,0.014309024365434686,-178.57510964430656,0.6940682766807487,266.92009538442124,0.20833700151122647,-305.0964894527158,0.8219381026160193,-54.600141383953286,0.5626850855652437,-542.3596631867584,0.9359753892410649,315.5105922980157,0.1526636607209212,-37.46904865799016,0.5426566196498541,19.545361789730933,0.47650551538477015,0.5331504344940186
LOCO-W,0.6,0.47985754918425627,-32.06375703131041,0.5365293868761529,433.3756793914026,0.11133289996436146,-86.9742479737542,0.5985596047629819,-352.895505382373,0.8356766841285073,178.80035480720068,0.29329037322958196,-85.74438195227282,0.6019119119740128,351.03982078148584,0.16219066006289362,-129.8988245227987,0.6525533790662034,-557.9225848652947,0.9665405774337406,-246.74061666505207,0.7579846058243275,-252.23671352283446,0.7812730050579058,0.5351142883300781
LOCO-W,0.9,0.4798622282441717,153.6475279718942,0.3313519895391597,-754.4046482696697,0.9903588460916083,252.5463747232589,0.24644470004964814,304.12559691295195,0.19483347417087815,-198.9688897588289,0.7280032297378276,-81.09376695118509,0.593209257914965,447.92816734793934,0.0871185511554382,-193.14633741317522,0.7273919369277888,67.69301019983611,0.4239421587515244,-157.05719970831888,0.680291732803068,100.26638008712189,0.3836417078934976,0.5388391017913818
CPI,0.0,0.4798884571688419,0.0,1.0,33.116609013035486,0.23547510385942683,637.1728470892467,0.00047792119260594424,159.08689025090666,0.0043899004656099035,24.91295429220031,0.14173480202066918,0.0,1.0,57.19211164372018,0.1498535165489268,0.0,1.0,498.6147351074885,0.0012405864250093642,-0.48485611245951077,0.5212029778265349,5.224745385238975,0.40525116510525816,12.41439151763916
CPI,0.3,0.4798712853523154,0.0,1.0,32.93850549628769,0.23622855237404583,637.1451405677356,0.00048079215528781745,159.32467876430223,0.00437376599585868,25.03985731771354,0.14196137333922065,0.0,1.0,57.05688390283308,0.15014891026354527,0.0,1.0,497.7146773308307,0.0012628932901405843,-0.47593530870699396,0.520736967765958,4.946701967892295,0.4104397896920219,1.019716501235962
CPI,0.6,0.47985754918425627,0.0,1.0,32.70467322794275,0.23702013586505305,637.1163471329944,0.0004857410372587693,159.68256615648693,0.00434808833717454,25.178093589980108,0.1427797208620029,0.0,1.0,56.77187832793766,0.1509417030388026,0.0,1.0,496.39755848277036,0.0012785422368176793,-0.4520298505167375,0.5196305238329431,4.54049966898674,0.4175987938514711,1.026054859161377
CPI,0.9,0.4798622282441717,0.0,1.0,32.52799227911669,0.2351006115723977,638.2330743803745,0.0004981907918487783,160.82077325140222,0.004261778790900933,25.837827398725267,0.1421477248405369,0.0,1.0,55.86648377723759,0.15355457826745267,0.0,1.0,492.57559207151553,0.0013241762214226771,-0.358727805223225,0.515429703242924,3.3009205629250573,0.43883608545080094,1.026824951171875
CPI_sqrt,0.0,0.4798884571688419,0.0,0.5,33.116609013035486,0.2644348221480806,637.1728470892467,0.0007038035532080677,159.08689025090666,0.00909553295614383,24.91295429220031,0.20220838733526508,0.0,0.5,57.19211164372018,0.1773723249818353,0.0,0.5,498.6147351074885,0.0018174257052230565,-0.48485611245951077,0.5122628601160237,5.224745385238975,0.4271265965382122,7.940094232559204
CPI_sqrt,0.3,0.4798712853523154,0.0,0.5,32.93850549628769,0.26518649386106485,637.1451405677356,0.0007076503205517849,159.32467876430223,0.009062027934964217,25.03985731771354,0.20211521461541504,0.0,0.5,57.05688390283308,0.17769605752490186,0.0,0.5,497.7146773308307,0.001847797543460337,-0.47593530870699396,0.5120117524325418,4.946701967892295,0.4311040343603466,1.0175025463104248
CPI_sqrt,0.6,0.47985754918425627,0.0,0.5,32.70467322794275,0.26601360701885124,637.1163471329944,0.0007142691713703891,159.68256615648693,0.00900951028130197,25.178093589980108,0.20245162310050757,0.0,0.5,56.77187832793766,0.17852968950117637,0.0,0.5,496.39755848277036,0.0018700205609335217,-0.4520298505167375,0.5113865012748877,4.54049966898674,0.43666107326888537,1.0372014045715332
CPI_sqrt,0.9,0.4798622282441717,0.0,0.5,32.52799227911669,0.26460287031358887,638.2330743803745,0.0007303988308164473,160.82077325140222,0.008835806662181476,25.837827398725267,0.20064258176856653,0.0,0.5,55.86648377723759,0.18126234127760799,0.0,0.5,492.57559207151553,0.0019348799121897944,-0.358727805223225,0.5089856011105817,3.3009205629250573,0.45324070932551247,1.0214862823486328
CPI_n,0.0,0.4798884571688419,0.0,0.5,33.116609013035486,0.23823465590002357,637.1728470892467,0.0004949834673175291,159.08689025090666,0.004717927736866976,24.91295429220031,0.1476498565354884,0.0,0.5,57.19211164372018,0.1523689007612159,0.0,0.5,498.6147351074885,0.0012845825827902753,-0.48485611245951077,0.5199425113551605,5.224745385238975,0.40765011243255933,7.9348461627960205
CPI_n,0.3,0.4798712853523154,0.0,0.5,32.93850549628769,0.23898897005249226,637.1451405677356,0.0004979322508733534,159.32467876430223,0.004700543292968673,25.03985731771354,0.147841968606107,0.0,0.5,57.05688390283308,0.15266735599439052,0.0,0.5,497.7146773308307,0.0013075313628065903,-0.47593530870699396,0.5195084115261361,4.946701967892295,0.4127060224279847,1.0229384899139404
CPI_n,0.6,0.47985754918425627,0.0,0.5,32.70467322794275,0.23978539669953242,637.1163471329944,0.0005030144534289158,159.68256615648693,0.004672923949066326,25.178093589980108,0.1486110652009997,0.0,0.5,56.77187832793766,0.1534649640021717,0.0,0.5,496.39755848277036,0.0013236929452804696,-0.4520298505167375,0.5184710742840632,4.54049966898674,0.419691377726349,1.0374538898468018
