method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,217.4916330208666,0.26771807901417055,202.40972321742848,0.2751760166680909,654.7089415498228,0.03167705452221681,-14.334975764570418,0.5155801411654183,375.2382588012922,0.11811978533931233,-271.72949253358905,0.7791953880294913,225.94961514860915,0.24473216806289022,278.0363863862415,0.22047539742286393,258.2005719728081,0.23766648842684435,82.00363992141348,0.40854980978084465,-379.7272495602263,0.8673546237409936,0.5308291912078857
LOCO-W,0.3,-452.1093613595082,0.9053508976623679,29.433069862987406,0.46498418632020155,422.6669817218924,0.1219745312440137,282.3172309380417,0.20623330627594338,-197.94649112488074,0.737121147199249,800.2237585704115,0.007850672325910302,-163.17327590664047,0.6874141797923812,-465.08598621789747,0.9050828404308531,427.0396044019678,0.11237365333905269,291.1619229656362,0.20578053068934565,3.7001481734472397,0.49531684116075214,0.5320210456848145
LOCO-W,0.6,56.49120451219457,0.4352252003356518,191.48628386839218,0.27691316085238915,636.981277495536,0.025472553122618535,462.37974049128565,0.09739524493109275,164.4855805318518,0.31369548580614637,172.99221077679834,0.32312478801587674,-388.4695321119746,0.884287751787582,-106.9226857207011,0.6240727402435008,-233.82231324074067,0.7420414278927591,-40.62896770252624,0.5484011781339146,-18.350575562820985,0.521070209399997,0.5265376567840576
LOCO-W,0.9,247.65727012473747,0.2403150420537733,153.64144069160204,0.32797978241039005,579.6883569172977,0.04272166089345886,185.73623790438558,0.30751915115180595,-1091.537307546291,0.9995224605405011,358.0180084875155,0.14091023080736553,-429.0760440531443,0.8923356122207895,493.30269082139597,0.06879931107153314,-317.1445260459676,0.8292654781255167,93.70120183535465,0.39127724868682445,146.67656602489174,0.328534728630396,0.5262305736541748
CPI,0.0,0.0,1.0,148.63674450439203,0.003110884202186389,578.241977678967,0.0024155317627935695,184.6951303397325,0.02985182292565835,72.28583479190775,0.06352248326141037,0.0,1.0,51.20027225752119,0.10140228001850726,6.289972362958906,0.33910040417268417,506.064339217975,0.0012405961364989257,-26.984465191046183,0.7092165870488709,-1.2449996571122028,0.5878348687701793,12.014527559280396
CPI,0.3,0.0,1.0,148.58025057871328,0.0031135124130258628,580.586660466771,0.002350896235312214,184.50847593783305,0.029914620799638157,72.24458448826431,0.06356149505716488,0.0,1.0,51.20218261270679,0.10133003819407882,6.287452479441981,0.3394943813522749,506.0466784053781,0.0012416156601070475,-26.99771202169063,0.7094099336477454,-1.242777335648725,0.587410516405481,0.9988987445831299
CPI,0.6,0.0,1.0,148.50061682356727,0.0031171604063570976,580.9649729295818,0.0023411440250529587,184.2514315601677,0.030003061400189563,72.2038949952248,0.06360143063548776,0.0,1.0,51.21504429015886,0.10102190597230587,6.304822033261644,0.3395237626723102,506.1229801280849,0.0012408217633606833,-27.0151233424383,0.7096642072215749,-1.2341491525412494,0.586789976263198,0.9919729232788086
CPI,0.9,0.0,1.0,148.26327674947788,0.0031280030535315636,581.250584931747,0.002333782327933404,183.49520977214138,0.030269496532494472,72.00798738379785,0.06378531932048656,0.0,1.0,51.44565003426783,0.09929716956041845,6.363871220302826,0.33846511173055394,506.6343790209319,0.0012322900113641633,-27.05381085238264,0.7103226425882199,-1.0542015617820653,0.5748972786125408,0.9860949516296387
CPI_sqrt,0.0,0.0,0.5,148.63674450439203,0.007714686239004378,578.241977678967,0.003218498320860873,184.6951303397325,0.039464597265704456,72.28583479190775,0.09200247667234263,0.0,0.5,51.20027225752119,0.13920884804241052,6.289972362958906,0.3884428472088455,506.064339217975,0.001845239069166099,-26.984465191046183,0.6850439886534909,-1.2449996571122028,0.539214399597986,7.706555128097534
CPI_sqrt,0.3,0.0,0.5,148.58025057871328,0.0077215552418076015,580.586660466771,0.003136637509291795,184.50847593783305,0.039543502876045473,72.24458448826431,0.0920578607291565,0.0,0.5,51.20218261270679,0.139142074224745,6.287452479441981,0.38864913616396685,506.0466784053781,0.0018466116988556784,-26.99771202169063,0.685207739026635,-1.242777335648725,0.539090340250251,0.9987297058105469
