method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2902071899380072,-0.030806244941965127,0.938013852500815,-0.05234249090508276,0.9938606571867574,-0.022691308891276227,0.8792706250855589,-0.0013261618088769287,0.5281180573565856,-0.0029594156850641174,0.5621618316217608,-0.04230737672029447,0.9881948253410153,-0.03932787379926933,0.9781129188981882,0.16242279836258225,3.163025397157071e-13,0.03162569669896648,0.07426407994241957,0.04505785474154787,0.006502875844722089,0.12736474558562016,8.517297978016813e-12,0.039728792384320165,0.02199483281592851,28.59050703048706
LOCO-W,0.3,0.25747603923336726,-0.007967684750918103,0.6638692178042247,-0.12116487171404872,0.9999997938279717,-0.027200715555271076,0.921349155537649,0.04120826344947421,0.018312047590357095,0.023291165608073195,0.10453424741150596,-0.016295414174055303,0.8026923601863911,-0.03704979124707152,0.9763589575011247,-0.02982312021020863,0.9242463848961424,-0.04600542599846427,0.9816354864707925,0.01258481358072982,0.262299185413716,0.22497428693083868,0.0,0.07156394022311191,0.0008078262627415622,28.959970712661743
LOCO-W,0.6,0.2407714627036709,-0.07596393365466779,0.9998116830037334,-0.016595029222917453,0.7956011516857322,0.004512092593429496,0.4096026866269503,0.01995091788177488,0.1413621190872234,0.006647195393308263,0.3588422856990332,0.06481421113199927,0.00023716160081077575,-0.13548595766743568,0.9999999999640329,0.03407433654159239,0.0554011644932737,0.1423470166097078,5.5488545980253434e-09,-0.06895487007299651,0.9988649071293679,0.14649498425660556,6.5503158452884236e-15,0.01278017324205033,0.25292956251157506,32.99672603607178
LOCO-W,0.9,0.286500323584439,0.017221172322297723,0.22249279194359817,-0.04241830281573757,0.984405674942393,-0.14798151774380913,0.9999999998348891,-0.02712297232954209,0.8764502648143448,-0.02786200330462663,0.9177907480443162,-0.04790102045431555,0.9846427809418514,-0.03597865489215523,0.9629774606637461,0.9613116315988243,0.0,-0.055464517262864235,0.9927193289048971,-0.06177006609189342,0.9978664754159384,0.07067623709970122,0.0003105608027476059,0.0660589234828295,0.00113628999623816,29.32448959350586
CPI,0.0,0.2902071899380072,0.0032198554161733672,0.0006996513353944598,0.013944575000228387,9.83139961328707e-10,-0.0006014991288890714,0.8314324848833867,0.005005710906252792,0.0025734598587483625,0.0002853982878889827,0.001467400977369465,0.030773652088169567,6.557288754746962e-06,0.017060921041025412,0.11436819467675524,9.72026879997312e-06,0.09918716989022464,0.000999490256220481,0.06289115965925524,0.0011773466624410145,0.0007583963697372795,0.10919814120101778,1.8802997686175496e-22,-0.0003877853377426965,0.6883616335895661,22.983587503433228
CPI,0.3,0.25747603923336726,0.00410777396478651,0.001050287187105491,0.013137963725359303,1.1225036661732259e-08,-0.0005298445062367763,0.8054435458344101,0.004363698824098539,0.022697699026892608,0.00042521944120244015,0.00300127374128755,0.027633981352577774,3.937297116398066e-05,0.00033394641676887105,0.43653343894782587,1.3759673222812907e-05,0.08654603544616912,0.00039261467976786646,0.22406348333870363,0.0007112156812728587,0.0009441239515818208,0.10947703890583443,5.054495490962013e-22,-0.0015552785037017958,0.9644354149481574,11.820335865020752
CPI,0.6,0.2407714627036709,0.0007254281033803878,0.3407554129370357,0.014895205479557139,1.3911020853044374e-08,-0.0007230720752471331,0.8714519859723036,0.019571241012008078,0.128418231915724,2.3542823262057144e-05,0.3557593969765572,0.008105995013611034,0.024300100803323482,-0.0011509593517270433,0.8328533147490078,-1.8368603274254713e-05,0.7465586619437248,-0.0001351324177936153,0.571847976675456,0.00015431974751817235,0.2700210041435842,0.10683663534890969,2.3637490183964703e-20,-0.001035686562670446,0.9095273992032538,12.486623048782349
CPI,0.9,0.286500323584439,0.0013396598945552562,0.06678990675447927,0.014124846564016635,9.754429601341323e-10,-0.0006094338664625609,0.8486480719702887,0.003292002267977212,0.05963174372066182,0.00019341491985619408,0.002784317036766948,-0.0013286036002482238,0.7960234068099877,-0.0013981864336607974,0.8807213308702077,6.5926048384845615e-06,0.17217197058118366,0.0005422724720418048,0.11578295466912847,0.0005672055164914203,0.000994320095329436,0.047671184765443964,5.762997094841237e-14,-0.0014044278471275207,0.8934134529541542,12.478482723236084
CPI_sqrt,0.0,0.2902071899380072,0.0032198554161733672,0.4462937069786705,0.013944575000228387,0.2897188675785355,-0.0006014991288890714,0.5102256968630546,0.005005710906252792,0.41946451817072045,0.0002853982878889827,0.495035432993798,0.030773652088169567,0.15167695062221365,0.017060921041025412,0.3224155559817037,9.72026879997312e-06,0.49983025515126384,0.000999490256220481,0.483030521451024,0.0011773466624410145,0.47977086657762047,0.10919814120101778,0.0006864343534266217,-0.0003877853377426965,0.5065474903339963,19.139070987701416
CPI_sqrt,0.3,0.25747603923336726,0.00410777396478651,0.43253184594978666,0.013137963725359303,0.3009678690849231,-0.0005298445062367763,0.5090121590794463,0.004363698824098539,0.43076748466217374,0.00042521944120244015,0.4926223622927432,0.027633981352577774,0.1771771912920262,0.00033394641676887105,0.4946556938432299,1.3759673222812907e-05,0.4997597418655688,0.00039261467976786646,0.49329382185310716,0.0007112156812728587,0.4877011780162087,0.10947703890583443,0.0007002975309712544,-0.0015552785037017958,0.5261620207973015,11.782477378845215
