method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.3804206450435538,43.879567359772274,0.014824961355393684,-68.32061944176645,0.9987182884605404,3.4651534560911617,0.4458295648469348,49.6754952032749,0.018835840852378993,70.099709305889,0.006746072466322972,-48.59601841732016,0.9699107002313254,-113.26492970744962,0.9999720098714817,5.223934427580387,0.4074817433707756,-14.306162313238008,0.7279899594820902,-60.20780062180422,0.9874066334805729,-25.351170947266855,0.859493601204399,6.296209812164307
LOCO-W,0.3,0.40741904486230773,-0.5866977886609943,0.509366450697989,0.7546767563547032,0.48771502780175546,51.1165010330158,0.019819083698825235,-48.154207589535545,0.9914150197451665,10.57552368237193,0.3367230318193404,94.06347686230532,0.00017736856096750575,-97.94624572179958,0.9999937406185758,29.943242331329387,0.10089331003317259,-17.195710552801064,0.7825673545300291,24.592352055792848,0.1736426702214836,65.92888151854906,0.001798820386032407,6.449812650680542
LOCO-W,0.6,0.41621844776651895,-17.215328222372282,0.7992725913418648,23.355397135703228,0.15373954774129595,-42.9522267786618,0.9817557664650277,4.902457568203223,0.42701444830294943,41.79230989189092,0.03212542859645895,139.21152960525603,3.940561925985797e-06,25.47922511413714,0.14857643877665594,78.72357340002097,0.0002510608928704139,41.26431136346491,0.04602137504922421,-33.61292774249999,0.8914782230471902,3.8455789878354767,0.44451945625148415,6.465630531311035
LOCO-W,0.9,0.43666090507771305,-32.204310486588575,0.9396166457037083,29.62236921641509,0.0937836086130115,4.89212195674818,0.4098597143137541,11.061744838750649,0.27086343477455055,125.92035174530086,1.866578931908336e-05,50.11243338320164,0.009753959789973399,59.38137644565794,0.011639620348209978,149.97914278913893,9.590696936623289e-08,123.23153091626997,1.2245895935070195e-06,-81.57715082312428,0.9971584926396939,71.18615379055143,0.002580987003593327,6.395822286605835
CPI,0.0,0.3804206450435538,-73.59592535483284,0.9028184537089835,178.8378803593355,0.0031551941185828727,291.8048387021813,0.12397705493277605,1.804751474158138,0.4919065162085408,-71.43536818467601,0.9373307095460928,-20.81881184752183,0.6730933637595095,-72.46874689015249,0.8769555037584775,-26.80332331565228,0.796687321515626,267.0250018587544,0.1431259065611845,11.621820575090169,0.4524485073441021,-99.55797208099648,0.9259573478714381,13.416121482849121
CPI,0.3,0.40741904486230773,-6.663619294484079,0.548270558843193,166.34170586883488,0.0005886124196266084,323.9111914620132,0.10293227586397069,-29.66908757504507,0.6351604896837684,-59.99299259941267,0.9394807561140877,8.556529186623038,0.39878434860896705,-85.38061852886858,0.9293659448595009,-35.19043091405342,0.8311828546509488,280.49325283220037,0.11733384459488316,56.17926422189771,0.26621905508589794,-19.941142762994332,0.6155506160299461,1.554863691329956
CPI,0.6,0.41621844776651895,-17.19856671380944,0.621402597627132,186.86734147656512,0.0018744261153543539,332.2556900875659,0.09307516720765374,1.5560150738656375,0.49253232903043165,-59.34174336840306,0.9351798881631525,-13.11941962156584,0.6381435616618548,-61.916515093121234,0.8391743374634133,-69.60840998962249,0.9191056492652657,221.39606820171525,0.1680463652132358,28.96605943633608,0.3797093902748152,-38.391556430068476,0.7291181133461804,1.571556806564331
CPI,0.9,0.43666090507771305,-68.82970468534108,0.891899152654636,181.9544778699576,0.002917479276653688,311.35853922151114,0.09127710312884224,43.28604272945654,0.31071666668795794,-42.94297119033399,0.8170230982369381,13.805350184895588,0.34772815463180895,-50.56570814265319,0.7799747017731193,-40.96327341854317,0.868307182936827,234.36080605092616,0.14718885173323576,66.84334797006318,0.2373239605078083,-56.990289977983366,0.8512364363277919,1.61289381980896
CPI_sqrt,0.0,0.3804206450435538,-73.59592535483284,0.8762592452353273,178.8378803593355,0.006758146634633223,291.8048387021813,0.1304032145112316,1.804751474158138,0.49249127121609426,-71.43536818467601,0.9089604972249302,-20.81881184752183,0.6518168871634314,-72.46874689015249,0.8517845405742261,-26.80332331565228,0.7527850956630255,267.0250018587544,0.14971201522563538,11.621820575090169,0.45559666445805747,-99.55797208099648,0.9055879642859974,8.672772407531738
CPI_sqrt,0.3,0.40741904486230773,-6.663619294484079,0.54288702040953,166.34170586883488,0.0021307775470100257,323.9111914620132,0.10903215463248361,-29.66908757504507,0.6254213821604172,-59.99299259941267,0.9057416739101602,8.556529186623038,0.41590320551269067,-85.38061852886858,0.9056113347216794,-35.19043091405342,0.790046921749173,280.49325283220037,0.1241414594974396,56.17926422189771,0.2810718691631233,-19.941142762994332,0.605111568553087,1.5532143115997314
CPI_sqrt,0.6,0.41621844776651895,-17.19856671380944,0.6083134008099115,186.86734147656512,0.004431625372888323,332.2556900875659,0.09911947817367683,1.5560150738656375,0.4931068217730659,-59.34174336840306,0.9010710778324469,-13.11941962156584,0.6171065070292168,-61.916515093121234,0.8138394379773914,-69.60840998962249,0.8902891730613979,221.39606820171525,0.1752022781093044,28.96605943633608,0.3876907395622558,-38.391556430068476,0.7087128733438444,1.5866012573242188
CPI_sqrt,0.9,0.43666090507771305,-68.82970468534108,0.8642872915085387,181.9544778699576,0.006297842231378457,311.35853922151114,0.09774025124060565,43.28604272945654,0.3236028813301339,-42.94297119033399,0.7849423635533017,13.805350184895588,0.3717645076246391,-50.56570814265319,0.7574865062738934,-40.96327341854317,0.8265228056311065,234.36080605092616,0.15456721852728955,66.84334797006318,0.2528292320169647,-56.990289977983366,0.8224255722843585,1.6129519939422607
CPI_n,0.0,0.3804206450435538,-73.59592535483284,0.9004597001255032,178.8378803593355,0.0034011490490710784,291.8048387021813,0.12453906226892392,1.804751474158138,0.49196080278334303,-71.43536818467601,0.9348905931554382,-20.81881184752183,0.6710235956834172,-72.46874689015249,0.8746920086646608,-26.80332331565228,0.7923761600324111,267.0250018587544,0.1437033387182448,11.621820575090169,0.45273901339312556,-99.55797208099648,0.9241873323181076,8.690946578979492
CPI_n,0.3,0.40741904486230773,-6.663619294484079,0.5477509340506421,166.34170586883488,0.0006711783757873826,323.9111914620132,0.10346399206018553,-29.66908757504507,0.6342577591047251,-59.99299259941267,0.9365853979975537,8.556529186623038,0.4005369576093453,-85.38061852886858,0.9273056201150676,-35.19043091405342,0.8272636767824645,280.49325283220037,0.11792898170587368,56.17926422189771,0.2675800182438431,-19.941142762994332,0.614565239765547,1.5503404140472412
CPI_n,0.6,0.41621844776651895,-17.19856671380944,0.6201456868629379,186.86734147656512,0.0020407377746141323,332.2556900875659,0.09360114731539776,1.5560150738656375,0.49258590813018177,-59.34174336840306,0.9322318194022303,-13.11941962156584,0.6360310509159688,-61.916515093121234,0.8368590889911393,-69.60840998962249,0.9165738252582303,221.39606820171525,0.16867613669239168,28.96605943633608,0.3804453783757564,-38.391556430068476,0.727203672998034,1.5840108394622803
CPI_n,0.9,0.43666090507771305,-68.82970468534108,0.8894267004588685,181.9544778699576,0.0031471166739819594,311.35853922151114,0.09183948733287878,43.28604272945654,0.3119047338697063,-42.94297119033399,0.8140142829608579,13.805350184895588,0.3501541164936035,-50.56570814265319,0.7778908507464333,-40.96327341854317,0.8644157657717347,234.36080605092616,0.14783694959371996,66.84334797006318,0.2387365726599347,-56.990289977983366,0.8485971278092473,1.60687255859375
CPI_bt,0.0,0.3804206450435538,-73.59592535483284,0.5084997548922956,178.8378803593355,0.4845593206373035,291.8048387021813,0.49805766811733637,1.804751474158138,0.49991094900331173,-71.43536818467601,0.5161371458998251,-20.81881184752183,0.5036089103204917,-72.46874689015249,0.508570457731359,-26.80332331565228,0.5118971773271112,267.0250018587544,0.498263822163831,11.621820575090169,0.49946672569896516,-99.55797208099648,0.5107919818522306,8.76495885848999
