method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.46554915086674026,0.0,-0.02543801518712054,0.9468173283753134,0.19248310329626364,0.0,-0.17707772693502866,1.0,0.01288466146066781,0.17736702695313955,-0.011588997459024392,0.8025648571013939,0.07618659712900086,2.552918687559469e-07,0.19260898796377696,0.0,-8.094094328359211e-05,0.5023819347833205,1.0104520320892334
LOCO-W,0.3,0.07996515975224636,2.3059508746925417e-09,0.010539797843647733,0.2207612397859552,-0.06584933524882655,0.9999986653006122,0.0621945324727223,7.3686190896760095e-06,-0.18137579937957532,1.0,0.010097493729402905,0.2573404473865505,-0.126468322964749,1.0,0.21190938844007684,0.0,-0.21764730554790612,1.0,2.149944305419922
LOCO-W,0.6,0.41915438519232673,0.0,0.01148842782569927,0.20077716803231027,0.02398492014349578,0.0568385694675112,0.18309483581274433,0.0,-0.20234348887364034,1.0,-0.19708671369146952,1.0,0.09958764696412024,9.48683354096147e-11,0.20553536516048349,0.0,-8.508384776632154e-05,0.5024791556951302,2.439087390899658
LOCO-W,0.9,0.27789646708790405,0.0,0.1977823451257085,0.0,-0.17940588727191284,1.0,-0.046999771552353145,0.9979941700654392,-0.20519802070833135,1.0,-0.1682707048087523,1.0,0.0906113582113061,2.731923465226771e-09,0.09976815888629284,1.0151324225660119e-11,-0.03902908808109419,0.992741316702409,2.0595760345458984
CPI,0.0,0.26074231683024074,3.9599910150924116e-142,0.011405091413349777,3.0412438595315046e-14,0.005014162706785841,1.309141405783119e-07,0.008733417966810209,7.9803691322814e-11,-3.977724457931986e-05,0.7177823743190814,0.0006879191236463522,3.36216168228273e-35,0.08480516493054668,5.209765354288048e-85,0.08356736077162791,1.2468907362510893e-85,-8.0001317206424e-06,0.6674235056021609,36.111583948135376
CPI,0.3,0.2689134941666337,5.152478098656312e-141,0.01049017385429174,1.7484061834979402e-13,0.006714714303049152,4.0060991756855816e-07,0.011241645987438043,5.087018595421652e-10,-7.264537902340606e-07,0.6622129526975404,0.0007167994269616784,1.712832694661787e-25,0.0855959697142965,1.7043699365578716e-83,0.08481906350765234,1.687325084667668e-84,-9.409761955736506e-07,0.6646607267741911,28.206352710723877
CPI,0.6,0.26890119809902047,5.1487260550442826e-141,0.010467778391309523,1.7544484885063196e-13,0.0067142233950731045,4.0118275704019366e-07,0.011241138831624142,5.093562263114311e-10,-1.451943415498036e-07,0.664562132124197,0.0007143503153575481,1.0698069189344608e-25,0.0856013257454169,1.6409394606667015e-83,0.08482501687910232,1.6576802159552588e-84,-2.300733825122414e-07,0.6645768183640549,28.217609882354736
CPI,0.9,0.26889703904343,5.1382065288116364e-141,0.01046026778690734,1.7432674894260864e-13,0.006714070965202157,4.0132669100010865e-07,0.011240984911481011,5.094907353107878e-10,-2.3251460312678773e-08,0.6643925762685812,0.0007134349268681506,1.0897298005133622e-25,0.08560443467661444,1.611063186531035e-83,0.08482740546587464,1.6468726884434075e-84,-5.390401680571699e-08,0.6640738378679465,28.224055767059326
CPI_sqrt,0.0,0.26074231683024074,8.672738784866697e-26,0.011405091413349777,0.24105463781048364,0.005014162706785841,0.37456604489577955,0.008733417966810209,0.293423786939605,-3.977724457931986e-05,0.5010740262557098,0.0006879191236463522,0.48141556746908704,0.08480516493054668,4.279919440598054e-06,0.08356736077162791,5.31164111017562e-06,-8.0001317206424e-06,0.5002167534398383,35.8807315826416
CPI_sqrt,0.3,0.2689134941666337,1.3951411254854428e-26,0.01049017385429174,0.257969721727775,0.006714714303049152,0.33799960945161006,0.011241645987438043,0.2484485861572847,-7.264537902340606e-07,0.500019704759755,0.0007167994269616784,0.48065338280455394,0.0855959697142965,3.854502426452154e-06,0.08481906350765234,4.331641923288246e-06,-9.409761955736506e-07,0.5000255227636438,28.185296773910522
CPI_sqrt,0.6,0.26890119809902047,1.3992700413915592e-26,0.010467778391309523,0.25837918118164205,0.0067142233950731045,0.33801056486018527,0.011241138831624142,0.24845801849074722,-1.451943415498036e-07,0.5000039387100403,0.0007143503153575481,0.48071873826649664,0.0856013257454169,3.8487360523011685e-06,0.08482501687910232,4.325831655330416e-06,-2.300733825122414e-07,0.5000062411525651,28.29542088508606
CPI_sqrt,0.9,0.26889703904343,1.4004814453914513e-26,0.01046026778690734,0.2585139906910887,0.006714070965202157,0.33801392313577305,0.011240984911481011,0.24846080227488088,-2.3251460312678773e-08,0.5000006307583743,0.0007134349268681506,0.4807433271762859,0.08560443467661444,3.845573923785082e-06,0.08482740546587464,4.3235334324199694e-06,-5.390401680571699e-08,0.5000014622841745,28.198313236236572
CPI_n,0.0,0.26074231683024074,3.502368030435059e-137,0.011405091413349777,1.1614165677095199e-11,0.005014162706785841,7.802475662403167e-06,0.008733417966810209,9.227185608309646e-09,-3.977724457931986e-05,0.5617598229318849,0.0006879191236463522,0.0022958565934170657,0.08480516493054668,2.5214070673912416e-78,0.08356736077162791,8.875020486757015e-79,-8.0001317206424e-06,0.5155366325711153,34.32226085662842
CPI_n,0.3,0.2689134941666337,2.854576750914662e-136,0.01049017385429174,6.00135815827195e-11,0.006714714303049152,7.154202049145176e-06,0.011241645987438043,1.4795281818482029e-08,-7.264537902340606e-07,0.5015364615546583,0.0007167994269616784,0.002556495796005536,0.0855959697142965,4.800803989491701e-77,0.08481906350765234,7.090265150534411e-78,-9.409761955736506e-07,0.5019851551724609,28.114662885665894
CPI_n,0.6,0.26890119809902047,2.853991967307461e-136,0.010467778391309523,6.078737722341204e-11,0.0067142233950731045,7.162471260027647e-06,0.011241138831624142,1.4811541676625262e-08,-1.451943415498036e-07,0.5003093757414577,0.0007143503153575481,0.002586299568189109,0.0856013257454169,4.638532146064965e-77,0.08482501687910232,6.9732727439273005e-78,-2.300733825122414e-07,0.5004897110769255,28.370792865753174
CPI_n,0.9,0.26889703904343,2.848925729902131e-136,0.01046026778690734,6.072939256726467e-11,0.006714070965202157,7.164622911282981e-06,0.011240984911481011,1.4815075024973195e-08,-2.3251460312678773e-08,0.5000496195525571,0.0007134349268681506,0.0026083775695736407,0.08560443467661444,4.5615165481820824e-77,0.08482740546587464,6.930365072612662e-78,-5.390401680571699e-08,0.5001149887621965,28.105865478515625
CPI_bt,0.0,0.26074231683024074,0.0,0.011405091413349777,0.0,0.005014162706785841,2.6073396500714108e-157,0.008733417966810209,0.0,-3.977724457931986e-05,0.584272202773136,0.0006879191236463522,0.00011622146379098317,0.08480516493054668,0.0,0.08356736077162791,0.0,-8.0001317206424e-06,0.5170723607963652,88.10013031959534
CPI_bt,0.3,0.2689134941666337,0.0,0.01049017385429174,0.0,0.006714714303049152,1.4434609870426626e-277,0.011241645987438043,0.0,-7.264537902340606e-07,0.501550732097333,0.0007167994269616784,6.26898816782821e-05,0.0855959697142965,0.0,0.08481906350765234,0.0,-9.409761955736506e-07,0.502008661120038,82.73170733451843
CPI_bt,0.6,0.26890119809902047,0.0,0.010467778391309523,0.0,0.0067142233950731045,1.64353398120588e-277,0.011241138831624142,0.0,-1.451943415498036e-07,0.5003099413570261,0.0007143503153575481,6.611735423399318e-05,0.0856013257454169,0.0,0.08482501687910232,0.0,-2.300733825122414e-07,0.5004911296454608,82.58238697052002
CPI_bt,0.9,0.26889703904343,0.0,0.01046026778690734,0.0,0.006714070965202157,1.693483110631419e-277,0.011240984911481011,0.0,-2.3251460312678773e-08,0.5000496340959024,0.0007134349268681506,6.74436192813418e-05,0.08560443467661444,0.0,0.08482740546587464,0.0,-5.390401680571699e-08,0.5001150670570063,82.08042573928833
