method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.002767997511179021,0.9592811475365912,0.0002921343453753259,0.4242656723059639,0.0005736802975317533,0.3405807210301728,0.0012625632545679771,0.21400194264293404,0.00026471388348849175,0.4261964932726334,-2.2306505677850145e-05,0.5068849545916531,-1.2319323928731234e-05,0.5033186494917546,0.0007947937136198459,0.2711365986171623,-0.0003010080100006973,0.584971634702482,-0.0007512099399468544,0.7043190090896518,0.0003315103646942119,0.40726115964608667,0.0012898391711138346,0.18222842829887864,0.0019734430420194856,0.10531449067501975,0.0005138815537455724,0.3768402163308472,-0.0007097596263735907,0.6875773050784372,0.0004904219669023103,0.362619096959366,-0.0007207645341017854,0.7380852662999097,0.002081803148826138,0.07542670490237047,-0.0020257180994125985,0.9193317924781564,-0.0017030081567106243,0.8640936674303445,-0.0004709925470764378,0.6136715896101794,-0.00028093224627091925,0.569766174162992,0.0008179995789514612,0.25202922862797716,-0.0016983615025305094,0.8732750363914161,0.0017512661221455272,0.12479226065720284,-0.0018820017907778853,0.9246519564685795,0.00013241291405741555,0.4649899094066563,-0.0017052930317067315,0.8953834989180481,0.002338428807058758,0.06295047407244192,0.00016000901402998753,0.4552853219006985,-0.0025053376767578124,0.951208800428863,53.02905988693237
LOCO-W,0.3,0.0004825714607141725,0.3640980935714939,-0.00035466217632033155,0.6023537097838979,0.001217263625333421,0.24317797640472283,0.00032239221298471115,0.4148151464294416,0.0022479757511124506,0.06573918391861455,0.00011204559635124822,0.47125208316147205,0.0010607117831166603,0.247152658372489,0.0006459495131786709,0.3308739024310955,0.002056349906893743,0.05118655027363461,0.0026700662850995182,0.03997271924371526,-0.0021062044469278437,0.9197414926633807,0.00016951197020976714,0.45323775178493897,-0.0004955505594681185,0.6324175677663205,0.0013404712650231536,0.13167044484369705,-0.0009921389323698342,0.7268805904934771,-0.0012862572896786093,0.8142766639547072,-0.002270293539903575,0.9363877297922435,0.0011076312558565558,0.24692495157139638,0.0005141414543022708,0.3594056580400897,0.0003980880136220909,0.37249688436561623,0.0014394771212678742,0.1627859374803704,-0.002242969594184109,0.9229778714294989,-0.0005074364773520962,0.6354724315184267,-0.001618509244694305,0.8319348519392777,0.0014163959703490498,0.15967281570916103,-0.0017565449493250928,0.9245263673676319,-0.00024082768833258485,0.566207961550016,0.0003492395631089863,0.40314322048104156,0.0019714161514069106,0.12240002416403906,-5.5632389217942766e-05,0.5139745537801662,-0.0016350984503525668,0.8508581713651846,53.230502128601074
LOCO-W,0.6,0.0013475104560928062,0.18430939861884887,0.0008194866163935169,0.3047435226675945,0.0004405392866833687,0.38461001870882816,-0.00035052191748813,0.5954229158592188,-0.0007309881186957173,0.6965271398050875,0.0017798764600823332,0.11405110739961644,-0.001635820621854297,0.8613002487260129,-0.0026581491319973504,0.9803408190723769,-0.00033928248233805637,0.5807262989090454,0.0008796607455974329,0.2782083695551969,-0.0003517169179461834,0.5864132671610384,-0.0002525995160681403,0.5622852010702464,-0.00039815738372838316,0.6216392887592221,-0.0007180363996902449,0.678790427364258,-0.0014064296884830922,0.8345664630046079,0.0011604151421729571,0.24222272807925183,-7.708913832167601e-06,0.5020719623904912,0.002944932570749607,0.03551763177534428,0.0007564493776018936,0.2906507737649401,0.0003015336733174721,0.424486725437242,0.002205298568375594,0.0727619607378065,-0.0007083695140114923,0.6573442677208108,0.001511833383144089,0.12970841660696641,0.0019709602665949895,0.09647877369688407,0.001957731315429854,0.1244903621500647,0.0020324277775320846,0.10373100076943609,-0.00020293154642454233,0.5548174045717791,-0.0013753248463740874,0.8376076650951233,0.0013052565183611206,0.1892277876552919,-0.0004710795031027441,0.626523568962896,0.0014719053628475993,0.16193238231166007,54.042142391204834
LOCO-W,0.9,0.000716734131131523,0.3004241674557736,-0.0015767277001196873,0.8496671292860022,0.0011818340545848055,0.21611455677172375,0.0018740945726965364,0.10004799461421787,0.0014924527512949362,0.16615950076138497,-0.0017744847966316404,0.8622817838840069,0.0008965757082049745,0.2855941663554358,-0.00013575714151149485,0.533754824735752,0.0010276144379425184,0.2438275792930099,-0.00177772462858332,0.8866517947402566,0.0011970013011568495,0.22468237654331547,-0.0005423389186996389,0.6430356529900982,0.0015342179624555495,0.1721998118658532,0.0007298413564301409,0.2921579266539872,0.0010589653753071712,0.22329881996613898,0.0018796850039455588,0.12190356136180802,0.0011194398887977128,0.23281886867518442,-0.0007746643439705928,0.6968795416492078,-0.0011198833840018391,0.7851436497527919,-0.00020830564824735235,0.5517788200823791,-0.00033066809473957583,0.5850020858913365,-0.0010742353099927266,0.7446172082102939,0.00025166814585275357,0.42989453160247704,0.0019661970468369547,0.10416923567074354,0.0006429215874232489,0.343958123316795,0.0008681641775132604,0.29580293153590953,0.001444690669454739,0.1840793378854908,0.00025454825084764485,0.4296143825459485,-0.0003682679835507357,0.5856035529453766,0.0012349405847410407,0.2156109864438891,0.0022423548186882823,0.07444084545426533,54.17214369773865
CPI,0.0,-1.4546783625730975e-05,0.6919312386026713,-0.0004021198830409384,0.7616353367871951,-1.3742690058479723e-05,0.9115245639017895,-7.887426900584846e-05,0.9192256858062112,0.00010869883040935321,0.1861525274415347,1.169590643276125e-06,0.4911252281499703,0.0006614766081871302,0.0612490663140567,0.0017075292397660813,0.025384704324574833,-0.00012529239766082,0.8235192280577723,-0.00010021929824561432,0.8774424737891668,-3.1067251461985856e-05,0.733513805683707,6.213450292397518e-05,0.08876215931754494,-7.16374269005976e-06,0.6188418814273994,0.00010314327485379943,0.4145419438823872,0.00013779239766081863,0.09195088649799638,-3.552631578947543e-05,0.6266869881860089,-2.192982456183934e-07,0.501853028507637,9.788011695906207e-05,0.2240632250812254,3.4356725146199307e-06,0.46313360631310907,-0.0003576754385964942,0.9453176031195865,4.203216374269042e-05,0.1843760462054439,-4.5833333333335224e-05,0.5377231675227652,0.0006419590643274853,0.09886509959981116,0.0004522660818713463,0.020175291705486376,0.0006600146198830412,0.16892816195069754,0.0002896198830409334,0.06705525617252708,0.0003528508771929832,0.153560150345612,0.001658771929824561,0.23684542330575498,7.200292397661207e-05,0.38090552290993684,-2.5438596491227095e-05,0.5924527541514869,-0.00030869883040935894,0.8804667115575874,18.645546913146973
CPI,0.3,-1.32309941520449e-05,0.6856303890798651,-0.0005311403508771947,0.8094197125270427,-1.4035087719299622e-05,0.909156043343393,-6.279239766081995e-05,0.8490418547707372,6.293859649122643e-05,0.3158502400112822,-1.54239766081872e-05,0.6197746137170099,0.0007277777777777786,0.05294170681759831,0.001690350877192985,0.027593315966650454,-9.298245614034958e-05,0.7063229160417749,-2.850877192982562e-05,0.6257354566629294,-1.652046783625835e-05,0.6256773363512326,7.785087719298228e-05,0.06486890108692082,-1.5643274853798655e-05,0.7825529131186024,-0.00010548245614035168,0.6073331063936311,9.09356725146207e-05,0.16413829558976956,-2.9532163742691797e-05,0.6088282044271791,-4.890350877193028e-05,0.7774291735927168,0.00018596491228069917,0.07364596329991645,1.4619883040960235e-06,0.4871365651568003,-0.0004149853801169584,0.9395443129290993,3.764619883040929e-05,0.20607566708932246,1.9736842105263358e-05,0.48542768682852094,0.00041995614035087933,0.16176296919815625,0.0004581871345029215,0.01871027457606673,0.000686257309941516,0.16952116309442355,0.00024985380116959027,0.09248798952128945,0.00036089181286549574,0.13776278661618946,0.0018623538011695896,0.20938589334569435,6.469298245613889e-05,0.39294641665917046,-5.233918128655021e-05,0.7280475729402665,6.425438596491251e-05,0.13491495555347893,7.487515687942505
CPI,0.6,-1.2646198830408573e-05,0.6856928801943503,-0.0005719298245614041,0.8364529873397477,-1.3888888888886203e-05,0.9096272865901334,-5.029239766081439e-05,0.8352430257053378,0.00014247076023391966,0.16447389638417048,-1.5350877192982226e-05,0.6098824423596166,0.0007430555555555558,0.0508555248801961,0.0016642543859649167,0.029700089229078283,-5.701754385965124e-05,0.6099697783393192,1.7324561403506133e-05,0.4090904020439604,-2.412280701753755e-06,0.5192873748844464,8.274853801169477e-05,0.07376365462127968,-1.6081871345028503e-05,0.7859057858601437,-0.00010175438596491532,0.5987290411289159,7.945906432748479e-05,0.20737530652132613,-4.0058479532163044e-05,0.6447595663094103,-6.396198830409261e-05,0.8498437831214185,9.941520467836654e-05,0.22073314386837434,1.6008771929826998e-05,0.30945607053204105,-0.00047748538011695846,0.9435763448235276,3.6330409356726684e-05,0.21960014113507342,1.900584795322402e-06,0.49844392736454474,0.00023289473684210554,0.23253539599493261,0.0002548976608187127,0.026070217549574365,0.0006971491228070191,0.1536007947925805,0.00028019005847952985,0.060807489772893325,0.000340643274853801,0.16586748714470784,0.0016492690058479524,0.23346702971983585,7.770467836257233e-05,0.37409936859585224,1.681286549707478e-06,0.49196845072457474,8.771929824562263e-06,0.29215596677943234,7.919984340667725
CPI,0.9,-1.2499999999998623e-05,0.6802494559330561,-0.0005570906432748497,0.8301592662915829,-1.4035087719296152e-05,0.909156043343339,-4.356725146198795e-05,0.8095828204361957,0.00011089181286549898,0.21929216154825598,-1.5350877192982226e-05,0.6096886743119728,0.000689546783625733,0.06032875457622575,0.001642324561403511,0.030399970557078826,-7.507309941520365e-05,0.651746049808995,-1.944444444444346e-05,0.5919203494514964,-1.652046783625835e-05,0.6261062213209008,6.557017543859858e-05,0.13471555557576192,-1.5935672514618554e-05,0.7849215251154342,-0.0005339181286549664,0.8941489282571646,6.761695906432746e-05,0.24200356620506652,-4.8026315789474056e-05,0.6923716387232043,-6.07456140350876e-05,0.8361831269635769,9.444444444444908e-05,0.2256880897434364,-4.312865497072688e-06,0.538650566971733,-0.00048428362573099334,0.9525629139911176,3.8523391812865515e-05,0.20484089396750838,-1.2938596491225002e-05,0.5099540946114794,7.156432748538222e-05,0.3613583659220341,6.0453216374267704e-05,0.28479200603138205,0.0006880847953216404,0.15623239150671275,0.0002684941520467825,0.06895240046677009,0.00038940058479532136,0.12936794557024078,0.0017511695906432777,0.22209037134566617,6.754385964912249e-05,0.389121306971288,-4.312865497072688e-06,0.5225334009929756,0.0,1.0,7.503950595855713
CPI_sqrt,0.0,-1.4546783625730975e-05,0.5001608540199446,-0.0004021198830409384,0.5043813295810194,-1.3742690058479723e-05,0.5001520419799712,-7.887426900584846e-05,0.500871507490666,0.00010869883040935321,0.49880112676764465,1.169590643276125e-06,0.49998707545149923,0.0006614766081871302,0.492766050635996,0.0017075292397660813,0.48155737974929574,-0.00012529239766082,0.5013813897428432,-0.00010021929824561432,0.5011064394195107,-3.1067251461985856e-05,0.500343334357823,6.213450292397518e-05,0.4993132602073959,-7.16374269005976e-06,0.5000792262481762,0.00010314327485379943,0.49887348627460315,0.00013779239766081863,0.49847948346439946,-3.552631578947543e-05,0.5003919600539025,-2.192982456183934e-07,0.5000024237125951,9.788011695906207e-05,0.49892066425982406,3.4356725146199307e-06,0.49996201788820355,-0.0003576754385964942,0.5039338102237032,4.203216374269042e-05,0.4995354494133055,-4.5833333333335224e-05,0.5005004996376371,0.0006419590643274853,0.49299293452462706,0.0004522660818713463,0.4950255211918157,0.0006600146198830412,0.4928331816922083,0.0002896198830409334,0.4968120221365873,0.0003528508771929832,0.4961322687226964,0.001658771929824561,0.48275617592140596,7.200292397661207e-05,0.49920838911514676,-2.5438596491227095e-05,0.5002806719355993,-0.00030869883040935894,0.5033915382605514,18.76641345024109
CPI_sqrt,0.3,-1.32309941520449e-05,0.5001463111076826,-0.0005311403508771947,0.5057804639931364,-1.4035087719299622e-05,0.5001552754928132,-6.279239766081995e-05,0.500693727736842,6.293859649122643e-05,0.49930601156757726,-1.54239766081872e-05,0.500170451839484,0.0007277777777777786,0.492045815532339,0.001690350877192985,0.4817464752059881,-9.298245614034958e-05,0.5010241312327839,-2.850877192982562e-05,0.5003147188906187,-1.652046783625835e-05,0.5001825643677609,7.785087719298228e-05,0.4991396820612238,-1.5643274853798655e-05,0.5001730217716764,-0.00010548245614035168,0.5011549238464297,9.09356725146207e-05,0.4989962420287816,-2.9532163742691797e-05,0.5003258544679824,-4.890350877193028e-05,0.500540235776637,0.00018596491228069917,0.49794930890352,1.4619883040960235e-06,0.4999838410747788,-0.0004149853801169584,0.5045585442768478,3.764619883040929e-05,0.49958391432023813,1.9736842105263358e-05,0.49978480496397026,0.00041995614035087933,0.49540681442142087,0.0004581871345029215,0.4949603375996253,0.000686257309941516,0.4925541615872331,0.00024985380116959027,0.49724937059090596,0.00036089181286549574,0.4960425515791784,0.0018623538011695896,0.4806354364346865,6.469298245613889e-05,0.49928876733108307,-5.233918128655021e-05,0.5005778344954531,6.425438596491251e-05,0.49929006926703495,7.312650680541992
