method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.5419535210010877,112.91052792565903,0.3696745652442107,-233.62186537200722,0.757505590563945,-8.740449478490147,0.5103753390192254,839.2590917556337,0.007920673494202113,-187.55721287593198,0.7242538594253213,124.76288955462238,0.36563738118340383,473.6220192013599,0.08641882645035959,-501.9346175622622,0.9215562219167738,-449.0348991879733,0.908066182714169,552.9404354871212,0.05258429956963817,408.35416185578435,0.1304600363935572,0.49176454544067383
LOCO-W,0.3,0.5416531426678581,201.26448717477155,0.27304378316541766,594.2384033184047,0.03177801822469739,205.64630139085241,0.28116093064025316,-1082.4727087230115,0.9993754564638708,-308.4150721963895,0.8150644436115211,-549.2973995430219,0.9417699294252987,-447.2727412190834,0.918108600072562,9.536933922519374,0.4885305685980883,131.84033707361382,0.3594315268793098,-35.23368793525785,0.5422632525828701,419.260965168003,0.10217818009831625,0.5165832042694092
LOCO-W,0.6,0.5411709221553782,-834.669112945674,0.994005846009165,470.9211384177881,0.08078278337308475,564.0789568590551,0.05021630133721977,-262.6110488451433,0.7525655655717842,208.8873550917093,0.26759808673043406,14.015115400023241,0.4830672612346736,24.06741015590206,0.4713344023806848,274.5632261362969,0.2165251839457054,-158.54885321660933,0.6795934943104034,-443.8209573401386,0.9020604373827845,309.73500096938625,0.19439751941957129,0.5197553634643555
LOCO-W,0.9,0.5394869207855242,126.54760000924178,0.3512926619149054,481.7643622249836,0.06304545908787107,318.09858305097305,0.1724324552923182,-79.7689810077836,0.5883921161872555,391.81861709687166,0.11877123204568552,-187.8984149121191,0.7129796378046482,-218.82043509856746,0.7523065478664394,-24.777788031851802,0.5299306509271003,-582.4900245340459,0.9504690454798435,303.8405350214048,0.17198570356187814,564.6317901638026,0.04155088678664831,0.5137171745300293
CPI,0.0,0.5419535210010877,0.0,1.0,19.569180503226562,0.340792198013372,431.7356241655684,0.0015501330192645801,118.36636228143743,0.0022553707654943194,13.9477117555125,0.04773950072009984,0.9856428863129167,0.3557752631603173,46.663192784206785,0.09810271743759413,0.0,1.0,388.7955879740671,0.005734234279900512,7.432956993586231,0.3502700114483084,44.10400647294591,0.0021663770581936883,12.184485912322998
CPI,0.3,0.5416531426678581,0.0,1.0,19.67554011566176,0.3402225761472405,434.6545957727931,0.0014917647425161185,118.81849915758539,0.002228951092676436,13.831946823454928,0.04787578853924356,1.0203901910006152,0.35553049340376874,46.8263480723017,0.09768330910966072,0.0,1.0,388.38333618816864,0.005763838478223275,7.997414442310173,0.34059887898343777,42.58481125482581,0.002180171345138693,0.98935866355896
CPI,0.6,0.5411709221553782,0.0,1.0,19.816385980844416,0.3394769253815503,437.28265680403456,0.0014457518687040081,119.42075620717264,0.002194088448913439,13.632598349552381,0.04811046549651757,1.0731899813711152,0.355196117489725,47.079703393450245,0.09703941226454649,0.0,1.0,387.7664260250956,0.0058086322959646445,8.584514014508613,0.3308790725269102,40.18120610694223,0.0022026254157659457,0.9843029975891113
CPI,0.9,0.5394869207855242,0.0,1.0,20.163347014739884,0.3376940591876834,439.6572309476435,0.0014300099999047526,120.93057768117956,0.002108870017714033,12.824847468440566,0.04906860200498939,1.2554141874522884,0.35408752204460914,47.95309255665643,0.09488954629259377,0.0,1.0,385.7199378958737,0.005961070460124563,9.649296517481389,0.31389807890667265,32.06293201800963,0.0022978931465561614,0.9956321716308594
CPI_sqrt,0.0,0.5419535210010877,0.0,0.5,19.569180503226562,0.3589861548651405,431.7356241655684,0.002314675038499434,118.36636228143743,0.006995849780201201,13.9477117555125,0.1738722420636249,0.9856428863129167,0.45712587078941297,46.663192784206785,0.13663528257464952,0.0,0.5,388.7955879740671,0.007638346678531542,7.432956993586231,0.38669967945911593,44.10400647294591,0.022241944745671954,7.836566686630249
CPI_sqrt,0.3,0.5416531426678581,0.0,0.5,19.67554011566176,0.3584485211677438,434.6545957727931,0.0022317793506214873,118.81849915758539,0.006916868684677432,13.831946823454928,0.17486278667434801,1.0203901910006152,0.45604650464681423,46.8263480723017,0.13612644995645468,0.0,0.5,388.38333618816864,0.00767565739292085,7.997414442310173,0.3789916966650704,42.58481125482581,0.023430706950521043,0.9872801303863525
CPI_sqrt,0.6,0.5411709221553782,0.0,0.5,19.816385980844416,0.3577435208342479,437.28265680403456,0.0021658469229900285,119.42075620717264,0.006812771109324406,13.632598349552381,0.1765922884401947,1.0731899813711152,0.4544470848989313,47.079703393450245,0.13534354936054782,0.0,0.5,387.7664260250956,0.007732075160356969,8.584514014508613,0.37116229873141626,40.18120610694223,0.025548830156008333,0.985567569732666
CPI_sqrt,0.9,0.5394869207855242,0.0,0.5,20.163347014739884,0.3560500892853435,439.6572309476435,0.0021405685222497654,120.93057768117956,0.006558397303141622,12.824847468440566,0.1839321473969936,1.2554141874522884,0.44925044440162054,47.95309255665643,0.13271334971908688,0.0,0.5,385.7199378958737,0.00792378150095244,9.649296517481389,0.3573188695671311,32.06293201800963,0.035840721787801164,0.975062370300293
CPI_n,0.0,0.5419535210010877,0.0,0.5,19.569180503226562,0.3425481626063318,431.7356241655684,0.001608197301065078,118.36636228143743,0.0025376364353677594,13.9477117555125,0.0591287796346751,0.9856428863129167,0.3800572539235725,46.663192784206785,0.10157857629720479,0.0,0.5,388.7955879740671,0.005886501020674406,7.432956993586231,0.3543089180036749,44.10400647294591,0.0029554169687405376,7.802314043045044
CPI_n,0.3,0.5416531426678581,0.0,0.5,19.67554011566176,0.3419812208369679,434.6545957727931,0.001547906344976738,118.81849915758539,0.002507905272020002,13.831946823454928,0.059367588934768775,1.0203901910006152,0.3791908862181525,46.8263480723017,0.10114936180838635,0.0,0.5,388.38333618816864,0.0059167439318758815,7.997414442310173,0.34483994629954673,42.58481125482581,0.0030037706421371696,0.979297399520874
CPI_n,0.6,0.5411709221553782,0.0,0.5,19.816385980844416,0.3412389489397031,437.28265680403456,0.0015003388334775794,119.42075620717264,0.0024686817790777705,13.632598349552381,0.0597827784190633,1.0731899813711152,0.3779671625131876,47.079703393450245,0.10049026138490635,0.0,0.5,387.7664260250956,0.00596250147874395,8.584514014508613,0.335311391342369,40.18120610694223,0.0030869196616933586,1.0145854949951172
CPI_n,0.9,0.5394869207855242,0.0,0.5,20.163347014739884,0.3394633385747921,439.6572309476435,0.0014838823325808033,120.93057768117956,0.0023728232041427266,12.824847468440566,0.061528553373248224,1.2554141874522884,0.37427929158477763,47.95309255665643,0.09828822632107653,0.0,0.5,385.7199378958737,0.006118198020982004,9.649296517481389,0.31864085750100346,32.06293201800963,0.0034688295794563346,0.9945378303527832
