method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8561024155572866,0.00879582027599928,3.4024955078981733e-06,-0.006938962611766901,0.9925579228820292,-0.006503728557971274,0.9884670865102717,0.008141432259309194,4.544448618526431e-06,-0.01067514785693119,0.9999999942429136,-0.003235823961307793,0.9822774747927292,0.0075457937642570685,0.0034228043112100037,0.003516314579532122,0.04979995288076966,0.0025423110031683933,0.019124262619582444,-0.00044766683014912733,0.5903730802079061,0.0006907385236810924,0.3862803422851895,-0.00418039831092176,0.9787711956333207,-0.0009907357944641993,0.7022811513691567,-0.002485747812778062,0.9485027964910091,0.006487101172149723,0.01284017961048578,0.002101011580918577,0.20499635818645434,0.00164132045531914,0.0828149681248368,-0.000572333517618374,0.6222742181363292,-0.0009507416409638506,0.7380079103577758,-0.006832280619148644,0.999995916677104,0.007846629768309776,0.03327454907652039,0.00651593302581489,1.6122070456425774e-07,4.262201747351458e-05,0.4903144395493416,-0.00595195659547132,0.9989525490527108,0.000549795078716448,0.4179490089063064,0.004294473811648075,0.00821436766662631,-0.012342568302938438,0.9999962851317535,0.0025095828459116886,0.09897911949083227,-0.0046608328762626165,0.9852713446146297,0.005080376359006447,0.006340024913711773,-0.011478265406974764,0.9999971375575589,180.33297443389893
LOCO-W,0.3,0.8597344714305487,0.0008740323868611545,0.27314768805273737,-0.008157764214031318,0.999999999890668,-0.0013997734934101064,0.8127783497568928,-0.0018218959498656905,0.9630417924593626,0.0014177101163884093,0.24078012957619732,-0.007949176304703685,0.9999997534349391,-0.009070767116700278,0.9997260249245844,-0.0021147334198462443,0.9422876177933075,0.007320248759960268,0.00038616839334548736,-0.012656899176948065,0.9999999981488515,0.0019269506099122394,0.07444633754712815,-0.004137849264987913,0.9916615915566668,0.00841089394522034,3.228780356412386e-07,-0.0017070048619138162,0.7386592110981598,-0.0035067793824468648,0.9685201836073873,-0.002755818930793301,0.9825885586286678,0.0019402505465784354,0.12524343805406246,0.010590161041783055,0.00011743828518528954,0.0020394020225788945,0.1635632980081796,-0.0010812569273047812,0.7258950044541834,0.006704637422969048,6.497099849234189e-05,0.0013371723293284649,0.19921361636630386,-0.002518131452931799,0.9727190991740705,0.000571871389974157,0.40827372034265785,0.009107602014081024,3.2352782786126966e-08,0.011002845209422666,4.5191579337799936e-05,0.00547445523468804,0.0032936052863573595,-0.006363555656407297,0.9999951227431313,-0.0026195590986421518,0.9885184054912327,0.001365185131646281,0.2477565756187825,-0.00291656771576036,0.9828732073143177,180.49015283584595
LOCO-W,0.6,0.8582284335275274,-0.0043160469055866625,0.9894842122701296,0.0020172876862917305,0.10618526533697659,-0.0015251913974351306,0.8782435889162886,-0.004980623045771213,0.9999677788007438,0.0034442490711634045,0.07426759816521478,-0.011713661647377369,0.9999999976098511,0.0028871445005391877,0.01880631301045288,-0.002978259918588344,0.9156123672757659,-0.0015984563211272915,0.7515047074528105,0.004172845322089831,0.0010913077371036417,-0.00035513738021277077,0.5917437016465829,0.012001926636926862,3.2126821073230616e-05,0.005084985740829466,0.016751426700299055,-7.259575514834464e-05,0.5167149336183356,0.003247093767131685,0.008990391053244617,0.007808578360137426,0.0033020563828680682,-0.00136839861776597,0.7849046070502814,0.009388522925962418,8.339316383443318e-06,0.0019554964114102515,0.04986508560326275,0.007681092012289529,8.064726477252648e-05,0.010186613894763441,2.897739781504427e-05,0.006573394604683318,2.0816951305735465e-05,-0.0007011604401025485,0.6184035514659604,-0.0005749838101747714,0.5998082390680933,0.0011372670128685996,0.2791362486074933,0.0018607307031728428,0.03505179881343434,0.0011112212689751875,0.12769970443071388,0.0029715132250547746,0.1189594645040879,-0.0016104409669510723,0.8337583372927433,-0.002731040389032471,0.9564772817775877,-0.0048912090282055305,0.9998806859945266,180.5798442363739
LOCO-W,0.9,0.8578531374656051,0.007420195550984421,0.0005858162031231462,0.007952591540218039,2.4935234717693433e-05,-0.00360578962452588,0.9567315216389731,-0.007738650968349336,0.9999168098983151,0.013860916438393576,1.1691828949444982e-08,-0.004121709447724521,0.9999413875867768,0.0034566293802620507,0.04206561332811043,-0.0019926275651539,0.9031561034778066,-0.006545733259608891,0.9999155742274222,0.0038581036749040357,0.003453783383765341,0.004532893440063921,0.00022197096747000877,0.00756294478560985,0.0005522377890322394,0.0038663997098657595,0.051246568448655494,0.0025892112756572216,0.03502462395422801,0.004902933108988374,0.016820026934767807,-0.009084174508473784,0.9994989288112368,0.00273191284081252,0.042372740795780905,-0.007738458129488684,0.9995989231939207,-0.00848254379701317,0.9997747967291462,-0.004349067134511213,0.9932188155095841,-0.013429736562677604,0.9999999959685199,0.005168264605664621,0.013586828891647529,-0.012188840120275468,0.9999922742785066,-0.002686163896456416,0.9217904480773805,-0.008302550406927485,0.9999985293185735,-0.0054897054116092615,0.9852259417090469,0.003008341659926495,0.02076411826088065,-0.00740348630772346,0.9999934497166485,-0.006774520821996873,0.9999999194801387,0.0015823321331618822,0.12040507630870467,0.001172368463974379,0.2726677695251932,180.42772960662842
CPI,0.0,0.8561024155572866,2.4835362273351036e-05,0.05761545290891934,0.0009942174655636314,0.04901234838702617,-3.353759176170923e-07,0.5093164549621909,0.0001794156587998641,0.12286294907032941,0.00010797160325224861,0.04556459481441288,1.2566391896614432e-05,0.22899289171109427,5.9933268651446436e-05,0.16384141923637202,0.0005127806207107267,0.09818656868142278,0.00014685617099053153,0.07240192456826482,6.442001745856143e-05,0.036718640112067574,-3.306721309279115e-05,0.6589945391015112,1.9156209765575777e-05,0.19706087920216236,-3.478697951079732e-05,0.7267706904522389,0.0003704550968371169,0.03320966193098131,0.00014171595241301363,0.03615134613047452,3.330917728535526e-05,0.09579528977290219,-1.3739352237342184e-05,0.6427717306215579,1.847271197201808e-05,0.3284234380054546,3.938829467593774e-05,0.06359565310303697,-1.5100570284032333e-05,0.6072843181191871,0.0003594627744233185,0.26801470330904426,-0.0004993051124059268,0.7134061151096065,-0.0011045200108135006,0.8829845466756561,-0.000251568448354552,0.9810148491501578,0.00042897488075152937,0.040022210466025984,2.7433027759770495e-05,0.15344739225613896,0.00017012670573589295,0.3315885177915441,0.00359621937754288,0.04522141465669261,4.146007703672086e-05,0.4171561900357783,0.00015944100063961658,0.03888666622816408,-7.782555133909602e-05,0.8174026110425971,22.8065288066864
CPI,0.3,0.8597344714305487,2.5237299800157792e-05,0.056749400504704534,0.0008032787929778962,0.05058991977046795,3.0495670686921106e-06,0.40843959420979004,3.5141337357751795e-05,0.22994775278072893,3.703945374232756e-05,0.21947054804428046,3.829430992328964e-06,0.416873124256517,5.1109593537088105e-05,0.2208154895927567,0.0007466339148293755,0.06477539044209633,0.00011588880275287261,0.10117016293390974,1.1832638217305208e-05,0.3312806684732189,-2.5639130802560667e-05,0.6446929843587341,-2.100288897037561e-05,0.6560458122499142,-1.0186624985274173e-05,0.6080296778557244,0.00026457669455230357,0.05326622125367696,0.0001840821144094909,0.04587774261574886,1.636536357933413e-05,0.15145743182677318,9.512869881978664e-06,0.4006773098258063,3.0367305912146203e-05,0.2852465692711851,1.7069720369113084e-05,0.1779788184618396,-4.9298283033204215e-05,0.7715432407296997,0.0001855697138021667,0.3816571601038534,-0.00035457617928294494,0.6620690031144014,-0.0005523385686929828,0.8225636446066765,6.267596326292937e-05,0.13548093949054507,0.0004245381821436113,0.030874865406097005,3.692658528461901e-05,0.0836597140408793,0.0003178867721531087,0.2280666922480546,0.00366071373389951,0.043703390258044365,0.00010356771897779976,0.2945597843442892,0.00013624363007204085,0.06465099148168586,0.00012063408692124591,0.12031641563613721,10.956217288970947
CPI,0.6,0.8582284335275274,2.3063689631022677e-05,0.06245797089524208,0.0008969571574636188,0.04907931114729276,2.486208578848098e-06,0.4307355125165985,-1.3855259930438402e-06,0.5351823488232018,3.6047805083979506e-05,0.23177529334224078,1.3667864183535688e-05,0.1905926816102989,2.153753594833982e-05,0.3992154220897287,0.0008654226667570257,0.056657418271592624,0.0001060249896596803,0.07075640829359975,5.127344124138816e-05,0.026767173692578198,-1.8202433112839145e-05,0.6058478290492597,9.09036413733813e-06,0.3605716989307419,-2.7684773659057e-05,0.7051257876489277,0.00026990277858979575,0.03293960753986877,0.0001964776787117678,0.03450748832138272,3.128020174070212e-05,0.046049818996775564,-1.6481092798076996e-05,0.6700587801805191,1.8594954155622817e-05,0.35813435488516987,2.2234384980449745e-05,0.13169182538746027,-4.837971271048555e-05,0.8048505279662934,0.0002637078141693519,0.330937435516677,-0.0004099596169178689,0.681650732589141,-0.001065506669296154,0.8867184136761765,-3.109780246377328e-05,0.8044363172549833,0.00038558661992385557,0.035244210458044614,1.6990204151152294e-05,0.25704085129196186,0.0002836976596325494,0.25923594025426455,0.0037361263408422912,0.04558481227648367,7.599752803310114e-05,0.33869162674611447,0.00013988452963479767,0.04913032179479215,-5.084846898106149e-05,0.8568827951997967,10.76317548751831
CPI,0.9,0.8578531374656051,2.2587112101013496e-05,0.06032738625927592,0.0008788472068084648,0.051110291269993655,2.3090558320601473e-06,0.4365742199236895,-8.247357269924871e-06,0.7804877217805093,3.284230564368565e-05,0.24708983072846913,1.1666198809906492e-05,0.22565806515198555,3.298008430133517e-05,0.35252356123101025,0.0007508772366012287,0.067196960845894,0.00012488009481499349,0.06174962009338753,4.98625249146685e-05,0.03470936519242528,-1.615058752180501e-05,0.5924707955353722,1.401313146210878e-05,0.3065134819238987,-3.288805689216634e-05,0.7279964583815999,0.00029631268031752797,0.028947893557386983,0.0001975641109756704,0.029389942913716587,3.634114606523506e-05,0.033473243270780995,-1.0210544497617213e-05,0.595664982584762,2.5172574736938985e-05,0.29924282442111344,2.4651748799883744e-05,0.11940254553939755,-2.3932251290721684e-05,0.6872665360187528,0.00041662061618061644,0.22948031588496748,-0.000412254026192712,0.6829532318872658,-0.0010312677106161256,0.8822932907468259,0.00017327828833847356,0.021368746512034277,0.0003861210062287221,0.03688353024387256,2.8265681776717955e-05,0.12718433318103434,0.0002610831619031667,0.2712923719110895,0.0036942177591014307,0.0456612778747969,7.641542813801097e-05,0.3406655023482449,0.00012880334732303864,0.07711215891754743,-3.24998460658997e-05,0.8324571477053767,11.09481954574585
CPI_sqrt,0.0,0.8561024155572866,2.4835362273351036e-05,0.49972964989116464,0.0009942174655636314,0.4893486060041225,-3.353759176170923e-07,0.5000036509394954,0.0001794156587998641,0.49805431272383044,0.00010797160325224861,0.4988261978729717,1.2566391896614432e-05,0.49986321046523424,5.9933268651446436e-05,0.4993483934847358,0.0005127806207107267,0.4944756581381065,0.00014685617099053153,0.4984050699831175,6.442001745856143e-05,0.4992991305062839,-3.306721309279115e-05,0.5003593227760198,1.9156209765575777e-05,0.49979150957523677,-3.478697951079732e-05,0.500378247714914,0.0003704550968371169,0.4959877762577884,0.00014171595241301363,0.498459978456517,3.330917728535526e-05,0.4996375029075701,-1.3739352237342184e-05,0.5001494735173927,1.847271197201808e-05,0.49979905326955815,3.938829467593774e-05,0.49957134882163634,-1.5100570284032333e-05,0.5001642022975212,0.0003594627744233185,0.4961464798752779,-0.0004993051124059268,0.5053090139621599,-0.0011045200108135006,0.5117297185299998,-0.000251568448354552,0.5027306178160176,0.00042897488075152937,0.49535945142872295,2.7433027759770495e-05,0.49970146277872013,0.00017012670573589295,0.4981668099302841,0.00359621937754288,0.46303528465236377,4.146007703672086e-05,0.4995509140460155,0.00015944100063961658,0.4982679069311026,-7.782555133909602e-05,0.5008455652223877,22.692349433898926
CPI_sqrt,0.3,0.8597344714305487,2.5237299800157792e-05,0.49972527586356785,0.0008032787929778962,0.49136814595045747,3.0495670686921106e-06,0.49996680099585356,3.5141337357751795e-05,0.49961779372384885,3.703945374232756e-05,0.49959715266824517,3.829430992328964e-06,0.4999583168069076,5.1109593537088105e-05,0.4994444048020099,0.0007466339148293755,0.49197729155350245,0.00011588880275287261,0.4987410531085852,1.1832638217305208e-05,0.499871233407471,-2.5639130802560667e-05,0.5002786940960029,-2.100288897037561e-05,0.5002284033963013,-1.0186624985274173e-05,0.500110823804105,0.00026457669455230357,0.497131520771428,0.0001840821144094909,0.4980012410302665,1.636536357933413e-05,0.49982185225655223,9.512869881978664e-06,0.49989650806757396,3.0367305912146203e-05,0.4996697711119318,1.7069720369113084e-05,0.49981419808361316,-4.9298283033204215e-05,0.5005359073649774,0.0001855697138021667,0.4980125178663172,-0.00035457617928294494,0.5037740432364496,-0.0005523385686929828,0.5059185005176648,6.267596326292937e-05,0.4993184945664281,0.0004245381821436113,0.4954052254523791,3.692658528461901e-05,0.4995981489293196,0.0003178867721531087,0.4965779824188019,0.00366071373389951,0.4623913760457561,0.00010356771897779976,0.498877983005357,0.00013624363007204085,0.49851988780753204,0.00012063408692124591,0.49868992813012625,11.038755178451538
