method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.0040040295123993435,0.7311449899648919,-0.008659819842426643,0.918559983943839,-0.01082776353675112,0.9612565652291047,-0.002867753633363194,0.6917637100479279,0.0007355496652751816,0.45322964825310963,0.00532683731662442,0.1957449544492399,-0.004191298874682014,0.747728336933117,-0.00481888752468114,0.7779625900125121,-0.0019769935699009322,0.6213222286547773,0.010171241898339008,0.0570502241044597,-0.011789122893570182,0.9577847954074478,-0.005256533304744722,0.7984452819162853,-0.0018116129335899317,0.6156826677631622,-0.002418364838282656,0.6566314933498316,0.002119447693569093,0.37192850039188974,-0.008734036401733663,0.920661857266327,0.004217962353486328,0.25587739545517496,0.005261288862392818,0.19774941790611877,-0.015401530791867929,0.9939028548942659,-0.0015662668876533544,0.5981712507886643,-0.004511830632181192,0.7682602955287745,0.0006095038114414733,0.46125171769166806,0.007812162758913602,0.1080777539800154,-0.00444621012345805,0.7639196531678221,-0.012241980071090851,0.9753296857923424,0.005300783950067183,0.17988230137662886,-0.007153737758327407,0.8660306687502377,-0.01057502870483069,0.9523094105809374,0.007236398064057791,0.13809401463220983,0.0038130010054094475,0.27222814098719916,0.00015687990412521996,0.4901972165216171,3.059669256210327
LOCO-W,0.3,-0.007606926721562173,0.8931772371112738,0.016509141328702005,0.0045631199047452276,-0.0046979512609552215,0.7793072278995145,-0.014508681941102781,0.988856808652205,0.0007341276129559449,0.4553211701060049,0.0033740591183879527,0.3064547514386957,0.006500460819621265,0.161349035993408,-0.019723224837490182,0.9992870032644762,-0.00471128701193992,0.7710540365749794,0.004522375546846035,0.2402829061027172,-0.007717506876592267,0.8881498920025546,0.002664622367358027,0.338054448534282,0.00016850583375790468,0.4891528466500822,-0.0025278549914330073,0.6576305834156803,0.004726339935523539,0.23177867971366217,0.007483170563461208,0.12446369130447821,0.009361843031627454,0.0702809881918589,0.008812382234779552,0.08320294375930548,-0.005877903789900205,0.8114265865273538,0.005265387426901626,0.20935485318800495,-0.004110995090547659,0.734673203005267,0.003121361436060156,0.3149111667046882,0.0029886458936884785,0.3191700474143594,-0.005554527819184174,0.8123629043968248,-0.007376998312068215,0.8681011763520994,0.00438186400075931,0.23059697419646585,0.008219840100191007,0.1056814031532145,0.006987806458599196,0.14439624634388548,0.0006307189491736698,0.45954071932642626,0.010117726445532025,0.057816626951156413,0.005550711189084328,0.17435711986199154,3.159778118133545
LOCO-W,0.6,0.003392559906416472,0.29459190215780384,0.0033183246946259662,0.3062764590638736,-0.0015737599391433266,0.5970520873461727,0.0004366367336553973,0.47399790540792663,-0.002785390499622804,0.6623615946866854,0.00741005021102952,0.12164594716864707,0.008627656732924946,0.08255566340543918,-0.00330686168845486,0.6958563968256765,-0.0019360225003182245,0.6213943038097836,-0.005479453650653872,0.8014005092375458,-0.005108273953068851,0.7756789826004951,0.006302152511437198,0.14556178762501482,-0.000591201073077665,0.5355560977365068,-0.010381986911154455,0.9547575855251583,-0.005334443630591978,0.7921879590801831,-0.0031715813666214005,0.6876108117277369,-0.005439883285374953,0.796917930229074,0.0009931461432870674,0.4374000927084529,-0.01840720959910505,0.9966743537855144,-0.004844873823924126,0.763887603806793,-0.0026064468432444882,0.6654979401716732,-0.0026014675187254997,0.6584586430638618,-0.0033808549603227766,0.6992080474283011,0.002899720694471617,0.3187042923812996,0.004019299923400938,0.2638828144728642,0.007565207306481665,0.12247867297473292,-0.005433833503450763,0.8041223728826108,0.008305022689642819,0.10148790666029484,0.002389693224795322,0.3454372314585935,0.00491226951189659,0.22332820159863687,-0.0036332027007280002,0.7191040142853986,3.1018435955047607
LOCO-W,0.9,0.00930546483086368,0.0689995110230911,0.013713765676755916,0.016938642749165456,-0.003481903272534859,0.7086204440603455,0.005510001168455831,0.17870129529039103,0.010031248131252685,0.05587524178903902,-0.007195072455141743,0.8724824353398228,-0.0007820020202589985,0.5482303753660134,-0.004169748897215016,0.7466798911810868,0.0018331872360926064,0.37948679103296024,-0.002276018946193341,0.6387263118105588,0.0050955606118842514,0.20528748404309116,-0.00956661236789398,0.9489934143823335,0.0023551194464141896,0.3579369830536563,0.001568093877666077,0.4033892228533925,0.006162487423542301,0.16406208923681875,-0.010615918418558228,0.9489360608788866,0.0068355918624367655,0.13064673495255497,-0.006200543901370345,0.8328658095293971,-0.016406248763596597,0.9953081905546758,0.004575992230746051,0.2406368112555003,-0.0002762549243453178,0.518039557833444,-0.00133082698036839,0.5802018347115568,-0.0013296545663227903,0.5832591757835368,-0.0046807446950176725,0.7778905696926335,-0.0006179227355168305,0.5405628927930644,0.0043232371786765525,0.24742425586568917,-0.008262728107285414,0.8986485009514247,-0.0012029632791518217,0.570205810961638,-0.0001720014363602855,0.5107403287110692,0.0011530566610584987,0.4313444894830686,0.009211121132102413,0.07310603044552011,3.109344720840454
CPI,0.0,0.0011200744199570678,0.023697948780441774,2.3709670629645796e-05,0.22381071781313827,7.82029238791046e-05,0.06566193375218718,0.001131782241137587,0.2449563130470564,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0001888918899031894,0.3004240877736626,0.0,1.0,-0.0007512833104717231,0.7401296035902124,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.005985818888381712,0.04801592541361083,-0.00018019955700025042,0.6499937067892338,-5.625125293392402e-05,0.57913637622328,0.004618481237494379,0.11370903219009537,0.0,1.0,0.0,1.0,0.00011797929761292458,0.38224557529772596,0.0007553040840014569,0.2726646536122444,0.0002680422188224424,0.23337690247015302,0.0,1.0,0.00017182258697886338,0.39352230570713415,14.919626951217651
CPI,0.3,0.0012972084407067153,0.02164321078517812,3.83889541852242e-05,0.22205538621371812,8.013448977260695e-05,0.06138716579807496,0.0013588080630997784,0.2409063611447974,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00020603016756812198,0.30040005781183876,0.0,1.0,-0.0006044775351604567,0.67496640738989,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.006481109538827863,0.04958662381363965,-0.00018692531082523112,0.6477667412000421,-3.5388344105019565e-05,0.5725886886088718,-3.477660725515613e-05,0.530542536433726,0.0,1.0,0.0,1.0,8.786500202741937e-05,0.41305556821695544,0.0006521983832125031,0.2921952303229969,0.00024100862881333562,0.22187211266763385,0.0,1.0,0.0001785717833247824,0.2812012198309073,3.564286708831787
CPI,0.6,0.0012794975908751519,0.01758713451420438,4.6828381715637024e-05,0.20761667167360942,7.67481511463955e-05,0.0543337956040657,0.0012600241493330028,0.24154636365898452,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00020413168985561336,0.3027199517425927,0.0,1.0,-0.0006144586534607768,0.6846407694456862,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.006325830914364498,0.046556458185126146,-0.00019413458061297295,0.6588619941244487,-3.1928271130896024e-05,0.5666311681448561,-4.3511804367478424e-05,0.587777286657342,0.0,1.0,0.0,1.0,7.323224872935602e-05,0.4277754650367855,0.0006969815235569263,0.278391927145109,0.00024198808032412783,0.21725512125161062,0.0,1.0,6.974863956088484e-05,0.20431648431170413,3.5551106929779053
CPI,0.9,0.0012443643544949798,0.015981689552834712,4.981389076161996e-05,0.20197909608236014,7.346936891657746e-05,0.051462310137438294,0.000994320805314107,0.27434104448928165,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0002003543260170118,0.3052903267939857,0.0,1.0,-0.0006739041784866728,0.7167622099546732,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.006202618886894308,0.04414259008329543,-0.00019485200338128367,0.6638730253971317,-2.9792366688832783e-05,0.5611776188952702,8.924735446630416e-05,0.37286698005623986,0.0,1.0,0.0,1.0,7.373438112710795e-05,0.42672363143297676,0.0007431741437375766,0.2670323163315873,0.0002471255225237959,0.2153189015803279,0.0,1.0,2.390540891695353e-05,0.38775599650716513,3.5520055294036865
CPI_sqrt,0.0,0.0011200744199570678,0.488071006549061,2.3709670629645796e-05,0.4997437994018266,7.82029238791046e-05,0.4991554312787655,0.001131782241137587,0.48828235662625785,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0001888918899031894,0.49797696440024236,0.0,0.5,-0.0007512833104717231,0.5078753615111736,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.005985818888381712,0.4412289379676546,-0.00018019955700025042,0.5019244320779039,-5.625125293392402e-05,0.5006037403232452,0.004618481237494379,0.45484258207536327,0.0,0.5,0.0,0.5,0.00011797929761292458,0.4987375465502108,0.0007553040840014569,0.4920994868963596,0.0002680422188224424,0.49712983485923007,0.0,0.5,0.00017182258697886338,0.4981732608087182,14.938595294952393
CPI_sqrt,0.3,0.0012972084407067153,0.486213523007391,3.83889541852242e-05,0.49958539160594073,8.013448977260695e-05,0.49913457327571836,0.0013588080630997784,0.4860387761524917,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00020603016756812198,0.4977953506461842,0.0,0.5,-0.0006044775351604567,0.50630919415223,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.006481109538827863,0.4369221704569557,-0.00018692531082523112,0.5019949164663616,-3.5388344105019565e-05,0.5003807247541895,-3.477660725515613e-05,0.5003715344496209,0.0,0.5,0.0,0.5,8.786500202741937e-05,0.49905994281466165,0.0006521983832125031,0.49316773402312547,0.00024100862881333562,0.49741558326208113,0.0,0.5,0.0001785717833247824,0.4980847784240264,3.563100814819336
