method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.3422581875864862,-0.010438048579376174,0.6699076454592945,0.036738697978282046,0.0648914905379222,0.03289151640211423,0.08493846152812923,0.036631427650230454,0.06184469303639173,-0.0009151970486112853,0.5153799475768073,0.043280757038284344,0.037547194365821324,0.036264597213380705,0.07243927585109255,-0.01716891257515644,0.7565785128135791,0.032239037928637436,0.09374158040901803,-0.04432395776998035,0.9665636918840066,0.13168985917545714,7.637417365202737e-10,0.021876498489586765,0.17578963703691808,0.5626912117004395
LOCO-W,0.3,0.3422785305027365,0.005023935709073946,0.41537609509968076,-0.0008039896859404872,0.5134003419618873,0.03332906579983091,0.0824401886141698,-0.047688021889413575,0.9791198489185119,0.003742185703063887,0.4364808608741474,-0.007406597289964089,0.6180093870749055,0.03949102360238829,0.05606140824774675,0.049701245762905785,0.019643752698732975,-0.013801240212844883,0.7203232796193137,0.01102618093117801,0.32973057448506793,0.0656101826879544,0.003219664495878183,-0.0023525768209495534,0.5380130093744919,0.564856767654419
LOCO-W,0.6,0.3422826185304991,0.020623220495473975,0.1982707148624332,0.029640604630767238,0.11010215993569283,0.017928661245983146,0.23206499485107224,-0.012681459940560028,0.7029711893402236,0.00384404734932584,0.43619322340245736,-0.01871262620519298,0.7740682169929433,-0.008376923880120004,0.6327815857538146,0.008006344385255193,0.3668604362121707,0.024846283566691406,0.1513188163424437,0.021792507586069296,0.18170415137985363,0.09790774819807802,7.857030178026747e-06,0.018495424665948827,0.21554176792665358,0.6126141548156738
LOCO-W,0.9,0.3422541420585481,0.0031093133246222924,0.449338119275724,0.017482191653788542,0.2393896460003666,-0.008834124326253964,0.644219496554568,0.0021699314873615135,0.4639633479058548,0.05073724005442649,0.017219200645164356,-0.06742595387488413,0.997949327010402,0.026210360788854543,0.14107945326208648,-0.02940363224527945,0.8818749769225853,0.011299615849888065,0.3222844575306818,-0.027644271722940258,0.8792306905634808,0.07163595158408158,0.0010239424467232139,0.00777567377078675,0.3759007821176079,0.9669089317321777
CPI,0.0,0.3422581875864862,-0.0014276691973507394,0.8614263662530085,0.021128840444034125,0.00185192108381652,-0.0019580023554097437,0.89000622530618,0.0001479150014792041,0.35142139687719237,0.0029887115859402458,0.056187695600998656,0.00037332676422641153,0.3676785704932327,0.006124823818523473,0.012723466150821016,0.0,1.0,0.002957521521445905,0.0633139803096644,0.012388485199749555,0.0179526661822896,0.0685779675322612,3.57691717852968e-06,0.00021711142633909497,0.24588636144420828,14.688935041427612
CPI,0.3,0.3422785305027365,-0.0014312283267643444,0.8634829643633269,0.021183209314889734,0.0018239794032978986,-0.00196476899225026,0.8909798683022451,0.00017409847878113727,0.33927456704082526,0.0029887050011933036,0.055974927756973526,0.00042429195997620295,0.3566296557252208,0.0013629602675592212,0.16657622840752767,0.0,1.0,0.002932436158633478,0.06420101093871916,0.012383267397986175,0.018037678899265122,0.06939668947259234,2.9957543215129894e-06,0.00028042563456165404,0.1921349631936653,3.4096312522888184
CPI,0.6,0.3422826185304991,-0.0014335928065767334,0.8659323003970743,0.02124753716655392,0.0017899076758704489,-0.001973811651204971,0.8923262182463557,0.0002116352553491463,0.3229121181138968,0.002991564779049133,0.055515665994727306,0.0005395621796187577,0.32355101353531046,8.959841870667673e-05,0.43172834075760785,0.0,1.0,0.0028878635617587967,0.0659588584443198,0.012364526879350968,0.018202360452244288,0.06892640405053985,2.8834631479613738e-06,0.0002146712669098827,0.2527661003196785,3.4192614555358887
CPI,0.9,0.3422541420585481,-0.0014301484039583312,0.8718442098878363,0.021357820052163495,0.0017162975647029661,-0.0019866158719202276,0.8951418891857403,0.00031040214062710847,0.2806712160291401,0.0029853206619980255,0.055429681683503006,0.0006366352221696403,0.2740382830448873,0.0,1.0,0.0,1.0,0.002739612470549685,0.07199289061803561,0.012254740297197197,0.01887899757087022,0.05865223533371697,8.75832160805127e-06,0.00021258221701767055,0.24748376382576426,3.4855384826660156
CPI_sqrt,0.0,0.3422581875864862,-0.0014276691973507394,0.5153156051195904,0.021128840444034125,0.3121676581205065,-0.0019580023554097437,0.5208420211769463,0.0001479150014792041,0.4983722873379786,0.0029887115859402458,0.46844635527318756,0.00037332676422641153,0.49597147730807584,0.006124823818523473,0.43697279394360244,0.0,0.5,0.002957521521445905,0.4688191662286048,0.012388485199749555,0.3833908309071722,0.0685779675322612,0.08997078686746984,0.00021711142633909497,0.4976060814672736,10.762359142303467
CPI_sqrt,0.3,0.3422785305027365,-0.0014312283267643444,0.51535705453061,0.021183209314889734,0.31174918271850965,-0.00196476899225026,0.5209146739362253,0.00017409847878113727,0.498085864197007,0.0029887050011933036,0.4684445602932067,0.00042429195997620295,0.49542773690525455,0.0013629602675592212,0.48541535820881093,0.0,0.5,0.002932436158633478,0.46907701949316066,0.012383267397986175,0.38344643937705813,0.06939668947259234,0.08762663107890734,0.00028042563456165404,0.4969085332785732,3.4243011474609375
CPI_sqrt,0.6,0.3422826185304991,-0.0014335928065767334,0.515387024971076,0.02124753716655392,0.3112517679059954,-0.001973811651204971,0.5210119751362444,0.0002116352553491463,0.49767575782011975,0.002991564779049133,0.46841190278494543,0.0005395621796187577,0.4941894093965755,8.959841870667673e-05,0.4990176343900971,0.0,0.5,0.0028878635617587967,0.4695365874450256,0.012364526879350968,0.3836217587629514,0.06892640405053985,0.08854273502749477,0.0002146712669098827,0.49763341981637293,3.424398899078369
