method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.0025239408534325045,0.44447411278382976,-0.0033458681181013296,0.56174713760179,0.04123621324069508,0.01923687017891873,-0.1998655846152352,0.9999999999999988,0.2659970420006022,0.0,0.02472229716560354,0.09802397272778296,-0.11485971577345915,0.9999999974512513,0.031607613596635074,0.05054582174965916,0.022503803006774195,0.11253130926094146,0.012986951904855245,0.24526026245882004,0.29551423509803715,0.0,0.08823246504521011,2.1575462860856653e-05,23.89985752105713
LOCO-W,0.3,-0.13226652231027494,0.9999999994351582,-0.24477307130840611,1.0,0.13341512449947174,1.2309289143530577e-09,0.06989207968945887,0.00010812868990317526,0.03610256318462313,0.024218587552231163,0.154365592609331,4.593103675176735e-12,-0.011422043154103194,0.7211168030770281,0.07419831172173977,0.00014870174700409855,-0.04398515093921351,0.9525928724942284,-0.025153723783451036,0.8459000301023565,0.10269242686274119,2.199002087865942e-06,0.11785262309787367,2.1650518045035483e-09,22.70689845085144
LOCO-W,0.6,0.1713673127930279,5.041522754822836e-13,0.1545930883125792,5.437872374614017e-13,-0.047526549730056426,0.9886929443947229,0.00895945717702058,0.323209162549126,0.010032279661829752,0.3064536656179322,0.041212212418855865,0.01737222336877675,0.04403191526098674,0.01631334792642558,-0.015687857804370174,0.8008954961977317,-0.01616917505329907,0.791256169324446,-0.2106920689982767,0.9999999999999996,-0.06436401057754189,0.9965072823446667,0.032665307888987666,0.04248105444005523,24.584527492523193
LOCO-W,0.9,0.024186281554068316,0.1136933588789969,0.9112954202877803,0.0,0.010195020280742808,0.29496953296848083,0.31946283526363567,0.0,0.10996438983073327,1.0228545566093317e-08,0.12463994179320596,6.072564673331726e-11,-0.09500954320603452,0.9999997320331201,0.025956844760293543,0.09205255198186735,-0.02211736223112019,0.8659384056587713,0.11734439476041658,4.820350734791035e-06,0.10339989015464515,1.2178598129963802e-09,-0.007117730685229682,0.654737377558934,24.37229633331299
CPI,0.0,-5.4624836525907217e-05,0.5178784507160342,0.010161157776493679,8.330184391583138e-12,0.0002481685748907947,0.24310313983206933,0.003211166131504739,0.00786317131249664,5.3048052009452284e-06,0.39841812076485317,0.037149755878305823,3.7581957281871596e-06,0.014607183433427484,0.0002058978934450072,-2.0907889812238345e-06,0.6203967734529224,0.0005199227021842057,0.29179118233106993,0.0004888970039498841,0.0023131762446245616,0.11249631836853496,4.164762047598372e-23,0.001377335770249788,0.07409839444211848,21.659520864486694
CPI,0.3,0.00015974968060805672,0.4497935617444684,0.009119062157525282,3.6399036247736126e-11,0.00010057747934621997,0.37543310601570345,0.0019728686378295834,0.11990769378133415,-1.2454680543172447e-05,0.7054902656874213,0.011432370019501703,0.00783001473732177,0.0064919929994985415,0.031616663731232876,-2.8093894189340496e-06,0.6729104543721638,0.00039074754088092023,0.3671537204160755,0.0008964352010201737,0.0021326749426337625,0.11395896600367045,3.674222688951109e-21,0.003351729699609951,0.02145398440415082,10.374001502990723
CPI,0.6,0.0014920831283273261,0.19388932860174918,0.007257889386954597,2.1358616518217846e-11,0.00027331517111839343,0.28733963709400545,0.0009354016179302649,0.31102541627386715,-2.4384272029109866e-05,0.7343621115525262,0.0018749581491221412,0.199118693461163,0.007178569626740294,0.01588156934100107,-5.884337422101815e-06,0.804847908380992,0.00019312979665608854,0.43051744998874486,0.0020459452168448133,0.00045561325179215397,0.10905372523311196,4.957029731469836e-22,0.0011542644045726136,0.13019057025163983,10.832480907440186
CPI,0.9,-0.001204535791633099,0.7880093703104484,0.007228516345822222,2.181203453502254e-11,6.043413039036327e-05,0.46950389794769365,-0.00011985624237254022,0.551998895638306,-3.569573181450014e-05,0.8002824561399522,-0.00028224331278153825,0.6637209888402857,0.0013026401216407746,0.22949178241294393,-4.554860706496022e-06,0.7236434497640479,0.00016371559729255747,0.445135466183639,0.002380264005478361,9.915630603829093e-05,0.09580935676198676,1.6721534246057359e-21,0.0007857231864576986,0.1423429276868191,10.55074143409729
CPI_sqrt,0.0,-5.4624836525907217e-05,0.500899530319733,0.010161157776493679,0.33927017299471296,0.0002481685748907947,0.4957625827280302,0.003211166131504739,0.44751397781860425,5.3048052009452284e-06,0.4999080993031553,0.037149755878305823,0.11765535141446509,0.014607183433427484,0.2952332864875622,-2.0907889812238345e-06,0.5000362426225552,0.0005199227021842057,0.49134238477292524,0.0004888970039498841,0.4915864979294322,0.11249631836853496,0.0005466125693288109,0.001377335770249788,0.47707969114347876,17.77609419822693
CPI_sqrt,0.3,0.00015974968060805672,0.4973745008976106,0.009119062157525282,0.3543438923621054,0.00010057747934621997,0.49827972162574247,0.0019728686378295834,0.46815106579227456,-1.2454680543172447e-05,0.5002157425376245,0.011432370019501703,0.34011334925987313,0.0064919929994985415,0.40324478097333477,-2.8093894189340496e-06,0.5000487003099617,0.00039074754088092023,0.4935477686346119,0.0008964352010201737,0.4846690475245369,0.11395896600367045,0.0005974569004222269,0.003351729699609951,0.4459500022130092,10.335769414901733
CPI_sqrt,0.6,0.0014920831283273261,0.4759495591894103,0.007257889386954597,0.3816866241038801,0.00027331517111839343,0.4953591814582354,0.0009354016179302649,0.48501985762461974,-2.4384272029109866e-05,0.500422097988274,0.0018749581491221412,0.4703766333322455,0.007178569626740294,0.392647426177657,-5.884337422101815e-06,0.5001020014712338,0.00019312979665608854,0.49680447813423123,0.0020459452168448133,0.465493684120069,0.10905372523311196,0.0007602452404026147,0.0011542644045726136,0.48084699676618664,10.525321006774902
CPI_sqrt,0.9,-0.001204535791633099,0.5195946570727296,0.007228516345822222,0.38213256493952125,6.043413039036327e-05,0.4989868784672605,-0.00011985624237254022,0.5019985946509167,-3.569573181450014e-05,0.5006178106150913,-0.00028224331278153825,0.5047558192662407,0.0013026401216407746,0.4790267426352305,-4.554860706496022e-06,0.5000789529665715,0.00016371559729255747,0.4973004983838302,0.002380264005478361,0.4599113926859708,0.09580935676198676,0.0019223093117652996,0.0007857231864576986,0.48679975235646344,10.494770765304565
CPI_n,0.0,-5.4624836525907217e-05,0.5119812349702813,0.010161157776493679,7.277082387820066e-07,0.0002481685748907947,0.39763877492521416,0.003211166131504739,0.04804421410782256,5.3048052009452284e-06,0.49659043850993567,0.037149755878305823,1.4808805700364546e-05,0.014607183433427484,0.00101859346712483,-2.0907889812238345e-06,0.5013743505345997,0.0005199227021842057,0.3685323484056291,0.0004888970039498841,0.26346634194686547,0.11249631836853496,4.78998168482284e-21,0.001377335770249788,0.18751539596640054,17.75931453704834
CPI_n,0.3,0.00015974968060805672,0.46588978611655696,0.009119062157525282,2.558846343595736e-06,0.00010057747934621997,0.45632490850569984,0.0019728686378295834,0.19328083448859573,-1.2454680543172447e-05,0.5079731307495867,0.011432370019501703,0.015989201531179935,0.0064919929994985415,0.05644441487473381,-2.8093894189340496e-06,0.5018483830243041,0.00039074754088092023,0.41172510626106057,0.0008964352010201737,0.16328685729898307,0.11395896600367045,2.1656203601956928e-19,0.003351729699609951,0.06864355251909741,10.666790962219238
CPI_n,0.6,0.0014920831283273261,0.260760019336986,0.007257889386954597,9.881041661914418e-06,0.00027331517111839343,0.40074844225274825,0.0009354016179302649,0.35401203670997683,-2.4384272029109866e-05,0.5152191431876341,0.0018749581491221412,0.2530313093105091,0.007178569626740294,0.03433600959976512,-5.884337422101815e-06,0.5038677499948521,0.00019312979665608854,0.45486307894206857,0.0020459452168448133,0.046363674862943384,0.10905372523311196,4.588548209679678e-20,0.0011542644045726136,0.23884212714595043,10.557026863098145
CPI_n,0.9,-0.001204535791633099,0.7162651958693387,0.007228516345822222,1.0214492612862891e-05,6.043413039036327e-05,0.4826590727879963,-0.00011985624237254022,0.5314866123282235,-3.569573181450014e-05,0.5221546565337405,-0.00028224331278153825,0.588079543254848,0.0013026401216407746,0.29041927052440897,-4.554860706496022e-06,0.5029898586759264,0.00016371559729255747,0.4634972211968367,0.002380264005478361,0.027431092566890396,0.09580935676198676,2.2661675138718217e-19,0.0007857231864576986,0.27800653179519996,10.878403663635254
CPI_bt,0.0,-5.4624836525907217e-05,0.5361809785025066,0.010161157776493679,3.987674766770682e-64,0.0002481685748907947,0.33963176262025696,0.003211166131504739,4.7771377024520594e-08,5.3048052009452284e-06,0.49647336683392657,0.037149755878305823,0.0,0.014607183433427484,3.98685821377363e-124,-2.0907889812238345e-06,0.5013899721725074,0.0005199227021842057,0.19349058205937714,0.0004888970039498841,0.2076299335180738,0.11249631836853496,0.0,0.001377335770249788,0.010963603599153507,22.697361946105957
CPI_bt,0.3,0.00015974968060805672,0.3953210436937228,0.009119062157525282,4.3099483290057456e-52,0.00010057747934621997,0.4334579641964828,0.0019728686378295834,0.0005342927468604196,-1.2454680543172447e-05,0.5082793806762386,0.011432370019501703,1.1017151398920417e-75,0.0064919929994985415,1.5251395183225532e-26,-2.8093894189340496e-06,0.5018677001055409,0.00039074754088092023,0.25794085777836373,0.0008964352010201737,0.06763821709167889,0.11395896600367045,0.0,0.003351729699609951,1.3437595310962839e-08,15.783072710037231
