method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,444.2405380785648,0.1024853597941412,-312.49749224578335,0.8257186081375407,-78.39666645810837,0.5887225877590861,486.06223964646927,0.07384144810686022,238.84210573772967,0.22228476141789066,-199.36288293866946,0.7114343509696475,168.6119595373094,0.3202132889335503,-444.7886037068153,0.9052928542420446,-437.70740871022895,0.890627257975513,29.866461770626834,0.46553853690185176,125.48196873450668,0.35845456859764036,0.5159196853637695
LOCO-W,0.3,645.569329744083,0.03429365381684135,206.1416432303133,0.26920002811708943,419.77656504279446,0.08568436122624346,528.0149422512625,0.058876024464795784,-163.93854879827856,0.6808311706057226,-276.14860538037095,0.7996649121773194,646.5364185159794,0.028628426308524246,-135.89648713692938,0.6625602034581934,-377.7728872442647,0.8670436050331887,59.38315951042532,0.4324115474990531,317.9396164354762,0.17960834262505143,0.49869775772094727
LOCO-W,0.6,-344.6030288741075,0.8533884917262307,-299.7957411870908,0.8110157113410408,747.320409479788,0.013088927695992125,270.25305277296894,0.22089480939557915,-256.98923140290975,0.7816542765378243,-313.46701481870656,0.8314680293380327,437.95478440876343,0.07708249067653816,225.8681175697031,0.2580062745769147,304.54268956693613,0.18516280860430934,-757.8390817373343,0.9847204633793719,102.74688365963287,0.3857336775231668,0.5060365200042725
LOCO-W,0.9,-115.90396001728755,0.6412243150012527,-675.8351219873562,0.9858001153855153,74.12588414546403,0.4149397909287448,36.30151165285522,0.45914447957768545,782.8285062569726,0.009444809263145726,-874.4054108601521,0.995415109129868,-868.5497579482359,0.9949534969327033,-534.9077421472062,0.9314347073258654,310.37306426346703,0.16636067737228877,-314.6804319651909,0.8168918153286284,875.4234341873961,0.003970219301585587,0.5145609378814697
CPI,0.0,-13.003574410514602,0.9179045054378154,157.92611029739305,0.001275497466100007,578.1589100117005,0.0004446071060029809,211.29495669449102,0.0031988024849703865,1198.886303006169,6.200139268100622e-05,577.3506170800395,0.000727976390279096,146.08379302340904,0.002143191624925096,18.338317859311474,0.36993669968084847,1227.967093588725,1.565334584938709e-05,2.9491670879469893,0.3796171314860392,5.567623330160359,0.42749206944069984,12.613677740097046
CPI,0.3,-12.934342153367652,0.9180775710895572,158.2698086827054,0.0012675618492478348,577.1604073715594,0.00044928320519426493,210.91037792040856,0.00321546904484911,1201.911790907889,6.125978511489115e-05,577.2005412999374,0.0007280637352376946,146.3889605604345,0.002124847373342468,18.64679378252208,0.36812299392646447,1232.9804676270664,1.5193015674872214e-05,2.7749851482328722,0.38211413197472016,5.275391427238219,0.4313496890938823,0.9952411651611328
CPI,0.6,-12.838279635986055,0.918316468866079,158.7463758678134,0.0012566563791258209,575.7791237254801,0.00045583384660604736,210.37833651379856,0.0032386817477449144,1203.439438980659,6.08433993667521e-05,576.8844161440538,0.0007295659816246972,146.97802696393592,0.0020975941434740325,18.99739754411553,0.36612537066330986,1235.659269822011,1.4948636086037539e-05,2.585393092542745,0.3836068376724174,4.8897625876256825,0.4364700545878784,0.9579517841339111
CPI,0.9,-12.546886467777085,0.9190332100030312,160.18866186742002,0.0012242957591703466,572.3027940149927,0.0004604348101608701,208.77638004546202,0.0033096938339571913,1207.1837727133798,5.97939797235714e-05,575.4963466684449,0.000739101899229682,149.2908799265847,0.0020087755692218155,19.79199814194908,0.3618615809320186,1237.87788168417,1.4726096661929655e-05,2.0529960285205107,0.38714224529187624,3.860649365689369,0.450276563985078,0.9793293476104736
CPI_sqrt,0.0,-13.003574410514602,0.7963368027511106,157.92611029739305,0.003562103829820241,578.1589100117005,0.0006719011430486044,211.29495669449102,0.005862873500063895,1198.886303006169,8.439565541465581e-05,577.3506170800395,0.0010500110202341737,146.08379302340904,0.005526657306414663,18.338317859311474,0.3829256469412621,1227.967093588725,2.2904174930499224e-05,2.9491670879469893,0.4267360113263087,5.567623330160359,0.43988699395522535,8.054062366485596
CPI_sqrt,0.3,-12.934342153367652,0.7959442957918854,158.2698086827054,0.003539352162773141,577.1604073715594,0.0006787343048455998,210.91037792040856,0.0058931428444534495,1201.911790907889,8.337993757142431e-05,577.2005412999374,0.0010502204147042886,146.3889605604345,0.005483424754676778,18.64679378252208,0.38125363735326956,1232.9804676270664,2.2236950955346232e-05,2.7749851482328722,0.4293968568597324,5.275391427238219,0.44308253847873635,1.0251762866973877
