method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.004513631590334439,0.3967766080232643,0.0503123803335294,0.0023686412580352645,-0.019366148019208964,0.8693131633124422,0.004214319798202803,0.4033328925455417,-0.016214043366956823,0.8280097238494335,0.027157612528378654,0.054928227709529986,-0.0015307808496402562,0.5361732274048734,0.0007216712292060344,0.4834891799102915,0.006207941563938783,0.3594689956013484,-0.006741624560266272,0.6500755934980691,0.1087174508120869,3.2307490016592055e-13,-0.0006687705833424998,0.515270104560285,0.6415321826934814
LOCO-W,0.3,-0.04338858655553345,0.9956689472566628,0.0549108630933936,0.0008036068206325186,-0.02588520036306533,0.9337559672939031,0.03822087854233684,0.01275819330115191,-0.01589857961849438,0.8192028058268666,0.006102153088122748,0.35771088775149495,-0.023551216575310913,0.9159671809449066,0.010823196180590614,0.2686039058178604,-0.03274184615862324,0.9743100189928922,0.014320708653803214,0.20260057699492795,0.132847892988257,0.0,0.02041545486236378,0.11598812138076942,1.1699481010437012
LOCO-W,0.6,-0.020137672021832535,0.8792924704987966,0.04254128940821217,0.006931063205827148,0.03429066409237664,0.022464614531066518,-0.02290920071313553,0.9076610554974709,0.0007340863878880573,0.4827233174057053,0.026875110271082178,0.05719566169125878,0.0026898598753236345,0.4378946869806052,-0.0316394885779859,0.9691240298932324,0.016924180922729334,0.16372898020924143,0.01061750776173449,0.2636591640996462,0.12657852075094728,0.0,0.030769581237867733,0.03750779457552189,1.8737988471984863
LOCO-W,0.9,-0.0018834809021662585,0.5434039243747071,0.04118315943049096,0.01100163711441271,-0.01063707581812725,0.7308243543613394,-0.014852738879663556,0.8034262330119875,-0.019415195921861847,0.8710836847279839,-0.03809294890395813,0.9869492640700497,-0.0006503148187091422,0.5149260393831305,-0.03013602899778388,0.9601587088777501,-0.015355004740356854,0.8172071412869927,-0.0023463423879780906,0.5536169950992413,0.1290043375019672,0.0,0.013242896847745147,0.2212968412170594,1.9286763668060303
CPI,0.0,0.0014359576341605451,0.14002007374952713,0.03355178252756369,1.594295121427052e-11,5.343521590261968e-06,0.43111604115300356,0.005024906875625623,9.738976764497434e-06,0.0,1.0,0.0026520003833779837,0.1982411257635417,0.0006085455782449123,0.2034959704044445,0.0,1.0,0.0008807406416840302,0.014405224241895939,0.0019812803722614736,0.0023312660229128012,0.09099826633003322,4.374875732549192e-21,3.665376854911084e-05,0.4751365949369095,20.62844181060791
CPI,0.3,0.0014619753800554913,0.14013315088976447,0.03355484277252191,1.59638035997444e-11,6.161984418551203e-06,0.42980672163277966,0.00519284840750428,1.3331705379527637e-05,0.0,1.0,0.0013958895042374686,0.25381335485108836,-8.427410347028319e-05,0.5761411215540442,0.0,1.0,0.0008941325022453483,0.014241944326624465,0.0019983446099147706,0.002324046535409947,0.0910535988386913,4.387111741079841e-21,1.2908467295791315e-05,0.49100500981678724,9.839960098266602
CPI,0.6,0.0014781260199560053,0.14093350144107897,0.033522850384093306,1.655576305991906e-11,6.90587287693889e-06,0.42561615699242183,0.0049534900641578505,4.501159659602164e-05,0.0,1.0,0.0005185962174620862,0.3032611162804425,-3.33813617454104e-05,0.532023965378984,0.0,1.0,0.0009030395181533479,0.014593417309562618,0.002012171160080123,0.002305831388073411,0.09119771121034742,4.047915226944069e-21,1.3407006592136561e-06,0.4988606711876937,9.434084177017212
CPI,0.9,0.0014219751482672516,0.1433113080141854,0.0333693595787698,1.9773556688564016e-11,5.05087075941546e-06,0.41433194908140164,0.0035581758577118983,0.0001273674632020247,0.0,1.0,9.766968714247648e-05,0.41830154489889154,-2.753604434080348e-06,0.5219311804827734,0.0,1.0,0.0008754253016453606,0.016700213878928123,0.0019724776981848713,0.0023759912703759803,0.09143508377251947,2.9668019158494917e-21,-2.9562568798491284e-06,0.5170542698920242,10.128069162368774
CPI_sqrt,0.0,0.0014359576341605451,0.47627044482020886,0.03355178252756369,0.11417549084152612,5.343521590261968e-06,0.49990661911654183,0.005024906875625623,0.41699201992374274,0.0,0.5,0.0026520003833779837,0.45926197421207965,0.0006085455782449123,0.48968424443966124,0.0,0.5,0.0008807406416840302,0.4848590739497349,0.0019812803722614736,0.46640228882524504,0.09099826633003322,0.0025761190770203393,3.665376854911084e-05,0.499374711302963,16.54155969619751
CPI_sqrt,0.3,0.0014619753800554913,0.4758657154647537,0.03355484277252191,0.11415935102834551,6.161984418551203e-06,0.49989233513158654,0.00519284840750428,0.4144700017381052,0.0,0.5,0.0013958895042374686,0.47765129988912225,-8.427410347028319e-05,0.5014468686705961,0.0,0.5,0.0008941325022453483,0.48463246697699575,0.0019983446099147706,0.4661219325890726,0.0910535988386913,0.002566841130458719,1.2908467295791315e-05,0.4997796461606757,9.488325834274292
CPI_sqrt,0.6,0.0014781260199560053,0.47561911294404924,0.033522850384093306,0.1143751923182455,6.90587287693889e-06,0.49987934806520296,0.0049534900641578505,0.418451258099196,0.0,0.5,0.0005185962174620862,0.4913095571411612,-3.33813617454104e-05,0.5005736914118238,0.0,0.5,0.0009030395181533479,0.4844833886743027,0.002012171160080123,0.46589425737499957,0.09119771121034742,0.002536283409782624,1.3407006592136561e-06,0.49997701226050717,9.731094598770142
CPI_sqrt,0.9,0.0014219751482672516,0.4765062763184308,0.0333693595787698,0.1154179472980848,5.05087075941546e-06,0.49991170451647243,0.0035581758577118983,0.4405055579507714,0.0,0.5,9.766968714247648e-05,0.4983256505913685,-2.753604434080348e-06,0.5000480801134899,0.0,0.5,0.0008754253016453606,0.4849560095883456,0.0019724776981848713,0.4665489256431679,0.09143508377251947,0.002473707699398083,-2.9562568798491284e-06,0.5000515755411826,9.52509593963623
CPI_n,0.0,0.0014359576341605451,0.22772195868284878,0.03355178252756369,1.4341069235838149e-09,5.343521590261968e-06,0.4965914448855052,0.005024906875625623,0.0022767970960490755,0.0,0.5,0.0026520003833779837,0.2380870804617412,0.0006085455782449123,0.3234523568419983,0.0,0.5,0.0008807406416840302,0.18863244608749263,0.0019812803722614736,0.0629922075009971,0.09099826633003322,6.157370917937398e-19,3.665376854911084e-05,0.4876345168925284,16.693482875823975
CPI_n,0.3,0.0014619753800554913,0.22655125068848725,0.03355484277252191,1.4349580982752263e-09,6.161984418551203e-06,0.4960946479523631,0.00519284840750428,0.0022828946834018023,0.0,0.5,0.0013958895042374686,0.3026794246078642,-8.427410347028319e-05,0.5324956563100443,0.0,0.5,0.0008941325022453483,0.18629154230436523,0.0019983446099147706,0.062214419647981335,0.0910535988386913,6.154846790418554e-19,1.2908467295791315e-05,0.49558758209769577,9.581223487854004
CPI_n,0.6,0.0014781260199560053,0.22632106843964223,0.033522850384093306,1.4784327702016426e-09,6.90587287693889e-06,0.49563694373275,0.0049534900641578505,0.0038629407054457257,0.0,0.5,0.0005185962174620862,0.37303830574589686,-3.33813617454104e-05,0.5131827398043087,0.0,0.5,0.0009030395181533479,0.1853195555082301,0.002012171160080123,0.06153260765759175,0.09119771121034742,5.712309013238766e-19,1.3407006592136561e-06,0.49949734159864545,9.70804476737976
CPI_n,0.9,0.0014219751482672516,0.2305251498505188,0.0333693595787698,1.709574806842498e-09,5.05087075941546e-06,0.49673925729065693,0.0035581758577118983,0.011603424771644541,0.0,0.5,9.766968714247648e-05,0.4635734202105925,-2.753604434080348e-06,0.5017039912580092,0.0,0.5,0.0008754253016453606,0.19212876226868003,0.0019724776981848713,0.06360127539798947,0.09143508377251947,4.350697056790326e-19,-2.9562568798491284e-06,0.5017768402804011,10.082664966583252
CPI_bt,0.0,0.0014359576341605451,0.008028615228716222,0.03355178252756369,0.0,5.343521590261968e-06,0.49641494102055433,0.005024906875625623,1.7146639348895733e-17,0.0,0.5,0.0026520003833779837,5.659547322551234e-06,0.0006085455782449123,0.15327357915026152,0.0,0.5,0.0008807406416840302,0.06932960752728384,0.0019812803722614736,0.0004352059444480503,0.09099826633003322,0.0,3.665376854911084e-05,0.47543840211245897,21.443865299224854
CPI_bt,0.3,0.0014619753800554913,0.007119075809344195,0.03355484277252191,0.0,6.161984418551203e-06,0.4958658403233026,0.00519284840750428,1.504327086912171e-18,0.0,0.5,0.0013958895042374686,0.009901371794188757,-8.427410347028319e-05,0.5563349292272673,0.0,0.5,0.0008941325022453483,0.06638120888188179,0.0019983446099147706,0.0003928531531863886,0.0910535988386913,0.0,1.2908467295791315e-05,0.49134491968559857,14.345040798187256
CPI_bt,0.6,0.0014781260199560053,0.006605794958693522,0.033522850384093306,0.0,6.90587287693889e-06,0.4953667775496471,0.0049534900641578505,4.828158702318492e-17,0.0,0.5,0.0005185962174620862,0.19195983838247294,-3.33813617454104e-05,0.5223785214826981,0.0,0.5,0.0009030395181533479,0.06447440564138586,0.002012171160080123,0.0003611526195062055,0.09119771121034742,0.0,1.3407006592136561e-06,0.4991008235291912,14.186253309249878
CPI_bt,0.9,0.0014219751482672516,0.00853682823567032,0.0333693595787698,0.0,5.05087075941546e-06,0.4966112783067106,0.0035581758577118983,1.1528385343556934e-09,0.0,0.5,9.766968714247648e-05,0.43478841959351255,-2.753604434080348e-06,0.5018474538406393,0.0,0.5,0.0008754253016453606,0.07053558168255812,0.0019724776981848713,0.0004592852387889306,0.09143508377251947,0.0,-2.9562568798491284e-06,0.5019834088299243,14.928448677062988
CPI_sqd,0.0,0.0014359576341605451,0.0,0.03355178252756369,0.0,5.343521590261968e-06,5.691808846151057e-40,0.005024906875625623,0.0,0.0,0.5,0.0026520003833779837,0.0,0.0006085455782449123,0.0,0.0,0.5,0.0008807406416840302,0.0,0.0019812803722614736,0.0,0.09099826633003322,0.0,3.665376854911084e-05,0.0,21.74009871482849
CPI_sqd,0.3,0.0014619753800554913,0.0,0.03355484277252191,0.0,6.161984418551203e-06,2.2147440671750926e-52,0.00519284840750428,0.0,0.0,0.5,0.0013958895042374686,0.0,-8.427410347028319e-05,1.0,0.0,0.5,0.0008941325022453483,0.0,0.0019983446099147706,0.0,0.0910535988386913,0.0,1.2908467295791315e-05,4.535496763774828e-72,14.3176589012146
CPI_sqd,0.6,0.0014781260199560053,0.0,0.033522850384093306,0.0,6.90587287693889e-06,3.33062294305376e-65,0.0049534900641578505,0.0,0.0,0.5,0.0005185962174620862,0.0,-3.33813617454104e-05,1.0,0.0,0.5,0.0009030395181533479,0.0,0.002012171160080123,0.0,0.09119771121034742,0.0,1.3407006592136561e-06,0.014805453405445174,14.428485870361328
