method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.0403180287542411,8.414362873132575e-09,0.007650154900998492,0.1427803487371151,0.007958119951880956,0.13075514587729498,0.005646336974509101,0.21300404968055675,0.004387132430405252,0.26809839796579604,0.02659809208055914,0.0001823781209130404,0.07311598541278079,0.0,0.09920992283099546,0.0,0.0014592003286226789,0.4188967445833035,115.11313724517822
LOCO-W,0.3,0.032870607247126676,2.174689296641219e-06,0.012294015838267927,0.043522405975827905,0.007772284836091053,0.13520020068191463,0.005180704163035749,0.23115248609800587,0.003806267276673061,0.29706876226716616,0.04663944826461236,1.9969448317169736e-10,0.08831780771575361,0.0,0.08725097161798412,0.0,0.006340256310889482,0.18493030307757186,115.39808487892151
LOCO-W,0.6,0.03101706232581158,5.592819237842939e-06,0.01070163348302418,0.07167424017499546,0.015766816136496505,0.013242742983764266,0.007677409145188941,0.13529364281372258,-0.0014137203034133776,0.5789408110439331,0.02491346820780937,0.00037365247528897694,0.07880964176738624,0.0,0.10206267672666068,0.0,-0.0013662558979180275,0.5771473691228575,116.31927728652954
LOCO-W,0.9,0.03139683666887955,6.151982919311294e-06,0.005567256083482472,0.22098098322492687,0.00546577848355252,0.22256005906830534,0.006810987393601142,0.16993689130202982,0.0005949917869363127,0.466677110027498,0.039642476460472434,4.4531148213344807e-08,0.098196115564953,0.0,0.07730867396925667,0.0,-0.0011768717345471292,0.5663399101418882,118.14528346061707
CPI,0.0,0.14494751934333916,1.6332885832875669e-134,0.01566490323245498,2.4366147729848447e-27,0.007235719101044341,1.951772629732493e-15,0.0056726387491145835,3.28053441816186e-08,0.005352165067816911,6.997009974692676e-14,0.12641369228042898,2.767626416694555e-153,0.16553660246612895,2.3740084691677106e-209,0.15551749307457208,4.304379880796367e-201,0.0002056490421646351,0.01617381602273895,45.73565340042114
CPI,0.3,0.14320164694620502,9.580083763355907e-132,0.015449765053291958,6.954718637996247e-28,0.006812579855244694,9.38795710711031e-15,0.008326113369854365,5.4131566218903666e-11,0.00042046913962276444,0.10065003200586875,0.13719763499037574,2.3424315459509118e-172,0.16490590687772083,6.962575432238134e-201,0.16257937381380128,7.374307457996168e-209,-5.273936361716025e-05,0.6630574380430807,36.80558180809021
CPI,0.6,0.14413616111811822,5.769071623227405e-133,0.014754158503956588,2.1231242009647467e-28,0.007306411735280599,2.6380339203060306e-16,0.007927570984491566,1.7616553699764742e-10,0.000153671287021373,0.08624994763506011,0.11818315555950679,3.9301260071022306e-147,0.16364034007356254,2.5425217731747665e-200,0.1629542383757127,2.7029254774155e-201,7.007749918713779e-06,0.45868530741102487,36.70106911659241
CPI,0.9,0.14554243219878168,6.511558854108455e-133,0.016286761597746308,5.425705434826484e-28,0.006653712577429083,1.1122604441349282e-14,0.010688147201385334,1.4507018025685725e-13,4.944729179562346e-05,0.1055902727319975,0.072538621097097,4.862401490395073e-88,0.17054519020163914,3.8930093156670867e-206,0.16578629067791625,1.5311356070096838e-202,0.00020106588654214552,0.112280172737171,36.70786213874817
CPI_sqrt,0.0,0.14494751934333916,6.812701391972414e-13,0.01566490323245498,0.16416801418859656,0.007235719101044341,0.32022790780947114,0.0056726387491145835,0.35825065116934984,0.005352165067816911,0.3631943375591061,0.12641369228042898,3.365483058341478e-11,0.16553660246612895,5.060668725763125e-17,0.15551749307457208,1.532251010529128e-15,0.0002056490421646351,0.4944066397250525,43.307852268218994
CPI_sqrt,0.3,0.14320164694620502,1.2302646637181373e-12,0.015449765053291958,0.16698105739481212,0.006812579855244694,0.3297374398231827,0.008326113369854365,0.29981242650416157,0.00042046913962276444,0.4887437567697281,0.13719763499037574,9.35195790730274e-13,0.16490590687772083,9.085634271516066e-17,0.16257937381380128,1.2865237850147982e-16,-5.273936361716025e-05,0.5014316261597216,38.84085965156555
