method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.0013641897301212417,0.2979598240759217,0.0033756135128665955,0.10853727481872466,0.0007383222824503779,0.3813100698730145,0.004765050451432206,0.03178512521540333,0.0012432977504948147,0.31202409096291384,0.005772250622060145,0.009073979505389795,-0.0031964483634877514,0.8850109077774075,0.00040412253343718324,0.43844591250183984,0.006379753627724101,0.0069118787981024,-0.0003834154898259164,0.5610030585848927,0.0029782127805414024,0.1141935452906182,-0.0008976969564586692,0.6440714651223416,103.75202941894531
LOCO-W,0.3,0.0023221152967641896,0.16840735237464532,0.0023485677789878306,0.178984545606806,0.0027425842108878616,0.13874715103291013,0.0037589239559460775,0.06907559130998198,0.0027014362985009195,0.1461267272035801,3.733896399199522e-05,0.4940998414848847,0.0009921982649884666,0.34559489168072355,0.0017365894889442783,0.24854887201507858,0.004894988131865826,0.032128918971710885,-7.994152332132974e-05,0.51223569530932,0.004498171032586996,0.0387322753089101,0.0014305929302115173,0.28821677208018415,103.10210824012756
LOCO-W,0.6,0.0015108956527809094,0.27090347056830844,0.0031362348891887763,0.10443429093909029,-0.002122671997908445,0.7942632212061902,0.0041596613454685325,0.04278590803952509,0.0023621139722737844,0.18791452457606272,0.0033581657901555683,0.09941194125446573,-0.0013937221383462587,0.7079756876782306,0.005242680737255021,0.023499370807124165,0.003365888719519053,0.08857156308874692,0.001051415992496846,0.3371701069800982,0.0029311197899173935,0.1295156134713118,-0.0034026256978921597,0.9057033517711088,101.6722104549408
LOCO-W,0.9,-0.0015300967464059836,0.7129598013041658,0.0022741874991937493,0.19925621842613783,0.0032030950758606966,0.10244512195922062,-0.0019985137473382897,0.7830274748591057,-0.0018488556863273235,0.7738643841669259,0.0037602728580961513,0.0702722587066762,0.0048410483809383405,0.02291392064444908,0.00044639706248709424,0.4314965793323249,-0.0053487784683717956,0.9808646894774686,-0.000768903294866167,0.6118566628082012,-0.003989380425961046,0.9472369389087991,0.0027051401454969044,0.15821420076908388,98.23126697540283
CPI,0.0,0.005992321428571423,0.0005324033402483653,0.07135077380952379,1.4384718700599061e-24,0.012026335034013569,6.141640440164327e-12,0.025306947278911585,6.756151702153654e-08,0.01183892006802717,4.5346353781152505e-10,0.028599880952380946,2.2604742750218676e-09,0.011927568027210872,3.142650824595257e-12,0.00634096938775508,1.9895260299618545e-05,0.014003528911564644,7.697247941770987e-07,0.011857576530612285,1.9148253944016332e-09,0.10174731292517006,1.5402436689136635e-27,0.00031892857142856723,0.39538257685534195,30.009777307510376
CPI,0.3,0.004478188775510206,0.010267733042683596,0.07187798469387754,8.765309777799222e-24,0.011602142857142866,2.146601495442985e-11,0.02423793367346941,4.3630801030582986e-08,0.01139374999999998,1.4480937369142303e-09,0.02647744897959184,2.8441869726089635e-09,0.006732797619047631,8.040139122378627e-07,0.007222542517006797,3.9606445176195905e-06,0.012424719387755107,6.091143981658391e-06,0.010980484693877579,1.917752504171913e-08,0.10367085884353747,1.504298374077581e-27,-0.0003652891156462612,0.6073070145689359,18.887181282043457
CPI,0.6,0.004069353741496584,0.023427952504075852,0.07041600340136056,9.900310363757174e-23,0.011994583333333309,1.738216222704879e-11,0.026719107142857135,1.840356031379657e-08,0.012235603741496598,4.122319658731695e-10,0.026312908163265314,1.264425828451218e-08,0.0041939030612244965,4.9036374155200704e-06,0.006647534013605405,2.15087073519503e-05,0.014417908163265297,3.099083029481258e-07,0.011350527210884392,1.55338055519985e-08,0.10312436224489796,3.0307434410640784e-29,-0.00087886054421768,0.7997616767268926,18.907601594924927
CPI,0.9,0.0044804251700679976,0.00045433763298837436,0.0712487840136054,4.4945392756234506e-24,0.011587585034013553,1.1047008507441985e-10,0.024038018707482983,2.0558381158841986e-07,0.012650025510204027,1.5445551218786202e-11,0.0268863945578231,9.21007836310596e-08,0.0015826785714285474,0.0003149429416037058,0.006907355442176827,1.1143011480971464e-05,0.015339336734693843,9.460044148857582e-08,0.011614829931972798,1.151461391306425e-08,0.08532525510204081,1.4872458089023527e-24,0.00011212585034009459,0.4194218211492097,18.693008422851562
CPI_sqrt,0.0,0.005992321428571423,0.40437611725869405,0.07135077380952379,0.008596423222868247,0.012026335034013569,0.3131775447663316,0.025306947278911585,0.18069971871994966,0.01183892006802717,0.3169570156141973,0.028599880952380946,0.15183071025977185,0.011927568027210872,0.31432328587963076,0.00634096938775508,0.3977679447589854,0.014003528911564644,0.293938140568204,0.011857576530612285,0.31723340430302976,0.10174731292517006,0.0008268856204426701,0.00031892857142856723,0.4947270978968242,26.241149425506592
CPI_sqrt,0.3,0.004478188775510206,0.42852355714222123,0.07187798469387754,0.008516254769361783,0.011602142857142866,0.31918590757510196,0.02423793367346941,0.18867679210474436,0.01139374999999998,0.32326991129849925,0.02647744897959184,0.16757366769772858,0.006732797619047631,0.3909965196463385,0.007222542517006797,0.38427516741931045,0.012424719387755107,0.3148365338987895,0.010980484693877579,0.3297670136373222,0.10367085884353747,0.0007153642860130307,-0.0003652891156462612,0.5060046477412208,18.697725772857666
CPI_sqrt,0.6,0.004069353741496584,0.43528245851078323,0.07041600340136056,0.009767209909481664,0.011994583333333309,0.31388326808547684,0.026719107142857135,0.16807386673520874,0.012235603741496598,0.31171318669252757,0.026312908163265314,0.170639200293688,0.0041939030612244965,0.43028188717369986,0.006647534013605405,0.39329079986464655,0.014417908163265297,0.2882804223334734,0.011350527210884392,0.32476032639617036,0.10312436224489796,0.0006723943360754091,-0.00087886054421768,0.5146225237637877,18.5532283782959
CPI_sqrt,0.9,0.0044804251700679976,0.42679118500152724,0.0712487840136054,0.008803611248009418,0.011587585034013553,0.3198462998731225,0.024038018707482983,0.19253047116580158,0.012650025510204027,0.30522389608755063,0.0268863945578231,0.16918518072851957,0.0015826785714285474,0.47302627994623647,0.006907355442176827,0.3892434641747766,0.015339336734693843,0.2766220147992817,0.011614829931972798,0.3211495482540227,0.08532525510204081,0.0032258747704655725,0.00011212585034009459,0.49809477497606847,18.556660890579224
CPI_n,0.0,0.005992321428571423,0.006811128996286058,0.07135077380952379,3.7676209906430405e-21,0.012026335034013569,2.0013578339884129e-07,0.025306947278911585,1.380726257248488e-06,0.01183892006802717,1.4498457677456645e-06,0.028599880952380946,8.77963906127232e-08,0.011927568027210872,1.596630019322491e-07,0.00634096938775508,0.0015317886899939386,0.014003528911564644,3.336407046907296e-05,0.011857576530612285,2.786823492049071e-06,0.10174731292517006,1.429246247155e-24,0.00031892857142856723,0.42968439791721796,26.330050945281982
CPI_n,0.3,0.004478188775510206,0.038431891955283286,0.07187798469387754,1.4837678975801844e-20,0.011602142857142866,4.301181164895751e-07,0.02423793367346941,1.1376336538668818e-06,0.01139374999999998,2.9945907725745146e-06,0.02647744897959184,1.3142560660444316e-07,0.006732797619047631,0.000384124590523404,0.007222542517006797,0.0005548606437416555,0.012424719387755107,0.0001510194287770402,0.010980484693877579,1.1617587365005646e-05,0.10367085884353747,1.248119859139888e-24,-0.0003652891156462612,0.5746978053560986,18.78861904144287
CPI_n,0.6,0.004069353741496584,0.06198735831527056,0.07041600340136056,1.146085953949746e-19,0.011994583333333309,3.1785930106789553e-07,0.026719107142857135,4.753601618284881e-07,0.012235603741496598,1.1626173703282397e-06,0.026312908163265314,3.8041336957572146e-07,0.0041939030612244965,0.0033458745559419682,0.006647534013605405,0.0013935701623217014,0.014417908163265297,1.8069106351535857e-05,0.011350527210884392,9.11390295560745e-06,0.10312436224489796,5.0117967295113616e-26,-0.00087886054421768,0.7036123048565299,18.856038093566895
CPI_n,0.9,0.0044804251700679976,0.010743051679877682,0.0712487840136054,9.302064328098952e-21,0.011587585034013553,8.74417610166682e-07,0.024038018707482983,3.442554910609443e-06,0.012650025510204027,2.1515447256522626e-07,0.0268863945578231,1.4864683842002004e-06,0.0015826785714285474,0.06788534802852969,0.006907355442176827,0.0009614490988573462,0.015339336734693843,7.448100320096531e-06,0.011614829931972798,7.1479716493737465e-06,0.08532525510204081,1.2105586762026521e-21,0.00011212585034009459,0.46114130354967314,19.034905910491943
CPI_bt,0.0,0.005992321428571423,1.1498180192888786e-23,0.07135077380952379,0.0,0.012026335034013569,2.4966354168892725e-89,0.025306947278911585,0.0,0.01183892006802717,1.4954989553048655e-86,0.028599880952380946,0.0,0.011927568027210872,5.692786834916796e-88,0.00634096938775508,2.226085547582898e-26,0.014003528911564644,3.8164304017147697e-118,0.011857576530612285,1.2155579201015443e-86,0.10174731292517006,0.0,0.00031892857142856723,0.2973561652494109,30.620371103286743
CPI_bt,0.3,0.004478188775510206,5.0691084999026675e-14,0.07187798469387754,0.0,0.011602142857142866,2.670513246790051e-83,0.02423793367346941,0.0,0.01139374999999998,2.6372374089247353e-80,0.02647744897959184,0.0,0.006732797619047631,1.5458723111543785e-29,0.007222542517006797,1.3045383891438316e-33,0.012424719387755107,1.115530185847528e-93,0.010980484693877579,1.041526650049633e-74,0.10367085884353747,0.0,-0.0003652891156462612,0.7287623138905313,23.395158767700195
CPI_bt,0.6,0.004069353741496584,7.038580161377273e-12,0.07041600340136056,0.0,0.011994583333333309,7.28579572287033e-89,0.026719107142857135,0.0,0.012235603741496598,3.818457342886497e-92,0.026312908163265314,0.0,0.0041939030612244965,1.2550137793969087e-12,0.006647534013605405,8.933738686609598e-29,0.014417908163265297,3.8236373645430064e-125,0.011350527210884392,1.4765398193643373e-79,0.10312436224489796,0.0,-0.00087886054421768,0.9288260243675364,23.57684636116028
CPI_bt,0.9,0.0044804251700679976,3.99661627749018e-14,0.0712487840136054,0.0,0.011587585034013553,4.6647947320897346e-83,0.024038018707482983,0.0,0.012650025510204027,2.0581838306030636e-98,0.0268863945578231,0.0,0.0015826785714285474,0.004075187064350241,0.006907355442176827,6.471805693454648e-31,0.015339336734693843,4.960912420867544e-141,0.011614829931972798,4.077510221483898e-83,0.08532525510204081,0.0,0.00011212585034009459,0.42566949615863126,23.214495420455933
CPI_sqd,0.0,0.005992321428571423,0.0,0.07135077380952379,0.0,0.012026335034013569,0.0,0.025306947278911585,0.0,0.01183892006802717,0.0,0.028599880952380946,0.0,0.011927568027210872,0.0,0.00634096938775508,0.0,0.014003528911564644,0.0,0.011857576530612285,0.0,0.10174731292517006,0.0,0.00031892857142856723,0.0,30.91463017463684
CPI_sqd,0.3,0.004478188775510206,0.0,0.07187798469387754,0.0,0.011602142857142866,0.0,0.02423793367346941,0.0,0.01139374999999998,0.0,0.02647744897959184,0.0,0.006732797619047631,0.0,0.007222542517006797,0.0,0.012424719387755107,0.0,0.010980484693877579,0.0,0.10367085884353747,0.0,-0.0003652891156462612,1.0,23.72835111618042
CPI_sqd,0.6,0.004069353741496584,0.0,0.07041600340136056,0.0,0.011994583333333309,0.0,0.026719107142857135,0.0,0.012235603741496598,0.0,0.026312908163265314,0.0,0.0041939030612244965,0.0,0.006647534013605405,0.0,0.014417908163265297,0.0,0.011350527210884392,0.0,0.10312436224489796,0.0,-0.00087886054421768,1.0,23.590927600860596
