method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-415.9543462910711,0.9184253384958949,46.28322512249844,0.44357698650893307,2442.714516066617,0.0,619.172644854191,0.03926890441461073,-433.0239964680743,0.9080848284490333,-1012.282316294533,0.9994043704847027,-665.8616891247516,0.9842850141673574,-328.21866533989163,0.8441536485377288,59.10436113188788,0.43386508744823493,-441.3967856141023,0.9096932679822545,511.06295664003585,0.05052098589452847,28.072510480880737
LOCO-W,0.3,-709.3898588150034,0.9869420747516248,504.3197500913388,0.06236466744182656,723.4298978823625,0.011929370450891708,-3031.148057628169,1.0,-416.6172516401246,0.899498808092065,98.69963907457077,0.3854738256937762,55.30869942645048,0.4368632775006641,698.7342610754413,0.01915031905390263,234.52056453771132,0.2552931090898999,246.63505519548576,0.21349806838551877,63.414677706529424,0.42761608929317974,30.62459897994995
LOCO-W,0.6,-428.0089864991301,0.8980182838852426,629.749971534211,0.03693930435054649,1052.5800565891768,0.0006123081202779046,356.9941928461524,0.13723520196251782,507.13347687241105,0.055519802661368134,16.723951248218448,0.4805623732958789,108.5964507149699,0.3772289590934681,174.6762204801785,0.30175922414190826,-85.10156000900017,0.6003057583715947,291.24982211523945,0.18916192006405064,-180.08124704969006,0.7092630555009425,29.77987051010132
LOCO-W,0.9,51.35466064950009,0.4398841300783888,839.8959704902206,0.004567024182234647,189.07639419041644,0.2922654031003764,255.89113300691096,0.21639455143172703,-194.48032655299625,0.721306472687589,9.31062165770899,0.4883855729237341,-929.9747570956438,0.9980952347544283,37.99302607658864,0.4570237744122062,110.21546402966264,0.3701727871865632,605.7505512780677,0.040029396640639314,363.3209062841717,0.1101865345384998,31.506068229675293
CPI,0.0,6.593267364986559,0.12362890886790684,32.598808151843514,0.36223004955405913,408.25626086280977,0.0026862154021850015,168.12051765952128,0.11026919991641726,5.411232016607755,0.04578423593684621,11.397655659001202,0.2118528661988212,109.8036423798253,0.016075028180457227,-5.388067091423181,0.5994999310507825,232.3092935576742,0.03768259211528316,3.1850938443667474,0.44911511760147194,-31.882404681932258,0.716948994667614,14.74354338645935
CPI,0.3,4.854522779776744,0.18892907169856976,33.834258951756055,0.35577299427610315,404.4683452406691,0.0026292696396252673,168.4229134389543,0.1094913764901776,5.916195249109705,0.05217200065526446,11.610998573662755,0.20204810482738322,108.4112384584846,0.016542347583125658,-5.576655200186224,0.6044072165533059,232.90627561180008,0.03641993196454664,2.55216969187245,0.46003117067362786,-25.266658422808632,0.6876061265146941,3.1548731327056885
CPI,0.6,5.73110910945411,0.14987750512320885,33.53637733042888,0.3561640478513374,403.1165478620753,0.0026558371696869636,170.43618438051294,0.10644590841185997,6.967430740255622,0.049649835995031415,10.924752686129295,0.2084740734068457,107.17584711714608,0.017294909376502247,-5.58211301512938,0.6075971570365831,235.1476918611504,0.03510101892289477,1.1818846308151478,0.4817005815968139,-18.969995244730626,0.6549818379032825,3.097890853881836
CPI,0.9,3.817637094931797,0.29342112935470166,55.23727433487011,0.26276781506239333,409.99089938624456,0.0013656755862834755,182.92672022825582,0.07793148055792826,4.379646650107588,0.07497561335932061,16.38359726846329,0.13541273608936222,91.01069005643444,0.03166436986628527,-5.159577766761231,0.6072443746584886,257.2727440175843,0.02255170253211189,8.527087559511074,0.38632085247188086,1.0653146361482868,0.44760648023074995,3.139101028442383
CPI_sqrt,0.0,6.593267364986559,0.2928936560896131,32.598808151843514,0.3708183975328977,408.25626086280977,0.003822057150871165,168.12051765952128,0.12089882031181792,5.411232016607755,0.2866426780123958,11.397655659001202,0.29046870425244586,109.8036423798253,0.028411505941033616,-5.388067091423181,0.5769022129555799,232.3092935576742,0.04502026418615162,3.1850938443667474,0.4594785961934156,-31.882404681932258,0.6965600084223456,10.162355184555054
CPI_sqrt,0.3,4.854522779776744,0.34172500395668853,33.834258951756055,0.36481976981280906,404.4683452406691,0.0037619244686195315,168.4229134389543,0.12012178930110173,5.916195249109705,0.2779027918541389,11.610998573662755,0.2838332011395571,108.4112384584846,0.029185524248004958,-5.576655200186224,0.5804574480172414,232.90627561180008,0.043673736242526275,2.55216969187245,0.46804833003071605,-25.266658422808632,0.6682781937775324,3.1308305263519287
