method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8134158038988581,0.008543102526584115,0.11472832926216014,0.007906273250793364,0.1334608754536264,-0.00236705348734246,0.6283213265390473,0.00016759688976462867,0.49050425318060853,0.010857746106328647,0.06614610166848611,0.026076402316412717,0.0002215240999187129,0.0833581895655544,0.0,0.08546274999781048,0.0,0.002506843894726247,0.36229178730487244,129.36435341835022
LOCO-W,0.3,0.8135559406833641,0.03175070647912782,2.662400040098767e-06,-0.006731558162849364,0.8278553441807216,0.00010144459418669014,0.494328112530821,0.008974888098489708,0.10192833552782743,-0.0030466117515077456,0.6652963436347531,0.04265105964182038,2.1161271623881817e-09,0.08448716943192086,0.0,0.08993298359862098,0.0,-0.005321457219951655,0.7700340048976915,129.8585000038147
LOCO-W,0.6,0.8133263604896116,0.040435008136623485,7.0581355204879515e-09,-0.003848587593340587,0.7064200436158727,-0.0041021051574146065,0.7136333670838502,0.0006200441674761848,0.46485745181457894,-0.003593605372943336,0.6901293109623503,0.03793456312799163,1.690965586442772e-07,0.07322434257046613,0.0,0.08109183290041443,0.0,0.0021656190675441818,0.38074381850972294,129.47165751457214
LOCO-W,0.9,0.8148382119771429,0.029265778082783158,1.641819473319206e-05,0.014441047029609973,0.022983322010465712,0.0031566753621114457,0.32978843820993453,0.00907567916162693,0.10232317972057459,0.006507808433152905,0.179483646682433,0.034359744652520834,1.8571039415160584e-06,0.08985139395467936,0.0,0.07442237027953483,0.0,0.005841713469859327,0.20562661020049766,134.1103057861328
CPI,0.0,0.8134158038988581,0.16397535866373625,2.2007994377463053e-154,0.017622096266050574,1.965489097086751e-34,0.0056990033196866186,1.0344802564858982e-09,0.007067134751253534,1.3240100541381906e-10,0.005366015292813164,6.006641733313261e-09,0.09316671789946496,1.6163886060430082e-123,0.17593961605531255,2.7477164196958095e-223,0.16562623531603216,9.865968060928945e-186,-0.00037599849646158257,0.9534442751447418,51.03438687324524
CPI,0.3,0.8135559406833641,0.1617993216090348,7.917005525724917e-151,0.016924126281741836,1.048187143285201e-31,0.00572548025143968,1.0005690171741454e-09,0.0054074557419332425,2.2727733667293437e-08,0.00023079420938543205,0.09866880542835882,0.08824335489490742,6.854141584613156e-121,0.16529891422410312,3.809334394995227e-220,0.1597664532745068,2.6614198705854965e-190,8.111293407397913e-05,0.3312152655546007,41.58988428115845
CPI,0.6,0.8133263604896116,0.16162771106623486,3.52965157797104e-154,0.017158160488067536,1.0602936558366403e-30,0.0053062356971294855,3.73984180686217e-08,0.006108605089923835,4.461407890440478e-09,0.00015606395559969455,0.07594663388871827,0.0884479486656822,3.973596252400095e-116,0.16519053525414118,5.186804383970772e-220,0.1617314900502108,2.6857697993826846e-195,-0.00026896286616473475,0.8113978080540011,42.047489404678345
CPI,0.9,0.8148382119771429,0.16112049732245912,4.301752744850892e-152,0.017707034160581975,1.6412899695144785e-32,0.005436274432709193,2.924843805719342e-08,0.006497262615771104,1.4690737068882263e-09,0.00011216721205066504,0.12361685831568053,0.08748807744283513,7.225800720542674e-119,0.1679179161196738,5.21758569829834e-222,0.16094681300909022,1.4986528439359564e-195,-4.097329859917287e-05,0.7823971351162144,41.843024253845215
CPI_sqrt,0.0,0.8134158038988581,0.16397535866373625,2.481211455304968e-15,0.017622096266050574,0.13824530669122848,0.0056990033196866186,0.358284079121828,0.007067134751253534,0.32799677322805343,0.005366015292813164,0.366158484850689,0.09316671789946496,3.113682698176963e-07,0.17593961605531255,1.9512611224835554e-18,0.16562623531603216,2.765619658500903e-16,-0.00037599849646158257,0.5100187875301255,48.265289545059204
CPI_sqrt,0.3,0.8135559406833641,0.1617993216090348,5.485166672074191e-15,0.016924126281741836,0.14805580192852374,0.00572548025143968,0.35768512872473956,0.0054074557419332425,0.36555542521915113,0.00023079420938543205,0.49383140133609915,0.08824335489490742,9.522596249142502e-07,0.16529891422410312,6.281208894874381e-17,0.1597664532745068,1.2181381543443781e-15,8.111293407397913e-05,0.4978329457205964,43.7618989944458
