method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,76.26260069008556,0.0,44.56518290271947,7.815970093361102e-14,9.374783452050686,0.02384993877798469,7.681594595385363,0.06636826228881298,4.56616680671888,0.15046899914255762,0.018962696672686404,0.49826717664225917,-0.9092002319804767,0.5882145725634063,104.40077295959203,0.0,4.111387775076914,0.18149869092267346,19.54385018348694
LOCO-W,0.3,48.99195206021657,5.670686142877912e-11,22.017053345311645,2.9877281182422166e-06,-16.189065320729004,0.9971231512215658,3.281004328750952,0.2912617443199035,-1.5498319038922894,0.6325089690403842,-30.715905762885285,0.999999984536284,-3.3992393137014982,0.769112615131808,45.88279738400322,4.573724288192693e-09,-6.276569432982243,0.9178956979305153,18.10814881324768
LOCO-W,0.6,42.85101200203122,1.7598988932832071e-10,10.619465662586714,0.03048381605555006,-10.198429175337045,0.9776141819101198,13.433538806316761,0.009691130940031156,0.21336130575290788,0.48134620191555866,-13.726450591970014,0.9977107466049231,-1.6439831781009262,0.644841147875302,69.84009168297402,0.0,5.796390071840482,0.08742613059462712,18.708970546722412
LOCO-W,0.9,38.53174442933507,2.031006363090171e-09,6.509420346095871,0.08782301627539668,10.072092791915942,0.02847598972572085,-0.8753960043623028,0.5613338287072183,-10.522383972305594,0.9863492456981088,-13.52469739449039,0.9979950272783087,-3.7888335216140336,0.7735707801972984,51.460709396083814,9.192646643896296e-13,-9.788896833172293,0.9822091830932199,16.475104093551636
CPI,0.0,20.88596984859335,2.2037761879127223e-12,12.77649926400937,3.0864516442661336e-11,4.2058220289028085,7.184104201016299e-05,0.7488034403043393,0.17487954766475505,0.44527466465965304,0.10653644647019667,0.6650084340027114,0.1872324693769904,2.259267989928201,0.005864611348553305,190.54238481223226,3.413746523817082e-27,-0.15213186765983622,0.955421154400941,13.61674427986145
CPI,0.3,12.82700120919326,1.1632587312658783e-11,0.5266872771166149,0.1795006088445143,0.5391006625301351,0.09517546028112223,1.4064950868856059,0.023504706194577885,0.3801315655571784,0.13494992565420127,0.0589866933509704,0.35590313113762856,1.7339599934289573,0.002889270466978606,27.645319575003352,2.302979927674884e-11,-0.1292996390938228,0.9219567734505039,3.4255943298339844
CPI,0.6,4.0094653518354555,9.944679869223686e-07,-0.28692092547294124,0.828344740172725,-0.1703072745568157,0.8409464832854376,0.8426857583380318,0.06090824086082038,0.06992078222955556,0.4054709286591679,-0.09880809491489373,0.803249988047622,0.47993589836052664,0.07933436502201036,4.612148717557833,5.679591610088607e-06,-0.10911963293756344,0.9011620827557301,2.7656354904174805
CPI,0.9,0.9108533768821978,0.0028800914909098622,-0.15617281036110597,0.8766428461602058,-0.07954753579094032,0.7823367530076442,0.3746840571163119,0.17534300469329123,-0.05698432036222201,0.637299494639055,-0.105587292682916,0.9501034321825982,-0.09328840114841341,0.7328165301141468,1.116096320554945,0.0018397693378000956,-0.10911669104446986,0.9662074716281224,2.8692665100097656
CPI_sqrt,0.0,20.88596984859335,7.145529421465842e-08,12.77649926400937,5.523424840358298e-06,4.2058220289028085,0.02055327214173465,0.7488034403043393,0.3346972316756448,0.44527466465965304,0.36701477965965046,0.6650084340027114,0.3479740567480838,2.259267989928201,0.11092286657020356,190.54238481223226,1.1012798654143066e-24,-0.15213186765983622,0.5580166199450135,11.09669542312622
CPI_sqrt,0.3,12.82700120919326,3.980558779302413e-06,0.5266872771166149,0.36508734548787036,0.5391006625301351,0.34639709743351066,1.4064950868856059,0.198565766383536,0.3801315655571784,0.38476780019470236,0.0589866933509704,0.4788588381498312,1.7339599934289573,0.1363965899452,27.645319575003352,4.033917106266913e-08,-0.1292996390938228,0.5492795868770208,3.4127607345581055
CPI_sqrt,0.6,4.0094653518354555,0.012801249557739439,-0.28692092547294124,0.590370234993719,-0.1703072745568157,0.5602433802389529,0.8426857583380318,0.28681848191180304,0.06992078222955556,0.4776104387651663,-0.09880809491489373,0.5368319322358482,0.47993589836052664,0.35529424354647676,4.612148717557833,0.010670396944912458,-0.10911963293756344,0.5418769352540529,2.7703118324279785
CPI_sqrt,0.9,0.9108533768821978,0.23883574447332384,-0.15617281036110597,0.5570824590895287,-0.07954753579094032,0.5300553179582117,0.3746840571163119,0.39102680889788016,-0.05698432036222201,0.5203772161835385,-0.105587292682916,0.5413421476895903,-0.09328840114841341,0.5336996233776573,1.116096320554945,0.20195514049764485,-0.10911669104446986,0.5429060237655489,2.834625005722046
CPI_n,0.0,20.88596984859335,5.186134970525306e-12,12.77649926400937,9.896307443958274e-11,4.2058220289028085,0.00014495392182988726,0.7488034403043393,0.19057673985715523,0.44527466465965304,0.13979233248102335,0.6650084340027114,0.2037837313315573,2.259267989928201,0.008739300788241807,190.54238481223226,4.8615079344860154e-27,-0.15213186765983622,0.8551162338034223,9.2520911693573
CPI_n,0.3,12.82700120919326,4.008211201321982e-11,0.5266872771166149,0.2009757607068548,0.5391006625301351,0.12360247849241146,1.4064950868856059,0.032520445576087575,0.3801315655571784,0.17021820132398097,0.0589866933509704,0.39135248878381673,1.7339599934289573,0.00552929194551298,27.645319575003352,4.036106710948579e-11,-0.1292996390938228,0.813118514264662,3.451406478881836
CPI_n,0.6,4.0094653518354555,3.959369864529455e-06,-0.28692092547294124,0.7892265436748898,-0.1703072745568157,0.7756560588160569,0.8426857583380318,0.07969271601968547,0.06992078222955556,0.420041344624875,-0.09880809491489373,0.7194480324698234,0.47993589836052664,0.1119987697969485,4.612148717557833,1.4953058925302208e-05,-0.10911963293756344,0.7839216761643326,2.825395107269287
CPI_n,0.9,0.9108533768821978,0.00885956459842949,-0.15617281036110597,0.795647974798352,-0.07954753579094032,0.694741491438023,0.3746840571163119,0.20547082753322854,-0.05698432036222201,0.6038314952935395,-0.105587292682916,0.8138211657047227,-0.09328840114841341,0.6759920628030848,1.116096320554945,0.005458613135298874,-0.10911669104446986,0.830950890944073,2.8184053897857666
CPI_bt,0.0,20.88596984859335,0.010299885369728487,12.77649926400937,0.0018896043386843848,4.2058220289028085,0.0008674960783489942,0.7488034403043393,0.13719790113518943,0.44527466465965304,0.009673845092947131,0.6650084340027114,0.15133137791765666,2.259267989928201,0.006464029661751059,190.54238481223226,0.2758361642911469,-0.15213186765983622,0.992903140396845,9.45723557472229
CPI_bt,0.3,12.82700120919326,0.00023817720046334192,0.5266872771166149,0.11327580600736414,0.5391006625301351,0.008908481038154802,1.4064950868856059,0.0036029436325313614,0.3801315655571784,0.015421483360078876,0.0589866933509704,0.23051350431680256,1.7339599934289573,5.645664406394028e-05,27.645319575003352,0.07157191984980815,-0.1292996390938228,0.9818815750407963,3.6199371814727783
CPI_bt,0.6,4.0094653518354555,2.3741669614299507e-07,-0.28692092547294124,0.9832333682694112,-0.1703072745568157,0.9754459387506405,0.8426857583380318,0.009482832443662995,0.06992078222955556,0.31052286927575384,-0.09880809491489373,0.9257625926489997,0.47993589836052664,0.0012483370078890585,4.612148717557833,3.706680647018709e-05,-0.10911963293756344,0.9587579527478527,3.03458309173584
CPI_bt,0.9,0.9108533768821978,1.5634887426806625e-10,-0.15617281036110597,0.9849959935234351,-0.07954753579094032,0.8881593537137151,0.3746840571163119,0.049503224996750875,-0.05698432036222201,0.7677078786538676,-0.105587292682916,0.9651832833367308,-0.09328840114841341,0.8862186433652508,1.116096320554945,3.3979548150002886e-09,-0.10911669104446986,0.9695192084425692,3.053877115249634
CPI_sqd,0.0,20.88596984859335,0.00507322183844915,12.77649926400937,0.00013887171992226676,4.2058220289028085,0.00020875920076200369,0.7488034403043393,0.08471375596822878,0.44527466465965304,0.0001037022075369336,0.6650084340027114,0.13513337853358598,2.259267989928201,0.005524103937752246,190.54238481223226,0.28953312478501425,-0.15213186765983622,1.0,9.46709656715393
CPI_sqd,0.3,12.82700120919326,0.0009507682471262981,0.5266872771166149,0.045961275529359524,0.5391006625301351,0.0009589827247643344,1.4064950868856059,0.0010315771012250952,0.3801315655571784,0.0013051549157119208,0.0589866933509704,0.016251813002273807,1.7339599934289573,1.2057931063060664e-05,27.645319575003352,0.05733269327852333,-0.1292996390938228,1.0,3.632236957550049
CPI_sqd,0.6,4.0094653518354555,4.8033424937833443e-08,-0.28692092547294124,0.9996585369397714,-0.1703072745568157,0.9999999857401171,0.8426857583380318,0.0019316824657975447,0.06992078222955556,0.26041730283969095,-0.09880809491489373,0.9999999999999983,0.47993589836052664,9.61872845041525e-05,4.612148717557833,4.587651624355855e-05,-0.10911963293756344,1.0,3.0446341037750244
CPI_sqd,0.9,0.9108533768821978,1.1299575946245547e-16,-0.15617281036110597,1.0,-0.07954753579094032,0.9999999999999825,0.3746840571163119,0.013754138341574245,-0.05698432036222201,0.985471880372808,-0.105587292682916,1.0,-0.09328840114841341,0.9998946869715817,1.116096320554945,5.1729541797277196e-17,-0.10911669104446986,1.0,3.088683605194092
S-CPI,0.0,20.09399833165846,2.765220738255466e-08,13.054894304806028,1.8039486229945206e-07,3.485439317688368,0.0030911549638923605,0.8393981970116471,0.21688616173968844,-0.4696111112420389,0.8410660633668932,-0.33876695818436403,0.6614888403916109,1.6375478793804439,0.11994944855672751,164.25046219304494,5.215792795074787e-25,-0.1390935411841551,0.8535677332397349,9.249507665634155
S-CPI,0.3,13.477900310370837,2.0762988171708175e-08,-0.09735573686867192,0.5467815891483877,0.3097474393002386,0.29108168544805674,2.305553984391321,0.01236797950705484,0.1791164581655897,0.35930915896590204,-0.15541171371671164,0.729995030340073,0.869042337930992,0.10702845228217489,29.236990142348862,2.3370908467308356e-10,-0.14833042267866858,0.858584273493872,3.427798271179199
S-CPI,0.6,4.887063225124124,1.5653899086296941e-06,-0.6617992473514728,0.9372741458987844,-0.4645161997429364,0.9517939787921912,1.1854521841431682,0.07169491244798278,-0.1518351205864315,0.6298973693373611,-0.2642469878589408,0.9233070661527469,-0.3537711560458428,0.7682906673549885,4.756272652970605,0.0005891342646574291,-0.12073245615672529,0.8200130967242161,2.82643461227417
S-CPI,0.9,1.1739525687208383,0.0040762313572087466,-0.2677824663609711,0.9046095501786577,-0.14534300589379515,0.8329362819245032,0.6157723448575777,0.15322075558845433,-0.5194674969422408,0.9740882330590124,-0.11823876906018685,0.8905401428489519,-0.16899844442223416,0.789066236076114,1.091540798221557,0.021216742660849008,-0.10107538783874372,0.8723026085008989,2.874065399169922
S-CPI_sqrt,0.0,20.09399833165846,7.79462285419779e-06,13.054894304806028,0.00010346162333516142,3.485439317688368,0.05869297732661767,0.8393981970116471,0.33926848094054773,-0.4696111112420389,0.6292999372539808,-0.33876695818436403,0.576051871693535,1.6375478793804439,0.24260991878628912,164.25046219304494,1.736828512919463e-22,-0.1390935411841551,0.5509964414645908,9.244779825210571
