method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5246640866056711,0.008010653945730641,0.14554578874559088,0.030864911410029006,2.1528048241403752e-05,0.06963555780011323,0.0,0.0035258146284343037,0.28875509677748756,0.0012091084111026636,0.4294393787331461,0.1447533732337708,0.0,-0.07464190766871664,1.0,-0.048164582547393454,0.9999999999997923,-0.024222571383142488,0.9996321645749362,-0.038446954725687016,0.9999999960319754,-0.03247620162859864,0.9999999942834761,0.054753059354351694,3.6637359812630166e-15,179.32564973831177
LOCO-W,0.3,0.5339326461266329,0.03344231160435159,6.861848768424661e-05,-0.04226081663263774,0.9999999999985578,0.06857753179958777,0.0,-0.0760542850242762,1.0,0.06886937557609829,0.0,0.028909145344214366,0.0001102384581417315,0.004150603766532359,0.2714608194227146,0.01749622371907555,0.011073630334306195,-0.0036128238079260284,0.6804074247432303,0.03938879404257991,3.5958509503331015e-09,-0.02262146087461923,0.9993414175788031,-0.013704620917358133,0.9820986175964699,179.58762788772583
LOCO-W,0.6,0.538330603751229,0.054062188360844955,7.367439991412539e-13,0.034540726192250015,9.979872483967256e-11,0.03794689761540391,7.463835450804979e-07,0.054292585791823486,1.1102230246251565e-15,-0.017474867250550842,0.9969707951053949,0.1818759610805479,0.0,0.04778474213742037,9.815796397916188e-09,-0.003249392499095987,0.6958770619951762,0.19186406368555375,0.0,0.043497846607610455,4.890085003594891e-10,-0.012467666250581879,0.9717323830758582,0.07948343092291832,0.0,180.4702501296997
LOCO-W,0.9,0.5388266425794224,-0.01345431630731612,0.9685794429668397,-0.04414586130826258,0.999999999974842,0.013921853902594981,0.028241514577243,0.060998909920152056,0.0,0.15525636511819382,0.0,0.10745287435998237,0.0,-0.03972981840330519,0.9999999961086755,0.05522581826956366,0.0,0.025232903083138875,0.0001274945022140539,-0.09443343958477067,1.0,0.031157466337208943,1.2366308814737437e-06,0.015409004212277474,0.005341431689855125,179.94210767745972
CPI,0.0,0.5246640866056711,0.008244939203840895,8.39773256889198e-07,0.08199681262925071,1.2918310560814142e-21,0.012151359895525515,1.1214821564232655e-10,0.022587118416501017,8.851172407809072e-07,0.013051939566097959,8.155197458898161e-10,0.050894603764254503,7.524673777627358e-12,0.011813293291303734,1.4027702247142707e-08,0.010615724743665483,5.720410445272829e-14,0.018544110911641182,1.3275570078329332e-08,0.010822001045275975,1.328495874350718e-07,0.11179694271262927,2.1420286960390527e-37,-0.0013165673567608893,0.9112298552798638,34.76687264442444
CPI,0.3,0.5339326461266329,0.00858313628187396,4.731543500966476e-07,0.08612566191125165,2.593519772422326e-22,0.012178813677772321,7.337055643774741e-10,0.024662699689034673,5.537271038217454e-07,0.014088705022128223,4.0363911639991494e-10,0.028557274356901363,9.531208636779459e-08,0.0028193926142491,0.0005144157613009021,0.011443819950880368,1.0265496277468868e-13,0.01939544171843502,6.001552291057735e-08,0.010159668278595796,7.678765594936747e-07,0.11780777222566008,3.091625855588888e-39,-0.000531747731570803,0.7833362533748182,23.793863773345947
CPI,0.6,0.538330603751229,0.008412529526670515,5.054519159603442e-07,0.08733233682578473,8.003055364086127e-23,0.012180945546533317,5.01126861568817e-10,0.020425167059763827,2.40955374566493e-06,0.013667827485147332,3.3889593373519932e-09,0.013815016948335423,0.00046423320349287716,0.0014588939119276612,0.0012820485305487974,0.011906732834312789,1.1092875635984709e-13,0.019786608699873448,1.4959984720529447e-07,0.009492293129319734,7.708603573034917e-06,0.11953962096673681,1.629970174525547e-38,0.0006140056818237649,0.10392617450591335,23.3603196144104
CPI,0.9,0.5388266425794224,0.0073685961592392935,1.2757499008143027e-05,0.0859118614137569,1.3358971687230186e-22,0.01120066171266959,6.452533987761946e-09,0.02544418220501196,5.789270486591559e-07,0.013951118071979463,1.7145915238587011e-09,0.002704763820591538,0.034894351697542174,0.00022212430867435407,0.16623877980357749,0.011402862098174232,1.2107008282592792e-12,0.01915667635444354,3.1877154055508416e-08,0.010220361197567557,1.9409742778915783e-06,0.10385330606998205,2.8330823278152556e-34,0.0004524730368165586,0.06537978286460071,23.664636850357056
CPI_sqrt,0.0,0.5246640866056711,0.008244939203840895,0.3745852959268975,0.08199681262925071,0.006099888039686411,0.012151359895525515,0.3199966491889702,0.022587118416501017,0.21637897953387197,0.013051939566097959,0.30938007871487516,0.050894603764254503,0.05367898698458578,0.011813293291303734,0.32598797084190223,0.010615724743665483,0.33856574312914567,0.018544110911641182,0.24925907692876287,0.010822001045275975,0.3395988496426837,0.11179694271262927,0.00033301916771903803,-0.0013165673567608893,0.5209648454282698,32.80164813995361
CPI_sqrt,0.3,0.5339326461266329,0.00858313628187396,0.36976547623009703,0.08612566191125165,0.004523816261495248,0.012178813677772321,0.3202502067578347,0.024662699689034673,0.19857919762532872,0.014088705022128223,0.29649613638493855,0.028557274356901363,0.16690621654186133,0.0028193926142491,0.4549679777340851,0.011443819950880368,0.32757446455570177,0.01939544171843502,0.24213253187840983,0.010159668278595796,0.34897598662261997,0.11780777222566008,0.00018535531338270534,-0.000531747731570803,0.5085726583375609,23.477388858795166
