method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.194586300295838,-0.051607803272754715,0.9965551060473977,0.07588418805877986,0.0002193855595167271,-0.018888142086995876,0.8382441145539239,0.03185609809203901,0.055856568060534184,-0.03438429042020759,0.964814945237014,-0.03750198719300918,0.9689029179523666,-0.04408685796414558,0.9869662816307871,-0.04256191418743074,0.9839550074421178,-0.11341115834229681,0.9999981052348595,0.04140730078941192,0.01601299785073318,0.2590929557114283,0.0,0.0458122098214622,0.005550946884381847,22.372901678085327
LOCO-W,0.3,0.26242349291062605,0.09090173575714582,2.3924868815750067e-05,-0.03301387195468368,0.9471604338823808,0.016536170812819252,0.22474248002640174,-0.03285144543696014,0.9526764244620199,0.01250031943412311,0.2606174976481803,0.03234333296280919,0.042183262960307166,-0.1149212478040818,0.9999999868254941,-0.07955756018386091,0.9998916743581137,-0.0024069556412197398,0.5469780091739498,0.06922050408262925,0.0005376772833636245,0.11908743988647341,1.0103029524088925e-11,0.007780057636616604,0.3351334114555482,21.27673316001892
LOCO-W,0.6,0.11955586822970132,-0.019980639156199312,0.840794552071515,0.00012538275210644033,0.4978410046598941,0.010499655314121356,0.29483308537016084,0.020662451982674534,0.14589612031900911,0.08570007520311784,5.3251393872244535e-06,-0.017917727559673562,0.8361189334900324,-0.02814504444719059,0.9203142083745326,-0.13267153166415205,0.9999998316031636,-0.46497790116603993,1.0,0.3175669182895038,0.0,0.28049102723669567,0.0,0.9386875746111883,0.0,20.765626668930054
LOCO-W,0.9,0.24790194513159802,0.07542259360680278,0.0001435121193398281,0.017147910942607956,0.2127321568499687,0.12656968282087833,1.7235536331483559e-09,0.016993317730024476,0.19357758050698481,0.012068652475815657,0.2629351407513749,-0.03987071637521709,0.9766632035631885,-0.05355626096878197,0.9978127713794123,0.036842927540552996,0.19288721040403334,-0.01651782848693274,0.7934378139799367,-0.003793981459012567,0.5757775834366303,0.10719947460984036,1.1174292602333935e-09,-0.02441932630607831,0.836749832724104,20.330758094787598
CPI,0.0,0.194586300295838,-0.0002540950738997849,0.6012099243558725,0.007128716302658655,2.5362459839842e-10,0.00012532446575791445,0.07475664169686554,0.005418407632930111,2.6455680724989903e-05,0.00010613953606231075,0.00465456376805486,0.03246181623394517,0.0010551983792063597,0.0015328047268597933,0.2193228829095265,-1.1884259892958049e-05,0.9818659375053451,0.002561227909401609,0.06625513417262557,0.0005053846413293761,0.10148129537308886,0.10468588928539252,4.817180575686277e-24,-0.0007029900327782945,0.7556818382920085,22.099964380264282
CPI,0.3,0.26242349291062605,-0.0010538301455885746,0.8732742301341161,0.008789283613780396,3.49678148100388e-12,1.1679257810204291e-05,0.4295201045761951,0.005603387760357514,0.0025282171703649744,0.0001835406000722517,0.002440334136373971,0.023857391434124298,0.0011453430308027179,0.00025421854520918385,0.40850494109311475,-1.2156605034729928e-05,0.9620348334978446,0.0033377541375063102,0.024264771568791775,0.0006660009393973931,0.08688381029385545,0.10375432665525502,2.1530970036561445e-26,0.0001498249527379092,0.4304433848254734,11.048245668411255
CPI,0.6,0.11955586822970132,-0.0005851706949740465,0.7501188015334397,0.0038898550804841725,1.3242475207018268e-10,5.572120696162308e-05,0.23607251690617848,-0.001446893255411863,0.9270839162435137,0.00017431990544652942,0.0005033967262109374,0.0035625582153209767,0.13012507897672954,0.0015543125672843883,0.193636697590294,-2.3272113987227172e-05,0.9919326265562082,0.003907257936747732,0.026209159453794664,0.0006105496786562026,0.11396760935706468,0.09557205995824514,1.353346429294617e-23,0.0018567055628342932,0.19683014691670336,10.399094343185425
CPI,0.9,0.24790194513159802,-0.0002667693868587673,0.6406291531284025,0.0030950963350733773,9.83075373786489e-11,0.0001297472992105586,0.32010089678640563,-0.0005774882400763071,0.6673033822647438,0.00014962576278809703,0.0018506231910702053,0.002271748540014662,0.1238116408972017,0.00273919066976519,0.09333233270511104,-2.8456357600625815e-05,0.994432418434381,0.004274362960763056,0.0071653501039056705,0.0004111677252117696,0.1397644557145118,0.07339121383939196,6.19704240713525e-22,0.0031732602213880856,0.07291812798752678,10.523890733718872
CPI_sqrt,0.0,0.194586300295838,-0.0002540950738997849,0.5041645823475298,0.007128716302658655,0.3855212443806962,0.00012532446575791445,0.49786671433615304,0.005418407632930111,0.4131470106626235,0.00010613953606231075,0.4981897157972695,0.03246181623394517,0.1692021781946917,0.0015328047268597933,0.47587221845601657,-1.1884259892958049e-05,0.5002030000392718,0.002561227909401609,0.4592849603303642,0.0005053846413293761,0.4915101958346053,0.10468588928539252,0.0009680185554896058,-0.0007029900327782945,0.5115089444042089,18.0576012134552
CPI_sqrt,0.3,0.26242349291062605,-0.0010538301455885746,0.5173153276205549,0.008789283613780396,0.3606081080104918,1.1679257810204291e-05,0.49980101362910545,0.005603387760357514,0.41252494432854836,0.0001835406000722517,0.4968728684833208,0.023857391434124298,0.2220363047944492,0.00025421854520918385,0.49585178999821095,-1.2156605034729928e-05,0.5002076416439697,0.0033377541375063102,0.44698272078353674,0.0006660009393973931,0.4888561555064303,0.10375432665525502,0.0008800606696369559,0.0001498249527379092,0.49753058822115415,10.92598819732666
