method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.42971709161126326,-21.089317960020768,0.6335392709810452,17.670298802397177,0.37783612934881716,150.9583535289051,0.007351906310678169,-46.335814286929434,0.7601335521235095,-82.35199178949891,0.9189127533889303,-0.23947293497614333,0.5016321756278364,39.09780256271344,0.2610336293919425,-115.24522918598329,0.9799132579730128,-59.43101532163561,0.8325030647835083,32.062513182697145,0.29557711817369525,-5.733872619170884,0.5400593940454406,13.679848670959473
LOCO-W,0.3,0.43182460221080676,-79.69805742211885,0.9051763477537735,42.7986777315118,0.23795484924100574,116.20700448415788,0.04835675034087217,38.45927680361743,0.2729009001006443,34.48187391688589,0.28889166094890084,10.96610878912541,0.4227882912257843,56.46655961519498,0.16031182550427192,36.75748676260325,0.2552114065701566,-10.75654216395836,0.5697359212379819,-34.72514162497113,0.711478853679381,8.005020468057987,0.44476409796332206,13.726646900177002
LOCO-W,0.6,0.43461367667500017,-31.750287549377212,0.7032020201326318,3.2653933747223465,0.47926375323004844,210.17279427044423,0.00012041965215370265,-15.38497311725149,0.6036657110255185,69.33922530838241,0.11113514168329086,-25.41396190817631,0.6582631873942815,0.9906914956887348,0.49342491344079376,-24.048565137124513,0.6616352018796807,-86.3328264566572,0.9048384800385517,55.96113285828679,0.18121221208879068,-8.443122688685916,0.5592370256440417,13.477948665618896
LOCO-W,0.9,0.43457139298562597,51.87347144122512,0.18711903409177466,12.674702028329426,0.4173711500841575,-67.08359358638934,0.8568002862710598,-124.42282358431224,0.9783935002851154,-60.79799682093072,0.8387796213716612,-84.55211928425136,0.9281289231011864,-18.33227502481751,0.6194479052662726,-26.230799630667597,0.6628335813392151,18.35959016447292,0.3878568023666139,33.59666746060554,0.29021050449819796,20.996644677576757,0.35713624032478986,13.73096489906311
CPI,0.0,0.42971709161126326,37.742360526315906,0.1098573480972862,21.974170582706392,0.1502330855155377,698.0655724624057,0.0001178220508643157,239.54696390977438,4.200309245621413e-05,-5.007861560150559,0.5784924519535469,-60.558669454887195,0.9923134357542072,-16.2229531954888,0.7041362646101178,-16.99390573308301,0.7932960737866339,637.718977255639,0.00048505664312426346,122.05472678571414,0.05463985061219331,-35.59106832706789,0.9542896590594704,14.319943189620972
CPI,0.3,0.43182460221080676,42.99205874060135,0.07858420920745308,20.530788627819447,0.16073014677315767,700.746944360902,0.00011974682042069243,235.49243778195478,4.442975985972019e-05,-3.4171859962407325,0.5550204408402547,-60.42173270676699,0.9936971705389562,-10.20004971804542,0.6319325403745408,-18.101128383458672,0.816290451200233,634.7637593045115,0.0005309650284459449,131.5792945488722,0.043949728380663286,-28.541354229323588,0.9327297960739764,3.0898234844207764
CPI,0.6,0.43461367667500017,40.52068909774425,0.09374878116045171,18.112421146616725,0.19990191473482488,707.3156608082709,0.00010783790382644441,234.41264473684214,4.4298646756291984e-05,-2.789273778195138,0.5449456922302989,-57.03728148496248,0.9899018749792012,-11.51461672932328,0.6475867391207808,-18.491580357142766,0.8155684555250904,635.7117531954887,0.0004959119465302161,136.48711080827115,0.0375710255284218,-22.264309962405832,0.8915484887969297,3.1655807495117188
CPI,0.9,0.43457139298562597,39.52035874060152,0.11134530604489379,21.712243609022607,0.14862152772759346,719.3235762218048,8.657815016632437e-05,233.49741513157937,4.46461909824186e-05,-6.748583176691454,0.6062626513939536,-47.24754990601514,0.9786132276425361,-9.233802913533737,0.6184464420020126,-13.125411184210634,0.7350150202751807,631.488004511278,0.000518379159440844,147.32556362781997,0.028096959726194748,-19.51893947368376,0.8401624937357095,3.1378602981567383
CPI_sqrt,0.0,0.42971709161126326,37.742360526315906,0.15567912513591903,21.974170582706392,0.21422449892931306,698.0655724624057,0.00018890723635043042,239.54696390977438,0.00019116709281110134,-5.007861560150559,0.5625361992372402,-60.558669454887195,0.9726641897055914,-16.2229531954888,0.6704395785950266,-16.99390573308301,0.7331481288036583,637.718977255639,0.0007082264693669917,122.05472678571414,0.07009424101657942,-35.59106832706789,0.9012824198090861,9.902455568313599
CPI_sqrt,0.3,0.43182460221080676,42.99205874060135,0.12210938742180338,20.530788627819447,0.2254805610445067,700.746944360902,0.0001913759150354162,235.49243778195478,0.0002038240710381985,-3.4171859962407325,0.5435697447053118,-60.42173270676699,0.975295966733324,-10.20004971804542,0.6091840307391292,-18.101128383458672,0.751813020432504,634.7637593045115,0.0007702078519700947,131.5792945488722,0.057817292522701666,-28.541354229323588,0.8675414846930901,3.19836163520813
CPI_sqrt,0.6,0.43461367667500017,40.52068909774425,0.13848231615416284,18.112421146616725,0.2591576027244338,707.3156608082709,0.00017329278914582623,234.41264473684214,0.00020460924880614107,-2.789273778195138,0.5355796284517771,-57.03728148496248,0.9667386090880673,-11.51461672932328,0.6224186702312599,-18.491580357142766,0.75243910886495,635.7117531954887,0.0007234435530586386,136.48711080827115,0.0505025648713873,-22.264309962405832,0.8176821426664072,3.2112479209899902
