method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.8181265695946391,0.4881823078541364,44.4987585681942,0.04953628297592427,-19.56887647509127,0.7988949861370337,14.533176792901457,0.29718281528313595,28.53779221936186,0.2185745062760116,112.02795325325036,3.478246650179262e-05,85.19121314959408,3.836554911862411e-05,-21.194283807423293,0.8031247008318612,82.41960209068424,4.41742351614538e-05,106.16690075322514,0.0003638096057319018,0.9097579455669196,0.4874489302039038,5.90915322303772
LOCO-W,0.3,97.64205717458688,0.00011195487304604956,97.78121832363288,0.0006464130516287137,-105.77498429700235,0.9999936203646071,68.32821729913984,0.003599470806023075,84.17106051182373,0.001215782990632186,-13.352750374631595,0.7041030195441174,-102.89102561863638,0.9999077297731748,69.25493159503117,0.003984982828650896,81.70267514486731,0.002298398731927609,48.61740403632482,0.0708424961605214,98.2766531339129,2.400610641328793e-05,5.937494516372681
LOCO-W,0.6,-22.29424461093814,0.7890135917107493,23.927207579976116,0.18607017123420078,27.983239994867237,0.1870978020875711,81.69939934004243,0.0006570725742411909,29.91207890964117,0.057658682938084405,89.27211068272186,0.006764780309322038,67.59229171020573,0.005551615148095768,56.13871087675373,0.008271768779100519,-5.999425522123986,0.5928425382977485,58.835636299764566,0.01940695981179008,25.520537789010913,0.21150581049363815,5.844980239868164
LOCO-W,0.9,-75.89469345495466,0.9987543134320728,-68.1963455669489,0.991650163124281,-67.53905146656992,0.9801884562657199,60.01385087756456,0.03859005630739276,125.68936729645304,5.221733620608404e-06,122.6006745497005,9.051203577192801e-06,-21.3694346960497,0.8058945730290692,-7.740700962439993,0.6532622592146475,80.52822404950662,0.00019287719504845757,98.57550966776837,9.330630712511834e-06,136.24760663062023,8.778969473599574e-07,6.257471561431885
CPI,0.0,63.93711606998363,0.2095901884259766,9.96053879253941,0.43242147259969976,586.9102221416035,0.005167018406327187,128.50690540348592,0.17956482257679568,-103.00232867243494,0.9809250424192001,9.483034776719705,0.44884920405548695,56.585510839271365,0.2547898291584957,-13.030084155020404,0.6473621564735206,351.30394447071626,0.0588577372890778,-94.9543683618599,0.8948018639501087,-8.548165057682581,0.5435067502254994,12.570615530014038
CPI,0.3,64.65967065711766,0.22514906211251756,-2.5028319093889877,0.515500447186874,501.97635411784677,0.007000098870602757,189.78584330361628,0.1128247737743005,-81.1033528296582,0.9532613718277033,16.310936946853417,0.42003262466090413,82.88173904543328,0.15099604148748058,-20.756907051659255,0.7230418330088626,341.5990233097946,0.05931065655547357,-74.35348434335015,0.8315564648159139,-123.06078646962419,0.9704999353460583,1.467017412185669
CPI,0.6,54.20136081515602,0.29097631125526613,-16.557474816606373,0.6014752444687356,488.68663302708956,0.011885227508291145,126.81113616710536,0.19987423082492817,-108.33328912951765,0.9735925335612128,-6.0185373173799235,0.5246622206933009,18.271915896365954,0.4139509132306054,-29.453584920629055,0.8492729609534047,307.0755492906078,0.08677655151595132,-80.62751717043739,0.8043148046307869,-165.09865911574002,0.9774720196013372,1.4986040592193604
CPI,0.9,69.6056779833416,0.21046056057508078,-26.889224472086426,0.6522165295358902,513.5570881227518,0.008862703404260886,158.39346121325616,0.13672199557522896,-169.8996377641331,0.998776085966139,-14.77869331871807,0.5666963913852884,51.09169788830786,0.24987682563531377,5.819233105051808,0.4419458730269675,272.6783113653728,0.10281781450692529,-92.67037784371496,0.8620549487928751,-36.013893565115495,0.6773883231333431,1.4566256999969482
CPI_sqrt,0.0,63.93711606998363,0.22802635367422802,9.96053879253941,0.4392465496698572,586.9102221416035,0.006347715241352531,128.50690540348592,0.19063146261733804,-103.00232867243494,0.9662998340972775,9.483034776719705,0.45305008785825884,56.585510839271365,0.27021669747334753,-13.030084155020404,0.624430037751287,351.30394447071626,0.06431332188018547,-94.9543683618599,0.8752758207836682,-8.548165057682581,0.5401173784399418,8.23941707611084
CPI_sqrt,0.3,64.65967065711766,0.24176195382210758,-2.5028319093889877,0.5140533609560077,501.97635411784677,0.008657169775070965,189.78584330361628,0.12253526285231287,-81.1033528296582,0.9298873707541918,16.310936946853417,0.42602605596227094,82.88173904543328,0.17019427901169937,-20.756907051659255,0.6906646999514696,341.5990233097946,0.06492708847179923,-74.35348434335015,0.8117970149263425,-123.06078646962419,0.9567115732875487,1.46346116065979
