method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.00104375984542876,0.7783738808312499,0.0019571046176231604,0.08327125246908085,-2.756247166110016e-05,0.5076289831419938,-0.0010177864909487531,0.7617948965680188,0.0014799001928338185,0.15651298184218754,0.0006362437329953443,0.3341946130821859,0.013015517788737599,6.661338147750939e-16,0.012464905148271543,8.215650382226158e-15,-0.0014288396261962222,0.837765276338081,463.2820014953613
LOCO-W,0.3,-0.0016081630921312283,0.8743840552672533,0.0005137153580936278,0.3591588896735246,0.0019113561641418862,0.07987893181886419,-0.0013377926435971777,0.8204007145592728,-0.0004991485241406456,0.6356453741161585,-0.0007514223179606567,0.6994961818914376,0.014144013965634389,0.0,0.010264872507944582,4.1092906855055844e-11,7.031568906154469e-05,0.4799122533985066,452.0568759441376
LOCO-W,0.6,-0.0021583766304285766,0.9358792968854918,0.0024236784075293604,0.0428104417344396,-0.0011344314988918204,0.7908180065178245,0.0013401817579920185,0.17105326390098752,-0.0011085922034110604,0.7822517345955277,0.0021295229534549053,0.06594747064431405,0.013130539358440343,0.0,0.012539862504411758,1.5543122344752192e-15,-0.0006655760153526998,0.6789585168976071,446.10844349861145
LOCO-W,0.9,-0.002633129951568465,0.9697504878484604,0.0022924388642025346,0.05209762419691144,0.0014441908440488793,0.16046947811163315,0.0014483758659531644,0.15938871876611016,-0.0008576362329100204,0.720830689905448,-0.00190236620137734,0.9122109964399205,0.010477802838826454,8.259615214001315e-12,0.011398972444395255,2.142730437526552e-13,-0.00096694855577965,0.7483522739027992,470.94475746154785
CPI,0.0,0.17448192911256116,2.438654331699748e-117,0.03284781716558856,8.842452375268462e-31,0.009101080682911114,6.250371537827512e-19,0.007907558897809655,3.367366344908561e-14,0.008322159055365222,3.195003481120876e-10,0.17472591306354657,1.4588267249451304e-132,0.11539366567925453,1.0951765639921621e-153,0.12215512262997337,2.3905497578926125e-177,-0.0007066971647522735,0.9162388206395554,85.87692666053772
CPI,0.3,0.17299592984909112,5.466658633138161e-114,0.029044204521731495,1.2503584427258292e-26,0.008954722809104074,6.950279641325851e-17,0.008216298640375111,1.409139317363452e-14,3.9143753456663544e-05,0.34491239899714554,0.21994521470360467,1.8535531716482457e-153,0.11615423445622917,5.117078466552395e-156,0.124419365595879,1.4546182265997858e-179,0.00010379982519935493,0.16822649342185958,84.53331708908081
CPI,0.6,0.1732283852928873,2.1615230215003572e-114,0.02900679659678891,3.0900146814226755e-27,0.00922551752576968,1.5011221324194668e-17,0.008088254431673977,2.5773098546806817e-14,-4.905550877089271e-05,0.8122022246389085,0.217852158367834,7.932617590239065e-152,0.1169216889418926,3.683432758251289e-156,0.12422178202488686,2.418383039165001e-179,-2.1429205360287695e-05,0.7200245192721448,85.73228192329407
CPI,0.9,0.17313752992762937,3.8688010442995145e-114,0.0290960864002658,3.79468758014041e-27,0.009391230664204234,2.8535893499344258e-18,0.007954000308232442,6.214925357457975e-14,-3.156282227906315e-05,0.7728556142289044,0.21604127595724482,1.3328551023260966e-151,0.11687523829525899,2.5306108735095467e-156,0.12480088765038717,2.752711480552544e-178,4.880053095637771e-06,0.405102060799307,86.43084406852722
CPI_sqrt,0.0,0.17448192911256116,2.351594646087582e-15,0.03284781716558856,0.03060020296385992,0.009101080682911114,0.2812729585075797,0.007907558897809655,0.3076888316436256,0.008322159055365222,0.3018282737040081,0.17472591306354657,5.911585687079745e-16,0.11539366567925453,7.02343339606167e-10,0.12215512262997337,6.26741391969839e-11,-0.0007066971647522735,0.5185464652342726,82.29251551628113
CPI_sqrt,0.3,0.17299592984909112,4.544249786839461e-15,0.029044204521731495,0.0477249352424316,0.008954722809104074,0.2850403637634533,0.008216298640375111,0.30111188919598264,3.9143753456663544e-05,0.49894357003185885,0.21994521470360467,6.384497016949188e-22,0.11615423445622917,5.425977585985991e-10,0.124419365595879,3.202899969018956e-11,0.00010379982519935493,0.497200497878515,80.70313382148743
