method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.23166854264029574,0.0,-0.14776636762139353,0.9999862159208347,-0.01366798332001805,0.7405045550012574,0.060838930841207374,0.003906486803753939,-0.2712314026416772,1.0,0.17551413428832208,4.0843113446875634e-08,1.8107230082407615,0.0,0.018559737041272725,0.17087110190295074,-0.07443644197471887,0.9636921440146329,54.63895559310913
LOCO-W,0.3,0.07700240230604928,0.0005765039101625069,0.013582603453780318,0.27098773246420005,0.19331422954079416,7.154055126079584e-12,-0.11971777628853432,0.9983321783947389,0.03480945006159847,0.1421450055680613,-0.043525408632460016,0.9766998868627143,1.5014279624625637,0.0,0.2190942484158463,1.173705577173223e-11,0.09997639162813433,1.8810048438844262e-06,53.826783418655396
LOCO-W,0.6,-0.08479384421539132,0.9999805214131775,-0.026164501702753543,0.8683186709506865,0.026803413947357007,0.1276007894393536,-0.18068498461128132,0.999999999999958,0.11419490958830604,8.963544286810787e-07,-0.0667099678955043,0.9942256406223963,1.40419039292423,0.0,-0.11904126191075429,0.9999999418886645,0.004501071019175699,0.4256792862135812,45.68777394294739
LOCO-W,0.9,0.2054477314392802,0.0,-0.00114455527598463,0.514573443694275,0.02039059542010701,0.22965639158604167,-0.05864385196483835,0.9801298745027512,-0.05448125492021565,0.9809729300826965,0.03240724343603308,0.21479758981891017,1.308732414576804,0.0,0.04855562891128324,0.05901218286758869,-0.07781812761562919,0.9967718548153756,46.01854991912842
CPI,0.0,1.4406190411116848,3.612327675550235e-05,-8.930128763517953e-06,0.556302820914882,-4.174194518896668e-05,0.9113548636789821,-7.509518007431382e-10,0.8786154547325837,-0.004305996524705716,0.9853677257652079,0.003657473300810496,0.04849150339475671,5.7854400404823165,2.0113996614149512e-23,0.6951640032480702,7.021592826130035e-05,0.0005058700237274005,0.43360362527111385,17.684443473815918
CPI,0.3,1.3401014385662768,7.000917728131613e-05,1.0789261123508864e-05,0.44194391142754885,7.692894937336159e-06,0.42162863967744457,3.6946793680048273e-09,0.4834211285904555,-0.004414911610405012,0.995413986044718,0.0033373235180170907,0.10036976464804848,6.006485727836433,9.449920048794572e-23,0.6395697705280556,7.517535898323415e-06,0.0012190402991012483,0.43281211451538015,7.084000587463379
CPI,0.6,1.672528827958727,8.802720481810378e-05,3.487961172791987e-05,0.2807192434308776,1.8648603053866841e-06,0.4790894454192935,-1.986116905661195e-08,0.5263760078412782,-0.004069917710690152,0.9870253698846548,0.004098931683217857,0.045724060606486136,5.976168045671114,3.2857832395972274e-23,0.6433036778791554,2.9184329672336695e-05,0.006989065009585169,0.16812923361360488,5.871920347213745
CPI,0.9,1.6190910914178862,6.418096283364999e-05,0.00012663720904190767,0.15909935024599575,2.146066635230759e-05,0.15027579455925083,-2.0328306843397925e-08,0.6694892218875088,-0.004709372005056528,0.9946296100464623,0.002586328029551943,0.13834158893931742,5.911098232782173,7.096708285769896e-22,0.7746479130493925,0.000156184791386266,-0.014867055699944565,0.825992208159763,5.569868326187134
CPI_sqrt,0.0,1.440619041111685,0.07400603679281124,-8.93012876340693e-06,0.5000056286028315,-4.174194518889729e-05,0.500026311015491,-7.50951884009865e-10,0.5000000004733673,-0.004305996524705646,0.5027058462946387,0.003657473300810468,0.49770250115438874,5.785440040482315,9.992241904314267e-07,0.6951640032480699,0.19697530353633924,0.0005058700237274977,0.49968263873492286,14.593060970306396
CPI_sqrt,0.3,1.3401014385662768,0.08678825894673009,1.0789261123383964e-05,0.49999319971414563,7.692894937183503e-06,0.4999951510326284,3.694679256982525e-09,0.49999999767103565,-0.004414911610405137,0.5027755144394714,0.0033373235180170907,0.4979049411916915,6.006485727836431,7.596037577047253e-07,0.6395697705280554,0.20631456047543784,0.0012190402991012483,0.49924021896985626,6.364563703536987
CPI_sqrt,0.6,1.672528827958727,0.06052054671675843,3.4879611727947624e-05,0.4999780155004225,1.864860305525462e-06,0.49999882453944555,-1.9861168959467435e-08,0.5000000125196088,-0.004069917710690055,0.5025580941166693,0.004098931683217871,0.4974261069128057,5.976168045671114,7.104346469873912e-07,0.6433036778791554,0.2085988969156839,0.00698906500958521,0.4956445059312568,5.509351015090942
CPI_sqrt,0.9,1.619091091417886,0.06255042671930844,0.0001266372090418244,0.49992018942602456,2.1460666352141056e-05,0.4999864725749792,-2.03283068711535e-08,0.5000000128140771,-0.004709372005056639,0.5029599216227746,0.0025863280295516933,0.49837579780626745,5.911098232782172,1.1814507348797731e-06,0.7746479130493924,0.18042639889493978,-0.014867055699944717,0.509141885416121,5.5891969203948975
CPI_n,0.0,1.440619041111685,0.0001851903097781995,-8.93012876353183e-06,0.5000854265018078,-4.174194518900831e-05,0.5003996153778821,-7.509518284987138e-10,0.5000000071945597,-0.004305996524705716,0.5393217496740266,0.0036574733008104543,0.46675906371985815,5.785440040482316,1.1819930390386664e-20,0.6951640032480699,0.0009665319970978293,0.0005058700237276087,0.4954818394575627,14.367329597473145
CPI_n,0.3,1.3401014385662766,0.0003305774653311199,1.0789261123203553e-05,0.4998968156057889,7.692894937155748e-06,0.4999263663447186,3.6946792153491614e-09,0.49999996460287754,-0.00441491161040522,0.5405734112474856,0.0033373235180170074,0.46993976643185936,6.006485727836431,3.408171240641023e-20,0.6395697705280552,0.00036687409911431674,0.0012190402991011512,0.49004442232993856,6.263374090194702
CPI_n,0.6,1.6725288279587276,0.00030099990157308706,3.487961172776721e-05,0.499666314183383,1.8648603052895396e-06,0.49998214878792324,-1.98611691121231e-08,0.5000001902802995,-0.004069917710690027,0.5372983298084915,0.004098931683217746,0.46294734568138235,5.976168045671116,1.4704303493751907e-20,0.6433036778791554,0.0007125846417265686,0.006989065009585113,0.4431847971767076,5.597437858581543
CPI_n,0.9,1.6190910914178858,0.000244950533579417,0.00012663720904187992,0.4987904282736553,2.14606663523631e-05,0.49979449651984864,-2.032830700993138e-08,0.5000001947569099,-0.004709372005056639,0.5431189091124158,0.00258632802955186,0.47657331054869084,5.911098232782173,1.949070943143435e-19,0.7746479130493926,0.0012652018742026418,-0.014867055699944745,0.6020413195122533,5.62445068359375
CPI_bt,0.0,1.440619041111685,2.150754487195468e-18,-8.93012876347632e-06,0.5000855558745211,-4.174194518875851e-05,0.5003999122866949,-7.509516619652601e-10,0.5000000071945582,-0.00430599652470566,0.5411764346036988,0.0036574733008105653,0.465009053043442,5.785440040482316,4.0413643002310575e-53,0.6951640032480699,1.1414997411561261e-20,0.0005058700237275254,0.4951547292038516,14.56327509880066
CPI_bt,0.3,1.3401014385662768,1.202711054279944e-16,1.0789261123370086e-05,0.49989663255132616,7.69289493707248e-06,0.4999262975486506,3.694679187593586e-09,0.49999996460280227,-0.004414911610405248,0.5422157290092022,0.0033373235180169797,0.46806564845526866,6.006485727836431,6.989515316320403e-42,0.6395697705280555,1.0008632068517445e-22,0.0012190402991012206,0.4883349580704058,6.451447486877441
CPI_bt,0.6,1.672528827958727,9.918404137227389e-12,3.487961172797538e-05,0.4996658328867074,1.864860305456073e-06,0.4999821335429682,-1.9861169084367525e-08,0.500000190281671,-0.004069917710690069,0.5389269047572864,0.004098931683217802,0.46079843852642155,5.976168045671114,1.4913407027466797e-52,0.6433036778791553,2.9770599978618245e-25,0.006989065009585169,0.43342031052651997,5.749263763427734
CPI_bt,0.9,1.619091091417886,2.5459541323069136e-15,0.00012663720904190767,0.49878674344224055,2.146066635216881e-05,0.4997943942165651,-2.0328306926664652e-08,0.500000194757126,-0.0047093720050566945,0.5450186430973546,0.002586328029551832,0.4752407679898396,5.911098232782171,1.406822749485543e-50,0.7746479130493923,5.799684551200263e-17,-0.014867055699944579,0.6386857088793066,5.678646564483643
CPI_sqd,0.0,1.440619041111685,2.22577616760222e-20,-8.93012876340693e-06,0.5197549741144947,-4.1741945188925045e-05,0.5915603117304381,-7.509518978876528e-10,0.5000016619434678,-0.004305996524705702,1.0,0.0036574733008105653,1.072085495531657e-86,5.7854400404823165,9.771877825388583e-66,0.6951640032480699,4.680822669600359e-102,0.0005058700237274977,0.0036937851456136117,14.50716519355774
CPI_sqd,0.3,1.3401014385662768,2.4860296720017593e-34,1.0789261123356209e-05,0.4761370538134633,7.692894937363914e-06,0.4829800490778965,3.694679381882615e-09,0.4999918232468937,-0.004414911610404984,1.0,0.0033373235180171185,6.801374071464562e-72,6.006485727836431,5.547787181333427e-48,0.6395697705280556,5.172685718706507e-189,0.0012190402991013038,8.177734357092877e-08,6.397336483001709
CPI_sqd,0.6,1.6725288279587278,7.243304859530129e-17,3.4879611727947624e-05,0.4232878916534611,1.8648603055532176e-06,0.49587295132388537,-1.9861169084367525e-08,0.5000439550658767,-0.004069917710689874,1.0,0.004098931683217927,3.748963392159997e-108,5.976168045671114,2.7332260146910015e-62,0.6433036778791551,7.219392608769587e-105,0.006989065009585432,3.868637994440777e-188,5.672067880630493
CPI_sqd,0.9,1.6190910914178858,3.2424303126397123e-21,0.00012663720904168563,0.24119897371592425,2.1460666352085545e-05,0.45261713388424113,-2.0328307037686955e-08,0.500044988896248,-0.0047093720050568055,1.0,0.0025863280295518043,1.8000294903956025e-44,5.911098232782171,1.4403995315185892e-68,0.7746479130493924,2.3024372898139584e-58,-0.014867055699944759,1.0,5.722936630249023
S-CPI,0.0,0.9314892066512428,7.325087911757822e-06,1.867676751239737e-05,0.4204973529902756,-5.709849878064595e-05,0.7732295805604035,-4.1499044100102754e-10,0.7069903951789168,-0.008665838874139999,0.9994641442605389,0.001204148193286307,0.3461074584327759,6.065586405495355,1.0187937229063125e-24,0.8135986601520326,0.00030931815405965376,-0.00628593644358509,0.9176585275900996,15.661355257034302
S-CPI,0.3,0.8577880766551677,1.1246788821484004e-05,-3.0647523065323186e-06,0.5107260564650343,3.0046663751175977e-05,0.3055660665978375,-6.728200733925731e-08,0.7055915937370876,-0.008008477484745964,0.9997954007223152,-0.00013732195248038583,0.5182580781487471,6.2936001621971664,3.645701255564241e-21,0.6982495598143648,0.0001103816232090293,-0.012151099110269807,0.9218376746920596,7.613044738769531
S-CPI,0.6,1.1002036679255156,1.007806833283271e-05,1.5105579356774781e-05,0.4321494732437414,3.177005791365534e-05,0.27183800403808567,-2.735382139987505e-07,0.7355604964465845,-0.007323759411647545,0.9982434317514002,0.0003724940622075078,0.44812616188291693,6.2609683232392,5.720062913093515e-23,0.6977122584532719,0.0003537668423575209,-0.01201185567387744,0.905476342445677,6.813539743423462
S-CPI,0.9,1.0656360613370546,6.306006900919861e-06,0.00015456128576583274,0.18461661669096574,4.3613693863782515e-05,0.1220287430901838,-7.563865902302715e-08,0.860375390165722,-0.008410399505151999,0.9994589470899036,0.00026105498684642574,0.46417956435269203,6.1971371032366145,4.5406337883451183e-23,0.78951446414435,0.0008248303311641352,-0.035427747564713036,0.9129252495664699,6.8242034912109375
S-CPI_sqrt,0.0,0.9314892066512428,0.1359509220096885,1.8676767512220742e-05,0.499988228711816,-5.7098498780696414e-05,0.5000359880715126,-4.149907185567837e-10,0.5000000002615921,-0.008665838874140049,0.5054396269146696,0.0012041481932861557,0.4992445887932969,6.065586405495355,3.8942275890354196e-07,0.8135986601520333,0.17500184776563454,-0.006285936443585241,0.5039341940048366,15.776543855667114
S-CPI_sqrt,0.3,0.8577880766551668,0.15221694489512932,-3.064752306910804e-06,0.5000019315383417,3.0046663751049817e-05,0.4999810616619083,-6.728200769251008e-08,0.500000042411635,-0.008008477484746116,0.5050300508259448,-0.00013732195248041107,0.5000861534572424,6.2936001621971664,7.02956389822064e-07,0.6982495598143648,0.1977881421621756,-0.012151099110269882,0.5075567146315256,7.593014240264893
