method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-133.95081981474112,0.6515115662297901,402.6783168912643,0.1201454786409002,87.88863083479654,0.39042486544505384,301.48819640172934,0.17581314456933794,116.77878429590767,0.3633954020423428,394.2465784022197,0.10374379519122079,522.464310792683,0.053854322409566,-85.59652528088377,0.5989144621237832,181.43579966167542,0.28943365412017963,-174.87177976274904,0.7184589991106042,175.16756830062872,0.28707353931812485,31.106658935546875
LOCO-W,0.3,-421.1873747685605,0.9088557882055066,112.34511794543864,0.37074095444514876,1134.3964324540896,0.00013882492691774662,-338.5708678134749,0.8291630609591866,807.4037507210164,0.009339296158508481,-224.79453508355544,0.7608297638820014,113.36453800273759,0.35721579066326625,-84.3014568968544,0.5987227757652145,308.26399009096326,0.17224022486937418,-167.53804556429318,0.6901651873389243,417.2184686029664,0.1012587969907911,31.168594360351562
LOCO-W,0.6,236.8737468944044,0.2350305504440573,-109.12530895712473,0.6271250414372398,-251.07279331131866,0.7770510672412616,-349.3985084222102,0.8530665876822109,221.98834508252165,0.24597985065916894,729.6039220226188,0.013752692943782008,496.33729078044007,0.06440264790245742,-307.5943085282035,0.817555116481967,-42.88471953675871,0.550433554604524,-965.6580171488835,0.9988111426546161,-735.982293156596,0.9901668749679235,30.754209280014038
LOCO-W,0.9,98.45748396298455,0.385798937245841,833.3763323618805,0.003959363116379455,1079.2156733515437,0.0002791406154888376,550.5345527573834,0.06214796454503069,-408.5143063879241,0.8890728681045248,-413.0402189690168,0.9011101546790126,-482.0255216009421,0.9243923737514597,306.5018494877841,0.17875886277795028,24.833908706264875,0.4699423094741265,-191.68522025142403,0.7153789615130726,-526.089655270998,0.951558891047614,29.76824116706848
CPI,0.0,-16.663927768655185,0.8254280542605759,-62.71927308321415,0.7049260426580881,606.1372226299752,6.732403441883896e-05,261.9758105965923,0.00638786426856793,-2.433064038391649,0.8069839846546052,-30.66687111463716,0.7302931128681531,55.11297155109423,0.2585437935336848,-26.57948627193514,0.7327045371392861,233.4530158261041,0.06349015249238817,19.71773259850079,0.21179133091417696,-72.66400168525092,0.9839283593338563,14.534521579742432
CPI,0.3,-14.992165748355092,0.8028167668464204,-60.31015011247587,0.6972398458469725,608.2868621223663,6.569406219898724e-05,263.3677799335512,0.006067070407632003,-2.3138240083005712,0.810531324710817,-30.03073504235249,0.7275170574608962,55.63763797961701,0.25610946601729756,-26.366641241018897,0.7333761016783744,232.93676187552842,0.06410511082548627,19.668884261878475,0.2096753673109631,-66.69397506324572,0.9712878029918915,3.0883727073669434
CPI,0.6,-13.721061434744797,0.8002673015117878,-57.137892288124704,0.6879737684083288,610.0782881532473,6.152349489684456e-05,272.0298241137898,0.004433940374567682,-1.9839647857604632,0.8279826028244748,-26.236278926946625,0.7024839187973679,59.374047929707785,0.2377662726454498,-30.19722459440277,0.7685955595665293,229.93830481691225,0.06671409311767523,19.752224213152886,0.2067131223501359,-40.636301326879675,0.8635770972941198,3.0817196369171143
CPI,0.9,-13.023526409177066,0.7815987180497935,-55.33712632434708,0.6834438570463857,601.7181992285718,7.492357236265932e-05,266.3467741990594,0.004580705569015708,0.6219712265251474,0.257411815485012,-20.277200772862216,0.6583706102897191,56.26428118083777,0.24570045119556339,-27.483636741812916,0.7479770528446876,244.48633899604988,0.056369516705939,21.7516210750332,0.1611561814532138,-12.422451983857172,0.7281599319838246,3.108933210372925
CPI_sqrt,0.0,-16.663927768655185,0.7532156372917791,-62.71927308321415,0.6949654928561435,606.1372226299752,0.00012283468767106167,261.9758105965923,0.009533403855508864,-2.433064038391649,0.6026765806937857,-30.66687111463716,0.7063201960889365,55.11297155109423,0.273724694747474,-26.57948627193514,0.7049487893703469,233.4530158261041,0.07166003746912547,19.71773259850079,0.26357691699426344,-72.66400168525092,0.9637677509867981,10.181628227233887
CPI_sqrt,0.3,-14.992165748355092,0.7326906357345566,-60.31015011247587,0.6876083187946732,608.2868621223663,0.0001199433822557786,263.3677799335512,0.009109561325655836,-2.3138240083005712,0.5995970509501011,-30.03073504235249,0.703609011037061,55.63763797961701,0.27142745883069724,-26.366641241018897,0.7052789878732088,232.93676187552842,0.07229905359511413,19.668884261878475,0.262196207079035,-66.69397506324572,0.9453789577293149,3.103386163711548
