method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.7149117775855534,-0.0030135017433153893,0.6892485032427499,0.009314091090941525,0.08173531337735662,-0.0017181305230517872,0.6046155355054985,0.001934317572218596,0.3835690040730392,0.006834728651245455,0.15258336872053602,0.01239794626632049,0.017160575284678736,0.011043487431474718,0.043341439056816866,0.005531833683015524,0.2016557249138744,-0.0067143683338739485,0.8546715053739208,0.006191661638460667,0.16312567250374388,-0.004517537348701204,0.7524230689564855,-0.010554042080501555,0.9610016622087575,-0.006096084737872171,0.8368405875099678,-0.00022295252077145932,0.5142782192419433,-0.0007272987453383788,0.543589200713033,0.0012551630511629004,0.42613779534907814,0.0005465888966100039,0.46492472746919644,-0.0004625957390734632,0.529149162574676,0.0016072145373573856,0.4057441505607744,0.0015147620490536435,0.4039725080422111,0.004206440168100116,0.2551813716365162,0.009093381792232912,0.08696620648206344,0.00432611064905547,0.25108150705326615,0.0010846872243124232,0.4325791170741303,0.003025028965564864,0.3173985288365402,-0.005207708740162856,0.7821451936424619,-0.0058326898286777265,0.8146335886406133,0.0022288066242310395,0.3700391110217729,0.003446210262025576,0.29748408231378776,-0.005603461119258421,0.832275532761694,-0.0007214528839308989,0.5447389994360161,3.20741868019104
LOCO-W,0.3,0.7147049655062607,-0.001959632471962956,0.6260218515483027,0.005219653402619233,0.20739931614173723,0.003620939878844124,0.29592962263151745,0.01176442530762767,0.031905474210090046,-0.017102731927601846,0.9956057168505437,0.001784584529935129,0.39420357283875507,0.0003550773513152503,0.477747724431666,0.0002670703257637035,0.4819335250014073,0.002396683054434678,0.35409132110621133,0.010503319566007087,0.04348420775618933,0.0029184669944767407,0.32423264549602315,-0.00430185621279084,0.7484847642413613,-0.010224562516887461,0.9508742884277959,-0.000333126720150088,0.5198351301490898,0.00539041605016869,0.2055586848651112,-0.006527080408740514,0.8497901849390919,-0.001173775483019999,0.5696522848913059,-0.008744976070485383,0.9122102515921054,-0.007823245399754538,0.8943930247202274,-0.0034312466786506754,0.6936602145301074,-0.0003365642402266598,0.5205528356034237,-0.00943077393636888,0.9252381575994011,0.01637626410943702,0.00375847458120826,0.005059071170478383,0.2252079040516961,-0.003709131074174312,0.71884120939039,0.013655647688703582,0.01689764681978778,0.004854359392602982,0.22691662883430586,-0.006356147241571873,0.8490181849024309,1.5677376360850863e-05,0.4990048849812505,0.0020800864847242834,0.3699653398634024,-0.0014110965720399388,0.5878147474231602,3.2881293296813965
LOCO-W,0.6,0.7141044679981452,0.002721007208714784,0.33668096747597676,0.007327824958974524,0.13084074668391743,-0.0036892670567703553,0.719351838808401,-0.004569061495509873,0.7688988894983959,0.007602033738275378,0.11659195881515827,-0.0033251432827935126,0.6954841362547876,0.005801978977304382,0.18332990386038606,-0.007627751381115117,0.8852343001610503,0.008138996613971536,0.10119589125612183,0.005913936879414521,0.17830320669759192,0.0027478462947384654,0.33565534466699076,0.0006838816319407797,0.45841717054421927,0.004540167286322824,0.2434019445801956,-0.0034507777039177374,0.7059132999554075,0.014302869052457192,0.010755222335557146,0.005315597420430402,0.20247456407357567,-0.0021301528775732794,0.6337519053573072,-0.0016830256386877584,0.6031028299177458,0.0036748878756129874,0.28535378814912493,0.003608490746208951,0.28439683826751727,0.0025291501084574687,0.35012536589690324,-0.0027277317511020774,0.6684191620958343,0.008069579236512012,0.11153589267516328,-0.002054314695395615,0.6253519536709943,0.004032749236474664,0.2684272155524041,8.306580406601987e-05,0.4948628972654141,0.0019363179382391722,0.3852992087894137,0.005404360636185388,0.1912635257281048,0.0011936134572046266,0.4259788929876782,-0.001735987651372554,0.6006721715268609,0.004630514362820776,0.2394501539144014,3.132707118988037
LOCO-W,0.9,0.7138207114359958,-0.0008408397002706681,0.5539194206277753,-0.008196332592773616,0.8919171992345915,0.00993324748442317,0.06107409008729503,-0.010852384161995772,0.9590163023759307,0.001556922199952684,0.4051145813345691,-0.00017273749927747837,0.5113848075208809,0.012010133071334942,0.032864550165892514,0.01669198899283869,0.005795936185307604,0.006554984883561873,0.160774300708188,0.0047971133501349735,0.224014747850533,-0.00266209649802311,0.6579516197344425,0.0076795284551770746,0.11276543673973416,-0.0058387232656454645,0.8296941740163212,-0.008978494551897465,0.9262404783893723,0.0033475553884919898,0.28907334368401105,0.00430673296997965,0.250251695846893,0.0055512336257375955,0.199255324698846,-0.005595037109739095,0.8129641463486587,0.013210322048648908,0.02070501880479969,0.004378427283572123,0.2464070101745921,0.004557770584933909,0.23746727216856334,0.0003507389656693833,0.4766401162763525,-0.002001948047018644,0.629050276926451,-0.011470579555720535,0.9687702677644257,0.0008080178554669189,0.4493938088908931,0.0031661686196851773,0.3075515023303772,0.004699084499654645,0.2302488231347859,0.0016038034707669148,0.39929471669643,0.008971458362472295,0.07036565359252112,0.005639332071081133,0.19244201702235553,0.004456386584849523,0.24492155922656877,3.1614294052124023
CPI,0.0,0.7149117775855534,0.00030947907676324993,0.16774997816523263,7.157590989954193e-05,0.35674412747262774,3.541738803775063e-05,0.2704925185439281,4.740640810532715e-05,0.4518822866444836,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00014783190011721792,0.1567160600164758,-0.00025787190105266283,0.8216879520522404,-1.9014205771591963e-05,0.6291516207023068,7.849214846047253e-05,0.17884179761938912,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0025966589044117694,0.060492351143393346,0.00011516546339519068,0.3339525760943758,-2.6918570909736927e-05,0.540665976512578,0.0009496993940816753,0.24173263588268834,0.0,1.0,0.0,1.0,0.0006620913541537238,0.1758774290747444,0.0008386076395416053,0.03874057615610688,0.0006789795181752004,0.02263838557273532,0.0,1.0,0.0001762174989465709,0.2595958820867362,15.346816539764404
CPI,0.3,0.7147049655062607,0.0003309086878457018,0.17880227805620846,5.820100205113782e-05,0.37460115065630095,3.458660077285125e-05,0.29587093138944054,2.0976034500519436e-05,0.4788780877800796,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00012079522343677596,0.15512817386999966,-0.0002754230933596849,0.8223968836885427,-1.7489166999853922e-05,0.628286131769789,-5.7196971884034e-05,0.7593085436133044,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0027428555382401423,0.05903129068961691,0.00011138445260695795,0.3335135067627046,-3.096857428926819e-05,0.5520788691267207,-7.180938972065759e-05,0.5921481201681933,0.0,1.0,0.0,1.0,0.0006757129744851334,0.16963317609086437,0.0007881178505563663,0.0405984562165362,0.0006748835267188086,0.02195458119727571,0.0,1.0,0.00012263560260783457,0.20510882048852974,3.776690721511841
CPI,0.6,0.7141044679981452,0.00031610650890655234,0.180342429461051,6.19260730228971e-05,0.3707480807455136,3.254024472352374e-05,0.3080734479930217,2.758479590364571e-05,0.4704767545622941,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00012524520103050774,0.15984563784330508,-0.00025950747219107007,0.8184319114789207,-1.8480792178823813e-05,0.6245685068196215,-1.869656803979436e-05,0.756999782750502,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0027514658461168517,0.056865829858498404,0.00011294155776215425,0.3374627405013828,-2.2232171994013283e-05,0.5352854319217933,1.0289969988579173e-05,0.47040416051792455,0.0,1.0,0.0,1.0,0.000673975403786671,0.17140221051708898,0.000772401029225385,0.04116950372009322,0.000697557709067001,0.021243779774664805,0.0,1.0,4.5803181633698176e-05,0.15558993502100826,3.824998140335083
CPI,0.9,0.7138207114359958,0.00030476833294607736,0.17905085598868303,6.68522520065537e-05,0.36438709892320187,3.16938843580028e-05,0.3098564844351409,3.7399954281855385e-05,0.45818975156376807,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00013013578613391835,0.16335129398701326,-0.00024957341065992567,0.8160824400632845,-1.9194906020932045e-05,0.6237140204983872,1.223935728587866e-05,0.24083409597851674,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0027241511976477256,0.0561850188276389,0.0001136814221919108,0.3399209848986578,-1.5027443112373973e-05,0.5229078578136015,-3.484160226412819e-05,0.5935838345064441,0.0,1.0,0.0,1.0,0.0006703341198636553,0.1733609328472835,0.0007765323171829083,0.041180029706406295,0.0007097507556875354,0.02102144001046868,0.0,1.0,1.3523462751206805e-05,0.2616280806593329,3.735891580581665
CPI_sqrt,0.0,0.7149117775855534,0.00030947907676324993,0.4967444421080247,7.157590989954193e-05,0.4992445329814225,3.541738803775063e-05,0.49962481767527506,4.740640810532715e-05,0.49950223263970095,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00014783190011721792,0.4984376760502446,-0.00025787190105266283,0.5027156651374968,-1.9014205771591963e-05,0.5002014220149584,7.849214846047253e-05,0.49916912454632373,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0025966589044117694,0.47364452297262716,0.00011516546339519068,0.49878681566574956,-2.6918570909736927e-05,0.5002836040341913,0.0009496993940816753,0.4902756598166693,0.0,0.5,0.0,0.5,0.0006620913541537238,0.49310625018303456,0.0008386076395416053,0.4912144993376971,0.0006789795181752004,0.4928611435188916,0.0,0.5,0.0001762174989465709,0.4981439230045424,15.308688640594482
CPI_sqrt,0.3,0.7147049655062607,0.0003309086878457018,0.49652253755635123,5.820100205113782e-05,0.4993854924374017,3.458660077285125e-05,0.4996336820912748,2.0976034500519436e-05,0.49977977423615244,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00012079522343677596,0.49872247101169537,-0.0002754230933596849,0.5028991049081524,-1.7489166999853922e-05,0.5001852878547387,-5.7196971884034e-05,0.5006055223173295,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0027428555382401423,0.4722197507390957,0.00011138445260695795,0.4988263500504908,-3.096857428926819e-05,0.500326506723292,-7.180938972065759e-05,0.5007556689741415,0.0,0.5,0.0,0.5,0.0006757129744851334,0.49296371567308617,0.0007881178505563663,0.4917383688514935,0.0006748835267188086,0.49290341892052314,0.0,0.5,0.00012263560260783457,0.49870403349866343,3.7531540393829346
CPI_sqrt,0.6,0.7141044679981452,0.00031610650890655234,0.49667687237484415,6.19260730228971e-05,0.49934625996505183,3.254024472352374e-05,0.4996553595474438,2.758479590364571e-05,0.4997102094349265,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00012524520103050774,0.49867564755847593,-0.00025950747219107007,0.5027324840582892,-1.8480792178823813e-05,0.5001957687377916,-1.869656803979436e-05,0.5001982195835425,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0027514658461168517,0.4721218755436507,0.00011294155776215425,0.4988102698151083,-2.2232171994013283e-05,0.500234307773275,1.0289969988579173e-05,0.49989122952100434,0.0,0.5,0.0,0.5,0.000673975403786671,0.4929824244224851,0.000772401029225385,0.49190153664432773,0.000697557709067001,0.4926667414979408,0.0,0.5,4.5803181633698176e-05,0.4995146354795258,3.7979865074157715
CPI_sqrt,0.9,0.7138207114359958,0.00030476833294607736,0.49679486578496596,6.68522520065537e-05,0.49929435001474853,3.16938843580028e-05,0.49966431422354823,3.7399954281855385e-05,0.49960692915056354,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00013013578613391835,0.49862418316292867,-0.00024957341065992567,0.5026284551993927,-1.9194906020932045e-05,0.5002033189370602,1.223935728587866e-05,0.49987020670066756,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0027241511976477256,0.47238152764283514,0.0001136814221919108,0.4988026713787615,-1.5027443112373973e-05,0.5001583321592631,-3.484160226412819e-05,0.5003682106541739,0.0,0.5,0.0,0.5,0.0006703341198636553,0.49302068460353393,0.0007765323171829083,0.4918587422977795,0.0007097507556875354,0.4925396069576986,0.0,0.5,1.3523462751206805e-05,0.4998566037455722,3.738224506378174
CPI_n,0.0,0.7149117775855534,0.00030947907676324993,0.46143981614973995,7.157590989954193e-05,0.4907010561957805,3.541738803775063e-05,0.49518345676523906,4.740640810532715e-05,0.4942123695889692,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00014783190011721792,0.48049325251433744,-0.00025787190105266283,0.5325682378908982,-1.9014205771591963e-05,0.5025860764537022,7.849214846047253e-05,0.48942532841243014,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0025966589044117694,0.28410706117591744,0.00011516546339519068,0.48538974383175815,-2.6918570909736927e-05,0.503420937960514,0.0009496993940816753,0.41119488919183067,0.0,0.5,0.0,0.5,0.0006620913541537238,0.4267696961046236,0.0008386076395416053,0.4011810471156796,0.0006789795181752004,0.41636048326655933,0.0,0.5,0.0001762174989465709,0.47768623712234454,15.32694149017334
CPI_n,0.3,0.7147049655062607,0.0003309086878457018,0.45926612130221967,5.820100205113782e-05,0.4924065989617058,3.458660077285125e-05,0.49530691819783834,2.0976034500519436e-05,0.4974421227585561,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00012079522343677596,0.4839118182704519,-0.0002754230933596849,0.5345809123813753,-1.7489166999853922e-05,0.5023821182172054,-5.7196971884034e-05,0.5077168382934497,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0027428555382401423,0.27680711742466113,0.00011138445260695795,0.48582621379646385,-3.096857428926819e-05,0.5039698414465704,-7.180938972065759e-05,0.5089977251589753,0.0,0.5,0.0,0.5,0.0006757129744851334,0.4251998772972888,0.0007881178505563663,0.406386251497164,0.0006748835267188086,0.41675044727225163,0.0,0.5,0.00012263560260783457,0.4838280679307047,3.7516696453094482
