method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.006668494234127077,0.5962118849272084,-0.0020361143519814747,0.5321269715377246,-0.14510671368959377,0.9999999878743676,0.015027872741717577,0.2807867046503618,0.033208494032828634,0.11282293293197476,-0.022871559288779604,0.8109899772787046,0.054309438264522475,0.027620140221700118,-0.04168195802473877,0.935881562368334,-0.019355442300032326,0.7549737234547927,-0.12374631579862087,0.9999939538869594,0.1918457007237442,3.008704396734174e-14,0.20882803019650037,4.055089597443384e-12,21.11209464073181
LOCO-W,0.3,0.018106734335061544,0.25249518377183133,0.09718019953946526,0.0005101869314703134,-0.007738201266829259,0.6053109593343733,-0.2448564927478955,0.9999999999850787,-0.19490178657326712,0.99999999999864,-0.04617622205323127,0.9629680300935335,0.05035472014632455,0.06265351012495646,0.06588995493528511,0.01121445864949644,0.106410411760676,0.000431302438072767,0.020352224872331893,0.23672411247971747,-0.07873520296140347,0.9908792044034085,-0.14961946329238293,0.9999996445422192,20.877041816711426
LOCO-W,0.6,-0.02196326622597598,0.7843142079272316,0.04951277320934372,0.03364170207480466,-0.07015356396406258,0.9965610775497259,0.04462578281328805,0.07189330497691393,-0.1175521518522543,0.9999986769910127,0.06776676374304585,0.007206357566563848,0.025842225401273487,0.15903810386210704,-0.04905876016086498,0.9628694126042142,0.026936416254178832,0.18548308575971473,-0.05830516774050225,0.979756392305599,0.17541818607497542,2.2091994900108602e-11,-0.06695706911475971,0.9939512404352688,21.37187910079956
LOCO-W,0.9,-0.09128132567207049,0.999286151039959,0.06552412242840926,0.007920411347863476,-0.054238563830740216,0.9734288602820442,0.046564316423977785,0.04367922239680233,-0.037943608505920205,0.9268468076085516,-0.03618223706200511,0.9119436121363036,-0.032339687294500125,0.8829594794261897,0.020665668009708562,0.2101190323069433,0.03410267484658745,0.13297804073541442,0.21602453635944843,3.550306049149299e-09,0.24630274639064662,0.0,0.07334755982239996,0.0021317593160310455,21.395434379577637
CPI,0.0,0.0021680246186026597,0.274049829652616,0.010079473670371875,0.032957604210016825,0.0007335218410319255,0.13746000023554344,-0.0019210650555772923,0.703889989943833,-0.00014379315183127295,0.6914459356464847,0.039268790004298476,0.0037769303740874264,0.29385952343372035,6.161648459331309e-08,-9.891620589064232e-06,0.6598837123415429,-0.0021786468465876396,0.9644145887283194,0.0074370284503051665,0.1023594213842719,0.11133613405259571,4.048321533071092e-13,-0.0025023066613139022,0.8862831827216415,15.526327133178711
CPI,0.3,0.0011499701020419861,0.37979090663870574,0.007521047877873971,0.049788554098872555,-8.021809866176621e-05,0.5541060619040109,-0.0012456315260035156,0.6734239245844398,-0.00030558490194648735,0.9210793299973121,0.047391455721309705,0.0011290692204994294,0.12787427736749335,3.7304510198252278e-06,-2.2094767413050054e-05,0.8476863610020682,-0.002624097628460109,0.9857001722832965,0.009806325497916268,0.03412738461437328,0.11876862186936249,6.749368202199271e-16,0.0014220811089867835,0.19415769689882345,3.993295431137085
CPI,0.6,0.0008841825963098182,0.40906615053363476,0.009774987226146808,0.006281150551474074,0.0011323234106442315,0.13799661962501097,0.00036350735976914406,0.4659198763392453,-0.000229341082983614,0.8694646020454166,0.01895301246669151,0.0019328857967446018,0.13059518255669209,0.001512110690926483,-1.290868069689366e-05,0.7486686681948547,-0.0018394339018952544,0.960737924277078,0.0055406080814860426,0.11906115732363265,0.1125763738107087,3.4271164752454105e-13,0.0008729561441024047,0.19046321601693766,4.745161533355713
CPI,0.9,-0.0026090088456222904,0.7370739774421777,0.00850557849989897,0.009033149536140378,0.0013058970050631447,0.09698893026883854,-0.0004985033270593908,0.5535623231065394,-6.677553563461114e-05,0.6499669193367776,0.012082783213482079,0.0027739289149620763,0.016388546265966114,0.041286661972975716,-1.4011620006026959e-05,0.7614145619369075,-0.001733780867037099,0.9685875473514904,0.006120435386857193,0.09896877123440284,0.11046420887769179,7.15682023611387e-13,-0.00014861170325572437,0.5739312679419011,4.546484470367432
CPI_sqrt,0.0,0.0021680246186026597,0.4792597510641435,0.010079473670371875,0.40849403885151503,0.0007335218410319255,0.49244779218865925,-0.0019210650555772923,0.5183896899790679,-0.00014379315183127295,0.501495382527186,0.039268790004298476,0.22840829214200775,0.29385952343372035,0.0008498145666234692,-9.891620589064232e-06,0.5001035803218635,-0.0021786468465876396,0.5221151052937776,0.0074370284503051665,0.4327952853925731,0.11133613405259571,0.018937156415003282,-0.0025023066613139022,0.5248494270586899,11.668310642242432
CPI_sqrt,0.3,0.0011499701020419861,0.48903425568642006,0.007521047877873971,0.4299968002857925,-8.021809866176621e-05,0.5008277155248633,-0.0012456315260035156,0.5121642763885651,-0.00030558490194648735,0.5031838293192276,0.047391455721309705,0.1882654397073289,0.12787427736749335,0.02745697655932849,-2.2094767413050054e-05,0.5002313808758718,-0.002624097628460109,0.526636499097194,0.009806325497916268,0.41072467547623204,0.11876862186936249,0.012431726009375333,0.0014220811089867835,0.4857206820797122,3.9959523677825928
CPI_sqrt,0.6,0.0008841825963098182,0.4915858709356015,0.009774987226146808,0.40796138229638956,0.0011323234106442315,0.48845229153932035,0.00036350735976914406,0.49657364333852694,-0.000229341082983614,0.5023902386793363,0.01895301246669151,0.33555409469832337,0.13059518255669209,0.055874097649150044,-1.290868069689366e-05,0.5001351903603177,-0.0018394339018952544,0.5187517745686602,0.0055406080814860426,0.44846408111177555,0.1125763738107087,0.018106652530768135,0.0008729561441024047,0.49108705152868143,4.742737054824829
