method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.47658045587437126,15.89980052802041,0.48066405810215906,-1126.2387771432689,0.9999183005130667,1803.0067327291345,0.0,1616.321580693643,5.10702591327572e-15,-887.3234616930293,0.999318365008972,-91.65913160711888,0.6396159310147125,-1047.6733656101237,0.9997065415062196,814.7503165339724,0.00018757355743626025,891.5441736230079,0.00025018884454508505,-788.1422200035626,0.9971667198166813,1035.565650383037,0.0002793601476235308,57.73891758918762
LOCO-W,0.3,0.48085857568946133,-162.57463730769882,0.7559109171234211,708.4241511184048,0.000759314562057023,6.42708876744243,0.4906667648724554,-320.1660372065619,0.888567665445632,1115.538314014224,2.6804607010766368e-05,-213.58536972447965,0.8247732561812442,-934.3734604693922,0.9997165456074468,-1688.1360945506037,0.9999999997103403,181.7912509399448,0.2233926783601543,276.2422894146708,0.224601622641037,308.44385269070904,0.1315066450944541,57.64248514175415
LOCO-W,0.6,0.48181177121729024,359.09016665641957,0.09997328188807231,513.0156598331496,0.032319503064280664,334.4716388192369,0.1238756239551817,-342.40763911581126,0.9133847645767523,-1159.7800475912225,0.9999983651531721,1432.483302871981,4.788217385365279e-06,-313.59522198626337,0.89851269117125,-19.365185424875225,0.5288804116380993,405.3308609434526,0.04929543514844548,1596.1274660586832,2.484568106808638e-12,-903.404244352689,0.9999974896850478,57.9940390586853
LOCO-W,0.9,0.4809813020690694,506.9014428586523,0.028227393630979702,-594.4821707551363,0.9974769921540524,786.4887210747986,0.00025389928401142736,828.5421587401852,0.00010368036532260039,-2146.460800354887,0.9999999999699133,43.49438702894277,0.4267046673998781,497.4197300653796,0.02738812599716256,-204.53285860248405,0.8382870497585491,-141.89640768801002,0.7203046983041099,-350.4432798863436,0.8864870363575871,668.474655427971,0.002591075424914102,58.194828033447266
CPI,0.0,0.47658045587437126,0.820384853256428,0.47892347979500033,-64.24584825994202,0.7340999978679403,647.8407498660304,5.502990689087666e-05,224.17351786467316,0.004641920471535231,-0.36861927644940806,0.5258781284741652,-23.169107110765708,0.7132493814580974,39.635797188743936,0.2664088509551954,-14.014676771043014,0.652970476543692,349.2451873876603,0.019796062244215703,13.85918886492459,0.23191252912852373,-16.71004941215756,0.804236822873217,17.790165662765503
CPI,0.3,0.48085857568946133,-9.687909590359823,0.842110630271841,-66.10957778454326,0.7556460869954882,652.4941473481351,4.6404350879468606e-05,210.2449437505959,0.005583664381696745,1.2973065532423789,0.2960703505993637,-16.755752687992754,0.6626305785417451,46.40799465223131,0.24036985927143922,-24.0659838658446,0.7847731296444769,364.8051054543532,0.01786029705925808,15.000033859790392,0.1731304216612889,0.27352384815389996,0.4932177122945929,7.384614944458008
CPI,0.6,0.48181177121729024,-11.6961859717901,0.8934733587221512,-66.05303400580397,0.7582109343261164,647.7917068337326,4.770031914983558e-05,209.23241988280438,0.0057759801721875715,0.299295208211106,0.4518659893967746,-14.936689939857388,0.6450142854463232,46.051181720806426,0.24362391510939785,-23.430758828377975,0.7839575679081583,367.27704424405374,0.017604460671330518,14.814838540954497,0.16802840612646142,2.4198337752136467,0.43934638895236594,7.338940858840942
CPI,0.9,0.4809813020690694,-10.720899764593014,0.8654589537224444,-63.90348624084686,0.7467332229619691,649.6071472206936,4.716608659901763e-05,209.57693318506313,0.005853412325375672,0.9970561872694361,0.32452178427349343,-16.814939921525138,0.6669414445413712,45.74938085139502,0.2409743809171725,-20.72296755725597,0.7546298947625455,366.1548758318713,0.01724430493829241,15.903777224373016,0.15676003307331582,0.13399491525024132,0.496708518898657,5.611324787139893
CPI_sqrt,0.0,0.47658045587437126,0.820384853256428,0.4851687409634241,-64.24584825994202,0.7216799482988987,647.8407498660304,9.884765453772653e-05,224.17351786467316,0.007805370881359655,-0.36861927644940806,0.5120326504083241,-23.169107110765708,0.6864152782593549,39.635797188743936,0.2858656294001448,-14.014676771043014,0.6301834848673795,349.2451873876603,0.023761964218892984,13.85918886492459,0.2930980632993885,-16.71004941215756,0.7394470281769974,15.265077352523804
CPI_sqrt,0.3,0.48085857568946133,-9.687909590359823,0.7251075108743038,-66.10957778454326,0.7414999681855007,652.4941473481351,8.452152983978217e-05,210.2449437505959,0.009342292164827766,1.2973065532423789,0.4424550062160898,-16.755752687992754,0.6407940816338348,46.40799465223131,0.2606404555998499,-24.0659838658446,0.741922196028969,364.8051054543532,0.02149101360724305,15.000033859790392,0.2521779062072641,0.27352384815389996,0.4951780228984413,7.354142904281616
CPI_sqrt,0.6,0.48181177121729024,-11.6961859717901,0.7685389560204492,-66.05303400580397,0.7438020529303073,647.7917068337326,8.698605948735474e-05,209.23241988280438,0.009622917997746887,0.299295208211106,0.4867585008578678,-14.936689939857388,0.625444094964758,46.051181720806426,0.26359476072605253,-23.430758828377975,0.7403154550874035,367.27704424405374,0.021187539194317005,14.814838540954497,0.24977293468306083,2.4198337752136467,0.4569782015666448,7.334194898605347
