method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,177.01961337708224,0.3005292775520432,73.52643566685661,0.4115057202264413,-6.116050676356761,0.5071857330753398,-255.89703017019065,0.7765267673572978,-226.72224906588923,0.7482714375911199,489.0777877764462,0.06327058523712492,-478.72972749062853,0.9231284827523017,232.73115854040034,0.2574886818870751,-531.1001247354169,0.9382661629784245,215.13900197333714,0.2650659618500125,382.92402031200936,0.1197061372969539,0.5493354797363281
LOCO-W,0.3,214.2910105729682,0.2698138797248707,202.85984576591437,0.27668265560822425,984.9395931423606,0.0005140278416815303,600.5537531335733,0.03858760293891095,-287.18695313343557,0.7960588286231802,174.66180451270014,0.31051522899752304,181.12325540781876,0.3009513617609848,364.439871006748,0.13560535180454503,140.66554267136058,0.33832433428704856,233.46874671252905,0.25268379875768066,506.5847090765374,0.0752964922739574,0.518406867980957
LOCO-W,0.6,-169.2781084864906,0.6988066071562096,-351.5924190111792,0.8420570155326961,-351.6253763675271,0.8484956500282661,273.34218749301687,0.23396634997831067,-148.65767081414057,0.6781667498591208,-73.30907258888365,0.5903119364307288,-330.3878333482478,0.8301149687386291,121.96932987322525,0.3632944011728828,-271.1709364863937,0.7803359639149989,59.93548923573456,0.429895185680674,-281.2962667343896,0.7998688404976388,0.5404398441314697
LOCO-W,0.9,-106.3912203214599,0.6218910076770979,687.8891238120343,0.01849871424824967,95.36902736862444,0.39577679131485477,138.12650558867122,0.34299802196222995,145.92749623330783,0.32657082149461336,131.37238879407644,0.34377619817685756,669.1002623759512,0.02009903993816775,183.35052935523217,0.2972711381715426,635.6405694760944,0.030816949588830855,65.3597365145537,0.41563288581189084,-38.04635354255257,0.5423521603488451,0.48600029945373535
CPI,0.0,4.420758296392705,0.3473550052430374,112.0667020987471,0.10626278331019934,552.8569721044596,0.0016501486379250324,323.9050680505859,0.0010905851242316536,201.44025836196215,0.046792584433129385,39.05084990394289,0.23766849771790688,0.0,1.0,49.900701504459676,0.10905545992816279,832.2970672376832,2.3016161883886865e-06,13.033368477092381,0.15470834040840936,-3.0410054020514963,0.597512508662713,12.16642141342163
CPI,0.3,4.4176765987901945,0.3469435615823383,111.99284269995587,0.1063762529850682,552.4986853466073,0.0016547204425934596,323.28520048294354,0.00109904364563758,202.00103493809002,0.04651272131461314,39.27677074792564,0.23679730963468537,0.0,1.0,49.873855009759836,0.10915988055056763,833.3523283723243,2.2643852397431547e-06,13.034147187832787,0.15412229155978008,-3.041835855867248,0.5973116684965273,1.0011954307556152
CPI,0.6,4.4236925762545525,0.3459843516062522,111.88660869259388,0.10653365157346256,552.4975322243636,0.00164875923910614,322.4275835292158,0.001110839256709366,202.7399734547887,0.04614605575624591,39.57120379468688,0.23566669868290752,0.0,1.0,49.703357130964605,0.1098896920327121,834.3501506214045,2.254770084124689e-06,13.060300174452777,0.15286240995521855,-2.8974860133755556,0.5924711675368849,0.951796293258667
CPI,0.9,4.495538126372594,0.34100709713031085,111.69565355219493,0.10679448130828412,551.1721180508644,0.0016623278419008432,320.8760822694835,0.0010835837118141193,205.02129179129474,0.04503668307744349,40.495451458809384,0.23215542673071804,0.0,1.0,48.7668915851234,0.11414023989078087,836.4263400965121,2.3608050037313367e-06,12.869409190609531,0.15336754140724812,-2.215217801828885,0.5702737004006209,0.9551281929016113
CPI_sqrt,0.0,4.420758296392705,0.401029490818833,112.0667020987471,0.12218240566132338,552.8569721044596,0.002241173943614614,323.9050680505859,0.0019250825570782755,201.44025836196215,0.055654411153074415,39.05084990394289,0.26129293487852345,0.0,0.5,49.900701504459676,0.1436121229305355,832.2970672376832,4.781299466265187e-06,13.033368477092381,0.24855174167499572,-3.0410054020514963,0.564635972332572,7.748610734939575
CPI_sqrt,0.3,4.4176765987901945,0.40087845608383965,111.99284269995587,0.12230198609891535,552.4986853466073,0.002247247163930147,323.28520048294354,0.0019396533497170233,202.00103493809002,0.05533962206654946,39.27677074792564,0.26043248506266126,0.0,0.5,49.873855009759836,0.14372422178601924,833.3523283723243,4.707156427561579e-06,13.034147187832787,0.24819926775466494,-3.041835855867248,0.5645531030028804,0.9908339977264404
