method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4537164923243133,0.001011923655023087,0.3871369903700519,-0.0001262285820775749,0.5133911522324475,0.0005003813855218516,0.4453072604617484,-0.006183817962953069,0.9588166604380952,0.003915522753997226,0.14733048414074057,-0.001478915920476148,0.6549684810820203,0.006052835448522418,0.04625027330150522,0.005018956735272745,0.09090250335644323,0.01035330225944977,0.0027352479511570937,0.008009985559052149,0.013185628263577165,0.0074532043829083705,0.022397626413498184,3.4199515574880216e-05,0.49644789520007515,33.94804525375366
LOCO-W,0.3,0.4502227737588602,0.004979386104892748,0.09297629942222818,0.0001607703742282603,0.48235462230988657,0.0005593579265085803,0.43879861996862357,0.002405433863017299,0.25679020568445543,-0.00018368027395092887,0.520030648594326,-0.009315699251672858,0.9927273525690482,-0.003566174125105877,0.8333347535930717,0.005887299400504593,0.06590765966931156,-0.0022658180285811255,0.7327167261713546,0.0013865348934240266,0.3496477669500949,0.007412262496728961,0.020374225414077185,0.0017356977548304404,0.3199437951179682,34.116254806518555
LOCO-W,0.6,0.45637856501522,0.00031835115657297803,0.4678637039677961,0.0043194396000884655,0.12415489481223652,0.002386491017641148,0.2501086920086679,-0.0012857944879311552,0.6354419602082415,-0.007710909194083894,0.9806803404506483,0.006562461179093118,0.043378930541874916,-0.0016662131273573657,0.6748036685626997,-0.001391940864934982,0.6513977403387463,0.0034936330615900285,0.15313576870159396,0.0026248987825943726,0.2273549381085589,0.0003330875424447939,0.4625656895040877,0.003075919269020283,0.2046131035741905,32.371798515319824
LOCO-W,0.9,0.45762349351417253,0.00029037555529369975,0.46905092077869115,0.007715646745007682,0.021281570198725674,0.001221867423705679,0.38342364283582664,-0.0013682289059232804,0.6524894413989979,0.0007641749054173126,0.4145667687318727,-0.009743193325812775,0.9965883505730391,-0.0026021022689386004,0.7509239900397322,0.0001582239311134909,0.4826429028326735,0.0009740490546547212,0.39623133098253416,0.008933289528600015,0.007468675903866573,-0.002879799151308821,0.774442060081777,-0.009089465297812177,0.993025168520211,32.65128707885742
CPI,0.0,0.4537164923243133,0.0018529947916666734,0.07442019223705645,0.020552005208333335,0.0002804890856013302,0.004818541666666676,0.00014537805690375852,0.0024322395833333565,0.12599882342853663,0.006172734375000016,0.005292735043026514,0.005906927083333319,0.0005739229639043132,0.015998593750000012,9.391112909365547e-05,0.0042086197916666734,0.0033997426197196847,0.009140494791666703,2.1934315370245615e-05,0.05290473958333336,2.0661576191471937e-08,0.10256054687500005,4.455027693421121e-10,0.0007061458333333381,0.3536050388260794,17.64048719406128
CPI,0.3,0.4502227737588602,0.002767083333333392,0.021112612526053412,0.01999138020833338,0.0003879031641795443,0.0046590364583333765,0.00031588780925288133,0.0018779427083333855,0.17999847494257115,0.006865000000000038,0.0019120969430262375,0.005952083333333358,0.00015996649320104727,8.460937500001653e-05,0.47836032641964754,0.0037597135416666816,0.017214221483541087,0.008530182291666688,7.034401424129748e-05,0.05313080729166669,2.6822300686555855e-08,0.10872937500000007,5.205242181868391e-11,-0.0028921874999999764,0.9617842331508852,6.938627481460571
CPI,0.6,0.45637856501522,0.00260622395833332,0.019503157484876278,0.018684453125,0.00115515954047279,0.005494088541666664,5.6118437916916895e-05,0.002214765624999976,0.1340938804342423,0.007182708333333315,0.0026788028689991392,0.0032626562499999956,0.005124037367112469,5.432291666662703e-05,0.4742284224016063,0.00407059895833331,0.007190300134780123,0.009691484374999976,2.0650892644291048e-05,0.05276416666666664,3.688646891714331e-08,0.09136690104166664,3.601855846803232e-10,-0.0011693489583333438,0.8705122048684555,6.997506618499756
CPI,0.9,0.45762349351417253,0.002366328125000039,0.024190618598103068,0.019856666666666717,0.0005649959982988008,0.00475864583333338,0.0001857176745402366,0.0021985156250000637,0.1442919255455376,0.006649427083333326,0.003602711426076813,0.0008185156250000158,0.11991189993920531,-7.92187499999708e-05,0.5688239065482508,0.0036781510416667162,0.005856333702139022,0.009689348958333371,1.3317093343645764e-05,0.051955260416666704,3.220098722415561e-08,0.06244580729166671,1.4125025287060115e-08,-0.0006209374999999739,0.8129451045948213,6.909584045410156
CPI_sqrt,0.0,0.4537164923243133,0.0018529947916666734,0.4797438553279049,0.020552005208333335,0.30874578692734556,0.004818541666666676,0.44752215341804014,0.0024322395833333565,0.4740172918852984,0.006172734375000016,0.4348167317176339,0.005906927083333319,0.43659995226175646,0.015998593750000012,0.34264882941721325,0.0042086197916666734,0.4544130100267775,0.009140494791666703,0.4035426834389973,0.05290473958333336,0.11903100594757277,0.10256054687500005,0.02414008731551891,0.0007061458333333381,0.4924020961083589,13.843613624572754
CPI_sqrt,0.3,0.4502227737588602,0.002767083333333392,0.4698323521302912,0.01999138020833338,0.31351822296047804,0.0046590364583333765,0.4492958630536728,0.0018779427083333855,0.4798943001778471,0.006865000000000038,0.4275043697366419,0.005952083333333358,0.43583988677845065,8.460937500001653e-05,0.49908162571985104,0.0037597135416666816,0.45950200601369184,0.008530182291666688,0.4098772440170536,0.05313080729166669,0.11867696719203491,0.10872937500000007,0.018309889583994786,-0.0028921874999999764,0.5312979995920326,6.93625807762146
CPI_sqrt,0.6,0.45637856501522,0.00260622395833332,0.4715055356614088,0.018684453125,0.3255942212428659,0.005494088541666664,0.44036683177790903,0.002214765624999976,0.4762594490837507,0.007182708333333315,0.4245971612104743,0.0032626562499999956,0.46435381185693425,5.432291666662703e-05,0.4993986028543603,0.00407059895833331,0.45603061379642035,0.009691484374999976,0.3981904644965589,0.05276416666666664,0.12048850816377582,0.09136690104166664,0.03388990909013197,-0.0011693489583333438,0.5128734956340648,7.020150661468506
CPI_sqrt,0.9,0.45762349351417253,0.002366328125000039,0.47407914752749714,0.019856666666666717,0.3153067554020107,0.00475864583333338,0.44818065497769183,0.0021985156250000637,0.4764785400006922,0.006649427083333326,0.4299430922174079,0.0008185156250000158,0.490902828075167,-7.92187499999708e-05,0.5008864449803824,0.0036781510416667162,0.46003455942091825,0.009689348958333371,0.3980610687181766,0.051955260416666704,0.1231123376690994,0.06244580729166671,0.08938134977426826,-0.0006209374999999739,0.5069010609243945,6.8215837478637695
CPI_n,0.0,0.4537164923243133,0.0018529947916666734,0.2607041840519705,0.020552005208333335,0.0032925356949789508,0.004818541666666676,0.050394746372087684,0.0024322395833333565,0.2571603961424157,0.006172734375000016,0.06239288226160366,0.005906927083333319,0.04220883020517472,0.015998593750000012,0.0033016243565341338,0.0042086197916666734,0.09155556892266237,0.009140494791666703,0.008698093339386315,0.05290473958333336,1.2883039234419513e-06,0.10256054687500005,1.1278182756095293e-08,0.0007061458333333381,0.41974739323743115,13.781118869781494
CPI_n,0.3,0.4502227737588602,0.002767083333333392,0.17564312332537285,0.01999138020833338,0.004066824364831057,0.0046590364583333765,0.058339780773307745,0.0018779427083333855,0.303842953493592,0.006865000000000038,0.04227392786117948,0.005952083333333358,0.03395914258551047,8.460937500001653e-05,0.4893381126593694,0.0037597135416666816,0.13328299691645695,0.008530182291666688,0.013301624035194434,0.05313080729166669,1.5007735890579588e-06,0.10872937500000007,1.8410749198748303e-09,-0.0028921874999999764,0.8140662626210673,6.894955158233643
CPI_n,0.6,0.45637856501522,0.00260622395833332,0.1818369282270727,0.018684453125,0.007877099016236103,0.005494088541666664,0.034845450693294505,0.002214765624999976,0.2695837108176637,0.007182708333333315,0.04308287601014163,0.0032626562499999956,0.12840915110133444,5.432291666662703e-05,0.49114344145137667,0.00407059895833331,0.10656365522549632,0.009691484374999976,0.007321802916290019,0.05276416666666664,1.8813580919407023e-06,0.09136690104166664,1.3543819503967892e-08,-0.0011693489583333438,0.6709515692859304,6.980860948562622
CPI_n,0.9,0.45762349351417253,0.002366328125000039,0.19945873710384326,0.019856666666666717,0.004981192274944514,0.00475864583333338,0.05296306815619809,0.0021985156250000637,0.27500945742551325,0.006649427083333326,0.051614802331052985,0.0008185156250000158,0.3611281788273015,-7.92187499999708e-05,0.5153129893667576,0.0036781510416667162,0.11510750571920136,0.009689348958333371,0.006641409117974899,0.051955260416666704,1.8117715552664846e-06,0.06244580729166671,5.926157688116158e-07,-0.0006209374999999739,0.6061814431090835,6.713469982147217
CPI_bt,0.0,0.4537164923243133,0.0018529947916666734,0.12459974825001568,0.020552005208333335,2.7284130621699285e-36,0.004818541666666676,0.0013665293528660521,0.0024322395833333565,0.06552846841902481,0.006172734375000016,6.472938896627736e-05,0.005906927083333319,0.00012150264516334548,0.015998593750000012,3.3142894765978627e-23,0.0042086197916666734,0.004448209059501379,0.009140494791666703,7.1412987782554104e-09,0.05290473958333336,4.2513455904327676e-214,0.10256054687500005,0.0,0.0007061458333333381,0.3304828358005318,14.52676773071289
CPI_bt,0.3,0.4502227737588602,0.002767083333333392,0.042683401728624025,0.01999138020833338,1.9881131007062525e-34,0.0046590364583333765,0.0018860657820386805,0.0018779427083333855,0.12191647217084439,0.006865000000000038,1.0230786050526971e-05,0.005952083333333358,0.00010845149851795635,8.460937500001653e-05,0.4790295417509618,0.0037597135416666816,0.00973433492829045,0.008530182291666688,6.096525204264863e-08,0.05313080729166669,1.5241051901218424e-215,0.10872937500000007,0.0,-0.0028921874999999764,0.963867243789233,7.545857667922974
CPI_bt,0.6,0.45637856501522,0.00260622395833332,0.052523463556900046,0.018684453125,2.7150457818817966e-30,0.005494088541666664,0.00031804026054448823,0.002214765624999976,0.08450184703039892,0.007182708333333315,4.235331325776529e-06,0.0032626562499999956,0.02123488771628573,5.432291666662703e-05,0.48651763171231543,0.00407059895833331,0.005706674097848805,0.009691484374999976,9.018933814395521e-10,0.05276416666666664,2.234502965294261e-212,0.09136690104166664,0.0,-0.0011693489583333438,0.7665286163001003,7.738311529159546
CPI_bt,0.9,0.45762349351417253,0.002366328125000039,0.07054640402854388,0.019856666666666717,5.262773121553207e-34,0.00475864583333338,0.0015445582683107167,0.0021985156250000637,0.08615042444949961,0.006649427083333326,1.876120449782607e-05,0.0008185156250000158,0.30524922576105595,-7.92187499999708e-05,0.5196628311452793,0.0036781510416667162,0.011111941269840806,0.009689348958333371,9.301341146837261e-10,0.051955260416666704,2.8994346353662916e-203,0.06244580729166671,1.0428687802348982e-288,-0.0006209374999999739,0.6504040916114683,7.3986921310424805
